buySellRatio,sellVol,buyVol,timestamp
0.728,6736597.8,4904064.6,2026-03-25 09:00:00+00:00
1.1373,4424484.5,5031814.5,2026-03-25 10:00:00+00:00
0.915,7226761.9,6612327.5,2026-03-25 11:00:00+00:00
1.0445,10909606.9,11395110.0,2026-03-25 12:00:00+00:00
0.6779,9377064.7,6356870.0,2026-03-25 13:00:00+00:00
1.196,7495838.1,8964800.6,2026-03-25 14:00:00+00:00
0.9178,8410087.1,7719092.1,2026-03-25 15:00:00+00:00
1.0543,9134740.5,9630472.9,2026-03-25 16:00:00+00:00
1.1532,9524670.8,10983419.6,2026-03-25 17:00:00+00:00
0.6412,7010120.3,4494695.9,2026-03-25 18:00:00+00:00
0.609,7808010.0,4755210.0,2026-03-25 19:00:00+00:00
0.6764,7316901.4,4949502.5,2026-03-25 20:00:00+00:00
1.091,3368543.0,3675003.9,2026-03-25 21:00:00+00:00
1.1191,4112532.8,4602305.1,2026-03-25 22:00:00+00:00
1.2945,2529347.3,3274348.4,2026-03-25 23:00:00+00:00
0.6779,4014562.6,2721336.0,2026-03-26 00:00:00+00:00
1.6141,13906296.7,22445972.9,2026-03-26 01:00:00+00:00
1.2842,7772112.2,9980836.8,2026-03-26 02:00:00+00:00
0.5753,7857282.7,4520090.8,2026-03-26 03:00:00+00:00
1.0163,12256294.0,12456555.1,2026-03-26 04:00:00+00:00
0.5794,14699238.7,8516039.0,2026-03-26 05:00:00+00:00
0.7657,9689565.7,7418928.9,2026-03-26 06:00:00+00:00
0.7905,7834325.1,6193397.7,2026-03-26 07:00:00+00:00
0.7301,9081204.3,6630093.8,2026-03-26 08:00:00+00:00
0.9767,17459535.8,17052043.7,2026-03-26 09:00:00+00:00
1.0584,5951028.5,6298393.2,2026-03-26 10:00:00+00:00
0.8777,8647223.1,7589669.0,2026-03-26 11:00:00+00:00
1.0544,5104225.0,5381827.2,2026-03-26 12:00:00+00:00
1.2502,9830790.3,12290930.0,2026-03-26 13:00:00+00:00
1.0198,9031762.0,9211041.1,2026-03-26 14:00:00+00:00
1.0226,9561801.4,9777722.5,2026-03-26 15:00:00+00:00
0.6581,7627877.0,5020065.7,2026-03-26 16:00:00+00:00
0.936,7183930.6,6723827.8,2026-03-26 17:00:00+00:00
0.804,10975382.2,8823936.9,2026-03-26 18:00:00+00:00
0.6898,6009293.4,4144954.4,2026-03-26 19:00:00+00:00
0.9315,16952496.8,15790842.9,2026-03-26 20:00:00+00:00
1.1442,5071576.0,5803112.9,2026-03-26 21:00:00+00:00
0.7714,4347346.2,3353550.6,2026-03-26 22:00:00+00:00
0.8651,5904330.1,5107658.9,2026-03-26 23:00:00+00:00
1.2387,6047323.3,7490665.9,2026-03-27 00:00:00+00:00
1.5102,3378140.6,5101726.6,2026-03-27 01:00:00+00:00
0.893,2090302.8,1866660.7,2026-03-27 02:00:00+00:00
0.7353,3685455.3,2709907.6,2026-03-27 03:00:00+00:00
0.7084,9348105.7,6622192.9,2026-03-27 04:00:00+00:00
0.7379,5166249.0,3811950.8,2026-03-27 05:00:00+00:00
1.0063,3257970.8,3278384.1,2026-03-27 06:00:00+00:00
1.0765,4877100.1,5250323.9,2026-03-27 07:00:00+00:00
0.8742,11087429.4,9692780.9,2026-03-27 08:00:00+00:00
0.5516,13511398.8,7453097.9,2026-03-27 09:00:00+00:00
0.8098,28569544.7,23135936.0,2026-03-27 10:00:00+00:00
1.1093,11220465.1,12447077.1,2026-03-27 11:00:00+00:00
0.7201,12131023.8,8735161.1,2026-03-27 12:00:00+00:00
0.81,16362556.2,13253677.2,2026-03-27 13:00:00+00:00
0.7795,12134380.9,9458509.3,2026-03-27 14:00:00+00:00
0.744,15133172.5,11259272.9,2026-03-27 15:00:00+00:00
