open_time,close_time,open,high,low,close,trade_count
2026-03-14 09:00:00+00:00,2026-03-14 09:59:59.999000+00:00,0.1002,0.10048034,0.09962676,0.09977782,3600
2026-03-14 10:00:00+00:00,2026-03-14 10:59:59.999000+00:00,0.09978153,0.09987657,0.09935775,0.0995,3600
2026-03-14 11:00:00+00:00,2026-03-14 11:59:59.999000+00:00,0.0995,0.1003,0.09945114,0.10018302,3600
2026-03-14 12:00:00+00:00,2026-03-14 12:59:59.999000+00:00,0.10017182,0.10020201,0.09963888,0.10001687,3600
2026-03-14 13:00:00+00:00,2026-03-14 13:59:59.999000+00:00,0.10002306,0.10085156,0.09990547,0.1008,3600
2026-03-14 14:00:00+00:00,2026-03-14 14:59:59.999000+00:00,0.10079647,0.1008,0.1,0.1002,3600
2026-03-14 15:00:00+00:00,2026-03-14 15:59:59.999000+00:00,0.1002,0.10040647,0.0999,0.10030517,3600
2026-03-14 16:00:00+00:00,2026-03-14 16:59:59.999000+00:00,0.1003,0.1007,0.09990972,0.1007,3600
2026-03-14 17:00:00+00:00,2026-03-14 17:59:59.999000+00:00,0.1007,0.1007,0.10020652,0.10035058,3600
2026-03-14 18:00:00+00:00,2026-03-14 18:59:59.999000+00:00,0.10035058,0.10062904,0.10013304,0.10038435,3600
2026-03-14 19:00:00+00:00,2026-03-14 19:59:59.999000+00:00,0.10038435,0.1005,0.1001,0.10013791,3600
2026-03-14 20:00:00+00:00,2026-03-14 20:59:59.999000+00:00,0.10013791,0.1003,0.09973451,0.10014822,3600
2026-03-14 21:00:00+00:00,2026-03-14 21:59:59.999000+00:00,0.1001417,0.1003,0.0999,0.100222,3600
2026-03-14 22:00:00+00:00,2026-03-14 22:59:59.999000+00:00,0.10022281,0.1004,0.10001694,0.10014715,3600
2026-03-14 23:00:00+00:00,2026-03-14 23:59:59.999000+00:00,0.1002,0.10118734,0.10014709,0.10094938,3600
2026-03-15 00:00:00+00:00,2026-03-15 00:59:59.999000+00:00,0.10099286,0.10116024,0.1004,0.1004,3600
2026-03-15 01:00:00+00:00,2026-03-15 01:59:59.999000+00:00,0.1004,0.10125551,0.10013707,0.10124193,3600
2026-03-15 02:00:00+00:00,2026-03-15 02:59:59.999000+00:00,0.1012,0.10272895,0.1012,0.10254045,3600
2026-03-15 03:00:00+00:00,2026-03-15 03:59:59.999000+00:00,0.10254045,0.1028,0.1015078,0.10198616,3600
2026-03-15 04:00:00+00:00,2026-03-15 04:59:59.999000+00:00,0.10198616,0.10249586,0.1014,0.10177354,3600
2026-03-15 05:00:00+00:00,2026-03-15 05:59:59.999000+00:00,0.10177574,0.10224806,0.10151152,0.10169588,3600
2026-03-15 06:00:00+00:00,2026-03-15 06:59:59.999000+00:00,0.10169588,0.1019,0.10123041,0.10141841,3600
2026-03-15 07:00:00+00:00,2026-03-15 07:59:59.999000+00:00,0.101475,0.10185955,0.10121023,0.10175378,3600
2026-03-15 08:00:00+00:00,2026-03-15 08:59:59.999000+00:00,0.10175378,0.10199701,0.10154123,0.10183516,3600
2026-03-15 09:00:00+00:00,2026-03-15 09:59:59.999000+00:00,0.10183601,0.1023,0.10160944,0.1018,3600
2026-03-15 10:00:00+00:00,2026-03-15 10:59:59.999000+00:00,0.10175655,0.1026,0.1017,0.10238542,3600
2026-03-15 11:00:00+00:00,2026-03-15 11:59:59.999000+00:00,0.10238542,0.1026,0.10212243,0.1024,3600
2026-03-15 12:00:00+00:00,2026-03-15 12:59:59.999000+00:00,0.1024,0.10326919,0.10231376,0.10252578,3600
2026-03-15 13:00:00+00:00,2026-03-15 13:59:59.999000+00:00,0.10252411,0.10269033,0.10110892,0.10185438,3600
2026-03-15 14:00:00+00:00,2026-03-15 14:59:59.999000+00:00,0.10185438,0.1021,0.10114466,0.1017,3600
2026-03-15 15:00:00+00:00,2026-03-15 15:59:59.999000+00:00,0.1017,0.10173689,0.10110401,0.1013,3600
2026-03-15 16:00:00+00:00,2026-03-15 16:59:59.999000+00:00,0.1013,0.10193805,0.1012,0.1013,3600
2026-03-15 17:00:00+00:00,2026-03-15 17:59:59.999000+00:00,0.1014,0.10264093,0.1013,0.1023,3600
2026-03-15 18:00:00+00:00,2026-03-15 18:59:59.999000+00:00,0.1023,0.1024,0.1014,0.1016,3600
2026-03-15 19:00:00+00:00,2026-03-15 19:59:59.999000+00:00,0.1016,0.1026,0.1015514,0.1025,3600
2026-03-15 20:00:00+00:00,2026-03-15 20:59:59.999000+00:00,0.1025,0.10316667,0.10200886,0.1027,3600
2026-03-15 21:00:00+00:00,2026-03-15 21:59:59.999000+00:00,0.1027,0.10349693,0.1024162,0.10327598,3600
2026-03-15 22:00:00+00:00,2026-03-15 22:59:59.999000+00:00,0.10327598,0.10457263,0.10234353,0.1042,3600
2026-03-15 23:00:00+00:00,2026-03-15 23:59:59.999000+00:00,0.1042,0.1045,0.10292123,0.1039,3600
2026-03-16 00:00:00+00:00,2026-03-16 00:59:59.999000+00:00,0.1039,0.10434572,0.1033,0.10398807,3600
2026-03-16 01:00:00+00:00,2026-03-16 01:59:59.999000+00:00,0.10398807,0.10435163,0.10331432,0.1042,3600
2026-03-16 02:00:00+00:00,2026-03-16 02:59:59.999000+00:00,0.1042,0.10441278,0.1035,0.1041426,3600
2026-03-16 03:00:00+00:00,2026-03-16 03:59:59.999000+00:00,0.10413738,0.10725676,0.10385494,0.10598301,3600
2026-03-16 04:00:00+00:00,2026-03-16 04:59:59.999000+00:00,0.106,0.10786468,0.10591752,0.1074,3600
2026-03-16 05:00:00+00:00,2026-03-16 05:59:59.999000+00:00,0.10735581,0.1087,0.10714098,0.1084,3600
2026-03-16 06:00:00+00:00,2026-03-16 06:59:59.999000+00:00,0.1084,0.10879524,0.10741226,0.1083,3600
2026-03-16 07:00:00+00:00,2026-03-16 07:59:59.999000+00:00,0.1083,0.10912363,0.10824112,0.10861475,3599
2026-03-16 08:00:00+00:00,2026-03-16 08:59:59.999000+00:00,0.10865984,0.10998498,0.10764243,0.1081,3599
2026-03-16 09:00:00+00:00,2026-03-16 09:59:59.999000+00:00,0.1081,0.1087,0.10795228,0.1082,3600
2026-03-16 10:00:00+00:00,2026-03-16 10:59:59.999000+00:00,0.1082,0.1083,0.1072,0.108,3600
2026-03-16 11:00:00+00:00,2026-03-16 11:59:59.999000+00:00,0.108,0.1082,0.10724129,0.1074,3600
2026-03-16 12:00:00+00:00,2026-03-16 12:59:59.999000+00:00,0.1074,0.10785922,0.10719985,0.1077,3600
2026-03-16 13:00:00+00:00,2026-03-16 13:59:59.999000+00:00,0.1077,0.10848667,0.10711503,0.1076581,3600
2026-03-16 14:00:00+00:00,2026-03-16 14:59:59.999000+00:00,0.10766984,0.1083004,0.1064,0.10775565,3599
2026-03-16 15:00:00+00:00,2026-03-16 15:59:59.999000+00:00,0.10774968,0.1078546,0.1064,0.1067,3600
2026-03-16 16:00:00+00:00,2026-03-16 16:59:59.999000+00:00,0.1067,0.109,0.1066,0.10857694,3600
2026-03-16 17:00:00+00:00,2026-03-16 17:59:59.999000+00:00,0.10857694,0.10941323,0.10856513,0.1091,3600
2026-03-16 18:00:00+00:00,2026-03-16 18:59:59.999000+00:00,0.1091,0.10990016,0.10871773,0.1088,3600
2026-03-16 19:00:00+00:00,2026-03-16 19:59:59.999000+00:00,0.1089,0.1099,0.1085,0.10902046,3600
2026-03-16 20:00:00+00:00,2026-03-16 20:59:59.999000+00:00,0.10902332,0.10989567,0.10882753,0.1098,3600
2026-03-16 21:00:00+00:00,2026-03-16 21:59:59.999000+00:00,0.1098,0.11103213,0.10949191,0.11033199,3600
2026-03-16 22:00:00+00:00,2026-03-16 22:59:59.999000+00:00,0.11033199,0.11148251,0.11033199,0.11095641,3600
2026-03-16 23:00:00+00:00,2026-03-16 23:59:59.999000+00:00,0.11095549,0.11105029,0.1098,0.1104,3600
2026-03-17 00:00:00+00:00,2026-03-17 00:59:59.999000+00:00,0.1104,0.11122034,0.10984895,0.1109,3600
2026-03-17 01:00:00+00:00,2026-03-17 01:59:59.999000+00:00,0.1109,0.1111,0.10973213,0.1102,3600
2026-03-17 02:00:00+00:00,2026-03-17 02:59:59.999000+00:00,0.1102,0.11061799,0.1096,0.1096,3600
2026-03-17 03:00:00+00:00,2026-03-17 03:59:59.999000+00:00,0.1096,0.10996889,0.1081,0.10879216,3600
2026-03-17 04:00:00+00:00,2026-03-17 04:59:59.999000+00:00,0.1088,0.1089886,0.1069,0.10768212,3600
2026-03-17 05:00:00+00:00,2026-03-17 05:59:59.999000+00:00,0.10768212,0.10791454,0.1070124,0.10750762,3600
2026-03-17 06:00:00+00:00,2026-03-17 06:59:59.999000+00:00,0.10750762,0.1081,0.10707293,0.10781037,3600
2026-03-17 07:00:00+00:00,2026-03-17 07:59:59.999000+00:00,0.1078,0.1089,0.10772625,0.10847622,3600
2026-03-17 08:00:00+00:00,2026-03-17 08:59:59.999000+00:00,0.10847639,0.10880792,0.1082,0.10844688,3600
2026-03-17 09:00:00+00:00,2026-03-17 09:59:59.999000+00:00,0.10844688,0.1088,0.1081,0.1085,3600
2026-03-17 10:00:00+00:00,2026-03-17 10:59:59.999000+00:00,0.1085,0.1085,0.108,0.10845249,3600
2026-03-17 11:00:00+00:00,2026-03-17 11:59:59.999000+00:00,0.10845119,0.1091,0.10771006,0.10792212,3600
2026-03-17 12:00:00+00:00,2026-03-17 12:59:59.999000+00:00,0.10792799,0.10800622,0.1069,0.10725518,3600
2026-03-17 13:00:00+00:00,2026-03-17 13:59:59.999000+00:00,0.10725518,0.10790127,0.1068,0.1073372,3600
2026-03-17 14:00:00+00:00,2026-03-17 14:59:59.999000+00:00,0.10733874,0.10906798,0.1069,0.10836088,3600
2026-03-17 15:00:00+00:00,2026-03-17 15:59:59.999000+00:00,0.10836178,0.10892557,0.10675027,0.1077,3600
2026-03-17 16:00:00+00:00,2026-03-17 16:59:59.999000+00:00,0.1077,0.10835082,0.10757366,0.1079,3600
2026-03-17 17:00:00+00:00,2026-03-17 17:59:59.999000+00:00,0.10786962,0.10881195,0.10769961,0.1087,3600
2026-03-17 18:00:00+00:00,2026-03-17 18:59:59.999000+00:00,0.1087,0.1090307,0.10826494,0.10862865,3600
2026-03-17 19:00:00+00:00,2026-03-17 19:59:59.999000+00:00,0.10862865,0.1087,0.10790828,0.10796676,3600
2026-03-17 20:00:00+00:00,2026-03-17 20:59:59.999000+00:00,0.108,0.10869042,0.1079,0.10859936,3600
2026-03-17 21:00:00+00:00,2026-03-17 21:59:59.999000+00:00,0.1086,0.10923222,0.10848151,0.1089,3600
2026-03-17 22:00:00+00:00,2026-03-17 22:59:59.999000+00:00,0.1089,0.10921701,0.10788876,0.1085562,3600
2026-03-17 23:00:00+00:00,2026-03-17 23:59:59.999000+00:00,0.10854977,0.10860072,0.10778328,0.10785439,3600
2026-03-18 00:00:00+00:00,2026-03-18 00:59:59.999000+00:00,0.10785439,0.10812113,0.1072,0.1078,3600
2026-03-18 01:00:00+00:00,2026-03-18 01:59:59.999000+00:00,0.1078,0.1083,0.10770885,0.10773749,3600
2026-03-18 02:00:00+00:00,2026-03-18 02:59:59.999000+00:00,0.1077375,0.10869265,0.10764322,0.1084,3600
2026-03-18 03:00:00+00:00,2026-03-18 03:59:59.999000+00:00,0.1084,0.10922425,0.10823633,0.1086,3600
2026-03-18 04:00:00+00:00,2026-03-18 04:59:59.999000+00:00,0.1086,0.10873304,0.1078058,0.10815307,3600
2026-03-18 05:00:00+00:00,2026-03-18 05:59:59.999000+00:00,0.10814978,0.1092,0.10786286,0.10806421,3600
2026-03-18 06:00:00+00:00,2026-03-18 06:59:59.999000+00:00,0.1080642,0.10858853,0.10784651,0.1079,3599
2026-03-18 07:00:00+00:00,2026-03-18 07:59:59.999000+00:00,0.1079,0.10798979,0.10730567,0.1079,3599
2026-03-18 08:00:00+00:00,2026-03-18 08:59:59.999000+00:00,0.1079,0.10830393,0.10767857,0.10775262,3600
2026-03-18 09:00:00+00:00,2026-03-18 09:59:59.999000+00:00,0.10775262,0.10829901,0.10754052,0.10786691,3600
2026-03-18 10:00:00+00:00,2026-03-18 10:59:59.999000+00:00,0.10786691,0.10796733,0.10694653,0.1074,3600
2026-03-18 11:00:00+00:00,2026-03-18 11:59:59.999000+00:00,0.1074,0.10773278,0.10462361,0.10508814,3600
2026-03-18 12:00:00+00:00,2026-03-18 12:59:59.999000+00:00,0.10507618,0.10507618,0.10278793,0.10315206,3600
2026-03-18 13:00:00+00:00,2026-03-18 13:59:59.999000+00:00,0.10313618,0.10375876,0.10250181,0.1032,3600
2026-03-18 14:00:00+00:00,2026-03-18 14:59:59.999000+00:00,0.1032,0.10326752,0.10081892,0.10094924,3600
2026-03-18 15:00:00+00:00,2026-03-18 15:59:59.999000+00:00,0.10094924,0.10169375,0.1001,0.1013,3600
2026-03-18 16:00:00+00:00,2026-03-18 16:59:59.999000+00:00,0.1013,0.10139123,0.100514,0.10096575,3600
2026-03-18 17:00:00+00:00,2026-03-18 17:59:59.999000+00:00,0.10096587,0.1020163,0.10050117,0.10164591,3600
2026-03-18 18:00:00+00:00,2026-03-18 18:59:59.999000+00:00,0.10164591,0.1027,0.10135959,0.1017,3600
2026-03-18 19:00:00+00:00,2026-03-18 19:59:59.999000+00:00,0.10170574,0.10252625,0.10170417,0.10173774,3600
2026-03-18 20:00:00+00:00,2026-03-18 20:59:59.999000+00:00,0.1017409,0.1024305,0.10089942,0.10224359,3600
2026-03-18 21:00:00+00:00,2026-03-18 21:59:59.999000+00:00,0.10224359,0.10303583,0.10211073,0.1029,3600
2026-03-18 22:00:00+00:00,2026-03-18 22:59:59.999000+00:00,0.1029,0.1029,0.1023,0.10251615,3600
2026-03-18 23:00:00+00:00,2026-03-18 23:59:59.999000+00:00,0.10251615,0.103,0.1022545,0.10284931,3600
2026-03-19 00:00:00+00:00,2026-03-19 00:59:59.999000+00:00,0.10284931,0.103,0.1024,0.10244911,3600
2026-03-19 01:00:00+00:00,2026-03-19 01:59:59.999000+00:00,0.10244911,0.1026,0.10220669,0.1024,3600
2026-03-19 02:00:00+00:00,2026-03-19 02:59:59.999000+00:00,0.1024,0.1024582,0.1018,0.10215424,3600
2026-03-19 03:00:00+00:00,2026-03-19 03:59:59.999000+00:00,0.10215424,0.1038,0.10205265,0.10276197,3600
2026-03-19 04:00:00+00:00,2026-03-19 04:59:59.999000+00:00,0.10276188,0.1029,0.10223813,0.1023,3600
2026-03-19 05:00:00+00:00,2026-03-19 05:59:59.999000+00:00,0.1023,0.1024,0.10154322,0.1018,3600
2026-03-19 06:00:00+00:00,2026-03-19 06:59:59.999000+00:00,0.1019,0.10208664,0.1012262,0.10160909,3600
2026-03-19 07:00:00+00:00,2026-03-19 07:59:59.999000+00:00,0.10161132,0.10177696,0.09995657,0.1006,3600
2026-03-19 08:00:00+00:00,2026-03-19 08:59:59.999000+00:00,0.1006,0.1008831,0.10000481,0.10045065,3600
2026-03-19 09:00:00+00:00,2026-03-19 09:59:59.999000+00:00,0.10045065,0.10149339,0.10031864,0.10125016,3600
2026-03-19 10:00:00+00:00,2026-03-19 10:59:59.999000+00:00,0.10125016,0.1013037,0.10040603,0.10045018,3600
2026-03-19 11:00:00+00:00,2026-03-19 11:59:59.999000+00:00,0.10045018,0.10081564,0.10034538,0.10053806,3600
2026-03-19 12:00:00+00:00,2026-03-19 12:59:59.999000+00:00,0.10054166,0.10057957,0.09888741,0.0989352,3600
2026-03-19 13:00:00+00:00,2026-03-19 13:59:59.999000+00:00,0.09893303,0.09958612,0.09821218,0.0993,3600
2026-03-19 14:00:00+00:00,2026-03-19 14:59:59.999000+00:00,0.0993,0.0997,0.09826342,0.0988,3600
2026-03-19 15:00:00+00:00,2026-03-19 15:59:59.999000+00:00,0.0988,0.0991,0.0977,0.0986,3600
2026-03-19 16:00:00+00:00,2026-03-19 16:59:59.999000+00:00,0.0986009,0.0986018,0.0979,0.09816236,3600
2026-03-19 17:00:00+00:00,2026-03-19 17:59:59.999000+00:00,0.09815975,0.0990969,0.09774269,0.09875681,3600
2026-03-19 18:00:00+00:00,2026-03-19 18:59:59.999000+00:00,0.09875681,0.0988,0.09790044,0.0982837,3600
2026-03-19 19:00:00+00:00,2026-03-19 19:59:59.999000+00:00,0.0982837,0.09953202,0.09823464,0.09890964,3600
2026-03-19 20:00:00+00:00,2026-03-19 20:59:59.999000+00:00,0.09890964,0.09921843,0.09873922,0.0989,3600
2026-03-19 21:00:00+00:00,2026-03-19 21:59:59.999000+00:00,0.0989,0.09939504,0.09884749,0.09925127,3600
2026-03-19 22:00:00+00:00,2026-03-19 22:59:59.999000+00:00,0.09925127,0.0993,0.09844831,0.09899747,3600
2026-03-19 23:00:00+00:00,2026-03-19 23:59:59.999000+00:00,0.09899747,0.0994,0.09873883,0.09926275,3600
2026-03-20 00:00:00+00:00,2026-03-20 00:59:59.999000+00:00,0.09926432,0.09980212,0.09900093,0.09970001,3600
2026-03-20 01:00:00+00:00,2026-03-20 01:59:59.999000+00:00,0.09970247,0.10051302,0.0997,0.10024567,3600
2026-03-20 02:00:00+00:00,2026-03-20 02:59:59.999000+00:00,0.10024567,0.10035412,0.09960799,0.10014882,3600
2026-03-20 03:00:00+00:00,2026-03-20 03:59:59.999000+00:00,0.10014882,0.1005,0.10001975,0.10013859,3600
2026-03-20 04:00:00+00:00,2026-03-20 04:59:59.999000+00:00,0.1001371,0.1007288,0.09986412,0.10064983,3600
2026-03-20 05:00:00+00:00,2026-03-20 05:59:59.999000+00:00,0.10064722,0.1014,0.10060204,0.1011,3600
2026-03-20 06:00:00+00:00,2026-03-20 06:59:59.999000+00:00,0.10110097,0.10124164,0.10080103,0.101,3600
2026-03-20 07:00:00+00:00,2026-03-20 07:59:59.999000+00:00,0.10095391,0.10095391,0.10007456,0.10055269,3600
2026-03-20 08:00:00+00:00,2026-03-20 08:59:59.999000+00:00,0.1006,0.1015,0.10050858,0.10074884,3600
2026-03-20 09:00:00+00:00,2026-03-20 09:59:59.999000+00:00,0.10074884,0.10095771,0.1001046,0.10056056,3600
2026-03-20 10:00:00+00:00,2026-03-20 10:59:59.999000+00:00,0.10056056,0.10078699,0.10005559,0.10065028,3600
2026-03-20 11:00:00+00:00,2026-03-20 11:59:59.999000+00:00,0.10065028,0.1014,0.10005448,0.1005,3600
2026-03-20 12:00:00+00:00,2026-03-20 12:59:59.999000+00:00,0.1005,0.10090418,0.10012971,0.1003,3600
2026-03-20 13:00:00+00:00,2026-03-20 13:59:59.999000+00:00,0.1003,0.1007,0.09963199,0.09979052,3600
2026-03-20 14:00:00+00:00,2026-03-20 14:59:59.999000+00:00,0.0998,0.10037887,0.0992,0.0993,3600
2026-03-20 15:00:00+00:00,2026-03-20 15:59:59.999000+00:00,0.0993,0.09967141,0.09883512,0.09963148,3600
2026-03-20 16:00:00+00:00,2026-03-20 16:59:59.999000+00:00,0.09964599,0.10011005,0.0993,0.09993372,3600
2026-03-20 17:00:00+00:00,2026-03-20 17:59:59.999000+00:00,0.09993372,0.10020088,0.09937899,0.10015419,3600
2026-03-20 18:00:00+00:00,2026-03-20 18:59:59.999000+00:00,0.10015419,0.10037217,0.0988,0.0992,3600
2026-03-20 19:00:00+00:00,2026-03-20 19:59:59.999000+00:00,0.0992,0.0995,0.09843112,0.09946436,3600
2026-03-20 20:00:00+00:00,2026-03-20 20:59:59.999000+00:00,0.09946573,0.09954265,0.0985077,0.09918172,3600
2026-03-20 21:00:00+00:00,2026-03-20 21:59:59.999000+00:00,0.09918172,0.10037637,0.099,0.10003559,3600
2026-03-20 22:00:00+00:00,2026-03-20 22:59:59.999000+00:00,0.10004415,0.10076238,0.10004415,0.1002,3600
2026-03-20 23:00:00+00:00,2026-03-20 23:59:59.999000+00:00,0.1002,0.1002,0.09948948,0.0998,3600
2026-03-21 00:00:00+00:00,2026-03-21 00:59:59.999000+00:00,0.0998,0.1002,0.09973424,0.09996925,3600
2026-03-21 01:00:00+00:00,2026-03-21 01:59:59.999000+00:00,0.09996925,0.1001062,0.0995,0.09956242,3600
2026-03-21 02:00:00+00:00,2026-03-21 02:59:59.999000+00:00,0.09956242,0.1001,0.09944077,0.1,3600
2026-03-21 03:00:00+00:00,2026-03-21 03:59:59.999000+00:00,0.1,0.1001,0.0996,0.09964483,3600
2026-03-21 04:00:00+00:00,2026-03-21 04:59:59.999000+00:00,0.09964483,0.09990265,0.09950589,0.0996,3600
2026-03-21 05:00:00+00:00,2026-03-21 05:59:59.999000+00:00,0.0996,0.10013479,0.09954583,0.09965243,3600
2026-03-21 06:00:00+00:00,2026-03-21 06:59:59.999000+00:00,0.09965243,0.10020293,0.0996,0.09994802,3600
2026-03-21 07:00:00+00:00,2026-03-21 07:59:59.999000+00:00,0.09994802,0.1001,0.09964373,0.09975385,3600
2026-03-21 08:00:00+00:00,2026-03-21 08:59:59.999000+00:00,0.09975385,0.09992682,0.09950384,0.09985,3600
2026-03-21 09:00:00+00:00,2026-03-21 09:59:59.999000+00:00,0.09985,0.10021828,0.0996,0.09964189,3600
2026-03-21 10:00:00+00:00,2026-03-21 10:59:59.999000+00:00,0.09964189,0.0997,0.09910289,0.0993245,3600
2026-03-21 11:00:00+00:00,2026-03-21 11:59:59.999000+00:00,0.0993245,0.09948936,0.09907944,0.09934996,3600
2026-03-21 12:00:00+00:00,2026-03-21 12:59:59.999000+00:00,0.09935035,0.09950905,0.09914501,0.09925,3600
2026-03-21 13:00:00+00:00,2026-03-21 13:59:59.999000+00:00,0.09925,0.0994,0.09910091,0.0993,3600
2026-03-21 14:00:00+00:00,2026-03-21 14:59:59.999000+00:00,0.09925,0.09992088,0.09924369,0.09935343,3600
2026-03-21 15:00:00+00:00,2026-03-21 15:59:59.999000+00:00,0.0993322,0.1006,0.09932763,0.10057671,3600
2026-03-21 16:00:00+00:00,2026-03-21 16:59:59.999000+00:00,0.1006,0.10067673,0.0998081,0.09997391,3600
2026-03-21 17:00:00+00:00,2026-03-21 17:59:59.999000+00:00,0.09997391,0.100157,0.09964249,0.0999,3600
2026-03-21 18:00:00+00:00,2026-03-21 18:59:59.999000+00:00,0.09990853,0.1001,0.09980676,0.0998375,3600
2026-03-21 19:00:00+00:00,2026-03-21 19:59:59.999000+00:00,0.0998342,0.0999,0.0996,0.0998,3600
2026-03-21 20:00:00+00:00,2026-03-21 20:59:59.999000+00:00,0.0998,0.1002,0.09970258,0.1001,3600
2026-03-21 21:00:00+00:00,2026-03-21 21:59:59.999000+00:00,0.1001,0.10017266,0.09950763,0.0996,3600
2026-03-21 22:00:00+00:00,2026-03-21 22:59:59.999000+00:00,0.0996,0.09973603,0.09931257,0.09952376,3600
2026-03-21 23:00:00+00:00,2026-03-21 23:59:59.999000+00:00,0.09952376,0.09952376,0.09572919,0.09632536,3600
2026-03-22 00:00:00+00:00,2026-03-22 00:59:59.999000+00:00,0.09630188,0.09646465,0.09386331,0.0959345,3600
2026-03-22 01:00:00+00:00,2026-03-22 01:59:59.999000+00:00,0.0959345,0.09646003,0.09541536,0.09605922,3600
2026-03-22 02:00:00+00:00,2026-03-22 02:59:59.999000+00:00,0.09605922,0.09677242,0.0957274,0.09626478,3600
2026-03-22 03:00:00+00:00,2026-03-22 03:59:59.999000+00:00,0.09626478,0.09709283,0.0959,0.0962493,3600
2026-03-22 04:00:00+00:00,2026-03-22 04:59:59.999000+00:00,0.0962493,0.09681157,0.09600245,0.09645316,3600
2026-03-22 05:00:00+00:00,2026-03-22 05:59:59.999000+00:00,0.09645382,0.0965,0.0959,0.096,3600
2026-03-22 06:00:00+00:00,2026-03-22 06:59:59.999000+00:00,0.0959483,0.096,0.0956,0.09585,3600
2026-03-22 07:00:00+00:00,2026-03-22 07:59:59.999000+00:00,0.09585,0.096,0.0949,0.0949,3600
2026-03-22 08:00:00+00:00,2026-03-22 08:59:59.999000+00:00,0.09494429,0.09516019,0.09405911,0.09463822,3600
2026-03-22 09:00:00+00:00,2026-03-22 09:59:59.999000+00:00,0.09463822,0.09493422,0.09428975,0.09435,3600
2026-03-22 10:00:00+00:00,2026-03-22 10:59:59.999000+00:00,0.09435,0.09435,0.09356979,0.09364843,3600
2026-03-22 11:00:00+00:00,2026-03-22 11:59:59.999000+00:00,0.09364844,0.0938,0.09336063,0.0935091,3600
2026-03-22 12:00:00+00:00,2026-03-22 12:59:59.999000+00:00,0.0935091,0.09426975,0.0934,0.0936084,3600
2026-03-22 13:00:00+00:00,2026-03-22 13:59:59.999000+00:00,0.0936084,0.0942,0.0932155,0.0934443,3600
2026-03-22 14:00:00+00:00,2026-03-22 14:59:59.999000+00:00,0.0934443,0.0938,0.09315222,0.09326236,3600
2026-03-22 15:00:00+00:00,2026-03-22 15:59:59.999000+00:00,0.09325384,0.09373826,0.09325384,0.09359092,3600
2026-03-22 16:00:00+00:00,2026-03-22 16:59:59.999000+00:00,0.09359092,0.09371587,0.0931029,0.0931029,3600
2026-03-22 17:00:00+00:00,2026-03-22 17:59:59.999000+00:00,0.0931029,0.0931029,0.0926,0.09265594,3600
2026-03-22 18:00:00+00:00,2026-03-22 18:59:59.999000+00:00,0.09265576,0.09278956,0.0919,0.0925,3600
2026-03-22 19:00:00+00:00,2026-03-22 19:59:59.999000+00:00,0.0925,0.0925,0.0918,0.09225187,3600
2026-03-22 20:00:00+00:00,2026-03-22 20:59:59.999000+00:00,0.09225187,0.09290486,0.0922108,0.0924,3600
2026-03-22 21:00:00+00:00,2026-03-22 21:59:59.999000+00:00,0.0924,0.09259252,0.09100415,0.0922,3600
2026-03-22 22:00:00+00:00,2026-03-22 22:59:59.999000+00:00,0.0922,0.09292188,0.09169044,0.09275389,3600
2026-03-22 23:00:00+00:00,2026-03-22 23:59:59.999000+00:00,0.09275407,0.0932,0.09234389,0.09248368,3600
