symbol,longAccount,longShortRatio,shortAccount,timestamp
ARBUSDT,0.5109,1.0448,0.4891,2026-03-15 11:00:00+00:00
ARBUSDT,0.5097,1.0397,0.4903,2026-03-15 12:00:00+00:00
ARBUSDT,0.5107,1.0439,0.4893,2026-03-15 13:00:00+00:00
ARBUSDT,0.5123,1.0504,0.4877,2026-03-15 14:00:00+00:00
ARBUSDT,0.5117,1.0478,0.4883,2026-03-15 15:00:00+00:00
ARBUSDT,0.5143,1.0589,0.4857,2026-03-15 16:00:00+00:00
ARBUSDT,0.5131,1.0539,0.4869,2026-03-15 17:00:00+00:00
ARBUSDT,0.5127,1.0521,0.4873,2026-03-15 18:00:00+00:00
ARBUSDT,0.5211,1.0882,0.4789,2026-03-15 19:00:00+00:00
ARBUSDT,0.5194,1.0807,0.4806,2026-03-15 20:00:00+00:00
ARBUSDT,0.522,1.0922,0.478,2026-03-15 21:00:00+00:00
ARBUSDT,0.5223,1.0933,0.4777,2026-03-15 22:00:00+00:00
ARBUSDT,0.5266,1.1122,0.4734,2026-03-15 23:00:00+00:00
ARBUSDT,0.5276,1.1169,0.4724,2026-03-16 00:00:00+00:00
ARBUSDT,0.5301,1.128,0.4699,2026-03-16 01:00:00+00:00
ARBUSDT,0.5306,1.1304,0.4694,2026-03-16 02:00:00+00:00
ARBUSDT,0.5325,1.139,0.4675,2026-03-16 03:00:00+00:00
ARBUSDT,0.5435,1.1908,0.4565,2026-03-16 04:00:00+00:00
ARBUSDT,0.5421,1.1839,0.4579,2026-03-16 05:00:00+00:00
ARBUSDT,0.5331,1.1417,0.4669,2026-03-16 06:00:00+00:00
ARBUSDT,0.5377,1.1631,0.4623,2026-03-16 07:00:00+00:00
ARBUSDT,0.5369,1.1594,0.4631,2026-03-16 08:00:00+00:00
ARBUSDT,0.5208,1.0868,0.4792,2026-03-16 09:00:00+00:00
ARBUSDT,0.5224,1.094,0.4776,2026-03-16 10:00:00+00:00
ARBUSDT,0.5286,1.1215,0.4714,2026-03-16 11:00:00+00:00
ARBUSDT,0.5298,1.1269,0.4702,2026-03-16 12:00:00+00:00
ARBUSDT,0.5345,1.1484,0.4655,2026-03-16 13:00:00+00:00
ARBUSDT,0.5393,1.1706,0.4607,2026-03-16 14:00:00+00:00
ARBUSDT,0.54,1.1741,0.46,2026-03-16 15:00:00+00:00
ARBUSDT,0.5413,1.18,0.4587,2026-03-16 16:00:00+00:00
ARBUSDT,0.5379,1.1642,0.4621,2026-03-16 17:00:00+00:00
ARBUSDT,0.537,1.1597,0.463,2026-03-16 18:00:00+00:00
ARBUSDT,0.5397,1.1723,0.4603,2026-03-16 19:00:00+00:00
ARBUSDT,0.533,1.1412,0.467,2026-03-16 20:00:00+00:00
ARBUSDT,0.5336,1.1442,0.4664,2026-03-16 21:00:00+00:00
ARBUSDT,0.5335,1.1435,0.4665,2026-03-16 22:00:00+00:00
ARBUSDT,0.5299,1.1273,0.4701,2026-03-16 23:00:00+00:00
ARBUSDT,0.531,1.132,0.469,2026-03-17 00:00:00+00:00
ARBUSDT,0.5335,1.1435,0.4665,2026-03-17 01:00:00+00:00
ARBUSDT,0.5377,1.163,0.4623,2026-03-17 02:00:00+00:00
ARBUSDT,0.5366,1.1578,0.4634,2026-03-17 03:00:00+00:00
ARBUSDT,0.535,1.1504,0.465,2026-03-17 04:00:00+00:00
ARBUSDT,0.5393,1.1707,0.4607,2026-03-17 05:00:00+00:00
ARBUSDT,0.5381,1.1652,0.4619,2026-03-17 06:00:00+00:00
ARBUSDT,0.5395,1.1715,0.4605,2026-03-17 07:00:00+00:00
ARBUSDT,0.5415,1.1808,0.4585,2026-03-17 08:00:00+00:00
ARBUSDT,0.5429,1.1879,0.4571,2026-03-17 09:00:00+00:00
ARBUSDT,0.5386,1.1675,0.4614,2026-03-17 10:00:00+00:00
ARBUSDT,0.5376,1.1628,0.4624,2026-03-17 11:00:00+00:00
ARBUSDT,0.5392,1.1702,0.4608,2026-03-17 12:00:00+00:00
ARBUSDT,0.5417,1.1817,0.4583,2026-03-17 13:00:00+00:00
ARBUSDT,0.5427,1.1866,0.4573,2026-03-17 14:00:00+00:00
ARBUSDT,0.5312,1.1333,0.4688,2026-03-17 15:00:00+00:00
ARBUSDT,0.544,1.1931,0.456,2026-03-17 16:00:00+00:00
ARBUSDT,0.5433,1.1896,0.4567,2026-03-17 17:00:00+00:00
ARBUSDT,0.5414,1.1808,0.4586,2026-03-17 18:00:00+00:00
ARBUSDT,0.5419,1.1831,0.4581,2026-03-17 19:00:00+00:00
ARBUSDT,0.545,1.1976,0.455,2026-03-17 20:00:00+00:00
ARBUSDT,0.5439,1.1925,0.4561,2026-03-17 21:00:00+00:00
ARBUSDT,0.5448,1.197,0.4552,2026-03-17 22:00:00+00:00
ARBUSDT,0.5427,1.1867,0.4573,2026-03-17 23:00:00+00:00
ARBUSDT,0.5444,1.1951,0.4556,2026-03-18 00:00:00+00:00
ARBUSDT,0.5409,1.1782,0.4591,2026-03-18 01:00:00+00:00
ARBUSDT,0.5396,1.1722,0.4604,2026-03-18 02:00:00+00:00
ARBUSDT,0.543,1.1882,0.457,2026-03-18 03:00:00+00:00
ARBUSDT,0.5409,1.1781,0.4591,2026-03-18 04:00:00+00:00
ARBUSDT,0.5433,1.1896,0.4567,2026-03-18 05:00:00+00:00
ARBUSDT,0.5417,1.1821,0.4583,2026-03-18 06:00:00+00:00
ARBUSDT,0.5422,1.1845,0.4578,2026-03-18 07:00:00+00:00
ARBUSDT,0.5407,1.1771,0.4593,2026-03-18 08:00:00+00:00
ARBUSDT,0.5424,1.1851,0.4576,2026-03-18 09:00:00+00:00
ARBUSDT,0.5433,1.1897,0.4567,2026-03-18 10:00:00+00:00
ARBUSDT,0.5446,1.1959,0.4554,2026-03-18 11:00:00+00:00
ARBUSDT,0.5419,1.1828,0.4581,2026-03-18 12:00:00+00:00
ARBUSDT,0.5411,1.1793,0.4589,2026-03-18 13:00:00+00:00
ARBUSDT,0.5345,1.1483,0.4655,2026-03-18 14:00:00+00:00
ARBUSDT,0.5291,1.1235,0.4709,2026-03-18 15:00:00+00:00
ARBUSDT,0.523,1.0963,0.477,2026-03-18 16:00:00+00:00
ARBUSDT,0.519,1.0788,0.481,2026-03-18 17:00:00+00:00
ARBUSDT,0.518,1.0748,0.482,2026-03-18 18:00:00+00:00
ARBUSDT,0.5159,1.0657,0.4841,2026-03-18 19:00:00+00:00
ARBUSDT,0.5138,1.0568,0.4862,2026-03-18 20:00:00+00:00
ARBUSDT,0.5096,1.039,0.4904,2026-03-18 21:00:00+00:00
ARBUSDT,0.5111,1.0452,0.4889,2026-03-18 22:00:00+00:00
ARBUSDT,0.5114,1.0465,0.4886,2026-03-18 23:00:00+00:00
ARBUSDT,0.5105,1.0428,0.4895,2026-03-19 00:00:00+00:00
ARBUSDT,0.5097,1.0395,0.4903,2026-03-19 01:00:00+00:00
ARBUSDT,0.5079,1.0321,0.4921,2026-03-19 02:00:00+00:00
ARBUSDT,0.4997,0.9986,0.5003,2026-03-19 03:00:00+00:00
ARBUSDT,0.5048,1.0193,0.4952,2026-03-19 04:00:00+00:00
ARBUSDT,0.5028,1.0114,0.4972,2026-03-19 05:00:00+00:00
ARBUSDT,0.4998,0.9993,0.5002,2026-03-19 06:00:00+00:00
ARBUSDT,0.4969,0.9878,0.5031,2026-03-19 07:00:00+00:00
ARBUSDT,0.4965,0.9859,0.5035,2026-03-19 08:00:00+00:00
ARBUSDT,0.4946,0.9785,0.5054,2026-03-19 09:00:00+00:00
ARBUSDT,0.4965,0.986,0.5035,2026-03-19 10:00:00+00:00
ARBUSDT,0.4975,0.9901,0.5025,2026-03-19 11:00:00+00:00
ARBUSDT,0.4978,0.9914,0.5022,2026-03-19 12:00:00+00:00
ARBUSDT,0.497,0.9879,0.503,2026-03-19 13:00:00+00:00
ARBUSDT,0.4995,0.998,0.5005,2026-03-19 14:00:00+00:00
ARBUSDT,0.4991,0.9962,0.5009,2026-03-19 15:00:00+00:00
ARBUSDT,0.4992,0.9969,0.5008,2026-03-19 16:00:00+00:00
ARBUSDT,0.4999,0.9995,0.5001,2026-03-19 17:00:00+00:00
ARBUSDT,0.5006,1.0022,0.4994,2026-03-19 18:00:00+00:00
ARBUSDT,0.5054,1.0219,0.4946,2026-03-19 19:00:00+00:00
ARBUSDT,0.5053,1.0215,0.4947,2026-03-19 20:00:00+00:00
ARBUSDT,0.5071,1.0287,0.4929,2026-03-19 21:00:00+00:00
ARBUSDT,0.5068,1.0278,0.4932,2026-03-19 22:00:00+00:00
ARBUSDT,0.5079,1.0321,0.4921,2026-03-19 23:00:00+00:00
ARBUSDT,0.5059,1.0239,0.4941,2026-03-20 00:00:00+00:00
ARBUSDT,0.5084,1.0342,0.4916,2026-03-20 01:00:00+00:00
ARBUSDT,0.511,1.0449,0.489,2026-03-20 02:00:00+00:00
ARBUSDT,0.5134,1.0552,0.4866,2026-03-20 03:00:00+00:00
ARBUSDT,0.5143,1.059,0.4857,2026-03-20 04:00:00+00:00
ARBUSDT,0.5136,1.0558,0.4864,2026-03-20 05:00:00+00:00
ARBUSDT,0.5117,1.0478,0.4883,2026-03-20 06:00:00+00:00
ARBUSDT,0.5091,1.037,0.4909,2026-03-20 07:00:00+00:00
ARBUSDT,0.5099,1.0402,0.4901,2026-03-20 08:00:00+00:00
ARBUSDT,0.5122,1.05,0.4878,2026-03-20 09:00:00+00:00
ARBUSDT,0.5069,1.0279,0.4931,2026-03-20 10:00:00+00:00
ARBUSDT,0.5067,1.0271,0.4933,2026-03-20 11:00:00+00:00
ARBUSDT,0.5061,1.0247,0.4939,2026-03-20 12:00:00+00:00
ARBUSDT,0.5061,1.0246,0.4939,2026-03-20 13:00:00+00:00
ARBUSDT,0.5048,1.0194,0.4952,2026-03-20 14:00:00+00:00
ARBUSDT,0.4991,0.9964,0.5009,2026-03-20 15:00:00+00:00
ARBUSDT,0.5041,1.0166,0.4959,2026-03-20 16:00:00+00:00
ARBUSDT,0.5008,1.003,0.4992,2026-03-20 17:00:00+00:00
ARBUSDT,0.5016,1.0064,0.4984,2026-03-20 18:00:00+00:00
ARBUSDT,0.5038,1.0154,0.4962,2026-03-20 19:00:00+00:00
ARBUSDT,0.5052,1.0209,0.4948,2026-03-20 20:00:00+00:00
ARBUSDT,0.5054,1.022,0.4946,2026-03-20 21:00:00+00:00
ARBUSDT,0.5026,1.0104,0.4974,2026-03-20 22:00:00+00:00
ARBUSDT,0.5032,1.0129,0.4968,2026-03-20 23:00:00+00:00
ARBUSDT,0.5057,1.0232,0.4943,2026-03-21 00:00:00+00:00
ARBUSDT,0.5073,1.0296,0.4927,2026-03-21 01:00:00+00:00
ARBUSDT,0.5059,1.0241,0.4941,2026-03-21 02:00:00+00:00
ARBUSDT,0.5081,1.0329,0.4919,2026-03-21 03:00:00+00:00
ARBUSDT,0.5086,1.0349,0.4914,2026-03-21 04:00:00+00:00
ARBUSDT,0.5085,1.0347,0.4915,2026-03-21 05:00:00+00:00
ARBUSDT,0.5062,1.0252,0.4938,2026-03-21 06:00:00+00:00
ARBUSDT,0.5062,1.025,0.4938,2026-03-21 07:00:00+00:00
ARBUSDT,0.507,1.0285,0.493,2026-03-21 08:00:00+00:00
ARBUSDT,0.5027,1.0107,0.4973,2026-03-21 09:00:00+00:00
ARBUSDT,0.5038,1.0154,0.4962,2026-03-21 10:00:00+00:00
ARBUSDT,0.5052,1.0211,0.4948,2026-03-21 11:00:00+00:00
ARBUSDT,0.5066,1.0266,0.4934,2026-03-21 12:00:00+00:00
ARBUSDT,0.5086,1.035,0.4914,2026-03-21 13:00:00+00:00
ARBUSDT,0.5088,1.0357,0.4912,2026-03-21 14:00:00+00:00
ARBUSDT,0.5072,1.0293,0.4928,2026-03-21 15:00:00+00:00
ARBUSDT,0.5005,1.0019,0.4995,2026-03-21 16:00:00+00:00
ARBUSDT,0.4991,0.9962,0.5009,2026-03-21 17:00:00+00:00
ARBUSDT,0.504,1.016,0.496,2026-03-21 18:00:00+00:00
ARBUSDT,0.5041,1.0167,0.4959,2026-03-21 19:00:00+00:00
ARBUSDT,0.505,1.0201,0.495,2026-03-21 20:00:00+00:00
ARBUSDT,0.5035,1.0139,0.4965,2026-03-21 21:00:00+00:00
ARBUSDT,0.502,1.0082,0.498,2026-03-21 22:00:00+00:00
ARBUSDT,0.5029,1.0118,0.4971,2026-03-21 23:00:00+00:00
ARBUSDT,0.4924,0.9699,0.5076,2026-03-22 00:00:00+00:00
ARBUSDT,0.4948,0.9794,0.5052,2026-03-22 01:00:00+00:00
ARBUSDT,0.493,0.9725,0.507,2026-03-22 02:00:00+00:00
ARBUSDT,0.4937,0.975,0.5063,2026-03-22 03:00:00+00:00
ARBUSDT,0.4902,0.9617,0.5098,2026-03-22 04:00:00+00:00
ARBUSDT,0.4911,0.965,0.5089,2026-03-22 05:00:00+00:00
ARBUSDT,0.4916,0.9668,0.5084,2026-03-22 06:00:00+00:00
ARBUSDT,0.4907,0.9636,0.5093,2026-03-22 07:00:00+00:00
ARBUSDT,0.4917,0.9675,0.5083,2026-03-22 08:00:00+00:00
ARBUSDT,0.4929,0.9721,0.5071,2026-03-22 09:00:00+00:00
ARBUSDT,0.491,0.9647,0.509,2026-03-22 10:00:00+00:00
ARBUSDT,0.489,0.957,0.511,2026-03-22 11:00:00+00:00
ARBUSDT,0.4914,0.9662,0.5086,2026-03-22 12:00:00+00:00
ARBUSDT,0.4897,0.9598,0.5103,2026-03-22 13:00:00+00:00
ARBUSDT,0.4896,0.9592,0.5104,2026-03-22 14:00:00+00:00
ARBUSDT,0.4918,0.9676,0.5082,2026-03-22 15:00:00+00:00
ARBUSDT,0.4903,0.9618,0.5097,2026-03-22 16:00:00+00:00
ARBUSDT,0.4895,0.9588,0.5105,2026-03-22 17:00:00+00:00
ARBUSDT,0.4925,0.9704,0.5075,2026-03-22 18:00:00+00:00
ARBUSDT,0.4934,0.974,0.5066,2026-03-22 19:00:00+00:00
ARBUSDT,0.4909,0.9641,0.5091,2026-03-22 20:00:00+00:00
ARBUSDT,0.4903,0.9619,0.5097,2026-03-22 21:00:00+00:00
ARBUSDT,0.4885,0.955,0.5115,2026-03-22 22:00:00+00:00
ARBUSDT,0.491,0.9645,0.509,2026-03-22 23:00:00+00:00
ARBUSDT,0.4909,0.9641,0.5091,2026-03-23 00:00:00+00:00
ARBUSDT,0.4858,0.9447,0.5142,2026-03-23 01:00:00+00:00
ARBUSDT,0.49,0.9608,0.51,2026-03-23 02:00:00+00:00
ARBUSDT,0.4904,0.9623,0.5096,2026-03-23 03:00:00+00:00
ARBUSDT,0.4912,0.9652,0.5088,2026-03-23 04:00:00+00:00
ARBUSDT,0.4896,0.9592,0.5104,2026-03-23 05:00:00+00:00
ARBUSDT,0.4894,0.9585,0.5106,2026-03-23 06:00:00+00:00
ARBUSDT,0.4844,0.9393,0.5156,2026-03-23 07:00:00+00:00
ARBUSDT,0.4868,0.9487,0.5132,2026-03-23 08:00:00+00:00
ARBUSDT,0.4879,0.9527,0.5121,2026-03-23 09:00:00+00:00
ARBUSDT,0.4885,0.9551,0.5115,2026-03-23 10:00:00+00:00
ARBUSDT,0.4907,0.9633,0.5093,2026-03-23 11:00:00+00:00
ARBUSDT,0.4965,0.9863,0.5035,2026-03-23 12:00:00+00:00
ARBUSDT,0.5003,1.0011,0.4997,2026-03-23 13:00:00+00:00
ARBUSDT,0.502,1.0079,0.498,2026-03-23 14:00:00+00:00
ARBUSDT,0.5022,1.009,0.4978,2026-03-23 15:00:00+00:00
ARBUSDT,0.5054,1.022,0.4946,2026-03-23 16:00:00+00:00
ARBUSDT,0.5098,1.0401,0.4902,2026-03-23 17:00:00+00:00
ARBUSDT,0.5136,1.0559,0.4864,2026-03-23 18:00:00+00:00
ARBUSDT,0.5114,1.0468,0.4886,2026-03-23 19:00:00+00:00
ARBUSDT,0.5146,1.0603,0.4854,2026-03-23 20:00:00+00:00
ARBUSDT,0.5133,1.0546,0.4867,2026-03-23 21:00:00+00:00
ARBUSDT,0.5138,1.0568,0.4862,2026-03-23 22:00:00+00:00
ARBUSDT,0.5098,1.04,0.4902,2026-03-23 23:00:00+00:00
ARBUSDT,0.5024,1.0098,0.4976,2026-03-24 00:00:00+00:00
ARBUSDT,0.5031,1.0123,0.4969,2026-03-24 01:00:00+00:00
ARBUSDT,0.5005,1.0019,0.4995,2026-03-24 02:00:00+00:00
ARBUSDT,0.5044,1.0176,0.4956,2026-03-24 03:00:00+00:00
ARBUSDT,0.4999,0.9995,0.5001,2026-03-24 04:00:00+00:00
ARBUSDT,0.5013,1.0053,0.4987,2026-03-24 05:00:00+00:00
ARBUSDT,0.5026,1.0103,0.4974,2026-03-24 06:00:00+00:00
ARBUSDT,0.5063,1.0254,0.4937,2026-03-24 07:00:00+00:00
ARBUSDT,0.514,1.0575,0.486,2026-03-24 08:00:00+00:00
ARBUSDT,0.5211,1.0882,0.4789,2026-03-24 09:00:00+00:00
ARBUSDT,0.5216,1.0903,0.4784,2026-03-24 10:00:00+00:00
ARBUSDT,0.5209,1.0874,0.4791,2026-03-24 11:00:00+00:00
ARBUSDT,0.5189,1.0786,0.4811,2026-03-24 12:00:00+00:00
ARBUSDT,0.5167,1.0692,0.4833,2026-03-24 13:00:00+00:00
ARBUSDT,0.5135,1.0554,0.4865,2026-03-24 14:00:00+00:00
ARBUSDT,0.5102,1.0415,0.4898,2026-03-24 15:00:00+00:00
ARBUSDT,0.5114,1.0468,0.4886,2026-03-24 16:00:00+00:00
ARBUSDT,0.5091,1.0371,0.4909,2026-03-24 17:00:00+00:00
ARBUSDT,0.5019,1.0074,0.4981,2026-03-24 18:00:00+00:00
ARBUSDT,0.5041,1.0166,0.4959,2026-03-24 19:00:00+00:00
ARBUSDT,0.5064,1.026,0.4936,2026-03-24 20:00:00+00:00
ARBUSDT,0.5162,1.0669,0.4838,2026-03-24 21:00:00+00:00
ARBUSDT,0.5187,1.0779,0.4813,2026-03-24 22:00:00+00:00
ARBUSDT,0.5266,1.1122,0.4734,2026-03-24 23:00:00+00:00
ARBUSDT,0.5298,1.1268,0.4702,2026-03-25 00:00:00+00:00
ARBUSDT,0.538,1.1646,0.462,2026-03-25 01:00:00+00:00
ARBUSDT,0.5372,1.1607,0.4628,2026-03-25 02:00:00+00:00
ARBUSDT,0.5365,1.1573,0.4635,2026-03-25 03:00:00+00:00
ARBUSDT,0.5423,1.1846,0.4577,2026-03-25 04:00:00+00:00
ARBUSDT,0.5335,1.1435,0.4665,2026-03-25 05:00:00+00:00
ARBUSDT,0.5337,1.1446,0.4663,2026-03-25 06:00:00+00:00
ARBUSDT,0.533,1.1414,0.467,2026-03-25 07:00:00+00:00
ARBUSDT,0.5295,1.1254,0.4705,2026-03-25 08:00:00+00:00
ARBUSDT,0.5261,1.1101,0.4739,2026-03-25 09:00:00+00:00
ARBUSDT,0.5271,1.1146,0.4729,2026-03-25 10:00:00+00:00
ARBUSDT,0.5298,1.1268,0.4702,2026-03-25 11:00:00+00:00
ARBUSDT,0.5299,1.1273,0.4701,2026-03-25 12:00:00+00:00
ARBUSDT,0.5243,1.1022,0.4757,2026-03-25 13:00:00+00:00
ARBUSDT,0.5266,1.1126,0.4734,2026-03-25 14:00:00+00:00
ARBUSDT,0.5247,1.1041,0.4753,2026-03-25 15:00:00+00:00
ARBUSDT,0.5251,1.1056,0.4749,2026-03-25 16:00:00+00:00
ARBUSDT,0.5266,1.1126,0.4734,2026-03-25 17:00:00+00:00
ARBUSDT,0.5221,1.0924,0.4779,2026-03-25 18:00:00+00:00
ARBUSDT,0.5241,1.1014,0.4759,2026-03-25 19:00:00+00:00
ARBUSDT,0.524,1.101,0.476,2026-03-25 20:00:00+00:00
ARBUSDT,0.525,1.1054,0.475,2026-03-25 21:00:00+00:00
ARBUSDT,0.523,1.0963,0.477,2026-03-25 22:00:00+00:00
ARBUSDT,0.5226,1.0946,0.4774,2026-03-25 23:00:00+00:00
ARBUSDT,0.5218,1.0911,0.4782,2026-03-26 00:00:00+00:00
ARBUSDT,0.5204,1.0852,0.4796,2026-03-26 01:00:00+00:00
ARBUSDT,0.5096,1.039,0.4904,2026-03-26 02:00:00+00:00
ARBUSDT,0.5117,1.0477,0.4883,2026-03-26 03:00:00+00:00
ARBUSDT,0.5112,1.0457,0.4888,2026-03-26 04:00:00+00:00
ARBUSDT,0.518,1.0747,0.482,2026-03-26 05:00:00+00:00
ARBUSDT,0.5139,1.0572,0.4861,2026-03-26 06:00:00+00:00
ARBUSDT,0.5158,1.0653,0.4842,2026-03-26 07:00:00+00:00
ARBUSDT,0.5187,1.0775,0.4813,2026-03-26 08:00:00+00:00
ARBUSDT,0.5173,1.0716,0.4827,2026-03-26 09:00:00+00:00
ARBUSDT,0.5258,1.1087,0.4742,2026-03-26 10:00:00+00:00
ARBUSDT,0.5217,1.0906,0.4783,2026-03-26 11:00:00+00:00
ARBUSDT,0.5238,1.1,0.4762,2026-03-26 12:00:00+00:00
ARBUSDT,0.5249,1.1047,0.4751,2026-03-26 13:00:00+00:00
ARBUSDT,0.5287,1.1219,0.4713,2026-03-26 14:00:00+00:00
ARBUSDT,0.5217,1.0907,0.4783,2026-03-26 15:00:00+00:00
ARBUSDT,0.5164,1.0679,0.4836,2026-03-26 16:00:00+00:00
ARBUSDT,0.5172,1.0711,0.4828,2026-03-26 17:00:00+00:00
ARBUSDT,0.5192,1.0798,0.4808,2026-03-26 18:00:00+00:00
ARBUSDT,0.5163,1.0672,0.4837,2026-03-26 19:00:00+00:00
ARBUSDT,0.5177,1.0733,0.4823,2026-03-26 20:00:00+00:00
ARBUSDT,0.5108,1.0443,0.4892,2026-03-26 21:00:00+00:00
ARBUSDT,0.5084,1.0343,0.4916,2026-03-26 22:00:00+00:00
ARBUSDT,0.5073,1.0296,0.4927,2026-03-26 23:00:00+00:00
ARBUSDT,0.5119,1.0487,0.4881,2026-03-27 00:00:00+00:00
ARBUSDT,0.5175,1.0724,0.4825,2026-03-27 01:00:00+00:00
ARBUSDT,0.5168,1.0695,0.4832,2026-03-27 02:00:00+00:00
ARBUSDT,0.5153,1.0632,0.4847,2026-03-27 03:00:00+00:00
ARBUSDT,0.515,1.0617,0.485,2026-03-27 04:00:00+00:00
ARBUSDT,0.5147,1.0606,0.4853,2026-03-27 05:00:00+00:00
ARBUSDT,0.5198,1.0827,0.4802,2026-03-27 06:00:00+00:00
ARBUSDT,0.5213,1.0888,0.4787,2026-03-27 07:00:00+00:00
ARBUSDT,0.5197,1.082,0.4803,2026-03-27 08:00:00+00:00
ARBUSDT,0.5152,1.0629,0.4848,2026-03-27 09:00:00+00:00
ARBUSDT,0.5147,1.0605,0.4853,2026-03-27 10:00:00+00:00
ARBUSDT,0.5214,1.0895,0.4786,2026-03-27 11:00:00+00:00
ARBUSDT,0.5238,1.1001,0.4762,2026-03-27 12:00:00+00:00
ARBUSDT,0.5208,1.0869,0.4792,2026-03-27 13:00:00+00:00
ARBUSDT,0.5207,1.0865,0.4793,2026-03-27 14:00:00+00:00
ARBUSDT,0.5257,1.1083,0.4743,2026-03-27 15:00:00+00:00
ARBUSDT,0.5277,1.1171,0.4723,2026-03-27 16:00:00+00:00
