open_time,close_time,open,high,low,close,trade_count
2026-03-13 16:30:00+00:00,2026-03-13 16:44:59.999000+00:00,0.10397919,0.10510541,0.10397919,0.10509282,900
2026-03-13 16:45:00+00:00,2026-03-13 16:59:59.999000+00:00,0.10507833,0.10526738,0.1048,0.1049,900
2026-03-13 17:00:00+00:00,2026-03-13 17:14:59.999000+00:00,0.1049,0.1051,0.10477231,0.105,900
2026-03-13 17:15:00+00:00,2026-03-13 17:29:59.999000+00:00,0.105,0.1052087,0.1039,0.1041,900
2026-03-13 17:30:00+00:00,2026-03-13 17:44:59.999000+00:00,0.10404394,0.1042,0.1032,0.1034,900
2026-03-13 17:45:00+00:00,2026-03-13 17:59:59.999000+00:00,0.1034,0.1035,0.1029,0.10337698,900
2026-03-13 18:00:00+00:00,2026-03-13 18:14:59.999000+00:00,0.1034394,0.10381415,0.1033352,0.10377067,900
2026-03-13 18:15:00+00:00,2026-03-13 18:29:59.999000+00:00,0.10377067,0.10377719,0.1029,0.1034,900
2026-03-13 18:30:00+00:00,2026-03-13 18:44:59.999000+00:00,0.10347866,0.1039,0.1034387,0.10383872,900
2026-03-13 18:45:00+00:00,2026-03-13 18:59:59.999000+00:00,0.10383872,0.10383872,0.10323113,0.1034,900
2026-03-13 19:00:00+00:00,2026-03-13 19:14:59.999000+00:00,0.1034,0.10384668,0.1030525,0.1036,900
2026-03-13 19:15:00+00:00,2026-03-13 19:29:59.999000+00:00,0.1036,0.1037,0.1029987,0.1030141,900
2026-03-13 19:30:00+00:00,2026-03-13 19:44:59.999000+00:00,0.10301645,0.10325822,0.10291579,0.1031,900
2026-03-13 19:45:00+00:00,2026-03-13 19:59:59.999000+00:00,0.1031,0.10348135,0.10304466,0.10337389,900
2026-03-13 20:00:00+00:00,2026-03-13 20:14:59.999000+00:00,0.10337389,0.10338839,0.1031,0.10337149,900
2026-03-13 20:15:00+00:00,2026-03-13 20:29:59.999000+00:00,0.10337149,0.1036,0.10326507,0.10339519,900
2026-03-13 20:30:00+00:00,2026-03-13 20:44:59.999000+00:00,0.10339519,0.10351109,0.1032,0.10328202,900
2026-03-13 20:45:00+00:00,2026-03-13 20:59:59.999000+00:00,0.1033,0.10361925,0.10321874,0.1034878,900
2026-03-13 21:00:00+00:00,2026-03-13 21:14:59.999000+00:00,0.1034878,0.10424803,0.1034878,0.10399045,900
2026-03-13 21:15:00+00:00,2026-03-13 21:29:59.999000+00:00,0.10399045,0.1041,0.10341445,0.1035,900
2026-03-13 21:30:00+00:00,2026-03-13 21:44:59.999000+00:00,0.10351961,0.1035621,0.10293215,0.1031,900
2026-03-13 21:45:00+00:00,2026-03-13 21:59:59.999000+00:00,0.1031,0.1034,0.10301988,0.1031,900
2026-03-13 22:00:00+00:00,2026-03-13 22:14:59.999000+00:00,0.1031,0.1032,0.1021,0.10246338,900
2026-03-13 22:15:00+00:00,2026-03-13 22:29:59.999000+00:00,0.10241991,0.1025,0.10180163,0.1019,900
2026-03-13 22:30:00+00:00,2026-03-13 22:44:59.999000+00:00,0.1019,0.10223947,0.10176217,0.10191834,900
2026-03-13 22:45:00+00:00,2026-03-13 22:59:59.999000+00:00,0.102,0.1025,0.10183945,0.1025,900
2026-03-13 23:00:00+00:00,2026-03-13 23:14:59.999000+00:00,0.1025,0.1027,0.10233378,0.1026,900
2026-03-13 23:15:00+00:00,2026-03-13 23:29:59.999000+00:00,0.1026,0.10286592,0.10242219,0.10266265,900
2026-03-13 23:30:00+00:00,2026-03-13 23:44:59.999000+00:00,0.10261917,0.10284277,0.10254326,0.1026498,900
2026-03-13 23:45:00+00:00,2026-03-13 23:59:59.999000+00:00,0.1027,0.10270147,0.10250591,0.1026454,900
2026-03-14 00:00:00+00:00,2026-03-14 00:14:59.999000+00:00,0.1027,0.1027,0.102,0.10219696,900
2026-03-14 00:15:00+00:00,2026-03-14 00:29:59.999000+00:00,0.10219825,0.1024,0.10201007,0.1024,900
2026-03-14 00:30:00+00:00,2026-03-14 00:44:59.999000+00:00,0.1024,0.1024,0.10174416,0.10174416,900
2026-03-14 00:45:00+00:00,2026-03-14 00:59:59.999000+00:00,0.10174604,0.10189944,0.10155062,0.10173423,900
2026-03-14 01:00:00+00:00,2026-03-14 01:14:59.999000+00:00,0.1017334,0.102,0.10160702,0.1017,900
2026-03-14 01:15:00+00:00,2026-03-14 01:29:59.999000+00:00,0.10160507,0.1023082,0.10160507,0.10225074,900
2026-03-14 01:30:00+00:00,2026-03-14 01:44:59.999000+00:00,0.1023,0.1026,0.10195233,0.10233023,900
2026-03-14 01:45:00+00:00,2026-03-14 01:59:59.999000+00:00,0.10233023,0.1027,0.10227103,0.10264833,900
2026-03-14 02:00:00+00:00,2026-03-14 02:14:59.999000+00:00,0.10264833,0.1027,0.10224802,0.1024,900
2026-03-14 02:15:00+00:00,2026-03-14 02:29:59.999000+00:00,0.1024,0.1025,0.10203757,0.10203757,900
2026-03-14 02:30:00+00:00,2026-03-14 02:44:59.999000+00:00,0.1021,0.10222048,0.1018,0.102107,900
2026-03-14 02:45:00+00:00,2026-03-14 02:59:59.999000+00:00,0.102107,0.10264917,0.10207954,0.10242123,900
2026-03-14 03:00:00+00:00,2026-03-14 03:14:59.999000+00:00,0.10242121,0.1027,0.10241386,0.10259705,900
2026-03-14 03:15:00+00:00,2026-03-14 03:29:59.999000+00:00,0.10259813,0.10280016,0.10251019,0.1028,900
2026-03-14 03:30:00+00:00,2026-03-14 03:44:59.999000+00:00,0.1028,0.1029,0.1027,0.10271541,900
2026-03-14 03:45:00+00:00,2026-03-14 03:59:59.999000+00:00,0.1027,0.10287416,0.1026,0.10275,900
2026-03-14 04:00:00+00:00,2026-03-14 04:14:59.999000+00:00,0.10274999,0.10320002,0.1026872,0.10305006,900
2026-03-14 04:15:00+00:00,2026-03-14 04:29:59.999000+00:00,0.10305006,0.1031,0.10270652,0.10285676,900
2026-03-14 04:30:00+00:00,2026-03-14 04:44:59.999000+00:00,0.10285676,0.10331991,0.10261899,0.10305141,900
2026-03-14 04:45:00+00:00,2026-03-14 04:59:59.999000+00:00,0.10305141,0.1032,0.102335,0.10235297,900
2026-03-14 05:00:00+00:00,2026-03-14 05:14:59.999000+00:00,0.1024,0.1025,0.1021,0.1022,900
2026-03-14 05:15:00+00:00,2026-03-14 05:29:59.999000+00:00,0.1022,0.1023,0.10200167,0.1021,900
2026-03-14 05:30:00+00:00,2026-03-14 05:44:59.999000+00:00,0.1021,0.1021,0.1015559,0.1018,900
2026-03-14 05:45:00+00:00,2026-03-14 05:59:59.999000+00:00,0.10178697,0.10196692,0.1017,0.10185016,900
2026-03-14 06:00:00+00:00,2026-03-14 06:14:59.999000+00:00,0.10185,0.1019,0.10154772,0.10166287,900
2026-03-14 06:15:00+00:00,2026-03-14 06:29:59.999000+00:00,0.10166287,0.1017,0.10088734,0.1009,900
2026-03-14 06:30:00+00:00,2026-03-14 06:44:59.999000+00:00,0.1009,0.10098207,0.10041287,0.1006,900
2026-03-14 06:45:00+00:00,2026-03-14 06:59:59.999000+00:00,0.1006,0.10112991,0.1006,0.10098703,900
2026-03-14 07:00:00+00:00,2026-03-14 07:14:59.999000+00:00,0.10098611,0.101,0.1006,0.1009,900
2026-03-14 07:15:00+00:00,2026-03-14 07:29:59.999000+00:00,0.1009,0.101,0.10073573,0.1009,900
2026-03-14 07:30:00+00:00,2026-03-14 07:44:59.999000+00:00,0.1009,0.1009,0.1005,0.10055428,900
2026-03-14 07:45:00+00:00,2026-03-14 07:59:59.999000+00:00,0.10055428,0.1006767,0.10041321,0.10056127,900
2026-03-14 08:00:00+00:00,2026-03-14 08:14:59.999000+00:00,0.10056421,0.10060797,0.1004,0.10058272,900
