,open,high,low,close,volume,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_upper,bb_lower,bb_width,atr_14,volume_sma_20,volume_ratio,returns_1h,returns_4h,returns_24h,momentum_3,momentum_6,momentum_12,volatility_12h,volatility_24h,vol_momentum_6,vol_momentum_24,price_position,vwap,vwap_deviation,hour_sin,hour_cos,dow_sin,dow_cos,ret_skew,ret_kurtosis,gk_volatility,decomp_trend,decomp_seasonal,decomp_residual,trend_slope,seasonal_strength,svd_factor_0,svd_factor_1,svd_factor_2,svd_explained_ratio,wt_energy_L1,wt_ratio_L1,wt_energy_L2,wt_ratio_L2,wt_energy_L3,wt_ratio_L3,wt_energy_L4,wt_ratio_L4,wt_trend_energy,wt_noise_ratio,fft_dominant_freq,fft_spectral_entropy,fft_low_high_ratio,fft_spectral_edge,fft_spectral_centroid,ht_amplitude,ht_phase,ht_inst_freq,ht_amplitude_trend,ent_shannon,ent_sample,ent_permutation,hurst,acf_lag_1,acf_lag_3,acf_lag_6,acf_lag_12,acf_lag_24,acf_decay_rate,adx_14,plus_di_14,minus_di_14,di_diff,stoch_k,stoch_d,stoch_kd_diff,williams_r,obv,obv_ema_12,obv_divergence,mfi_14,cmf_20,ichi_tenkan,ichi_kijun,ichi_tk_diff,ichi_cloud_width,ichi_above_cloud,keltner_upper_dist,keltner_lower_dist,keltner_position,donchian_position,donchian_width,bar_range_pct,upper_shadow,lower_shadow,body_ratio,close_position_in_bar,zscore_12,zscore_24,zscore_48,norm_atr,bar_streak,gap_pct,vol_cluster,vol_cluster_ratio,cusum_pos,cusum_neg,cusum_signal,cusum_event,mtf_12_return,mtf_12_parkinson_vol,mtf_12_price_pos,mtf_12_vol_trend,mtf_12_rsi,mtf_24_return,mtf_24_parkinson_vol,mtf_24_price_pos,mtf_24_vol_trend,mtf_24_rsi,mtf_48_return,mtf_48_parkinson_vol,mtf_48_price_pos,mtf_48_vol_trend,mtf_48_rsi,vd,cvd,buy_frac,cvd_tick,cvd_3,cvd_tick_3,cvd_ma_3,cvd_ratio_3,cvd_div_3,cvd_divstrength_3,cvd_6,cvd_tick_6,cvd_ma_6,cvd_ratio_6,cvd_div_6,cvd_divstrength_6,cvd_12,cvd_tick_12,cvd_ma_12,cvd_ratio_12,cvd_div_12,cvd_divstrength_12,cvd_24,cvd_tick_24,cvd_ma_24,cvd_ratio_24,cvd_div_24,cvd_divstrength_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_mean_3,ofi_std_3,ofi_pct_3,ofi_sum_6,ofi_mean_6,ofi_std_6,ofi_pct_6,ofi_sum_12,ofi_mean_12,ofi_std_12,ofi_pct_12,ofi_sum_24,ofi_mean_24,ofi_std_24,ofi_pct_24,vpin_12,vpin_cdf_12,vpin_chg_12,vpin_regime_12,vpin_buyfrac_12,vpin_24,vpin_cdf_24,vpin_chg_24,vpin_regime_24,vpin_buyfrac_24,vpin_48,vpin_cdf_48,vpin_chg_48,vpin_regime_48,vpin_buyfrac_48,roll_spread_12,roll_spread_bps_12,roll_cov_sign_12,roll_spread_24,roll_spread_bps_24,roll_cov_sign_24,roll_spread_48,roll_spread_bps_48,roll_cov_sign_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_std_3,illiq_z_3,illiq_6,illiq_std_6,illiq_z_6,illiq_12,illiq_std_12,illiq_z_12,illiq_24,illiq_std_24,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-03-18 00:00:00+00:00,58.26348876953125,61.20098876953125,55.470611572265625,60.55500030517578,285725184.0,61.31518064226423,57.70663719177246,56.16246803283691,59.07252608941195,56.42857158533454,-1.2355533115728008,-1.1005353561502147,0.211326036274319,35.014148226499955,64.77313594273926,50.64013844080565,0.2594530621068649,0.0,125169382.4,0.0,0.011877753300495897,0.03113222582906916,-0.08925238737493013,0.013626762537537473,-0.022052169158246815,-0.1487076142125584,0.03726558962722873,0.03248104675557417,-0.7704024857675829,-0.9523435778065682,0.22835580544632458,60.55500030517578,0.0,0.0,1.0,0.0,1.0,-0.1527803511391867,-1.6102259931645557,0.047116525489145106,0.9447387046367833,0.04715383232074528,0.008107463042471298,-0.015828903527909555,0.7209220614653272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.05818132397917,9.657883527915311,27.481075578950893,-17.015537611194556,22.75298974987181,19.113404745676764,-4.505856676727472,-77.24701024944021,0.0,0.0,-1.0,58.014371489567935,0.15855973455923328,0.0363026199827108,0.03520014534162654,-0.043395319833598955,-0.021981735845989232,0.0,0.14807170435367595,0.1353417221156806,0.4775416740163486,0.26979580888929094,0.26683923944767596,0.09463094985347349,0.11273053101154375,0.4873810398641069,0.3998884291068985,0.8872694689710053,-2.5050140772907232,-0.9206378672846096,0.5948841758843026,0.0,1,-0.004467268442420649,0.0,0.0,0.0,0.0,0.0,0.0,-0.1487076142125584,0.12054763747292899,0.02263381249408837,-0.6203459127447972,30.92633566978803,-0.08925238737493013,0.15178181248858805,0.22835580544632458,-0.9038868306967033,42.62254773545808,-0.0372395841535883,0.15178181248858805,0.49981025374739596,-0.6082902778627116,47.8332426725839,221305280.5586456,221305280.5586456,0.8872694689710053,0.0,541589670.4413364,456533120.0,180529890.14711213,0.7296512110713097,1.0,0.2601988612600002,-9842546.126763463,526563200.0,-1640424.3544605772,-0.005945726954802248,1.0,-0.14293002095093155,270727259.3557919,645593216.0,22560604.946315993,0.11853845907818135,1.0,0.1656763840916021,396936480.9019388,832824320.0,16539020.037580783,0.158559734533746,1.0,0.17367316740026503,114258194.98603952,0.0031327310703333135,368436426.53289545,122812142.17763181,51706810.6126644,0.4963722528227794,73487516.00395416,12247919.33399236,129405094.37110798,0.04439264994228178,92127567.39127117,7677297.282605931,95663666.85688683,0.040338235252588936,192662056.48638308,8027585.686932628,68306604.05069295,0.07696053651151637,0.11853845907818138,0.13078541642183628,0.06297948192286228,0.0,0.49827113333796397,0.158559734533746,0.16059286742114148,-0.07836149082518801,0.0,0.46283853738718883,0.10576352019818971,0.16453637997998502,-0.03576611246807572,0.0,0.49035865433660003,0.02898837707916029,289.8837707916029,-1.0,0.008174377887005044,81.74377887005043,-1.0,0.004321903400262905,43.219034002629044,1.0,0.7765388496812382,9.759525805861326e-07,1.9573942824499205e-06,8.555696773045953e-07,0.45911462932854474,2.533328304696055e-06,1.7518766924183378e-06,1.6491408985396872,19789769959239.66,68553774079006.72,-0.2886751345948129,41151423749811.13,77755435495069.72,-0.529241762814388,2.1434330399759536,1.2298143105421018,0.0,-0.2850927055351352,0.4077076467605145
2024-03-18 04:00:00+00:00,60.28448486328125,62.0382194519043,59.44862747192383,61.27425765991211,198622080.0,61.31518064226423,57.70663719177246,56.16246803283691,59.07252608941195,56.42857158533454,-1.2355533115728008,-1.1005353561502147,0.211326036274319,35.014148226499955,64.77313594273926,50.64013844080565,0.2594530621068649,0.0,125169382.4,0.0,0.011877753300495897,0.03113222582906916,-0.08925238737493013,0.013626762537537473,-0.022052169158246815,-0.1487076142125584,0.03726558962722873,0.03248104675557417,-0.7704024857675829,-0.9523435778065682,0.22835580544632458,60.84995477786798,0.0069729366865274355,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.1527803511391867,-1.6102259931645557,0.047116525489145106,0.932602771006794,0.012675026588071184,0.054722202405134826,-0.015828903527909555,0.7209220614653272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.05818132397917,9.657883527915311,27.481075578950893,-17.015537611194556,22.75298974987181,19.113404745676764,-4.505856676727472,-77.24701024944021,198622080.0,107586960.0,0.8461538461538463,58.014371489567935,0.15855973455923328,0.0363026199827108,0.03520014534162654,-0.043395319833598955,-0.021981735845989232,0.0,0.14807170435367595,0.1353417221156806,0.4775416740163486,0.26979580888929094,0.26683923944767596,0.042262315022225876,0.2950124181217337,0.32277571053160603,0.3822118713080442,0.7049875818396502,-2.5050140772907232,-0.9206378672846096,0.5948841758843026,0.0,2,-0.004467268442420649,7.641888771153063e-05,1.0612230160819094,0.011283865635471102,0.0,0.011283865635471102,0.0,-0.1487076142125584,0.12054763747292899,0.02263381249408837,-0.6203459127447972,30.92633566978803,-0.08925238737493013,0.15178181248858805,0.22835580544632458,-0.9038868306967033,42.62254773545808,-0.0372395841535883,0.15178181248858805,0.49981025374739596,-0.6082902778627116,47.8332426725839,81430119.75832307,302735400.3169687,0.7049875818396502,198622080.0,541589670.4413364,456533120.0,180529890.14711213,0.7296512110713097,1.0,0.2601988612600002,-9842546.126763463,526563200.0,-1640424.3544605772,-0.005945726954802248,1.0,-0.14293002095093155,270727259.3557919,645593216.0,22560604.946315993,0.11853845907818135,1.0,0.1656763840916021,396936480.9019388,832824320.0,16539020.037580783,0.158559734533746,1.0,0.17367316740026503,75915716.87989606,0.0031327310703333135,368436426.53289545,122812142.17763181,51706810.6126644,0.4963722528227794,73487516.00395416,12247919.33399236,129405094.37110798,0.04439264994228178,92127567.39127117,7677297.282605931,95663666.85688683,0.040338235252588936,192662056.48638308,8027585.686932628,68306604.05069295,0.07696053651151637,0.11853845907818138,0.13078541642183628,0.06297948192286228,0.0,0.49827113333796397,0.158559734533746,0.16059286742114148,-0.07836149082518801,0.0,0.46283853738718883,0.10576352019818971,0.16453637997998502,-0.03576611246807572,0.0,0.49035865433660003,0.02898837707916029,289.8837707916029,-1.0,0.008174377887005044,81.74377887005043,-1.0,0.004321903400262905,43.219034002629044,1.0,0.7765388496812382,9.759525805861326e-07,1.9573942824499205e-06,8.555696773045953e-07,0.45911462932854474,2.533328304696055e-06,1.7518766924183378e-06,1.6491408985396872,19789769959239.66,68553774079006.72,-0.2886751345948129,41151423749811.13,77755435495069.72,-0.529241762814388,2.1434330399759536,1.2298143105421018,0.0,-0.2850927055351352,0.4077076467605145
2024-03-18 08:00:00+00:00,60.87879943847656,64.00141906738281,59.71282958984375,63.842979431152344,257911040.0,61.31518064226423,57.70663719177246,56.16246803283691,59.07252608941195,56.42857158533454,-1.2355533115728008,-1.1005353561502147,0.211326036274319,35.014148226499955,64.77313594273926,50.64013844080565,0.2594530621068649,0.0,125169382.4,0.0,0.041921711814075335,0.03113222582906916,-0.08925238737493013,0.013626762537537473,-0.022052169158246815,-0.1487076142125584,0.03726558962722873,0.03248104675557417,-0.7704024857675829,-0.9523435778065682,0.22835580544632458,61.88993519562052,0.03155673421467776,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.1527803511391867,-1.6102259931645557,0.047116525489145106,0.8940769736593679,0.036086988132669626,0.06983603820796247,-0.015828903527909555,0.7209220614653272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.05818132397917,9.657883527915311,27.481075578950893,-17.015537611194556,22.75298974987181,19.113404745676764,-4.505856676727472,-77.24701024944021,456533120.0,243780726.83602768,0.8727203168406101,58.014371489567935,0.15855973455923328,0.0363026199827108,0.03520014534162654,-0.043395319833598955,-0.021981735845989232,0.0,0.14807170435367595,0.1353417221156806,0.4775416740163486,0.26979580888929094,0.26683923944767596,0.06717401843936684,0.03694446322190118,0.27187723486060916,0.691178301894172,0.9630555367547812,-2.5050140772907232,-0.9206378672846096,0.5948841758843026,0.0,3,-0.006453904731572536,0.0007325178823931337,1.1142912630776685,0.05054529857706912,0.0,0.05054529857706912,1.0,-0.1487076142125584,0.12054763747292899,0.02263381249408837,-0.6203459127447972,30.92633566978803,-0.08925238737493013,0.15178181248858805,0.22835580544632458,-0.9038868306967033,42.62254773545808,-0.0372395841535883,0.15178181248858805,0.49981025374739596,-0.6082902778627116,47.8332426725839,238854270.12436765,541589670.4413364,0.9630555367547812,456533120.0,541589670.4413364,456533120.0,180529890.14711213,0.7296512110713097,1.0,0.2601988612600002,-9842546.126763463,526563200.0,-1640424.3544605772,-0.005945726954802248,1.0,-0.14293002095093155,270727259.3557919,645593216.0,22560604.946315993,0.11853845907818135,1.0,0.1656763840916021,396936480.9019388,832824320.0,16539020.037580783,0.158559734533746,1.0,0.17367316740026503,178262514.66695985,0.0031327310703333135,368436426.53289545,122812142.17763181,51706810.6126644,0.4963722528227794,73487516.00395416,12247919.33399236,129405094.37110798,0.04439264994228178,92127567.39127117,7677297.282605931,95663666.85688683,0.040338235252588936,192662056.48638308,8027585.686932628,68306604.05069295,0.07696053651151637,0.11853845907818138,0.13078541642183628,0.06297948192286228,0.0,0.49827113333796397,0.158559734533746,0.16059286742114148,-0.07836149082518801,0.0,0.46283853738718883,0.10576352019818971,0.16453637997998502,-0.03576611246807572,0.0,0.49035865433660003,0.02898837707916029,289.8837707916029,-1.0,0.008174377887005044,81.74377887005043,-1.0,0.004321903400262905,43.219034002629044,1.0,0.7765388496812382,2.5459855175903334e-06,1.9573942824499205e-06,8.555696773045953e-07,0.45911462932854474,2.533328304696055e-06,1.7518766924183378e-06,1.6491408985396872,19789769959239.66,68553774079006.72,-0.2886751345948129,41151423749811.13,77755435495069.72,-0.529241762814388,2.1434330399759536,1.2298143105421018,0.0,-0.2850927055351352,0.4077076467605145
2024-03-18 12:00:00+00:00,63.42813491821289,63.93250274658203,60.427555084228516,61.38016891479492,267409408.0,61.31518064226423,57.70663719177246,56.16246803283691,59.07252608941195,56.42857158533454,-1.2355533115728008,-1.1005353561502147,0.211326036274319,35.014148226499955,64.77313594273926,50.64013844080565,0.2594530621068649,0.0,125169382.4,0.0,-0.03857605860975355,0.03113222582906916,-0.08925238737493013,0.013626762537537473,-0.022052169158246815,-0.1487076142125584,0.03726558962722873,0.03248104675557417,-0.7704024857675829,-0.9523435778065682,0.22835580544632458,61.75492414420845,-0.006068426681869318,1.2246467991473532e-16,-1.0,0.0,1.0,-0.1527803511391867,-1.6102259931645557,0.047116525489145106,0.9289098011088738,0.06888413749147018,0.002206061399655981,-0.015828903527909555,0.7209220614653272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.05818132397917,9.657883527915311,27.481075578950893,-17.015537611194556,22.75298974987181,19.113404745676764,-4.505856676727472,-77.24701024944021,189123712.0,226527643.27356318,-0.16511861745894207,58.014371489567935,0.15855973455923328,0.0363026199827108,0.03520014534162654,-0.043395319833598955,-0.021981735845989232,0.0,0.14807170435367595,0.1353417221156806,0.4775416740163486,0.26979580888929094,0.26683923944767596,0.05710228114903381,0.14390167184866767,0.27179117131225927,0.5843071568105419,0.27179117131225927,-2.5050140772907232,-0.9206378672846096,0.5948841758843026,0.0,-1,-0.006497887733860661,0.0009710295103798587,1.1056752148047826,0.011370777968949789,-0.03917452060811933,-0.027803742639169543,1.0,-0.1487076142125584,0.12054763747292899,0.02263381249408837,-0.6203459127447972,30.92633566978803,-0.08925238737493013,0.15178181248858805,0.22835580544632458,-0.9038868306967033,42.62254773545808,-0.0372395841535883,0.15178181248858805,0.49981025374739596,-0.6082902778627116,47.8332426725839,-122050375.55952434,419539294.88181204,0.27179117131225927,189123712.0,198234014.32316637,189123712.0,66078004.77438879,0.27382562379753767,0.0,0.2601988612600002,-9842546.126763463,526563200.0,-1640424.3544605772,-0.005945726954802248,1.0,-0.14293002095093155,270727259.3557919,645593216.0,22560604.946315993,0.11853845907818135,1.0,0.1656763840916021,396936480.9019388,832824320.0,16539020.037580783,0.158559734533746,1.0,0.17367316740026503,-156249230.8928702,0.0031327310703333135,97929000.65398574,32643000.217995245,171402809.15097913,0.1352717886660552,73487516.00395416,12247919.33399236,129405094.37110798,0.04439264994228178,92127567.39127117,7677297.282605931,95663666.85688683,0.040338235252588936,192662056.48638308,8027585.686932628,68306604.05069295,0.07696053651151637,0.11853845907818138,0.13078541642183628,0.06297948192286228,0.0,0.49827113333796397,0.158559734533746,0.16059286742114148,-0.07836149082518801,0.0,0.46283853738718883,0.10576352019818971,0.16453637997998502,-0.03576611246807572,0.0,0.49035865433660003,0.02898837707916029,289.8837707916029,-1.0,0.008174377887005044,81.74377887005043,-1.0,0.004321903400262905,43.219034002629044,1.0,0.7765388496812382,2.3502447491732953e-06,1.9573942824499205e-06,8.555696773045953e-07,0.45911462932854474,2.533328304696055e-06,1.7518766924183378e-06,1.6491408985396872,19789769959239.66,68553774079006.72,-0.2886751345948129,41151423749811.13,77755435495069.72,-0.529241762814388,2.1434330399759536,1.2298143105421018,0.0,-0.2850927055351352,0.4077076467605145
2024-03-18 16:00:00+00:00,62.90742111206055,65.0860366821289,61.75971221923828,62.44021224975586,491585024.0,61.31518064226423,57.70663719177246,56.16246803283691,59.07252608941195,56.42857158533454,-1.2355533115728008,-1.1005353561502147,0.211326036274319,35.014148226499955,64.77313594273926,50.64013844080565,0.2594530621068649,0.0,125169382.4,0.0,0.017270127366909582,0.03113222582906916,-0.08925238737493013,0.019028457208165594,-0.022052169158246815,-0.1487076142125584,0.03726558962722873,0.03248104675557417,-0.7704024857675829,-0.9523435778065682,0.22835580544632458,61.97932165019404,0.007436199482192601,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.1527803511391867,-1.6102259931645557,0.047116525489145106,0.9121181748783341,0.07992565274542111,0.007956172376244772,-0.020484596128459875,0.7209220614653272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.05818132397917,9.657883527915311,27.481075578950893,-17.015537611194556,22.75298974987181,19.113404745676764,-4.505856676727472,-77.24701024944021,680708736.0,349927022.9347133,0.9452877068228063,58.014371489567935,0.15855973455923328,0.0363026199827108,0.03520014534162654,-0.043395319833598955,-0.021981735845989232,0.0,0.14807170435367595,0.1353417221156806,0.4775416740163486,0.26979580888929094,0.26683923944767596,0.05327215175983492,0.6549618337922495,0.2045801719251872,0.14045799425250005,0.2045801719251872,-2.5050140772907232,-0.9206378672846096,0.5948841758843026,0.0,-2,0.02488185067367926,0.0007882397050932912,1.0476800271074822,0.0272088600690664,-0.023336438508002717,0.0038724215610636825,1.0,-0.1487076142125584,0.12054763747292899,0.02263381249408837,-0.6203459127447972,30.92633566978803,-0.08925238737493013,0.15178181248858805,0.22835580544632458,-0.9038868306967033,42.62254773545808,-0.0372395841535883,0.15178181248858805,0.49981025374739596,-0.6082902778627116,47.8332426725839,-290447926.5484655,129091368.33334655,0.2045801719251872,680708736.0,-173644031.9836222,482086656.0,-57881343.99454073,-0.17075729924248279,1.0,-0.18978575645064835,-9842546.126763463,526563200.0,-1640424.3544605772,-0.005945726954802248,1.0,-0.14293002095093155,270727259.3557919,645593216.0,22560604.946315993,0.11853845907818135,1.0,0.1656763840916021,396936480.9019388,832824320.0,16539020.037580783,0.158559734533746,1.0,0.17367316740026503,-69047046.4756071,0.0031327310703333135,-47033762.70151742,-15677920.900505805,173524420.91204143,-0.046251853290762326,73487516.00395416,12247919.33399236,129405094.37110798,0.04439264994228178,92127567.39127117,7677297.282605931,95663666.85688683,0.040338235252588936,192662056.48638308,8027585.686932628,68306604.05069295,0.07696053651151637,0.11853845907818138,0.13078541642183628,0.06297948192286228,0.0,0.49827113333796397,0.158559734533746,0.16059286742114148,-0.07836149082518801,0.0,0.46283853738718883,0.10576352019818971,0.16453637997998502,-0.03576611246807572,0.0,0.49035865433660003,0.02898837707916029,289.8837707916029,-1.0,0.008174377887005044,81.74377887005043,-1.0,0.004321903400262905,43.219034002629044,1.0,0.7765388496812382,5.62642489573354e-07,1.8196242521123276e-06,1.0929688813602205e-06,-1.1499565891719277,2.533328304696055e-06,1.7518766924183378e-06,1.6491408985396872,19789769959239.66,68553774079006.72,-0.2886751345948129,41151423749811.13,77755435495069.72,-0.529241762814388,2.1434330399759536,1.2298143105421018,0.0,-0.2850927055351352,0.4077076467605145
2024-03-18 20:00:00+00:00,62.41872024536133,64.5433349609375,60.283843994140625,60.494014739990234,154145536.0,61.31518064226423,57.70663719177246,56.16246803283691,59.07252608941195,56.42857158533454,-1.2355533115728008,-1.1005353561502147,0.211326036274319,35.014148226499955,64.77313594273926,50.64013844080565,0.2594530621068649,0.0,125169382.4,0.0,-0.031168976523990533,-0.01273361685183394,-0.08925238737493013,-0.052456271950365396,-0.022052169158246815,-0.1487076142125584,0.03726558962722873,0.03248104675557417,-0.7704024857675829,-0.9523435778065682,0.22835580544632458,61.841014492532665,-0.021781656779014863,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.1527803511391867,-1.6102259931645557,0.047116525489145106,0.9404099744279585,0.05729302540476849,0.0022970001672730648,0.04633300076859059,0.7209220614653272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.05818132397917,9.657883527915311,27.481075578950893,-17.015537611194556,22.75298974987181,19.113404745676764,-4.505856676727472,-77.24701024944021,526563200.0,392858906.75632215,0.34033667289770864,58.014371489567935,0.15855973455923328,0.0363026199827108,0.03520014534162654,-0.043395319833598955,-0.021981735845989232,0.0,0.14807170435367595,0.1353417221156806,0.4775416740163486,0.26979580888929094,0.26683923944767596,0.0704117751995397,0.498795450462945,0.049341751745214525,0.4518627977683635,0.049341751745214525,-2.5050140772907232,-0.9206378672846096,0.5948841758843026,0.0,-3,-0.0003442013346868606,0.0008327828370174882,1.0504354379570389,0.0,-0.054307409209247044,-0.054307409209247044,1.0,-0.1487076142125584,0.12054763747292899,0.02263381249408837,-0.6203459127447972,30.92633566978803,-0.08925238737493013,0.15178181248858805,0.22835580544632458,-0.9038868306967033,42.62254773545808,-0.0372395841535883,0.15178181248858805,0.49981025374739596,-0.6082902778627116,47.8332426725839,-138933914.46010995,-9842546.126763403,0.049341751745214525,526563200.0,-551432216.5680997,70030080.0,-183810738.85603324,-0.6038857523407625,0.0,-0.5514294803903971,-9842546.126763463,526563200.0,-1640424.3544605772,-0.005945726954802248,1.0,-0.14293002095093155,270727259.3557919,645593216.0,22560604.946315993,0.11853845907818135,1.0,0.1656763840916021,396936480.9019388,832824320.0,16539020.037580783,0.158559734533746,1.0,0.17367316740026503,-69652633.160464,0.0031327310703333135,-294948910.5289413,-98316303.50964709,50172300.52728867,-0.32300514802232516,73487516.00395416,12247919.33399236,129405094.37110798,0.04439264994228178,92127567.39127117,7677297.282605931,95663666.85688683,0.040338235252588936,192662056.48638308,8027585.686932628,68306604.05069295,0.07696053651151637,0.11853845907818138,0.13078541642183628,0.06297948192286228,0.0,0.49827113333796397,0.158559734533746,0.16059286742114148,-0.07836149082518801,0.0,0.46283853738718883,0.10576352019818971,0.16453637997998502,-0.03576611246807572,0.0,0.49035865433660003,0.02898837707916029,289.8837707916029,-1.0,0.008174377887005044,81.74377887005043,-1.0,0.004321903400262905,43.219034002629044,1.0,0.7765388496812382,3.342559769801792e-06,2.0851490028494807e-06,1.4087909132541295e-06,0.8924827004867659,2.533328304696055e-06,1.7518766924183378e-06,1.6491408985396872,19789769959239.66,68553774079006.72,-0.2886751345948129,41151423749811.13,77755435495069.72,-0.529241762814388,2.1434330399759536,1.2298143105421018,0.0,-0.2850927055351352,0.4077076467605145
2024-03-19 00:00:00+00:00,60.9326171875,61.75619125366211,57.08515167236328,59.21963119506836,65601792.0,61.31518064226423,57.70663719177246,56.16246803283691,59.07252608941195,56.42857158533454,-1.2355533115728008,-1.1005353561502147,0.211326036274319,35.014148226499955,64.77313594273926,50.64013844080565,0.2594530621068649,0.0,125169382.4,0.0,-0.021066274909994243,-0.07241748861469977,-0.08925238737493013,-0.03519927947291446,-0.022052169158246815,-0.1487076142125584,0.03726558962722873,0.03248104675557417,-0.7704024857675829,-0.9523435778065682,0.22835580544632458,61.741091520169235,-0.04083925734091012,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.1527803511391867,-1.6102259931645557,0.047116525489145106,0.959573809867601,0.04804212152101823,-0.007615931388619175,0.030664008758727213,0.7209220614653272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,45.05818132397917,9.657883527915311,27.481075578950893,-17.015537611194556,22.75298974987181,19.113404745676764,-4.505856676727472,-77.24701024944021,460961408.0,408055741.63637865,0.12965303747831092,58.014371489567935,0.15855973455923328,0.0363026199827108,0.03520014534162654,-0.043395319833598955,-0.021981735845989232,0.0,0.14807170435367595,0.1353417221156806,0.4775416740163486,0.26979580888929094,0.26683923944767596,0.07887653953643553,0.17631494056307592,0.4569602730846201,0.36672478633089545,0.4569602730846201,-2.5050140772907232,-0.9206378672846096,0.5948841758843026,0.0,-4,0.007250344507538488,0.0007459799864212313,1.0128780682276513,0.0,-0.07413226484213267,-0.07413226484213267,1.0,-0.1487076142125584,0.12054763747292899,0.02263381249408837,-0.6203459127447972,30.92633566978803,-0.08925238737493013,0.15178181248858805,0.22835580544632458,-0.9038868306967033,42.62254773545808,-0.0372395841535883,0.15178181248858805,0.49981025374739596,-0.6082902778627116,47.8332426725839,-5646966.42567911,-15489512.552442513,0.4569602730846201,460961408.0,-435028807.4342545,271837696.0,-145009602.47808483,-0.6115689891105284,0.0,-0.5763697096376139,-236794793.1110882,460961408.0,-39465798.85184803,-0.1649821901091784,0.0,-0.14293002095093155,270727259.3557919,645593216.0,22560604.946315993,0.11853845907818135,1.0,0.1656763840916021,396936480.9019388,832824320.0,16539020.037580783,0.158559734533746,1.0,0.17367316740026503,-24057803.154123846,0.0031327310703333135,-162757482.79019493,-54252494.26339831,26151122.580046065,-0.22880652388799957,-64828482.136209205,-10804747.022701534,119542334.62320869,-0.045167990494064246,92127567.39127117,7677297.282605931,95663666.85688683,0.040338235252588936,192662056.48638308,8027585.686932628,68306604.05069295,0.07696053651151637,0.11853845907818138,0.13078541642183628,0.06297948192286228,0.0,0.49827113333796397,0.158559734533746,0.16059286742114148,-0.07836149082518801,0.0,0.46283853738718883,0.10576352019818971,0.16453637997998502,-0.03576611246807572,0.0,0.49035865433660003,0.02898837707916029,289.8837707916029,-1.0,0.008174377887005044,81.74377887005043,-1.0,0.004321903400262905,43.219034002629044,1.0,0.7765388496812382,5.4225847214514215e-06,3.109262326942189e-06,2.4383560849333746e-06,0.9486832298529744,2.533328304696055e-06,1.7518766924183378e-06,1.6491408985396872,19789769959239.66,68553774079006.72,-0.2886751345948129,41151423749811.13,77755435495069.72,-0.529241762814388,2.1434330399759536,1.2298143105421018,0.0,-0.2850927055351352,0.4077076467605145
