,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-03-19 16:00:00+00:00,17.74764633178711,17.93813133239746,17.555295944213867,17.62259864807129,6369344.0,-4129874.5772803994,108817795.11414061,0.17580063368532145,111535329.15963237,96539047.23878017,85906652.39591824,207373398.61789244,37178443.05321079,16089841.206463361,7158887.699659853,8640558.275745519,0.8427638264968454,0.42008660413528465,0.18350691756808274,0.3215387526317655,0.0,1.0,1.0,1.0,-2080454.7812577186,0.3053373252858421,45904485.92153396,10038732.269712511,-50395485.74946205,40434482.91909993,15301495.307177985,1673122.0449520852,-4199623.812455171,1684770.1216291636,27804065.489742342,25136286.57674319,23726058.149167374,20203652.485741574,0.34685548068122135,0.04368322528164318,-0.10765080458040788,0.06269489378950678,0.18350691756808274,0.32153875263176557,0.3139312457037265,-0.08092082366207633,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,6.254063394512729e-05,3.0374332930180323e-05,3.666889054261278e-05,4.1798404738361046e-05,12471716222206.736,3.1146656015750595e-05,2.871308125249954e-05,2.6145705803785627e-05,26253689519818.71,1.0327335854392283,0.9010406466285349,0.17057945555923767,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.0,-0.3951330838262309,-0.023979562554341596
2024-03-19 20:00:00+00:00,17.618093490600586,17.62578582763672,16.540172576904297,16.8093318939209,45446528.0,-22911142.71822238,85906652.39591824,0.24793296950844762,16464701.505729724,78923384.11735459,85906652.39591824,207373398.61789244,5488233.835243241,13153897.35289243,7158887.699659853,8640558.275745519,0.15843123793850908,0.3027033863115489,0.18350691756808274,0.3215387526317655,1.0,1.0,1.0,1.0,-33856814.589030646,0.3053373252858421,11431832.819339186,-28433126.52091974,-50395485.74946205,40434482.91909993,3810610.9397797287,-4738854.42015329,-4199623.812455171,1684770.1216291636,40932149.71914575,28865915.375908144,23726058.149167374,20203652.485741574,0.11000256669358381,-0.10905264361838928,-0.10765080458040788,0.06269489378950678,0.18350691756808274,0.32153875263176557,0.3139312457037265,-0.08092082366207633,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,6.041042714946489e-05,5.03915385138886e-05,4.2461717046776846e-05,4.1798404738361046e-05,12471716222206.736,1.922756051708053e-05,2.954043050134421e-05,2.6145705803785627e-05,26253689519818.71,0.5210664410616257,0.6075960654082128,0.17057945555923767,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.14359836248244698,-0.3951330838262309,-0.023979562554341596
2024-03-20 00:00:00+00:00,16.817689895629883,17.248334884643555,16.79892349243164,16.94339942932129,10176128.0,-3633322.669027936,82273329.7268903,0.3214781364273358,-30674339.964530714,84799041.69291244,43768636.10023085,207373398.61789244,-10224779.988176905,14133173.615485407,3647386.341685904,8640558.275745519,-0.4948112653976435,0.3429460319664921,0.10688905504276235,0.3215387526317655,0.0,1.0,1.0,1.0,2846470.5780671625,0.3053373252858421,-33090798.792221203,-11933176.507622197,-68484009.62779075,40434482.91909993,-11030266.264073735,-1988862.7512703661,-5707000.802315895,1684770.1216291636,19921273.295092963,28631790.87497353,22528398.995366912,20203652.485741574,-0.5337914374793716,-0.04826039835290784,-0.1672474110888592,0.06269489378950678,0.10688905504276232,0.32153875263176557,0.3139312457037265,-0.08092082366207633,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,4.6258342057528356e-05,5.640313438404017e-05,3.7011939136290614e-05,4.1798404738361046e-05,12471716222206.736,8.849974788614485e-06,2.3947829480416888e-05,2.6145705803785627e-05,26253689519818.71,-1.1462945307041892,0.38610448259415786,0.17057945555923767,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.12817648251247,-0.3951330838262309,-0.023979562554341596
2024-03-20 04:00:00+00:00,16.93125343322754,17.387767791748047,16.345964431762695,17.343069076538086,20455680.0,18700372.517181456,100973702.24407175,0.9570948635582257,-7844092.870068859,103691236.2895635,49549369.065136254,207373398.61789244,-2614697.6233562864,17281872.714927252,4129114.0887613543,8640558.275745519,-0.103105473680035,0.49750371307108615,0.1196577000117236,0.3215387526317655,0.0,0.0,1.0,1.0,8085949.17361808,0.3053373252858421,-22924394.837345403,22980091.08418856,-72426022.66453263,40434482.91909993,-7641464.945781801,3830015.180698093,-6035501.888711053,1684770.1216291636,22853806.06543796,26001131.347010266,22273583.97631888,20203652.485741574,-0.3013261861740168,0.11025696143856532,-0.17490295954409463,0.06269489378950678,0.11965770001172352,0.32153875263176557,0.3139312457037265,-0.08092082366207633,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,6.649067517247568e-05,5.7719814793156306e-05,4.4047073861668315e-05,4.0180261477435385e-05,12471716222206.736,1.0381058325502723e-05,2.5602438060932736e-05,2.3649281442384165e-05,26253689519818.71,0.8448826329690553,0.8766162658324239,1.1125201629116208,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.13615626837670294,-0.3951330838262309,-0.023979562554341596
2024-03-20 08:00:00+00:00,17.34278678894043,17.421749114990234,17.096267700195312,17.42011833190918,0.0,0.0,100973702.24407175,0.9949896273445255,15067049.84815352,31531751.353883244,40337278.881992385,207373398.61789244,5022349.949384507,5255291.892313874,3361439.9068326987,8640558.275745519,0.4918759561353192,0.23434074901372212,0.10258609390600645,0.3215387526317655,0.0,0.0,1.0,1.0,0.0,0.0,10932419.751685243,22364252.571024433,-66587843.759119764,40434482.91909993,3644139.917228414,3727375.428504072,-5548986.979926647,1684770.1216291636,4101566.870180435,26017567.264232352,22341941.72456549,20203652.485741574,0.35689763241155215,0.16620883628718885,-0.1693467428196074,0.06269489378950678,0.10258609390600641,0.32153875263176557,0.3139312457037265,-0.08092082366207633,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,44426540095678.92,14808846698559.64,7404423349279.82,3702211674639.91,12471716222206.736,25649674883403.93,18137059045285.184,12824837441701.965,26253689519818.71,1.1547005383792515,2.041241452319315,3.1754264805429417,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.11787207831153729,-0.3951330838262309,-0.023979562554341596
2024-03-20 12:00:00+00:00,17.419952392578125,17.668546676635742,17.32281494140625,17.336301803588867,0.0,0.0,100973702.24407175,0.039009615850751515,18700372.517181456,-11973967.447349258,59669681.276772454,207373398.61789244,6233457.505727152,-1995661.2412248764,4972473.439731038,8640558.275745519,0.9141897271164515,-0.14523110228631367,0.16973828110854344,0.3215387526317655,0.0,0.0,1.0,1.0,-0.0,-0.0,8085949.17361808,-25004849.618603118,-36375986.552093774,40434482.91909993,2695316.3912060265,-4167474.936433853,-3031332.2126744813,1684770.1216291636,4668424.932041979,14965895.034565534,20970232.197532088,20203652.485741574,0.3952911452280286,-0.30328142184962775,-0.10347629313353462,0.06269489378950678,0.1697382811085434,0.32153875263176557,0.3139312457037265,0.06284922606578107,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,48114787008525.23,30847109034734.72,15423554517367.36,7711777258683.68,12471716222206.736,26777955358337.934,23922516548421.477,18027988573069.844,26253689519818.71,0.6448467682732848,1.36654655144611,2.2411268781363356,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.11066656057953851,-0.3951330838262309,-0.023979562554341596
2024-03-20 16:00:00+00:00,17.333843231201172,18.10873031616211,16.688093185424805,18.096582412719727,92776256.0,91189591.84143734,192163294.0855091,0.9914489750558448,91189591.84143734,83345498.97136848,179884546.21014866,207373398.61789244,30396530.613812447,13890916.49522808,14990378.850845722,8640558.275745519,0.9828979501116896,0.4935933218290473,0.4512206082157316,0.3215387526317655,0.0,0.0,1.0,1.0,49811513.460927546,1.940183838187734,49811513.460927546,26887118.623582147,36925850.893294655,40434482.91909993,16603837.820309183,4481186.437263691,3077154.241107888,1684770.1216291636,28758690.705409184,26759931.03451952,24796058.58726912,20203652.485741574,0.5368993706851842,0.15923238038786738,0.09262443745162482,0.06269489378950678,0.45122060821573173,0.32153875263176557,0.3139312457037265,0.33156290820400824,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,2.6120654069904446e-05,30847109034734.72,15423554517367.36,7711777258683.68,12471716222206.736,26777955358337.93,23922516548421.477,18027988573069.844,26253689519818.71,-1.1519590880612087,-0.6447295996701936,-0.42776692626727697,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.173347909109185,-0.3951330838262309,-0.023979562554341596
2024-03-20 20:00:00+00:00,18.094499588012695,18.497356414794922,18.042665481567383,18.405576705932617,29622336.0,17663754.125638545,209827048.21114764,0.7981492432878782,108853345.96707588,123920395.8152294,202843779.93258402,207373398.61789244,36284448.65569196,20653399.302538235,16903648.327715334,8640558.275745519,0.8893349522115082,0.8097763308155073,0.49024638606056836,0.3215387526317655,0.0,0.0,0.0,1.0,20266141.753694467,0.8323364602160277,70077655.21462202,81010074.96630725,52576948.44538751,40434482.91909993,23359218.40487401,13501679.161051208,4381412.370448959,1684770.1216291636,25049392.42166555,19347435.502574258,25290984.47175837,20203652.485741574,0.5725364489047555,0.5293724316626451,0.12707147822827347,0.06269489378950678,0.49024638606056825,0.32153875263176557,0.3139312457037265,0.3876602921545618,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,3.1317361108426234e-05,16038262336175.076,15423554517367.36,7711777258683.68,12471716222206.736,27779085231373.543,23922516548421.477,18027988573069.844,26253689519818.71,-0.5773502691896258,-0.6447295996701936,-0.42776692626727697,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.1927141559470137,-0.3951330838262309,-0.023979562554341596
2024-03-21 00:00:00+00:00,18.408206939697266,18.535778045654297,18.268775939941406,18.318527221679688,609600.0,-382422.905232742,209444625.3059149,0.18633291893639928,108470923.06184314,127171295.5790246,211970337.27193707,207373398.61789244,36156974.353947714,21195215.92983743,17664194.77266142,8640558.275745519,0.8818186927082315,0.886434290432539,0.54249781780923,0.3215387526317655,0.0,0.0,0.0,1.0,-204750.28066567503,-0.00972927981878331,69872904.93395634,77958854.10757442,66025677.59995222,40434482.91909993,23290968.31131878,12993142.351262404,5502139.799996018,1684770.1216291636,25144956.58069298,19720027.29513202,24710461.63584419,20203652.485741574,0.5680345658113269,0.5434040850896205,0.1689801812760144,0.06269489378950678,0.54249781780923,0.32153875263176557,0.3139312457037265,0.3727595367006866,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,0.00042352715410254224,0.00016032172309362434,15423554517367.36,7711777258683.68,12471716222206.736,0.00022795739870742023,23922516548421.477,18027988573069.844,26253689519818.71,1.1546250178272828,-0.6447295996701936,-0.42776692626727697,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.2246428379069769,-0.3951330838262309,-0.023979562554341596
2024-03-21 04:00:00+00:00,18.313247680664062,18.34638786315918,17.949975967407227,18.146886825561523,0.0,0.0,209444625.3059149,0.4967329694561856,17281331.220405802,108470923.06184314,212162159.35140666,207373398.61789244,5760443.740135267,18078487.176973857,17680179.945950557,8640558.275745519,0.5716250266078163,0.8818186927082315,0.6401393075454237,0.3215387526317655,0.0,0.0,0.0,1.0,-0.0,-0.0,20061391.473028794,69872904.93395634,92852996.01814489,40434482.91909993,6687130.491009598,11645484.15565939,7737749.668178741,1684770.1216291636,11760214.31877202,20387454.427702118,22647055.423139557,20203652.485741574,0.6635827580816788,0.5680345658113269,0.28015765278917615,0.06269489378950678,0.6401393075454237,0.32153875263176557,0.3139312457037265,0.18891869932969196,-0.07407786394431035,0.0010396700075905319,0.00417480629923031,0.005355581977702954,0.003782109807933944,41.748062992303105,53.55581977702954,37.821098079339436,4.101627005650341,93697705083534.14,31232568361178.047,31039838697956.387,15519919348978.193,12471716222206.736,54096395252428.6,38176381738710.52,30417691282428.21,26253689519818.71,1.1547005383792515,1.6412730471532144,2.5701419942978365,-0.4750462297039025,2.7633173941285905,-0.3139081082877224,0.29716492812052664,-0.3951330838262309,-0.023979562554341596
