,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-09-09 16:00:00+00:00,506.3790283203125,519.88916015625,506.1606750488281,519.88916015625,149757568.0,149757567.9978183,8735342922.118359,0.9999999999927158,150842230.2330082,162698572.28468823,153813223.82673687,164374290.32127222,50280743.41100273,27116428.714114707,12817768.652228072,6848928.763386343,0.8373454910189763,0.5426724115222346,0.4239758369399702,0.19275026227666017,0.0,0.0,0.0,0.0,147375655.1624792,0.7498472588545496,149155338.7200233,205468110.98019415,210017204.5069807,151181791.82337856,49718446.240007766,34244685.16336569,17501433.70891506,6299241.325974107,84655320.05918165,56879117.72005393,42663617.211751446,40499172.10346386,0.8279813295367828,0.6853279270418876,0.5788983407105605,0.17728033969580284,0.4239758369399702,0.19275026227666034,0.14136867044079593,0.4136914267050344,0.1748669221113104,0.05145259211800274,0.0016929894561379356,0.0010979823450550767,0.00714308835735485,16.929894561379356,10.979823450550766,71.4308835735485,0.23701084849295914,3.395174911490013e-07,0.0,3.7826982778866493e-07,4407153966497.295,8247437811069.735,1.3998886999975735e-07,1.832931422981074e-07,15266829173504.078,24819172443351.684,2.423586478708761,-0.21130744669106163,-0.2886751345948122,-0.3323010801385112,4.586513247556108e-20,1.785141306805396,0.627058447724374,-0.9089667953732038,0.5462388718097585
2024-09-09 20:00:00+00:00,519.9776000976562,524.5667114257812,517.56298828125,518.619384765625,44940288.0,-31383280.885464903,8703959641.232893,0.1508335584602295,129549701.3475433,111302286.68374476,123028638.37512225,130309891.61750704,43183233.78251443,18550381.11395746,10252386.531260187,5429578.817396127,0.6025766607076324,0.3734883016999763,0.30656899270406623,0.14563902071796989,0.0,0.0,0.0,0.0,-8715162.910785463,-0.03967223130756421,143268582.73476785,165067047.72411296,204811309.31299832,139870851.38454047,47756194.244922616,27511174.62068549,17067609.109416526,5827952.141022519,86529792.64610367,59570345.549606144,42922370.187903024,40609804.77619719,0.6663875197753876,0.553902468295934,0.5103591945725657,0.15632469315856903,0.30656899270406623,0.14563902071797008,0.13381189479302127,0.2696283510746553,0.14274073826935163,0.049643535164187624,0.006225998334587073,0.0016825257248070538,0.007563576916130358,62.25998334587073,16.82525724807054,75.63576916130359,0.8231552771009384,1.0479282459857873e-07,0.0,2.903503883546994e-07,4407153966497.295,8247437811069.735,1.1811005056423374e-07,1.6239239453504884e-07,15266829173504.078,24819172443351.684,0.8864967411686855,-1.1419461463846963,-0.2886751345948122,-0.3323010801385112,3.520492000133548e-20,1.271377337697734,0.5696293005215396,-0.8519787534961579,0.43958359667249475
2024-09-10 00:00:00+00:00,518.7236328125,518.7236328125,514.1069946289062,514.8995971679688,1269376.0,-833513.1055766749,8703126128.127316,0.17168391966735036,117540774.00677682,129553242.03203206,122195125.26954558,116037849.89646742,39180258.00225894,21592207.005338676,10182927.105795465,4834910.412352809,0.5997981030153899,0.5446052532213259,0.30353190216144,0.13452947513387742,0.0,0.0,0.0,0.0,-1051444.5527608418,-0.0049074099936526165,137609047.69893315,142861773.39828408,203759864.7602375,121028757.87539771,45869682.566311054,23810295.56638068,16979988.73001979,5042864.911474905,87990226.72597408,60722909.499439575,42961434.2753545,40550570.096181065,0.7022043751627474,0.600550561737261,0.5061381883966757,0.14031572704604262,0.30353190216144,0.13452947513387759,0.13228646637539826,0.2844939587381911,0.11587917512197202,0.07141783402109297,0.002706348434150452,0.0015076830909297697,0.007148806378990458,27.06348434150452,15.076830909297696,71.48806378990457,0.3785734642704495,1.0973787888870813e-05,0.0,2.094123108014923e-06,0.0,8247437811069.735,6.208567417530443e-06,4.352625433471788e-06,3.0834923492468926e-06,24819172443351.684,1.7674948826999242,2.040024099055878,3.5587673875085812,-0.3323010801385112,2.5391196102190487e-19,1.3582502425837788,0.5677732227529718,0.3477237170163423,0.37352542612209855
2024-09-10 04:00:00+00:00,514.8176879882812,520.209716796875,514.69482421875,519.9829711914062,11304448.0,10374879.972691137,8713501008.100006,0.9588848554432352,-21841914.018350337,129000316.2146576,117622815.41570881,132944588.08854227,-7280638.006116779,21500052.702442933,9801901.2846424,5539357.837022594,-0.37976616970719007,0.5427993285002106,0.29870731400368133,0.1563995804228325,1.0,0.0,0.0,0.0,10587817.35940782,0.04971412513537412,821209.895861784,149976548.61588487,196819495.20638135,140760266.418374,273736.631953928,24996091.43598081,16401624.60053178,5865011.100765583,9719482.53288766,60314429.57103718,43000082.93621967,40450338.22996992,0.014278406938835881,0.6310617854922098,0.4998300929022557,0.16559415411011488,0.29870731400368133,0.15639958042283267,0.1656087180281366,-0.12526852293628887,-0.03635068185382767,0.024240047587340663,0.006400309904617819,0.0022624622858142627,0.007062605786412547,64.00309904617819,22.624622858142626,70.62605786412547,0.9062249837458874,1.6795426300134907e-06,0.0,2.2959938950299266e-06,0.0,8247437811069.735,5.873640063717165e-06,4.289775387050527e-06,3.0824616695251955e-06,24819172443351.684,0.2859409186981627,-0.14369910764244193,0.5448528886275905,-0.3323010801385112,2.7838874904254954e-19,0.7995234041652055,0.5635264433830719,-0.3234427335571559,0.3238746826129329
2024-09-10 08:00:00+00:00,520.0150146484375,522.0226440429688,518.751220703125,521.3845825195312,5212416.0,3179146.8393487055,8716680154.939354,0.8049590477188223,12720513.706463272,142270215.0540063,135149226.2550575,120168865.6959731,4240171.235487757,23711702.50900105,11262435.521254793,5007036.070665546,0.7151884662786104,0.6111811285956759,0.35136737171234084,0.1504801888512929,0.0,0.0,0.0,0.0,2182156.4324040515,0.010529240611614008,11718529.239051297,154987111.97381896,203562674.36541766,113754956.8509301,3906176.4130170993,25831185.328969825,16963556.197118137,4739789.868788754,6008101.874567272,59885291.521065645,42744537.071824,40147838.97775352,0.6588536553566857,0.665811870587143,0.529231900562474,0.1424484394569122,0.35136737171234084,0.1504801888512931,0.10436346631157804,0.0447983790082746,0.004841168133323026,-0.02944842848144323,0.0043932686124301965,0.0022624622858142627,0.007062605786412547,43.932686124301966,22.624622858142626,70.62605786412547,0.6220464065370295,9.918390969819383e-07,0.0,2.3814420800775954e-06,0.0,8247437811069.735,5.57517163809073e-06,4.25128107639982e-06,3.0631718033392393e-06,24819172443351.684,0.17789969016139218,-0.3268591919010961,0.32378422832108644,-0.3323010801385112,2.887493224721521e-19,1.5084450249852024,0.5869804021141606,-0.6252572592001593,0.4691854420784592
2024-09-10 12:00:00+00:00,521.3939208984375,522.3427734375,514.9338989257812,515.1768188476562,7377664.0,-6893870.797769058,8709786284.141584,0.03278769555179946,6660156.01427089,124200930.02104746,139037179.45728844,199347299.83849066,2220052.0047569633,20700155.00350791,11586431.621440703,8306137.493270445,0.2787314323292299,0.5649046474523239,0.36470318837131954,0.279252516658175,0.0,0.0,0.0,0.0,-6190911.981463063,-0.030654394321316277,6579061.810349077,144188109.50928202,207976759.51992875,171873632.14788058,2193020.6034496925,24031351.584880337,17331396.62666073,7161401.339495025,8389369.946319506,60805919.53929787,42504043.15431651,37465026.777553566,0.27533759237048233,0.6558125865511221,0.5455360041114319,0.2407664631693687,0.36470318837131954,0.27925251665817524,0.09781619668114457,0.06117128620987955,0.14472304152429766,-0.034470269694253694,0.007919713706715636,0.0022624622858142627,0.0018172815285600991,79.19713706715636,22.624622858142626,18.17281528560099,4.358000203298552,3.132577360224577e-06,0.0,2.8703428819730667e-06,0.0,8247437811069.735,1.09293232393828e-06,4.116666464273652e-06,3.0451953662068255e-06,24819172443351.684,2.8659512547054953,0.06369913876029842,1.0286612572909368,-0.3323010801385112,3.480284359489785e-19,1.4645536687302125,0.5955149663871282,-0.005718786846786221,0.42312802049429293
2024-09-10 16:00:00+00:00,515.0072021484375,523.8842163085938,514.2477416992188,521.9251708984375,9261824.0,5496062.238959115,8715282346.380543,0.7967051759436972,1781338.2805388672,-20060575.73781172,142637996.54687658,262435629.78158063,593779.4268462891,-3343429.289635287,11886499.712239714,10934817.90756586,0.08151867592585375,-0.2527602713208097,0.3761789264677297,0.4385885777666205,0.0,1.0,0.0,0.0,6649009.269115972,0.0324476481716635,2640253.7200572295,3461463.615918805,208929574.5961123,266768084.28431103,880084.5733524099,576910.6026531341,17410797.88300936,11115336.845179627,6518238.855309597,7408954.63212815,42481215.461951986,31489155.761890043,0.12082488189849404,0.04361392684645787,0.5510095835726039,0.44582907731377647,0.3761789264677297,0.43858857776662086,0.10072755692081962,0.07747161246404838,0.2821889973437882,-0.06488116110731697,0.0095806534587563,0.010417185653880464,0.004140673648305539,95.80653458756301,104.17185653880465,41.40673648305539,2.3137909531454706,2.709796339986255e-06,0.0,3.265389356779276e-06,0.0,8247437811069.735,1.1337901916121759e-06,3.934947054793493e-06,3.053960186444128e-06,24819172443351.684,2.3898225419283685,-0.14119094614541472,0.8872766659982878,-0.3323010801385112,3.9592773314355405e-19,1.0171144015257463,0.6015638021401121,0.10396961142687333,0.3430569001345331
2024-09-10 20:00:00+00:00,521.9468383789062,522.1682739257812,517.3646240234375,517.5463256835938,1089280.0,-1006874.3341439972,8714275472.046398,0.03782574997062407,-2404682.8929538354,10315830.813509183,121618117.497254,147140823.8638045,-801560.9643179452,1719305.1355848638,10134843.124771167,6130867.660991854,-0.13563733774133857,0.2904639867604474,0.36464748942959857,0.3038547144800257,0.0,1.0,0.0,0.0,-997864.2420030381,-0.005109933448353533,-539766.9543498601,11178762.284701228,176245810.00881353,227875998.59958097,-179922.31811662004,1863127.0474502046,14687150.834067794,9494833.27498254,6458921.440411324,6011226.378696521,42530493.43527779,31048794.431756876,-0.030445824230418046,0.31476164343539575,0.5284376494616516,0.47057774092264826,0.36464748942959857,0.30385471448002604,0.09727349900431849,0.013280117717257733,0.15337452562873294,-0.007089967307259554,0.011878949662034358,0.01032262229062652,0.005228626813443665,118.78949662034357,103.22622290626519,52.28626813443665,2.271906154078734,1.4882044278692653e-05,0.0,5.728264599128287e-06,0.0,8247437811069.735,6.908838982788542e-06,5.761628519775764e-06,4.813110932553077e-06,24819172443351.684,2.154027458596263,1.5887211013407159,3.0919160799792236,-0.3323010801385112,6.945508084268054e-19,0.991609438685915,0.5892320602486346,1.2575177262449326,0.2582033427725807
2024-09-11 00:00:00+00:00,517.4234008789062,517.4234008789062,511.63165283203125,514.4635620117188,3675520.0,-81185.87368681165,8714194286.17271,0.488955865607205,4408002.03112841,11068158.045399047,140621400.07743114,148937755.0684323,1469334.0103761367,1844693.007566508,11718450.006452596,6205739.794518013,0.3142596558607695,0.29187293796873703,0.5098565289086541,0.3178191336908355,1.0,1.0,0.0,0.0,-1878352.9367799447,-0.009918582729104428,3772792.0903332583,10351853.900682125,153213627.29896554,228639978.07463363,1257597.3634444193,1725308.9834470209,12767802.274913795,9526665.753109735,4689808.827433174,6100232.697639143,42731362.532064326,31036198.97351612,0.26897363829908455,0.2729836345868956,0.5555126613242422,0.4878961665924387,0.5098565289086541,0.31781913369083586,0.07564624458972234,0.14515334053733453,0.03856661703266062,-0.022169952091422224,0.010890496184483341,0.009261302759204011,0.005927626924728081,108.90496184483341,92.61302759204011,59.27626924728081,1.8372438311404933,3.150051051199632e-06,0.0,4.4243084595164246e-06,0.0,8247437811069.735,6.9040701664794555e-06,5.194452364412829e-06,4.72832575566326e-06,24819172443351.684,0.45625339110172775,-0.2453064901311914,0.6661944617459202,-0.3323010801385112,5.364464165559521e-19,1.3839725626783483,0.6457257734701419,0.222289013383479,0.40956055826186866
2024-09-11 04:00:00+00:00,514.502197265625,514.548095703125,507.3091125488281,514.007568359375,21226496.0,18056575.23698406,8732250861.409695,0.9253310399649584,16968515.029153354,18749853.30969197,147750169.52434963,149643438.28758892,5656171.676384452,3124975.551615328,12312514.127029136,6235143.261982872,0.6528537487762578,0.39190215766696146,0.5175125105286955,0.3186670545317284,1.0,1.0,0.0,0.0,-1450374.7661883815,-0.008175671743683133,-4326591.944971097,-1686338.224914076,148290210.39097014,208384685.29953152,-1442197.3149903656,-281056.3708190127,12357517.532580845,8682695.220813813,440301.30415172235,4323241.7416021,42852184.384671226,31048324.507100835,-0.16646310922591534,-0.03524718716377826,0.5194040677808637,0.44375707103376794,0.5175125105286955,0.31866705453172883,0.08718306965585293,0.1413335840609658,-0.11992152323489202,-0.013544487264966695,0.010656945600127336,0.008376528507533705,0.006022639014274627,106.56945600127337,83.76528507533706,60.226390142746276,1.7694810195199402,8.123746350934956e-08,0.0,4.157924265099067e-06,0.0,8247437811069.735,7.81154236057463e-06,5.400267397344482e-06,4.750365136968551e-06,24819172443351.684,0.010399536967969136,-0.7548906401431766,0.017100949310658496,-0.3323010801385112,5.041473922383857e-19,1.6264480434367476,0.6398791068208448,-0.046833054874620306,0.46616060961068606
2024-09-11 08:00:00+00:00,514.0225830078125,515.3819580078125,510.4561767578125,514.9678344726562,10490880.0,8726887.612615407,8740977749.02231,0.9159273393945696,26702276.975912757,24297594.08295867,166567809.13696504,159448050.73069373,8900758.99197092,4049599.0138264447,13880650.761413753,6643668.780445572,0.7544530115849452,0.4573951991217494,0.5826070061257788,0.33313015049262523,1.0,1.0,0.0,0.0,2013187.1847331184,0.013505486959806502,-1315540.51823494,-1855307.472585009,153131804.50123328,211165263.3626613,-438513.50607831334,-309217.9120975015,12760983.708436107,8798552.640110888,2133991.2222451055,4304497.032765643,42718791.0762228,31016699.93212057,-0.03716962065593446,-0.03492562794314969,0.5356116684571477,0.4411814107507098,0.5826070061257788,0.3331301504926257,0.09245036921750431,0.2179595166961802,0.02927543601259963,-0.004823129786814179,0.010584977248476872,0.0073821892353343,0.006036031044674946,105.84977248476872,73.821892353343,60.36031044674946,1.753631980148919,3.458040433352004e-07,0.0,4.0502517561579444e-06,0.0,8247437811069.735,1.7005593977801343e-06,5.481843574791759e-06,4.757527777114178e-06,24819172443351.684,0.20333527323964892,-0.6757544404246196,0.07268413157469705,-0.3323010801385112,4.910921244803671e-19,1.7742837013058628,0.6645336683326198,0.005104720729527945,0.49473373600212783
2024-09-11 12:00:00+00:00,514.9469604492188,519.6353759765625,509.6123962402344,517.5855712890625,66343680.0,39207720.468449056,8780185469.490759,0.7954894909993616,65991183.318048626,70399185.34917678,194600115.3702243,198655771.19914278,21997061.106016207,11733197.55819613,16216676.280852025,8277323.799964283,0.6729601537031034,0.6280724638887769,0.5862342029262778,0.36451965730727776,0.0,0.0,0.0,0.0,17465380.336637214,0.09616603397157959,18028192.755182218,21800984.845515266,165989094.35479665,228630643.6992985,6009397.585060739,3633497.4742525443,13832424.529566387,9526276.820804104,10071182.698684491,7492869.45832093,42656910.42348213,31006177.443259303,0.18384661037284994,0.19449938517342197,0.500043302843941,0.41952148376130455,0.5862342029262778,0.36451965730727814,0.13586754494869677,0.07637767401762374,0.04670052361644228,0.060221300358974425,0.010531963745876902,0.0067436627853674465,0.005541005288598297,105.31963745876902,67.43662785367447,55.41005288598297,1.9007315473015924,1.4803491514745922e-07,0.0,3.552828015311759e-06,0.0,3757315728751.172,1.3758028127264726e-07,5.712331093380322e-06,4.760497532860307e-06,12935658024179.182,1.0752078204598285,-0.5960322399529406,0.031095868559700632,-0.29046189391587507,9.455761165146004e-19,1.8576295429911756,0.6644959191241541,0.05825529650342215,0.5050700131355473
2024-09-11 16:00:00+00:00,517.6161499023438,534.4508666992188,517.6161499023438,533.801513671875,136186368.0,125680336.7523275,8905865806.243086,0.9614277427250556,173614944.83339208,190583459.86254516,170522884.1247335,324336107.95147026,57871648.27779736,31763909.97709086,14210240.343727792,13514004.497977927,0.815013559763443,0.7973795510247425,0.535598425711297,0.47614844370769466,0.0,0.0,0.0,0.0,130933352.37616375,0.4860867589449373,150411919.89753434,146085327.95256305,149546791.5684812,359563996.0754622,50137306.632511444,24347554.658760507,12462232.630706767,14981833.169810927,70396685.46287328,52730337.03666519,37985686.08428111,39588329.239140764,0.7060898725290238,0.6112044208774989,0.4697142353964932,0.5278654856716359,0.535598425711297,0.47614844370769505,0.18996526314679452,0.018085915182601497,0.1574813891759662,0.10278219349094159,0.008863069854006412,0.0043977287058507295,0.0021348677730907723,88.63069854006412,43.977287058507294,21.348677730907724,4.1515776998296525,4.3096955654566416e-07,0.0,3.1730235514049935e-06,0.0,2203576983248.652,1.451538287517781e-07,5.853604391281399e-06,4.75555233188525e-06,10795278435801.29,2.9670099593873083,-0.4684305546660997,0.09062259527597087,-0.20412414523193254,1.4399422282615797e-18,2.143056621864999,0.6524786026245694,-0.07035969048423724,0.5576103304638199
2024-09-11 20:00:00+00:00,533.7520141601562,534.4699096679688,528.3867797851562,530.1873168945312,0.0,0.0,8905865806.243086,0.29598860192558196,164888057.22077668,191590334.19668916,201906165.0101984,324934803.38532054,54962685.740258895,31931722.36611486,16825513.75084987,13538950.141055023,0.8141412044734058,0.8052621196410934,0.7383984685863886,0.48156602551171207,0.0,0.0,0.0,0.0,-0.0,-0.0,148398732.71280122,147083192.19456607,158261954.47926664,363073263.7922654,49466244.23760041,24513865.36576101,13188496.206605554,15128052.658011058,71090978.04166953,52635899.200260825,37625585.43799434,39523490.57402807,0.7327245225004895,0.6181967561504538,0.578785619632152,0.5380887082344025,0.7383984685863886,0.48156602551171246,0.18996526314679452,0.15579146246060982,0.14843587501908678,0.0975148939292902,0.011484459527259886,0.008806212252638205,0.004270262285371981,114.84459527259885,88.06212252638204,42.70262285371981,2.689403715940392,67706754004548.4,22568918001516.09,11284459000758.066,5642229500379.022,5024691733438.169,39090512650481.79,27641166575214.195,19545256325240.895,17163126255209.35,1.1547005383792528,2.0412414523193148,3.175426480542942,3.6521354757315834,2.2458012549630824,2.27191513096595,0.751289948768398,1.6024481412896745,0.49720963037219945
2024-09-12 00:00:00+00:00,530.1832275390625,545.4637451171875,530.1832275390625,543.236083984375,117403392.0,83172225.17052269,8989038031.413609,0.8542155969842962,208852561.9228503,274843745.24089867,285911903.2862978,408107028.55584323,69617520.6409501,45807290.873483114,23825991.940524817,17004459.523160134,0.8235843668247894,0.7815814232061917,0.7339129269339466,0.5151894011106308,0.0,0.0,0.0,0.0,100287808.58526134,0.39521673063090174,231221160.96142536,249249353.71660736,259601207.61728883,463361072.37752676,77073720.32047512,41541558.95276789,21633433.968107402,19306711.349063616,68483984.3437072,58580161.51197474,44823129.2704261,43002882.91346212,0.9117921834123955,0.7087978823760425,0.6663754811467565,0.5849414410256663,0.7339129269339465,0.515189401110631,0.25834690699587803,0.14767872400766868,0.1506697438033529,0.12247936204718127,0.014714538528807044,0.010502368432325207,0.006711734995499224,147.14538528807043,105.02368432325207,67.11734995499225,2.192359847258329,3.858965452048927e-07,22568918001516.09,11284459000758.066,5642229500379.022,2821114750189.516,39090512650481.79,27641166575214.195,19545256325240.895,13820583287607.05,-0.5773502691896247,-0.408248290463863,-0.28867513459481237,-0.20412414523193217,4.000000000000001,2.234122922675252,0.7765509503975717,0.8575424561982552,0.5481496084852631
2024-09-12 04:00:00+00:00,543.2025146484375,545.6431884765625,541.3726196289062,541.8881225585938,18063744.0,-13702773.232362118,8975335258.181246,0.12071060040592588,69469451.93816067,243084396.77155247,261834250.08124453,379457065.49695325,23156483.979386892,40514066.12859208,21819520.840103712,15810711.062373051,0.5128140594790509,0.6975400935727671,0.6606449550274301,0.48026213607344925,0.0,0.0,0.0,0.0,-5559643.942758809,-0.024171744244677596,94728164.6425028,245140084.54003695,243453746.31512222,440273241.5215039,31576054.880834267,40856680.75667282,20287812.19292685,18344718.39672933,59571018.3985968,59204018.80665662,45423233.50043416,43301603.91634656,0.6992704462468506,0.7034389692613315,0.6142683366889831,0.5572344980641739,0.66064495502743,0.4802621360734495,0.2549739268343461,0.12504652931613303,0.004113692365754429,0.0650086636875516,0.015618663576602583,0.011633711043173397,0.007739634696239529,156.18663576602583,116.33711043173396,77.39634696239528,2.018010408474474,2.534961995217334e-07,22568918001516.09,11284459000758.066,5642229500379.022,2821114750189.516,39090512650481.79,27641166575214.195,19545256325240.895,13820583287607.05,-0.5773502691896247,-0.408248290463863,-0.28867513459481237,-0.20412414523193217,4.000000000000001,1.8137944498206888,0.7418054424325051,0.9413850738086322,0.46208170277929084
2024-09-12 08:00:00+00:00,541.933349609375,545.2838745117188,541.8587036132812,544.8842163085938,41419392.0,31753538.659683406,9007088796.840929,0.8833172956725609,101222990.59784408,266111047.81862047,290408641.90157926,425557868.15663666,33740996.86594803,44351841.30310341,24200720.15846494,17731577.839859862,0.5722481623803712,0.7013690614788018,0.6714057048495394,0.5207663565370204,0.0,0.0,0.0,0.0,35683797.44405602,0.14721327944987436,130411962.08655882,278810694.79935986,276955387.3267742,480518061.6921922,43470654.02885294,46468449.13322664,23079615.610564515,20021585.903841343,53351636.83779547,56310868.00487958,45238422.07826745,43155003.83817308,0.7372633945676113,0.7348405748075695,0.6403026639373531,0.5880225909618672,0.6714057048495392,0.5207663565370206,0.30648656493014725,-0.06699276373684937,0.03920033102530818,0.11652130178335274,0.015705992231656734,0.011264744101435175,0.008473919708096866,157.05992231656734,112.64744101435174,84.73919708096865,1.853450656524929,2.4498405522953964e-07,0.0,11284459000758.066,5642229500379.022,2821114750189.516,7.901333006580301e-08,27641166575214.195,19545256325240.895,13820583287607.05,3.096621707438843,-0.408248290463863,-0.28867513459481237,-0.20412414523193217,4.000000000000001,1.8662228175016489,0.738187666465271,0.9063348446272024,0.4720711132147093
2024-09-12 12:00:00+00:00,544.8458862304688,547.7042236328125,534.8912353515625,535.2939453125,36210688.0,-33934496.93047011,8973154299.91046,0.03142982355830811,-15883731.50314872,192968830.41970134,263368015.7688782,402405195.22616655,-5294577.16771624,32161471.73661689,21947334.647406515,16766883.134423606,-0.16598491772205404,0.5524703686609599,0.5708374931839669,0.47757272800670986,0.0,0.0,0.0,0.0,-26994667.034734633,-0.10052041249223095,3129486.4665628485,234350647.427988,256151632.27350262,464128391.79343176,1043162.1555209495,39058441.237998,21345969.356125217,19338682.99139299,31856636.10040086,63373135.337867595,46832648.672350086,43785791.86500847,0.03270311850598476,0.6709466409620556,0.5551963294218137,0.5508255480886074,0.5708374931839668,0.4775727280067101,0.2686291154663504,-0.16307543374997968,-0.03761667310392097,0.010282208470472343,0.016328070797873368,0.012561329309026729,0.007783046961437143,163.2807079787337,125.61329309026729,77.83046961437142,2.0979021029918306,9.080244525017765e-07,0.0,11284459000758.066,5642229500379.022,2821114750189.516,3.80373119222973e-07,27641166575214.195,19545256325240.895,13820583287607.05,2.38656663670801,-0.408248290463863,-0.28867513459481237,-0.20412414523193217,4.000000000000001,1.1390368341657773,0.6797589250827825,0.9018956739082336,0.33364077162524874
2024-09-12 16:00:00+00:00,535.33837890625,543.5774536132812,535.2106323242188,541.3299560546875,12055552.0,5578821.410857063,8978733121.321316,0.7313797580922492,3397863.1400704607,72867315.07823089,263450774.9407761,406088771.4876526,1132621.0466901537,12144552.51303848,21954231.245064676,16920365.47865219,0.037886371142151966,0.32363499558766645,0.5675800189187385,0.4815238511555467,1.0,0.0,0.0,0.0,8633119.721173134,0.03156626644548697,17322250.130494792,112050414.77299738,258135742.72555977,467065317.32167244,5774083.376831598,18675069.128832895,21511311.89379665,19461054.888403017,31436889.858388565,44883362.51724139,46779516.35115729,43750095.79111136,0.19314409392236642,0.4976639450996995,0.5561292798349595,0.5538274045697358,0.5675800189187384,0.4815238511555468,0.2740836884860806,-0.0930649361086916,0.0012617150820973255,0.019109761651734503,0.01653866702079678,0.013188168132069947,0.008864417190376945,165.3866702079678,131.88168132069947,88.64417190376945,1.8657365147679665,1.7278598436915727e-06,0.0,11284459000758.066,5642229500379.022,2821114750189.516,7.428181968096397e-07,27641166575214.195,19545256325240.895,13820583287607.05,2.325774023454574,-0.408248290463863,-0.28867513459481237,-0.20412414523193217,4.000000000000001,1.062515947600947,0.6778225047993258,0.8539861296391378,0.323500334064013
2024-09-12 20:00:00+00:00,541.3551635742188,544.70703125,538.7919311523438,544.2344970703125,37813248.0,31771743.432542507,9010504864.753859,0.92011391659006,3416067.912929561,104639058.51077339,296229392.7074626,417847510.20471656,1138689.3043098536,17439843.0851289,24685782.725621883,17410312.925196525,0.03968503986605451,0.3979185603617062,0.5914073105293888,0.5007691819777031,1.0,0.0,0.0,0.0,18406611.85155596,0.06448021739234219,45064.53799473122,130457026.62455335,277540218.8191188,453786028.82793266,15021.512664910406,21742837.770758893,23128351.5682599,18907751.201163862,23896082.182573427,43971417.511768445,46263232.0087645,43672669.69677758,0.0005235223749789406,0.49609842598274506,0.5540953005215343,0.5438396852903138,0.5914073105293888,0.5007691819777034,0.29510083038469803,-0.07999839432015043,-0.019997174559317266,-0.011385734545449222,0.015002805769095146,0.013324240968583026,0.008634984268395875,150.02805769095147,133.24240968583027,86.34984268395876,1.7374444618574596,2.6072663717483724e-07,0.0,6.301646222207254e-07,5642229500379.022,2821114750189.516,7.35255553763274e-07,5.947327757259934e-07,19545256325240.895,13820583287607.05,0.3545586020810424,-0.6210787302279855,-0.28867513459481237,-0.20412414523193217,2.233743317879545e-19,1.1402701209091477,0.6812989965650665,0.5073455427993732,0.3606116829344197
2024-09-13 00:00:00+00:00,544.2642822265625,546.06689453125,542.2587280273438,542.9509887695312,0.0,0.0,9010504864.753859,0.18178321285564353,37350564.84339967,21466833.3402507,296310578.5811494,436931978.65858054,12450188.281133225,3577805.55670845,24692548.215095785,18205499.11077419,0.7489766114965605,0.14747489946492515,0.5959424157584103,0.5652278009187887,0.0,1.0,0.0,0.0,-0.0,-0.0,27039731.572729364,30169218.039292,279418571.7558987,432632199.05486465,9013243.857576454,5028203.006548666,23284880.979658227,18026341.627286028,9209191.643828792,21422381.99752809,46174022.95412388,43838518.30379306,0.5422174099382653,0.20725937201634947,0.5619690645447933,0.55966548209446,0.5959424157584103,0.5652278009187888,0.3069031307516124,0.025104922574443522,0.08765507291207869,0.03827401528526203,0.016567385354759937,0.013503360430196579,0.008883072694018132,165.67385354759938,135.0336043019658,88.83072694018132,1.8650511753001089,23583736563752.566,7861245521250.813,3930622760625.4277,7607540880691.737,3803770440345.873,13616076653579.764,9628020134902.086,20104049861395.31,14435989294020.186,1.1547005383792548,2.0412414523193148,0.7946754904214116,1.3701843164707903,1.0333490998652433,1.4181826278732634,0.684747917754005,1.9773889776196398,0.30996221479710273
