Datetime,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,vpin_price_ratio_12,vpin_price_ratio_24,vpin_price_ratio_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2025-03-18 00:00:00+00:00,2.3404541015625,2.3404541015625,2.2795865535736084,2.283351421356201,125816832,-110252421.99245659,-110252421.99245659,0.061853449018424746,-25495320.498549327,-37136520.64813107,3446159242.569065,3051100146.418711,-8498440.166183108,-6189420.108021845,287179936.8807554,127129172.7674463,-0.08086580897192042,-0.07122409395716967,0.47772259120802013,0.3581753595281127,1.0,1.0,1.0,1.0,-118034626.78952235,-3.256651398648728,-115451954.2744514,-147882002.65534282,3097207886.612118,2626890657.4158573,-38483984.758150466,-24647000.442557137,258100657.2176765,109453777.39232738,69617304.55962147,64163357.61919168,1151151944.6986027,815716093.9712461,-0.3661893828839649,-0.2836227376144518,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,3.856893205359632e-06,0.0001210380495784681,0.0001567466765557524,199444826006.20102,20652577750899.42,0.00016845291214317895,0.00018600262869181822,690897143898.9491,47894552917168.17,-0.45035223799777796,-0.5578724824870817,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-18 04:00:00+00:00,2.2836596965789795,2.2979109287261963,2.247769594192505,2.286888360977173,175619328,98406546.46469568,-11845875.527760908,0.7801700347717299,-25495320.498549327,-37136520.64813107,3446159242.569065,3051100146.418711,-8498440.166183108,-6189420.108021845,287179936.8807554,127129172.7674463,-0.08086580897192042,-0.07122409395716967,0.47772259120802013,0.3581753595281127,1.0,1.0,1.0,1.0,11308352.20264057,-3.256651398648728,-115451954.2744514,-147882002.65534282,3097207886.612118,2626890657.4158573,-38483984.758150466,-24647000.442557137,258100657.2176765,109453777.39232738,69617304.55962147,64163357.61919168,1151151944.6986027,815716093.9712461,-0.3661893828839649,-0.2836227376144518,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,3.856893205359632e-06,0.0001210380495784681,0.0001567466765557524,199444826006.20102,20652577750899.42,0.00016845291214317895,0.00018600262869181822,690897143898.9491,47894552917168.17,-0.45035223799777796,-0.5578724824870817,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-18 08:00:00+00:00,2.2870285511016846,2.3000640869140625,2.2641217708587646,2.264373302459717,13843200,-13649444.97078842,-25495320.498549327,0.006998202338028041,-25495320.498549327,-37136520.64813107,3446159242.569065,3051100146.418711,-8498440.166183108,-6189420.108021845,287179936.8807554,127129172.7674463,-0.08086580897192042,-0.07122409395716967,0.47772259120802013,0.3581753595281127,1.0,1.0,1.0,1.0,-8725679.687569631,-3.256651398648728,-115451954.2744514,-147882002.65534282,3097207886.612118,2626890657.4158573,-38483984.758150466,-24647000.442557137,258100657.2176765,109453777.39232738,69617304.55962147,64163357.61919168,1151151944.6986027,815716093.9712461,-0.3661893828839649,-0.2836227376144518,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,0.0003140823969677241,0.0001210380495784681,0.0001567466765557524,199444826006.20102,20652577750899.42,0.00016845291214317895,0.00018600262869181822,690897143898.9491,47894552917168.17,-0.45035223799777796,-0.5578724824870817,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-18 12:00:00+00:00,2.26224684715271,2.265929698944092,2.2316014766693115,2.236994743347168,119646720,-82051608.83776927,-107546929.3363186,0.15710882488977018,2705492.656137988,-37136520.64813107,3446159242.569065,3051100146.418711,901830.8853793293,-6189420.108021845,287179936.8807554,127129172.7674463,0.00875254517178984,-0.07122409395716967,0.47772259120802013,0.3581753595281127,1.0,1.0,1.0,1.0,-88013045.37261102,-3.256651398648728,-85430372.85754007,-147882002.65534282,3097207886.612118,2626890657.4158573,-28476790.952513356,-24647000.442557137,258100657.2176765,109453777.39232738,52523945.02724865,64163357.61919168,1151151944.6986027,815716093.9712461,-0.27637598489948795,-0.2836227376144518,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,4.517485856232059e-05,0.0001210380495784681,0.0001567466765557524,199444826006.20102,20652577750899.42,0.00016845291214317895,0.00018600262869181822,690897143898.9491,47894552917168.17,-0.45035223799777796,-0.5578724824870817,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-18 16:00:00+00:00,2.2367382049560547,2.262407064437866,2.2264249324798584,2.262407064437866,10881536,10881535.939517003,-96665393.39680159,0.9999999972208428,-84819517.86904068,-37136520.64813107,3446159242.569065,3051100146.418711,-28273172.62301356,-6189420.108021845,287179936.8807554,127129172.7674463,-0.5875089177533867,-0.07122409395716967,0.47772259120802013,0.3581753595281127,0.0,1.0,1.0,1.0,7762647.807527892,-3.256651398648728,-88976077.25265273,-147882002.65534282,3097207886.612118,2626890657.4158573,-29658692.41755091,-24647000.442557137,258100657.2176765,109453777.39232738,51204385.725240335,64163357.61919168,1151151944.6986027,815716093.9712461,-0.6162996461894291,-0.2836227376144518,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,0.0004614433792380539,0.0002735668782560329,0.0001567466765557524,199444826006.20102,20652577750899.42,0.0002110710798966758,0.00018600262869181822,690897143898.9491,47894552917168.17,0.8901096827809031,-0.5578724824870817,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-18 20:00:00+00:00,2.2624266147613525,2.2911593914031982,2.2522706985473633,2.2870266437530518,75596288,59528872.74867052,-37136520.64813107,0.8937288081437975,-11641200.149581745,-37136520.64813107,3446159242.569065,3051100146.418711,-3880400.0498605818,-6189420.108021845,287179936.8807554,127129172.7674463,-0.056476535611313446,-0.07122409395716967,0.47772259120802013,0.3581753595281127,1.0,1.0,1.0,1.0,47820349.1841917,-3.256651398648728,-32430048.380891427,-147882002.65534282,3097207886.612118,2626890657.4158573,-10810016.12696381,-24647000.442557137,258100657.2176765,109453777.39232738,69795312.54621392,64163357.61919168,1151151944.6986027,815716093.9712461,-0.15733229896625717,-0.2836227376144518,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,6.294165880997957e-05,0.00018985329887011805,0.0001567466765557524,199444826006.20102,20652577750899.42,0.0002353716074921877,0.00018600262869181822,690897143898.9491,47894552917168.17,-0.5391966664657469,-0.5578724824870817,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-19 00:00:00+00:00,2.2866742610931396,2.3020682334899902,2.2692103385925293,2.2931971549987793,22206976,10215956.527550042,-26920564.12058103,0.7300168318178495,80626365.21573757,83331857.87187555,3446159242.569065,3051100146.418711,26875455.071912523,13888642.978645926,287179936.8807554,127129172.7674463,0.741836624953421,0.19945678563586322,0.47772259120802013,0.3581753595281127,0.0,0.0,1.0,1.0,4408491.4272286575,-3.256651398648728,59991488.41894825,-25438884.438591823,3097207886.612118,2626890657.4158573,19997162.80631608,-4239814.073098637,258100657.2176765,109453777.39232738,24153878.910423025,45186138.6374391,1151151944.6986027,815716093.9712461,0.5519768028183173,-0.060888575508361055,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,5.298087255107663e-05,0.00019245530353303672,0.0001567466765557524,199444826006.20102,20652577750899.42,0.00023300374024753327,0.00018600262869181822,690897143898.9491,47894552917168.17,-0.5985928422200614,-0.5578724824870817,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-19 04:00:00+00:00,2.2935540676116943,2.301112413406372,2.2842512130737305,2.293745994567871,0,0.0,-26920564.12058103,0.5631142060181952,69744829.27622056,-15074688.592820123,3446159242.569065,3051100146.418711,23248276.425406855,-2512448.098803354,287179936.8807554,127129172.7674463,0.7131135140461218,-0.06224716020243617,0.47772259120802013,0.3581753595281127,0.0,1.0,1.0,1.0,0.0,-3.256651398648728,52228840.611420356,-36747236.64123239,3097207886.612118,2626890657.4158573,17409613.53714012,-6124539.440205399,258100657.2176765,109453777.39232738,26428551.43802111,44640459.30630475,1151151944.6986027,815716093.9712461,0.5340194025776108,-0.1517385325818995,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,2393337912074.411,797779304024.8037,398889652012.40204,199444826006.20102,20652577750899.42,1381794287797.8982,977076111106.7295,690897143898.9491,47894552917168.17,1.1547005383792515,2.041241452319315,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-19 08:00:00+00:00,2.2941343784332275,2.3437340259552,2.2941343784332275,2.3358206748962402,225161984,153315270.0628311,126394705.94225007,0.8404554963923908,163531226.59038115,151890026.44079942,3446159242.569065,3051100146.418711,54510408.863460384,25315004.4067999,287179936.8807554,127129172.7674463,0.6610822416457632,0.3349331911065245,0.47772259120802013,0.3581753595281127,0.0,0.0,1.0,1.0,189238627.03141555,-3.256651398648728,193647118.4586442,161217070.0777528,3097207886.612118,2626890657.4158573,64549039.486214735,26869511.679625466,258100657.2176765,109453777.39232738,108006845.29607469,91205492.66665138,1151151944.6986027,815716093.9712461,0.7828270711840492,0.3555002853530462,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,3.487714580060938e-05,797779304024.8037,398889652012.4019,199444826006.20102,20652577750899.42,1381794287797.8982,977076111106.7296,690897143898.9491,47894552917168.17,-0.5773502691896257,-0.408248290463863,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
2025-03-19 12:00:00+00:00,2.3357198238372803,2.571244478225708,2.319068431854248,2.554908514022827,4226639616,3679036186.9333754,3805430892.8756256,0.9352199999505914,3832351456.9962063,3912977822.211944,3446159242.569065,3051100146.418711,1277450485.6654022,652162970.3686574,287179936.8807554,127129172.7674463,0.8608540544565612,0.8580176496550772,0.47772259120802013,0.3581753595281127,0.0,0.0,1.0,1.0,3673749407.5284095,-3.256651398648728,3862988034.559825,3922979522.978773,3097207886.612118,2626890657.4158573,1287662678.1866083,653829920.4964622,258100657.2176765,109453777.39232738,2068576859.6902494,1481192158.8336444,1151151944.6986027,815716093.9712461,0.8677358924889701,0.8602107711534395,0.4293493344199702,0.3083764742253217,0.4777225912080201,0.3581753595281127,0.3130587645224139,-0.08334215862858896,0.01609579401567235,-0.006811970265114209,4.70176541909137,8.139295247671473,4.664353296367398,0.028962409646006392,0.01917397759629876,0.013551825818991413,289.6240964600639,191.73977596298758,135.51825818991412,0.0,8.685767516796743e-06,797779304024.8037,398889652012.4019,199444826006.20102,20652577750899.42,1381794287797.8982,977076111106.7296,690897143898.9491,47894552917168.17,-0.5773502691896257,-0.4082482904638631,-0.288675134594813,-0.4312093232526312,2.1744797801547358,-1.5781794468806547,0.4777225912080201,-0.6474159472743446,-0.1452012427031558
