,open,high,low,close,volume,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_upper,bb_lower,bb_width,atr_14,volume_sma_20,volume_ratio,returns_1h,returns_4h,returns_24h,momentum_3,momentum_6,momentum_12,volatility_12h,volatility_24h,vol_momentum_6,vol_momentum_24,price_position,vwap,vwap_deviation,hour_sin,hour_cos,dow_sin,dow_cos,ret_skew,ret_kurtosis,gk_volatility,decomp_trend,decomp_seasonal,decomp_residual,trend_slope,seasonal_strength,svd_factor_0,svd_factor_1,svd_factor_2,svd_explained_ratio,wt_energy_L1,wt_ratio_L1,wt_energy_L2,wt_ratio_L2,wt_energy_L3,wt_ratio_L3,wt_energy_L4,wt_ratio_L4,wt_trend_energy,wt_noise_ratio,fft_dominant_freq,fft_spectral_entropy,fft_low_high_ratio,fft_spectral_edge,fft_spectral_centroid,ht_amplitude,ht_phase,ht_inst_freq,ht_amplitude_trend,ent_shannon,ent_sample,ent_permutation,hurst,acf_lag_1,acf_lag_3,acf_lag_6,acf_lag_12,acf_lag_24,acf_decay_rate,adx_14,plus_di_14,minus_di_14,di_diff,stoch_k,stoch_d,stoch_kd_diff,williams_r,obv,obv_ema_12,obv_divergence,mfi_14,cmf_20,ichi_tenkan,ichi_kijun,ichi_tk_diff,ichi_cloud_width,ichi_above_cloud,keltner_upper_dist,keltner_lower_dist,keltner_position,donchian_position,donchian_width,bar_range_pct,upper_shadow,lower_shadow,body_ratio,close_position_in_bar,zscore_12,zscore_24,zscore_48,norm_atr,bar_streak,gap_pct,vol_cluster,vol_cluster_ratio,cusum_pos,cusum_neg,cusum_signal,cusum_event,mtf_12_return,mtf_12_parkinson_vol,mtf_12_price_pos,mtf_12_vol_trend,mtf_12_rsi,mtf_24_return,mtf_24_parkinson_vol,mtf_24_price_pos,mtf_24_vol_trend,mtf_24_rsi,mtf_48_return,mtf_48_parkinson_vol,mtf_48_price_pos,mtf_48_vol_trend,mtf_48_rsi,vd,cvd,buy_frac,cvd_tick,cvd_3,cvd_tick_3,cvd_ma_3,cvd_ratio_3,cvd_div_3,cvd_divstrength_3,cvd_6,cvd_tick_6,cvd_ma_6,cvd_ratio_6,cvd_div_6,cvd_divstrength_6,cvd_12,cvd_tick_12,cvd_ma_12,cvd_ratio_12,cvd_div_12,cvd_divstrength_12,cvd_24,cvd_tick_24,cvd_ma_24,cvd_ratio_24,cvd_div_24,cvd_divstrength_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_mean_3,ofi_std_3,ofi_pct_3,ofi_sum_6,ofi_mean_6,ofi_std_6,ofi_pct_6,ofi_sum_12,ofi_mean_12,ofi_std_12,ofi_pct_12,ofi_sum_24,ofi_mean_24,ofi_std_24,ofi_pct_24,vpin_12,vpin_cdf_12,vpin_chg_12,vpin_regime_12,vpin_buyfrac_12,vpin_24,vpin_cdf_24,vpin_chg_24,vpin_regime_24,vpin_buyfrac_24,vpin_48,vpin_cdf_48,vpin_chg_48,vpin_regime_48,vpin_buyfrac_48,roll_spread_12,roll_spread_bps_12,roll_cov_sign_12,roll_spread_24,roll_spread_bps_24,roll_cov_sign_24,roll_spread_48,roll_spread_bps_48,roll_cov_sign_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_std_3,illiq_z_3,illiq_6,illiq_std_6,illiq_z_6,illiq_12,illiq_std_12,illiq_z_12,illiq_24,illiq_std_24,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-03-18 00:00:00+00:00,0.67530757188797,0.6755437254905701,0.6599569320678711,0.6728851199150085,0.0,0.6645428453172956,0.6337658882141113,0.6358001792430877,0.6341210977033691,0.6364718971570484,-0.004270256295909269,-0.005262249933692497,0.0012404945916930522,34.32006502249983,0.6896168046216052,0.5779149718066173,0.17664820358471534,0.0,34026393.6,0.0,0.022284338956230387,-0.0346550786556884,-0.05740747810794078,-0.01845818356918094,-0.05445437424412969,-0.11895778765767695,0.024220185220297844,0.02270555740315317,0.0,-0.9337261634343147,0.4931677002171653,0.6878799200057983,0.0,0.0,1.0,0.0,1.0,-0.08277136633871461,-1.5305897348595379,0.02348740452255272,0.9279896194148973,0.05207150443786589,0.019938876147236783,0.018348280768056502,0.5344792032617857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,71.26231597360342,6.094453089274053,38.65083140894811,-31.819175500917115,30.609277745431253,28.535515832215612,-5.036759108199632,-69.39072217117639,0.0,0.0,-1.0,21.68060504470398,0.19325474168108853,0.043600168915411804,-0.011963709154248487,0.000989355136129304,0.028594879848704423,0.0,0.10631792438761856,0.042874204896624336,0.28737578219696913,0.4968111292922698,0.1896368289954102,0.023164122610336985,0.015150877712993905,0.829432161804812,0.15541695406650638,0.829432161804812,-1.8351924653902227,-0.06861685021912978,1.0928518913894365,0.0,0,-0.006671810843041844,0.0,0.0,0.0,0.0,0.0,0.0,-0.11895778765767695,0.10578659531115302,0.05454673321048043,1.9552409060636813,25.46716157002095,-0.05740747810794078,0.1141622275574405,0.4931677002171653,-0.6647741267518147,42.14971535443075,-0.009914042160345415,0.1141622275574405,0.7023199143578954,-0.5352807584901433,49.123658082123306,0.0,0.0,0.829432161804812,0.0,31063568.23128949,51222144.0,10354522.743763164,0.6064480282451569,1.0,0.16411776765602684,-1656783.0055586789,-12136448.0,-276130.50092644646,-0.012827858634608473,1.0,-0.14915929359693522,8508754.32656607,-329801600.0,709062.8605471725,0.01665641672668958,1.0,0.12775761093958604,130691948.8698829,-165995776.0,5445497.869578454,0.19160625757482602,1.0,0.24901373568276677,-0.0,12.639308146969379,40908585.04219804,13636195.014066013,23618582.58627974,0.7986503853137823,5555186.843308126,925864.4738846876,22898565.084832907,0.04301175909923325,-143466241.31909105,-11955520.109924255,26571499.9587876,-0.28084410595351983,-49258422.415674366,-2052434.2673197652,24148437.394871786,-0.07221731755262135,0.016656416726689594,0.3082297339159749,-0.013465361068669144,0.0,0.540871230402277,0.19160625757482605,0.08912603542437407,-0.037898347243817715,0.0,0.5294437251247992,0.2555691245097049,0.0242035455569683,-0.019849955622562393,0.0,0.5213814191667411,0.013458606484541185,134.58606484541184,-1.0,0.004609560393294574,46.09560393294574,1.0,0.004025777776354429,40.25777776354429,1.0,1.6297435836270149,0.0006324546221441071,24362741402680.723,42197505921104.875,-0.5773502691896256,12181370701340.361,29838142585972.746,-0.40824829046386296,6090685350670.183,21098752960552.438,-0.28867513459481287,19214456635184.145,41654268330021.234,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.0,0.5448888332618586,0.08614821271048698
2024-03-18 04:00:00+00:00,0.6683957576751709,0.6926805377006531,0.6682841777801514,0.6878799200057983,51222144.0,0.6645428453172956,0.6337658882141113,0.6358001792430877,0.6341210977033691,0.6364718971570484,-0.004270256295909269,-0.005262249933692497,0.0012404945916930522,34.32006502249983,0.6896168046216052,0.5779149718066173,0.17664820358471534,0.0,34026393.6,0.0,0.022284338956230387,-0.0346550786556884,-0.05740747810794078,-0.01845818356918094,-0.05445437424412969,-0.11895778765767695,0.024220185220297844,0.02270555740315317,0.0,-0.9337261634343147,0.4931677002171653,0.6878799200057983,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.08277136633871461,-1.5305897348595379,0.02348740452255272,0.9080415970947033,0.00286789657436808,0.08909050633092856,0.018348280768056502,0.5344792032617857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,71.26231597360342,6.094453089274053,38.65083140894811,-31.819175500917115,30.609277745431253,28.535515832215612,-5.036759108199632,-69.39072217117639,51222144.0,27745328.0,0.8461538461538463,21.68060504470398,0.19325474168108853,0.043600168915411804,-0.011963709154248487,0.000989355136129304,0.028594879848704423,0.0,0.10631792438761856,0.042874204896624336,0.28737578219696913,0.4968111292922698,0.1896368289954102,0.035466015517286016,0.1967759817784494,0.004573628808796232,0.7986503853137822,0.8032240141225784,-1.8351924653902227,-0.06861685021912978,1.0928518913894365,0.0,1,-0.006671810843041844,0.0002689872048045906,1.0612240711154186,0.02117012200841887,0.0,0.02117012200841887,1.0,-0.11895778765767695,0.10578659531115302,0.05454673321048043,1.9552409060636813,25.46716157002095,-0.05740747810794078,0.1141622275574405,0.4931677002171653,-0.6647741267518147,42.14971535443075,-0.009914042160345415,0.1141622275574405,0.7023199143578954,-0.5352807584901433,49.123658082123306,31063568.23128949,31063568.23128949,0.8032240141225784,51222144.0,31063568.23128949,51222144.0,10354522.743763164,0.6064480282451569,1.0,0.16411776765602684,-1656783.0055586789,-12136448.0,-276130.50092644646,-0.012827858634608473,1.0,-0.14915929359693522,8508754.32656607,-329801600.0,709062.8605471725,0.01665641672668958,1.0,0.12775761093958604,130691948.8698829,-165995776.0,5445497.869578454,0.19160625757482602,1.0,0.24901373568276677,40908585.04219804,12.639308146969379,40908585.04219804,13636195.014066013,23618582.58627974,0.7986503853137823,5555186.843308126,925864.4738846876,22898565.084832907,0.04301175909923325,-143466241.31909105,-11955520.109924255,26571499.9587876,-0.28084410595351983,-49258422.415674366,-2052434.2673197652,24148437.394871786,-0.07221731755262135,0.016656416726689594,0.3082297339159749,-0.013465361068669144,0.0,0.540871230402277,0.19160625757482605,0.08912603542437407,-0.037898347243817715,0.0,0.5294437251247992,0.2555691245097049,0.0242035455569683,-0.019849955622562393,0.0,0.5213814191667411,0.013458606484541185,134.58606484541184,-1.0,0.004609560393294574,46.09560393294574,1.0,0.004025777776354429,40.25777776354429,1.0,1.6297435836270149,0.0006324546221441071,24362741402680.723,42197505921104.875,-0.5773502691896256,12181370701340.361,29838142585972.746,-0.40824829046386296,6090685350670.183,21098752960552.438,-0.28867513459481287,19214456635184.145,41654268330021.234,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.0,0.5448888332618586,0.08614821271048698
2024-03-18 08:00:00+00:00,0.6845768094062805,0.6865567564964294,0.674847424030304,0.6828523278236389,0.0,0.6645428453172956,0.6337658882141113,0.6358001792430877,0.6341210977033691,0.6364718971570484,-0.004270256295909269,-0.005262249933692497,0.0012404945916930522,34.32006502249983,0.6896168046216052,0.5779149718066173,0.17664820358471534,0.0,34026393.6,0.0,-0.007308822420804217,-0.0346550786556884,-0.05740747810794078,-0.01845818356918094,-0.05445437424412969,-0.11895778765767695,0.024220185220297844,0.02270555740315317,0.0,-0.9337261634343147,0.4931677002171653,0.6878799200057983,-0.007308822420804266,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.08277136633871461,-1.5305897348595379,0.02348740452255272,0.915016372839953,0.0018555538966248404,0.08312807326342228,0.018348280768056502,0.5344792032617857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,71.26231597360342,6.094453089274053,38.65083140894811,-31.819175500917115,30.609277745431253,28.535515832215612,-5.036759108199632,-69.39072217117639,51222144.0,36908334.70669746,0.387820512820513,21.68060504470398,0.19325474168108853,0.043600168915411804,-0.011963709154248487,0.000989355136129304,0.028594879848704423,0.0,0.10631792438761856,0.042874204896624336,0.28737578219696913,0.4968111292922698,0.1896368289954102,0.017147678915777093,0.16909137040627006,0.6836345067602526,0.14727411429328094,0.6836345067602526,-1.8351924653902227,-0.06861685021912978,1.0928518913894365,0.0,-1,-0.004801870941384351,0.00018485083986983288,1.0046886891618791,0.013168234608233919,-0.00800188740018495,0.005166347208048969,0.0,-0.11895778765767695,0.10578659531115302,0.05454673321048043,1.9552409060636813,25.46716157002095,-0.05740747810794078,0.1141622275574405,0.4931677002171653,-0.6647741267518147,42.14971535443075,-0.009914042160345415,0.1141622275574405,0.7023199143578954,-0.5352807584901433,49.123658082123306,0.0,31063568.23128949,0.6836345067602526,51222144.0,31063568.23128949,51222144.0,10354522.743763164,0.6064480282451569,1.0,0.16411776765602684,-1656783.0055586789,-12136448.0,-276130.50092644646,-0.012827858634608473,1.0,-0.14915929359693522,8508754.32656607,-329801600.0,709062.8605471725,0.01665641672668958,1.0,0.12775761093958604,130691948.8698829,-165995776.0,5445497.869578454,0.19160625757482602,1.0,0.24901373568276677,-0.0,12.639308146969379,40908585.04219804,13636195.014066013,23618582.58627974,0.7986503853137823,5555186.843308126,925864.4738846876,22898565.084832907,0.04301175909923325,-143466241.31909105,-11955520.109924255,26571499.9587876,-0.28084410595351983,-49258422.415674366,-2052434.2673197652,24148437.394871786,-0.07221731755262135,0.016656416726689594,0.3082297339159749,-0.013465361068669144,0.0,0.540871230402277,0.19160625757482605,0.08912603542437407,-0.037898347243817715,0.0,0.5294437251247992,0.2555691245097049,0.0242035455569683,-0.019849955622562393,0.0,0.5213814191667411,0.013458606484541185,134.58606484541184,-1.0,0.004609560393294574,46.09560393294574,1.0,0.004025777776354429,40.25777776354429,1.0,1.6297435836270149,73088224208042.17,24362741402680.723,42197505921104.875,-0.5773502691896256,12181370701340.361,29838142585972.746,-0.40824829046386296,6090685350670.183,21098752960552.438,-0.28867513459481287,19214456635184.145,41654268330021.234,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.0,0.5448888332618586,0.08614821271048698
2024-03-18 12:00:00+00:00,0.6819643378257751,0.6840230822563171,0.6512594819068909,0.660464882850647,40433984.0,0.6645428453172956,0.6337658882141113,0.6358001792430877,0.6341210977033691,0.6364718971570484,-0.004270256295909269,-0.005262249933692497,0.0012404945916930522,34.32006502249983,0.6896168046216052,0.5779149718066173,0.17664820358471534,0.0,34026393.6,0.0,-0.032785192435887844,-0.0346550786556884,-0.05740747810794078,-0.01845818356918094,-0.05445437424412969,-0.11895778765767695,0.024220185220297844,0.02270555740315317,0.0,-0.9337261634343147,0.4931677002171653,0.6757858113206617,-0.022671278700086454,1.2246467991473532e-16,-1.0,0.0,1.0,-0.08277136633871461,-1.5305897348595379,0.02348740452255272,0.9463379001829538,0.042122077882806946,0.011540021934239319,0.018348280768056502,0.5344792032617857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,71.26231597360342,6.094453089274053,38.65083140894811,-31.819175500917115,30.609277745431253,28.535515832215612,-5.036759108199632,-69.39072217117639,10788160.0,28663216.34022988,-0.6236235364536387,21.68060504470398,0.19325474168108853,0.043600168915411804,-0.011963709154248487,0.000989355136129304,0.028594879848704423,0.0,0.10631792438761856,0.042874204896624336,0.28737578219696913,0.4968111292922698,0.1896368289954102,0.049606877209055975,0.06283633063221668,0.28096426575478217,0.6561994005608335,0.28096426575478217,-1.8351924653902227,-0.06861685021912978,1.0928518913894365,0.0,-2,-0.0013004129319788603,0.00046579474116363134,1.1068803611341818,0.0,-0.0398062319446901,-0.0398062319446901,1.0,-0.11895778765767695,0.10578659531115302,0.05454673321048043,1.9552409060636813,25.46716157002095,-0.05740747810794078,0.1141622275574405,0.4931677002171653,-0.6647741267518147,42.14971535443075,-0.009914042160345415,0.1141622275574405,0.7023199143578954,-0.5352807584901433,49.123658082123306,-17712974.747798778,13350593.483490713,0.28096426575478217,10788160.0,13350593.483490713,10788160.0,4450197.827830237,0.14565958408684593,1.0,0.16411776765602684,-1656783.0055586789,-12136448.0,-276130.50092644646,-0.012827858634608473,1.0,-0.14915929359693522,8508754.32656607,-329801600.0,709062.8605471725,0.01665641672668958,1.0,0.12775761093958604,130691948.8698829,-165995776.0,5445497.869578454,0.19160625757482602,1.0,0.24901373568276677,-26532756.06308633,12.639308146969379,14375828.979111709,4791942.993037236,33975074.109650135,0.15684525729814497,5555186.843308126,925864.4738846876,22898565.084832907,0.04301175909923325,-143466241.31909105,-11955520.109924255,26571499.9587876,-0.28084410595351983,-49258422.415674366,-2052434.2673197652,24148437.394871786,-0.07221731755262135,0.016656416726689594,0.3082297339159749,-0.013465361068669144,0.0,0.540871230402277,0.19160625757482605,0.08912603542437407,-0.037898347243817715,0.0,0.5294437251247992,0.2555691245097049,0.0242035455569683,-0.019849955622562393,0.0,0.5213814191667411,0.013458606484541185,134.58606484541184,-1.0,0.004609560393294574,46.09560393294574,1.0,0.004025777776354429,40.25777776354429,1.0,1.6297435836270149,0.0012276695136375258,24362741402680.723,42197505921104.875,-0.5773502691896256,12181370701340.361,29838142585972.746,-0.40824829046386296,6090685350670.183,21098752960552.438,-0.28867513459481287,19214456635184.145,41654268330021.234,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.0,0.5448888332618586,0.08614821271048698
2024-03-18 16:00:00+00:00,0.6578172445297241,0.6635596752166748,0.6465656757354736,0.6495662331581116,30211776.0,0.6645428453172956,0.6337658882141113,0.6358001792430877,0.6341210977033691,0.6364718971570484,-0.004270256295909269,-0.005262249933692497,0.0012404945916930522,34.32006502249983,0.6896168046216052,0.5779149718066173,0.17664820358471534,0.0,34026393.6,0.0,-0.01650148247927352,-0.0346550786556884,-0.05740747810794078,-0.055698219606939214,-0.05445437424412969,-0.11895778765767695,0.024220185220297844,0.02270555740315317,0.0,-0.9337261634343147,0.4931677002171653,0.6692858224289068,-0.02946362915507577,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.08277136633871461,-1.5305897348595379,0.02348740452255272,0.9625336509321247,0.031235813345032767,0.006230535722842624,0.054492053837421395,0.5344792032617857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,71.26231597360342,6.094453089274053,38.65083140894811,-31.819175500917115,30.609277745431253,28.535515832215612,-5.036759108199632,-69.39072217117639,-19423616.0,15598195.85460564,-2.2452476030594806,21.68060504470398,0.19325474168108853,0.043600168915411804,-0.011963709154248487,0.000989355136129304,0.028594879848704423,0.0,0.10631792438761856,0.042874204896624336,0.28737578219696913,0.4968111292922698,0.1896368289954102,0.026162073413148676,0.337909310843045,0.17656569945765843,0.4855249838148666,0.17656569945765843,-1.8351924653902227,-0.06861685021912978,1.0928518913894365,0.0,-3,-0.004008749578167497,0.00041322261919354765,1.063394877028755,0.0,-0.054550834803186385,-0.054550834803186385,1.0,-0.11895778765767695,0.10578659531115302,0.05454673321048043,1.9552409060636813,25.46716157002095,-0.05740747810794078,0.1141622275574405,0.4931677002171653,-0.6647741267518147,42.14971535443075,-0.009914042160345415,0.1141622275574405,0.7023199143578954,-0.5352807584901433,49.123658082123306,-19543049.2774038,-6192455.793913089,0.17656569945765843,-19423616.0,-37256024.02520258,-70645760.0,-12418674.675067527,-0.5273639072635439,0.0,-0.47166568765660466,-1656783.0055586789,-12136448.0,-276130.50092644646,-0.012827858634608473,1.0,-0.14915929359693522,8508754.32656607,-329801600.0,709062.8605471725,0.01665641672668958,1.0,0.12775761093958604,130691948.8698829,-165995776.0,5445497.869578454,0.19160625757482602,1.0,0.24901373568276677,-14668572.053418376,12.639308146969379,-41201328.11650471,-13733776.038834902,13291055.968863888,-0.5832102042147286,5555186.843308126,925864.4738846876,22898565.084832907,0.04301175909923325,-143466241.31909105,-11955520.109924255,26571499.9587876,-0.28084410595351983,-49258422.415674366,-2052434.2673197652,24148437.394871786,-0.07221731755262135,0.016656416726689594,0.3082297339159749,-0.013465361068669144,0.0,0.540871230402277,0.19160625757482605,0.08912603542437407,-0.037898347243817715,0.0,0.5294437251247992,0.2555691245097049,0.0242035455569683,-0.019849955622562393,0.0,0.5213814191667411,0.013458606484541185,134.58606484541184,-1.0,0.004609560393294574,46.09560393294574,1.0,0.004025777776354429,40.25777776354429,1.0,1.6297435836270149,0.0008408591723974149,24362741402680.723,42197505921104.875,-0.5773502691896256,12181370701340.361,29838142585972.746,-0.40824829046386296,6090685350670.183,21098752960552.438,-0.28867513459481287,19214456635184.145,41654268330021.234,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.0,0.5448888332618586,0.08614821271048698
2024-03-18 20:00:00+00:00,0.6513066291809082,0.6644018292427063,0.6511915326118469,0.6619078516960144,7287168.0,0.6645428453172956,0.6337658882141113,0.6358001792430877,0.6341210977033691,0.6364718971570484,-0.004270256295909269,-0.005262249933692497,0.0012404945916930522,34.32006502249983,0.6896168046216052,0.5779149718066173,0.17664820358471534,0.0,34026393.6,0.0,0.018999784637664163,-0.037756689146508315,-0.05740747810794078,-0.03067204324305073,-0.05445437424412969,-0.11895778765767695,0.024220185220297844,0.02270555740315317,0.0,-0.9337261634343147,0.4931677002171653,0.6688695436765735,-0.01040814617196166,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.08277136633871461,-1.5305897348595379,0.02348740452255272,0.9449054903514301,0.035951200998442304,0.019143308650127533,0.02988911751147716,0.5344792032617857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,71.26231597360342,6.094453089274053,38.65083140894811,-31.819175500917115,30.609277745431253,28.535515832215612,-5.036759108199632,-69.39072217117639,-12136448.0,8857218.283745209,-2.3702324602604454,21.68060504470398,0.19325474168108853,0.043600168915411804,-0.011963709154248487,0.000989355136129304,0.028594879848704423,0.0,0.10631792438761856,0.042874204896624336,0.28737578219696913,0.4968111292922698,0.1896368289954102,0.019957908937044157,0.18879042594599257,0.00871264070794206,0.8024969257762127,0.8112095664841548,-1.8351924653902227,-0.06861685021912978,1.0928518913894365,0.0,1,0.0026793203428495753,0.0004005277862326463,1.0444101612177268,0.01971883104551933,-0.034832003757667054,-0.015113172712147724,1.0,-0.11895778765767695,0.10578659531115302,0.05454673321048043,1.9552409060636813,25.46716157002095,-0.05740747810794078,0.1141622275574405,0.4931677002171653,-0.6647741267518147,42.14971535443075,-0.009914042160345415,0.1141622275574405,0.7023199143578954,-0.5352807584901433,49.123658082123306,4535672.78835441,-1656783.0055586789,0.8112095664841548,-12136448.0,-32720351.236848168,-63358592.0,-10906783.745616056,-0.41985271279488134,0.0,-0.3891806695518306,-1656783.0055586789,-12136448.0,-276130.50092644646,-0.012827858634608473,1.0,-0.14915929359693522,8508754.32656607,-329801600.0,709062.8605471725,0.01665641672668958,1.0,0.12775761093958604,130691948.8698829,-165995776.0,5445497.869578454,0.19160625757482602,1.0,0.24901373568276677,5847929.9176147925,12.639308146969379,-35353398.19888991,-11784466.066296637,16381872.806669803,-0.45363877767931304,5555186.843308126,925864.4738846876,22898565.084832907,0.04301175909923325,-143466241.31909105,-11955520.109924255,26571499.9587876,-0.28084410595351983,-49258422.415674366,-2052434.2673197652,24148437.394871786,-0.07221731755262135,0.016656416726689594,0.3082297339159749,-0.013465361068669144,0.0,0.540871230402277,0.19160625757482605,0.08912603542437407,-0.037898347243817715,0.0,0.5294437251247992,0.2555691245097049,0.0242035455569683,-0.019849955622562393,0.0,0.5213814191667411,0.013458606484541185,134.58606484541184,-1.0,0.004609560393294574,46.09560393294574,1.0,0.004025777776354429,40.25777776354429,1.0,1.6297435836270149,0.003939057890505883,0.002002528858846941,0.001688198471112331,1.147097897602762,12181370701340.361,29838142585972.746,-0.40824829046386296,6090685350670.183,21098752960552.438,-0.28867513459481287,19214456635184.145,41654268330021.234,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.0,0.5448888332618586,0.08614821271048698
2024-03-19 00:00:00+00:00,0.6604315042495728,0.6644822359085083,0.6283677220344543,0.6362435817718506,68404160.0,0.6645428453172956,0.6337658882141113,0.6358001792430877,0.6341210977033691,0.6364718971570484,-0.004270256295909269,-0.005262249933692497,0.0012404945916930522,34.32006502249983,0.6896168046216052,0.5779149718066173,0.17664820358471534,0.0,34026393.6,0.0,-0.03877317644503531,-0.06825596714349347,-0.05740747810794078,-0.036673109665201764,-0.05445437424412969,-0.11895778765767695,0.024220185220297844,0.02270555740315317,0.0,-0.9337261634343147,0.4931677002171653,0.6575729239454107,-0.03243646658318123,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.08277136633871461,-1.5305897348595379,0.02348740452255272,0.9833592623840068,0.01885459292616197,-0.002213855310168758,0.03702136220105301,0.5344792032617857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,71.26231597360342,6.094453089274053,38.65083140894811,-31.819175500917115,30.609277745431253,28.535515832215612,-5.036759108199632,-69.39072217117639,-80540608.0,-11091593.872345261,6.261409760125854,21.68060504470398,0.19325474168108853,0.043600168915411804,-0.011963709154248487,0.000989355136129304,0.028594879848704423,0.0,0.10631792438761856,0.042874204896624336,0.28737578219696913,0.4968111292922698,0.1896368289954102,0.056762087513407694,0.11216353795722536,0.21808018081191838,0.6697562784618863,0.21808018081191838,-1.8351924653902227,-0.06861685021912978,1.0928518913894365,0.0,-1,-0.0022304425645287987,0.0006466207602990853,1.1461790822601128,0.0,-0.07098342729298819,-0.07098342729298819,1.0,-0.11895778765767695,0.10578659531115302,0.05454673321048043,1.9552409060636813,25.46716157002095,-0.05740747810794078,0.1141622275574405,0.4931677002171653,-0.6647741267518147,42.14971535443075,-0.009914042160345415,0.1141622275574405,0.7023199143578954,-0.5352807584901433,49.123658082123306,-38568976.83782521,-40225759.843383886,0.21808018081191838,-80540608.0,-53576353.3268746,-91328768.0,-17858784.44229153,-0.5058997451753123,0.0,-0.46922663551011057,-40225759.843383886,-80540608.0,-6704293.307230648,-0.20361366784106494,0.0,-0.14915929359693522,8508754.32656607,-329801600.0,709062.8605471725,0.01665641672668958,1.0,0.12775761093958604,130691948.8698829,-165995776.0,5445497.869578454,0.19160625757482602,1.0,0.24901373568276677,-45814115.63291143,12.639308146969379,-54634757.76871501,-18211585.922905,26012620.938223295,-0.5158938284633754,-40258928.7896033,-6709821.464933883,29851860.014222592,-0.20378156151975374,-143466241.31909105,-11955520.109924255,26571499.9587876,-0.28084410595351983,-49258422.415674366,-2052434.2673197652,24148437.394871786,-0.07221731755262135,0.016656416726689594,0.3082297339159749,-0.013465361068669144,0.0,0.540871230402277,0.19160625757482605,0.08912603542437407,-0.037898347243817715,0.0,0.5294437251247992,0.2555691245097049,0.0242035455569683,-0.019849955622562393,0.0,0.5213814191667411,0.013458606484541185,134.58606484541184,-1.0,0.004609560393294574,46.09560393294574,1.0,0.004025777776354429,40.25777776354429,1.0,1.6297435836270149,0.0008908928080916185,0.0018902699569983054,0.001774478751222421,-0.5631947364254163,12181370701340.361,29838142585972.746,-0.40824829046386296,6090685350670.183,21098752960552.438,-0.28867513459481287,19214456635184.145,41654268330021.234,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.0,0.5448888332618586,0.08614821271048698
