Datetime,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,vpin_price_ratio_12,vpin_price_ratio_24,vpin_price_ratio_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2025-03-18 00:00:00+00:00,631.2529296875,636.4613647460938,622.4600830078125,628.174072265625,0,0.0,0.0,0.40810472673719084,-26006299.61426253,-25506769.265117604,6980481.757584382,-82794841.86187413,-8668766.53808751,-4251128.210852934,581706.8131320318,-3449785.0775780887,-0.9802488359825251,-0.41445847521574725,0.034633585666664114,-0.1217095591531463,1.0,1.0,1.0,1.0,-0.0,-0.013166709810052395,-3580243.658360869,-1114428.4634656059,40031090.11752136,68637060.86003824,-1193414.5527869563,-185738.07724426765,3335924.1764601134,2859877.5358349266,2067054.6399190985,7184426.964211563,15104139.789310038,17230226.570332926,-0.13494921348661776,-0.018108303599885703,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,71415634894818.05,23805211631606.016,11902605815803.008,11592361859623.553,17058766797057.266,41231836030871.234,29155310858200.87,23471066814865.066,28118696637695.625,-0.5773502691896257,-0.408248290463863,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-18 04:00:00+00:00,628.1577758789062,636.1658935546875,628.1577758789062,632.6602172851562,0,0.0,0.0,0.5622346709277759,-26006299.61426253,-25506769.265117604,6980481.757584382,-82794841.86187413,-8668766.53808751,-4251128.210852934,581706.8131320318,-3449785.0775780887,-0.9802488359825251,-0.41445847521574725,0.034633585666664114,-0.1217095591531463,1.0,1.0,1.0,1.0,0.0,-0.013166709810052395,-3580243.658360869,-1114428.4634656059,40031090.11752136,68637060.86003824,-1193414.5527869563,-185738.07724426765,3335924.1764601134,2859877.5358349266,2067054.6399190985,7184426.964211563,15104139.789310038,17230226.570332926,-0.13494921348661776,-0.018108303599885703,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,71415634894818.05,23805211631606.016,11902605815803.008,11592361859623.553,17058766797057.266,41231836030871.234,29155310858200.87,23471066814865.066,28118696637695.625,-0.5773502691896257,-0.408248290463863,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-18 08:00:00+00:00,632.6968994140625,642.8870239257812,630.97119140625,631.0888671875,26530304,-26006299.61426253,-26006299.61426253,0.009875582008737532,-26006299.61426253,-25506769.265117604,6980481.757584382,-82794841.86187413,-8668766.53808751,-4251128.210852934,581706.8131320318,-3449785.0775780887,-0.9802488359825251,-0.41445847521574725,0.034633585666664114,-0.1217095591531463,1.0,1.0,1.0,1.0,-3580243.658360869,-0.013166709810052395,-3580243.658360869,-1114428.4634656059,40031090.11752136,68637060.86003824,-1193414.5527869563,-185738.07724426765,3335924.1764601134,2859877.5358349266,2067054.6399190985,7184426.964211563,15104139.789310038,17230226.570332926,-0.13494921348661776,-0.018108303599885703,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,1.4834389751848268e-07,23805211631606.016,11902605815803.008,11592361859623.553,17058766797057.266,41231836030871.234,29155310858200.87,23471066814865.066,28118696637695.625,-0.5773502691896257,-0.408248290463863,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-18 12:00:00+00:00,631.0785522460938,633.960205078125,622.7828979492188,627.0340576171875,6764544,-1618911.6409549033,-27625211.255217433,0.3803384499417179,-27625211.255217433,-25506769.265117604,6980481.757584382,-82794841.86187413,-9208403.751739144,-4251128.210852934,581706.8131320318,-3449785.0775780887,-0.8297142925901759,-0.41445847521574725,0.034633585666664114,-0.1217095591531463,0.0,1.0,1.0,1.0,-2447741.8003483317,-0.013166709810052395,-6027985.458709201,-1114428.4634656059,40031090.11752136,68637060.86003824,-2009328.4862364002,-185738.07724426765,3335924.1764601134,2859877.5358349266,1829942.8512391476,7184426.964211563,15104139.789310038,17230226.570332926,-0.18104859522738176,-0.018108303599885703,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,1.5147825291069436e-06,23805211631606.016,11902605815803.008,11592361859623.553,17058766797057.266,41231836030871.234,29155310858200.87,23471066814865.066,28118696637695.625,-0.5773502691896257,-0.408248290463863,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-18 16:00:00+00:00,627.0765380859375,634.75146484375,627.0765380859375,632.677490234375,17978112,8261759.26064454,-19363451.994572893,0.729772716418847,-19363451.994572893,-25506769.265117604,6980481.757584382,-82794841.86187413,-6454483.998190965,-4251128.210852934,581706.8131320318,-3449785.0775780887,-0.3776542644421717,-0.41445847521574725,0.034633585666664114,-0.1217095591531463,1.0,1.0,1.0,1.0,13119935.63032227,-0.013166709810052395,7091950.171613069,-1114428.4634656059,40031090.11752136,68637060.86003824,2363983.39053769,-185738.07724426765,3335924.1764601134,2859877.5358349266,9332123.099970106,7184426.964211563,15104139.789310038,17230226.570332926,0.13831754928159148,-0.018108303599885703,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,7.912719101981893e-07,8.181327789412052e-07,11902605815803.008,11592361859623.553,17058766797057.266,6.83615215729257e-07,29155310858200.87,23471066814865.066,28118696637695.625,-0.039286632979735295,-0.408248290463863,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-18 20:00:00+00:00,632.4122924804688,632.4122924804688,627.1100463867188,628.1752319335938,10269440,-6143317.2705447115,-25506769.265117604,0.20089326825295672,499530.34914492536,-25506769.265117604,6980481.757584382,-82794841.86187413,166510.1163816418,-4251128.210852934,581706.8131320318,-3449785.0775780887,0.014267364888549528,-0.41445847521574725,0.034633585666664114,-0.1217095591531463,1.0,1.0,1.0,1.0,-8206378.635078675,-0.013166709810052395,2465815.194895263,-1114428.4634656059,40031090.11752136,68637060.86003824,821938.398298421,-185738.07724426765,3335924.1764601134,2859877.5358349266,11032725.252072942,7184426.964211563,15104139.789310038,17230226.570332926,0.07042752295935847,-0.018108303599885703,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,1.1031141454569883e-06,1.1363895282540404e-06,11902605815803.008,11592361859623.553,17058766797057.266,3.629012844337285e-07,29155310858200.87,23471066814865.066,28118696637695.625,-0.09166739684946494,-0.408248290463863,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-19 00:00:00+00:00,628.0758666992188,628.0758666992188,613.7015991210938,618.7294921875,1824768,-548217.6192489915,-26054986.884366594,0.34978429607243455,1570224.3708508373,-26054986.884366594,6980481.757584382,-82794841.86187413,523408.12361694576,-4342497.814061099,581706.8131320318,-3449785.0775780887,0.052214939547425586,-0.41117486715465323,0.034633585666664114,-0.1217095591531463,1.0,0.0,1.0,1.0,-1186492.809611801,-0.013166709810052395,3727064.185631794,-2300921.273077407,40031090.11752136,68637060.86003824,1242354.7285439314,-383486.87884623447,3335924.1764601134,2859877.5358349266,10868642.753783235,7194613.789360182,15104139.789310038,17230226.570332926,0.12393670277623389,-0.0363109374412536,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,1.3318235587708984e-05,5.070873881121387e-06,11902605815803.008,11592361859623.553,17058766797057.266,7.144126450055907e-06,29155310858200.87,23471066814865.066,28118696637695.625,1.1544093351804459,-0.408248290463863,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-19 04:00:00+00:00,618.5667724609375,619.3857421875,615.90185546875,615.90185546875,0,0.0,-26054986.884366594,0.0,-6691534.889793703,-26054986.884366594,6980481.757584382,-82794841.86187413,-2230511.6299312343,-4342497.814061099,581706.8131320318,-3449785.0775780887,-0.5532842572075578,-0.41117486715465323,0.034633585666664114,-0.1217095591531463,0.0,0.0,1.0,1.0,-0.0,-0.013166709810052395,-9392871.444690477,-2300921.273077407,40031090.11752136,68637060.86003824,-3130957.148230159,-383486.87884623447,3335924.1764601134,2859877.5358349266,4435298.045079704,7194613.789360182,15104139.789310038,17230226.570332926,-0.776642128586715,-0.0363109374412536,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,45700693993960.81,15233564664653.604,7616782332326.802,11592361859623.553,17058766797057.266,26385307979565.99,18657230196046.633,23471066814865.066,28118696637695.625,1.1547005383792517,2.041241452319315,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-19 08:00:00+00:00,615.8524169921875,620.9016723632812,613.417236328125,617.25634765625,0,0.0,-26054986.884366594,0.5129459734895787,-548217.619248992,-48687.27010406612,6980481.757584382,-82794841.86187413,-182739.20641633065,-8114.545017344353,581706.8131320318,-3449785.0775780887,-0.30043140785513117,-0.0013216996458782734,0.034633585666664114,-0.1217095591531463,0.0,0.0,1.0,1.0,0.0,-0.013166709810052395,-1186492.809611802,1279322.3852834622,40031090.11752136,68637060.86003824,-395497.603203934,213220.39754724372,3335924.1764601134,2859877.5358349266,685021.9430209419,7022873.895022283,15104139.789310038,17230226.570332926,-0.6502157039206091,0.03472940544785415,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,21992013426703.758,22564235806888.19,11282117903444.096,11592361859623.553,17058766797057.266,22855720000072.18,19018333153915.89,23471066814865.066,28118696637695.625,-0.025036287641895617,0.5631353408621137,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
2025-03-19 12:00:00+00:00,617.2807006835938,617.473388671875,605.617919921875,609.8319702148438,23120768,-6684120.707881641,-32739107.592248235,0.3554520181189128,-6684120.707881641,-5113896.337030804,6980481.757584382,-82794841.86187413,-2228040.235960547,-852316.0561718006,581706.8131320318,-3449785.0775780887,-0.2890959637621744,-0.09613836175539957,0.034633585666664114,-0.1217095591531463,0.0,0.0,1.0,1.0,-14526660.454572693,-0.013166709810052395,-14526660.454572693,-10799596.2689409,40031090.11752136,68637060.86003824,-4842220.151524231,-1799932.7114901498,3335924.1764601134,2859877.5358349266,8386971.323873836,9300219.82321309,15104139.789310038,17230226.570332926,-0.6282948929106806,-0.20302630802221708,0.19861382595961435,0.10089742586596724,0.034633585666664156,0.1217095591531463,0.052446117291511385,-0.008785903894767327,-0.03484178334846294,-0.013270185197022388,26.226590969606367,33.817350844882796,376.6225916127983,0.0,0.003574246840070784,0.0027470750804475664,0.0,35.742468400707835,27.470750804475664,1.356638260194647,8.530648224522159e-07,22564235806888.19,11282117903444.096,11592361859623.553,17058766797057.266,22855720000072.184,19018333153915.89,23471066814865.066,28118696637695.625,-0.9872467726598387,-0.5932232763059521,-0.4939000834969161,1.723708798460276,2.0745947744038826,-1.540478791338667,0.034633585666664156,-0.500085909270769,-0.03453330572482877
