Datetime,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,vpin_price_ratio_12,vpin_price_ratio_24,vpin_price_ratio_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2025-03-18 00:00:00+00:00,1927.1063232421875,1929.2708740234375,1899.37646484375,1900.9249267578125,171662336,-153878904.47095516,-153878904.47095516,0.05179770922214651,-570443565.2272495,-358003889.73946446,4453386313.987551,1872195782.8733094,-190147855.07574984,-59667314.95657741,371115526.1656292,78008157.61972122,-0.3379002217394739,-0.12778310642831378,0.31975266774888744,0.10736079314702192,1.0,1.0,1.0,1.0,-150341144.1658051,-0.03749038803674086,-472990180.2056458,-263509281.2221383,2396006445.308174,-54646536.78615082,-157663393.40188193,-43918213.537023045,199667203.77568117,-2276939.0327562843,323916545.8205619,314357426.999738,1135308533.0494723,874295211.9516077,-0.2801740549188455,-0.09405494044146172,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,1.8188059932328443e-09,4.086632562409599e-09,1.7708985033939695e-08,1.1545832986920598e-08,3713623871824.4824,2.4345026099673115e-09,2.8936314874035947e-08,2.065832787676062e-08,11886526165491.418,1.0149911188397744,-0.5028669595835944,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-18 04:00:00+00:00,1900.9241943359375,1910.2764892578125,1894.8480224609375,1904.988525390625,616974336,194049875.8130201,40170971.34206495,0.6572592768372623,-570443565.2272495,-358003889.73946446,4453386313.987551,1872195782.8733094,-190147855.07574984,-59667314.95657741,371115526.1656292,78008157.61972122,-0.3379002217394739,-0.12778310642831378,0.31975266774888744,0.10736079314702192,1.0,1.0,1.0,1.0,162529951.07988653,-0.03749038803674086,-472990180.2056458,-263509281.2221383,2396006445.308174,-54646536.78615082,-157663393.40188193,-43918213.537023045,199667203.77568117,-2276939.0327562843,323916545.8205619,314357426.999738,1135308533.0494723,874295211.9516077,-0.2801740549188455,-0.09405494044146172,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,1.8188059932328443e-09,4.086632562409599e-09,1.7708985033939695e-08,1.1545832986920598e-08,3713623871824.4824,2.4345026099673115e-09,2.8936314874035947e-08,2.065832787676062e-08,11886526165491.418,1.0149911188397744,-0.5028669595835944,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-18 08:00:00+00:00,1904.9437255859375,1911.742919921875,1889.0823974609375,1892.7218017578125,899564544,-610614536.5693145,-570443565.2272495,0.16060548926586277,-570443565.2272495,-358003889.73946446,4453386313.987551,1872195782.8733094,-190147855.07574984,-59667314.95657741,371115526.1656292,78008157.61972122,-0.3379002217394739,-0.12778310642831378,0.31975266774888744,0.10736079314702192,1.0,1.0,1.0,1.0,-485178987.1197272,-0.03749038803674086,-472990180.2056458,-263509281.2221383,2396006445.308174,-54646536.78615082,-157663393.40188193,-43918213.537023045,199667203.77568117,-2276939.0327562843,323916545.8205619,314357426.999738,1135308533.0494723,874295211.9516077,-0.2801740549188455,-0.09405494044146172,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,3.781961491793304e-09,4.086632562409599e-09,1.7708985033939695e-08,1.1545832986920598e-08,3713623871824.4824,2.4345026099673115e-09,2.8936314874035947e-08,2.065832787676062e-08,11886526165491.418,1.0149911188397744,-0.5028669595835944,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-18 12:00:00+00:00,1891.546875,1900.013916015625,1874.8125,1879.7637939453125,546928640,-332019726.7817682,-902463292.0090177,0.19646887866233498,-748584387.5380626,-358003889.73946446,4453386313.987551,1872195782.8733094,-249528129.1793542,-59667314.95657741,371115526.1656292,78008157.61972122,-0.3627798258428912,-0.12778310642831378,0.31975266774888744,0.10736079314702192,0.0,1.0,1.0,1.0,-255719936.22218704,-0.03749038803674086,-578368972.2620277,-263509281.2221383,2396006445.308174,-54646536.78615082,-192789657.4206759,-43918213.537023045,199667203.77568117,-2276939.0327562843,328408103.0493077,314357426.999738,1135308533.0494723,874295211.9516077,-0.28028983575279526,-0.09405494044146172,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,6.659130202202649e-09,4.086632562409599e-09,1.7708985033939695e-08,1.1545832986920598e-08,3713623871824.4824,2.4345026099673115e-09,2.8936314874035947e-08,2.065832787676062e-08,11886526165491.418,1.0149911188397744,-0.5028669595835944,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-18 16:00:00+00:00,1880.6964111328125,1907.5687255859375,1874.1871337890625,1906.9052734375,99640320,95679658.99934906,-806783633.0096686,0.9801252093497343,-846954604.3517337,-358003889.73946446,4453386313.987551,1872195782.8733094,-282318201.4505779,-59667314.95657741,371115526.1656292,78008157.61972122,-0.5477887919513926,-0.12778310642831378,0.31975266774888744,0.10736079314702192,1.0,1.0,1.0,1.0,78230524.25893146,-0.03749038803674086,-662668399.0829828,-263509281.2221383,2396006445.308174,-54646536.78615082,-220889466.36099425,-43918213.537023045,199667203.77568117,-2276939.0327562843,283315090.66946703,314357426.999738,1135308533.0494723,874295211.9516077,-0.4285971407828588,-0.09405494044146172,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,7.599167262526605e-08,2.8810921439754e-08,1.7708985033939695e-08,1.1545832986920598e-08,3713623871824.4824,4.088504600424142e-08,2.8936314874035947e-08,2.065832787676062e-08,11886526165491.418,1.1511698969577697,-0.5028669595835944,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-18 20:00:00+00:00,1904.3193359375,1933.192138671875,1899.153076171875,1932.5322265625,466882560,448779743.2702042,-358003889.7394644,0.9806130938690494,212439675.48778504,-358003889.73946446,4453386313.987551,1872195782.8733094,70813225.16259502,-59667314.95657741,371115526.1656292,78008157.61972122,0.19079382592947114,-0.12778310642831378,0.31975266774888744,0.10736079314702192,0.0,1.0,1.0,1.0,386970310.94676304,-0.03749038803674086,209480898.9835075,-263509281.2221383,2396006445.308174,-54646536.78615082,69826966.32783584,-43918213.537023045,199667203.77568117,-2276939.0327562843,321427524.16516465,314357426.999738,1135308533.0494723,874295211.9516077,0.1881365243306754,-0.09405494044146172,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,1.4894758235421986e-08,3.2515187020963556e-08,1.7708985033939695e-08,1.1545832986920598e-08,3713623871824.4824,3.78762457570867e-08,2.8936314874035947e-08,2.065832787676062e-08,11886526165491.418,-0.46398553712364904,-0.5028669595835944,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-19 00:00:00+00:00,1931.7574462890625,1947.523681640625,1928.531982421875,1938.3677978515625,501300224,17947308.44102484,-340056581.29843956,0.5179007584495163,562406710.710578,-186177676.82748446,4453386313.987551,1872195782.8733094,187468903.57019266,-31029612.804580744,371115526.1656292,78008157.61972122,0.5266852801778092,-0.059457169321976186,0.31975266774888744,0.10736079314702192,0.0,1.0,1.0,1.0,174485214.87276682,-0.03749038803674086,639686050.0784614,61317077.81643364,2396006445.308174,-54646536.78615082,213228683.35948715,10219512.969405606,199667203.77568117,-2276939.0327562843,157974226.4858355,320278571.3529085,1135308533.0494723,874295211.9516077,0.5990561991796549,0.019582046248426934,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,3.1075816557213397e-09,3.133133750546979e-08,1.7708985033939695e-08,1.1545832986920598e-08,3713623871824.4824,3.9123439683770665e-08,2.8936314874035947e-08,2.065832787676062e-08,11886526165491.418,-0.7195635078742594,-0.5028669595835944,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-19 04:00:00+00:00,1939.1337890625,1941.9720458984375,1930.482421875,1931.52978515625,360041472,-294400643.9402672,-634457225.2387068,0.09115731542689166,172326407.77096182,-674628196.5807718,4453386313.987551,1872195782.8733094,57442135.92365394,-112438032.76346196,371115526.1656292,78008157.61972122,0.12974195207812997,-0.2347057161669297,0.31975266774888744,0.10736079314702192,0.0,1.0,1.0,1.0,-238280796.1245264,-0.03749038803674086,323174729.69500357,-339493669.38797927,2396006445.308174,-54646536.78615082,107724909.89833452,-56582278.23132988,199667203.77568117,-2276939.0327562843,317926784.7534675,323935448.6794903,1135308533.0494723,874295211.9516077,0.2433133774173475,-0.1181111391603456,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,5.072707002134959e-09,7.691682297759427e-09,1.8251301868756714e-08,1.1545832986920598e-08,3713623871824.4824,6.314954998222842e-09,2.8607567808893384e-08,2.065832787676062e-08,11886526165491.418,-0.408260899156738,-0.45906344119264353,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-19 08:00:00+00:00,1933.62109375,2031.1802978515625,1932.5697021484375,2028.9769287109375,3046003712,2909883033.81744,2275425808.5787334,0.9776558581254677,2633429698.3181977,2845869373.8059826,4453386313.987551,1872195782.8733094,877809899.4393992,474311562.3009971,371115526.1656292,78008157.61972122,0.673969005383155,0.5668162673409727,0.31975266774888744,0.10736079314702192,0.0,0.0,1.0,1.0,2945466713.5975513,-0.03749038803674086,2881671132.345792,3091152031.3292994,2396006445.308174,-54646536.78615082,960557044.1152639,515192005.2215499,199667203.77568117,-2276939.0327562843,1731327162.0239391,1215871613.10053,1135308533.0494723,874295211.9516077,0.7375009965706599,0.6156695990014156,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,8.163194920677936e-09,5.4478278595114115e-09,1.8981507440237486e-08,1.1545832986920598e-08,3713623871824.4824,2.5485963027578075e-09,2.821763125952952e-08,2.065832787676062e-08,11886526165491.418,1.0252098661993878,-0.38203451483672185,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
2025-03-19 12:00:00+00:00,2028.1365966796875,2055.036865234375,1996.7747802734375,2050.14013671875,1888189440,1570797740.7457762,3846223549.3245096,0.9159534280484527,4186280130.622949,4748686841.333527,4453386313.987551,1872195782.8733094,1395426710.2076497,791447806.8889211,371115526.1656292,78008157.61972122,0.7907243308873326,0.7464073801836346,0.31975266774888744,0.10736079314702192,0.0,0.0,1.0,1.0,713102731.7707436,-0.03749038803674086,3420288649.2437687,4059974699.3222303,2396006445.308174,-54646536.78615082,1140096216.4145896,676662449.8870384,199667203.77568117,-2276939.0327562843,1634259657.5702417,1155867302.4995801,1135308533.0494723,874295211.9516077,0.6460402479593184,0.6381543319630548,0.17203301012186994,-0.0031336976537224004,0.31975266774888744,0.10736079314702193,0.20168875824732513,-0.14801506221731853,0.05147141411066647,0.023660047372393633,4.050524254481457,2.720583226382938,2.4693788702289923,0.008104655316010916,0.0004922137634153805,0.0,81.04655316010916,4.922137634153805,0.0,0.0,2.694481953403318e-09,5.310127958738737e-09,1.8320732732104264e-08,1.1545832986920598e-08,3713623871824.4824,2.7420762047371585e-09,2.8607621532091e-08,2.065832787676062e-08,11886526165491.418,-0.920329300451435,-0.5443241182914803,-0.07892494483089507,-0.31242297540266695,2.6670522860224573,-1.6107844969705758,0.31975266774888744,-0.6201042356266421,-0.09018466708759287
