,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-03-19 16:00:00+00:00,9.1936674118042,9.25794792175293,9.087519645690918,9.195677757263184,11468288.0,3087845.535819406,-5122548.364886502,0.6346253920297174,42405683.154916845,15579921.79213131,-15928264.259410236,42849221.34380145,14135227.718305616,2596653.632021885,-1327355.354950853,1785384.222658394,0.6513891401150083,0.10355275873465464,-0.06496579718224355,0.12546194652679374,0.0,1.0,1.0,1.0,135278.14293684665,0.43495454597221833,-707560.1908874866,-39050915.87228269,-89334654.19873667,-45320018.78265251,-235853.39696249552,-6508485.978713782,-7444554.516561389,-1888334.1159438547,4260177.227893349,12247830.400989255,11622709.528248062,11584905.551548919,-0.010868756025885908,-0.259553938950588,-0.36436468729430016,-0.1326964083543367,0.06496579718224353,0.12546194652679374,0.19872517909394335,-0.03273974225761041,0.02825175102809488,-0.007338841948482694,0.014894980280984054,0.005569072720319239,0.003759532048527185,148.94980280984055,55.69072720319239,37.59532048527185,1.4638447328391628,1.0492766980687168e-05,2.6990968006586673e-05,0.0001105104199765279,0.00013950260013762252,21431793519124.71,2.3772467413830225e-05,0.00013800988266260175,0.00012633489420296593,47187910389708.125,-0.6940016506715764,-0.7247131770196485,-0.39529471709757996,1.118383598856212,2.630134160326258,-0.36828756149024444,0.0,0.24791588034362086,0.010257139698548908
2024-03-19 20:00:00+00:00,9.193171501159668,9.203365325927734,8.604730606079102,8.76391315460205,23080192.0,-10805715.894523738,-15928264.25941024,0.2659093153444361,2645400.0735778883,3903491.87596374,-15928264.259410236,42849221.34380145,881800.0245259628,650581.97932729,-1327355.354950853,1785384.222658394,0.05353860919224518,0.023092709633633208,-0.06496579718224355,0.12546194652679374,1.0,1.0,1.0,1.0,-16549933.917969989,0.43495454597221833,-12588039.390289705,-58285438.801074594,-89334654.19873667,-45320018.78265251,-4196013.130096569,-9714239.8001791,-7444554.516561389,-1888334.1159438547,10856841.78887416,11871846.11783283,11622709.528248062,11584905.551548919,-0.2547615115553394,-0.34481145519735595,-0.36436468729430016,-0.1326964083543367,0.06496579718224353,0.12546194652679374,0.19872517909394335,-0.03273974225761041,0.02825175102809488,-0.007338841948482694,0.014894980280984054,0.005569072720319239,0.003759532048527185,148.94980280984055,55.69072720319239,37.59532048527185,1.4638447328391628,0.00023212707991419548,9.895319311191556e-05,8.633110118058962e-05,0.00013950260013762252,21431793519124.71,0.00011738787135502251,8.413261609158331e-05,0.00012633489420296593,47187910389708.125,1.134476431145703,1.7329284671482443,-0.39529471709757996,1.118383598856212,2.630134160326258,-0.36828756149024444,0.1730129125492238,0.24791588034362086,0.010257139698548908
2024-03-20 00:00:00+00:00,8.76917552947998,8.975175857543945,8.71192741394043,8.755395889282227,1239360.0,-830065.3516313729,-16758329.611041613,0.1651233896400671,-8547935.710335705,30439324.61965283,-16758329.61104161,42849221.34380145,-2849311.903445235,5073220.769942138,-1396527.4675868007,1785384.222658394,-0.238850282954649,0.23060972123403264,-0.06800756986324152,0.12546194652679374,0.0,1.0,0.0,1.0,-64873.83034530817,0.43495454597221833,-16479529.60537845,-30126254.534292452,-89399528.02908199,-45320018.78265251,-5493176.535126151,-5021042.422382075,-7449960.669090166,-1888334.1159438547,9575955.726213755,8037959.090459338,11618946.474385334,11584905.551548919,-0.4604784643437115,-0.22823788788970614,-0.36279538529739663,-0.1326964083543367,0.06800756986324152,0.12546194652679374,0.19872517909394335,-0.03273974225761041,0.02825175102809488,-0.007338841948482694,0.014894980280984054,0.005569072720319239,0.003759532048527185,148.94980280984055,55.69072720319239,37.59532048527185,1.4638447328391628,8.95630443446367e-05,0.00011072763041317312,7.90179964876297e-05,0.00013950260013762252,21431793519124.71,0.00011232273565474814,8.10698908065333e-05,0.00012633489420296593,47187910389708.125,-0.18842638671971376,0.1300733816804281,-0.39529471709757996,1.118383598856212,2.630134160326258,-0.36828756149024444,0.1733073169197882,0.24791588034362086,0.010257139698548908
2024-03-20 04:00:00+00:00,8.750642776489258,9.127195358276367,8.510772705078125,9.10053825378418,5530240.0,5051931.211991934,-11706398.399049679,0.9567551509511282,-6583850.034163177,35821833.12075367,-20469686.267077304,42849221.34380145,-2194616.6780543923,5970305.520125612,-1705807.1889231086,1785384.222658394,-0.22056602719922394,0.37726979169321045,-0.08424136352320093,0.12546194652679374,0.0,1.0,0.0,1.0,3139089.639230471,0.43495454597221833,-13475718.109084826,-14183278.299972313,-94447774.49698876,-45320018.78265251,-4491906.036361609,-2363879.716662052,-7870647.8747490635,-1888334.1159438547,10564723.033465093,7572264.412681084,11080196.470957534,11584905.551548919,-0.4514509886395465,-0.14937600852864466,-0.3886922936456986,-0.1326964083543367,0.08424136352320093,0.12546194652679374,0.19872517909394335,-0.03273974225761041,0.02825175102809488,-0.007338841948482694,0.014894980280984054,0.005569072720319239,0.003759532048527185,148.94980280984055,55.69072720319239,37.59532048527185,1.4638447328391628,0.0007832698741690021,0.00036831999947594475,0.00019765548374126572,0.00017303675870997254,21431793519124.71,0.0003663586698036606,0.00029810262389996285,0.00021705759718042725,47187910389708.125,1.1326325692037829,1.9644717859882979,2.8113866653241915,1.118383598856212,2.630134160326258,-0.36828756149024444,0.18849882588355216,0.24791588034362086,0.010257139698548908
2024-03-20 08:00:00+00:00,9.080435752868652,9.277809143066406,9.045949935913086,9.260846138000488,0.0,0.0,-11706398.399049679,0.9268391996726494,4221865.860360561,6867265.933938449,-7068721.7268421855,42849221.34380145,1407288.620120187,1144544.3223230748,-589060.1439035154,1785384.222658394,0.6236507120598797,0.12223538255182226,-0.03222605492463313,0.12546194652679374,0.0,0.0,0.0,1.0,0.0,0.0,3074215.808885163,-9513823.581404544,-75927036.23514605,-45320018.78265251,1024738.602961721,-1585637.2635674241,-6327253.019595504,-1888334.1159438547,1831368.9911904903,7527738.372292482,10746737.994527671,11584905.551548919,0.45412074699910826,-0.16934335675807766,-0.346148700505077,-0.1326964083543367,0.032226054924633124,0.12546194652679374,0.19872517909394335,-0.03273974225761041,0.02825175102809488,-0.007338841948482694,0.014894980280984054,0.005569072720319239,0.003759532048527185,148.94980280984055,55.69072720319239,37.59532048527185,1.4638447328391628,176152090948740.2,58717363649580.06,29358681824790.03,14679340912395.016,21431793519124.71,101701457127570.58,71913789991458.11,50850728563785.3,47187910389708.125,1.1547005383792517,2.0412414523193148,3.1754264805429417,1.118383598856212,2.630134160326258,-0.36828756149024444,0.15252426062527344,0.24791588034362086,0.010257139698548908
2024-03-20 12:00:00+00:00,9.263216972351074,9.346765518188477,8.896954536437988,8.92758846282959,188160.0,-162531.10331930645,-11868929.502368985,0.0681039984074553,4889400.108672627,-3658535.6016630777,5737470.829816316,42849221.34380145,1629800.036224209,-609755.933610513,478122.56915135967,1785384.222658394,0.8550293978512569,-0.08814423088343049,0.030251547947633423,0.12546194652679374,0.0,0.0,1.0,1.0,-140396.43961505903,-0.02055162587217967,2998693.199615412,-13480836.405763038,-54644350.851085335,-45320018.78265251,999564.3998718039,-2246806.067627173,-4553695.904257111,-1888334.1159438547,1854212.495226429,7120499.861234698,9737758.010193713,11584905.551548919,0.5243937464352637,-0.32479059548065636,-0.2881193210165452,-0.1326964083543367,0.030251547947633434,0.12546194652679374,0.19872517909394335,-0.03775602191560809,0.02825175102809488,-0.007338841948482694,0.014894980280984054,0.005569072720319239,0.003759532048527185,148.94980280984055,55.69072720319239,37.59532048527185,1.4638447328391628,0.021422395099284758,58717363649580.07,29358681824790.035,14679340912395.018,21431793519124.71,101701457127570.58,71913789991458.11,50850728563785.3,47187910389708.125,-0.5773502691896256,-0.40824829046386274,-0.2886751345948125,1.118383598856212,2.630134160326258,-0.36828756149024444,0.12174846540820743,0.24791588034362086,0.010257139698548908
2024-03-20 16:00:00+00:00,8.92724609375,9.302943229675293,8.601387977600098,9.297041893005371,46790784.0,46003595.326673046,34134665.82430406,0.9915882081252694,45841064.223353736,39257214.18919056,54837135.98132187,42849221.34380145,15280354.741117911,6542869.03153176,4569761.331776823,1785384.222658394,0.9757789409517961,0.510970454976515,0.24127282400550398,0.12546194652679374,0.0,0.0,1.0,1.0,24663824.144166544,3.121758506752971,24523427.704551484,11047709.59546666,-28003206.27681603,-45320018.78265251,8174475.901517161,1841284.9325777767,-2333600.5230680024,-1888334.1159438547,14280367.00825954,13204092.974704191,12901526.079193808,11584905.551548919,0.5220089175387059,0.1437965814700721,-0.12320870772531531,-0.1326964083543367,0.24127282400550398,0.12546194652679374,0.19872517909394335,0.15703146048230304,0.02825175102809488,-0.007338841948482694,0.022312605805719594,0.005569072720319239,0.003759532048527185,223.12605805719593,55.69072720319239,37.59532048527185,1.4638447328391628,9.513064270449498e-05,58717363649580.07,29358681824790.035,14679340912395.018,21431793519124.71,101701457127570.58,71913789991458.11,50850728563785.3,47187910389708.125,-0.5773502691896258,-0.408248290463863,-0.2886751345948129,1.118383598856212,2.630134160326258,-0.36828756149024444,0.12766626825272903,0.24791588034362086,0.010257139698548908
2024-03-20 20:00:00+00:00,9.295645713806152,9.553252220153809,9.266168594360352,9.490907669067383,29060096.0,16438417.303306773,50573083.12761083,0.7828348761013517,62279481.52666051,66501347.38702107,70404839.26298481,42849221.34380145,20759827.175553504,11083557.897836845,5867069.938582067,1785384.222658394,0.8190461311276485,0.803072570531542,0.2795569868837416,0.12546194652679374,0.0,0.0,1.0,1.0,19765429.488984264,2.5660492790171645,44288857.193535745,47363073.00242092,-10922365.79865368,-45320018.78265251,14762952.397845248,7893845.500403486,-910197.1498878067,-1888334.1159438547,13137005.84142947,11269227.543449322,14364777.320729127,11584905.551548919,0.5824489261507739,0.5719581072992012,-0.04336951414530088,-0.1326964083543367,0.2795569868837416,0.12546194652679374,0.19872517909394335,0.24733093195910846,0.02825175102809488,-0.007338841948482694,0.00679283722043305,0.005569072720319239,0.003759532048527185,67.9283722043305,55.69072720319239,37.59532048527185,1.4638447328391628,7.560518266401052e-05,0.007197710308217754,29358681824790.035,14679340912395.018,21431793519124.71,0.012318942258359973,71913789991458.11,50850728563785.3,47187910389708.125,-0.5781425806185777,-0.408248290463863,-0.2886751345948129,1.118383598856212,2.630134160326258,-0.36828756149024444,0.12262972276203005,0.24791588034362086,0.010257139698548908
2024-03-21 00:00:00+00:00,9.491800308227539,9.576807975769043,9.406717300415039,9.450031280517578,2403392.0,-1179333.4443062458,49393749.683304586,0.25465229053224653,61262679.18567357,66152079.29434619,96591403.91399904,42849221.34380145,20420893.06189119,11025346.549057698,8049283.65949992,1785384.222658394,0.7828668981250452,0.7877810449374076,0.4472494135510474,0.12546194652679374,0.0,0.0,0.0,1.0,-590199.0028433115,-0.08203107037036364,43839054.630307496,46837747.829922915,16711493.295630457,-45320018.78265251,14613018.210102499,7806291.304987152,1392624.4413025382,-1888334.1159438547,13392233.86024485,11345212.650759894,11521658.079122167,11584905.551548919,0.5602129252484451,0.5577736984470724,0.07737961426347735,-0.1326964083543367,0.4472494135510474,0.12546194652679374,0.19872517909394335,0.416997865603414,0.02825175102809488,-0.007338841948482694,0.00679283722043305,0.005569072720319239,0.003759532048527185,67.9283722043305,55.69072720319239,37.59532048527185,1.4638447328391628,0.0001896299423124456,0.00012012192256031667,29358681824790.035,14679340912395.018,21431793519124.71,6.0982247456642884e-05,71913789991458.11,50850728563785.3,47187910389708.125,1.139805577368887,-0.408248290463863,-0.2886751345948129,1.118383598856212,2.630134160326258,-0.36828756149024444,0.15519303673466422,0.24791588034362086,0.010257139698548908
2024-03-21 04:00:00+00:00,9.447257041931152,9.464215278625488,9.222833633422852,9.349617004394531,0.0,0.0,49393749.683304586,0.5252403131676506,15259083.859000528,61100148.08235426,96921981.20310794,42849221.34380145,5086361.28633351,10183358.013725711,8076831.766925662,1785384.222658394,0.48497750341603985,0.778917054513994,0.558974124220497,0.12546194652679374,0.0,0.0,0.0,1.0,-0.0,-0.0,19175230.48614095,43698658.19069244,29515379.89072013,-45320018.78265251,6391743.495380317,7283109.69844874,2459614.990893344,-1888334.1159438547,11585710.660437634,11671181.165964026,10647114.440701447,11584905.551548919,0.6094438889337683,0.5570793392878544,0.17022282686191634,-0.1326964083543367,0.558974124220497,0.12546194652679374,0.19872517909394335,0.317701300214993,0.02825175102809488,-0.007338841948482694,0.014463286320187348,0.005569072720319239,0.003759532048527185,144.63286320187348,55.69072720319239,37.59532048527185,1.4638447328391628,106258141526011.1,35419380508670.37,47068372079125.22,23534186039562.61,21431793519124.71,61348166613631.85,76194175479627.31,56948187644271.01,47187910389708.125,1.1547005383792515,0.7768280065280311,1.452617877906612,1.118383598856212,2.630134160326258,-0.36828756149024444,0.23432489455784733,0.24791588034362086,0.010257139698548908
