Datetime,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,vpin_price_ratio_12,vpin_price_ratio_24,vpin_price_ratio_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2025-03-19 16:00:00+00:00,4.543533802032471,4.582666397094727,4.476491928100586,4.562251567840576,22661632,13947044.508041732,38634608.4825075,0.8077237444338019,22532926.447135016,41174479.97164734,39067105.49896988,46558520.36972437,7510975.482378338,6862413.32860789,3255592.1249141567,1939938.3487385155,0.49375054884289843,0.5184472075400456,0.34247861501318927,0.25974976493307556,0.0,0.0,1.0,1.0,3995076.445631857,-0.0,9260850.587276334,27274496.26397322,36084885.338389665,59451327.0525097,3086950.195758778,4545749.37732887,3007073.7781991386,2477138.6271879044,1037687.6150259251,5628530.209807743,4689400.099682041,4166452.7791564516,0.20292748351828718,0.34342598703991806,0.3163352236046076,0.33167867243673343,0.34247861501318927,0.25974976493307556,0.18846398745901502,0.020194603517821874,0.01811303363832706,0.02254097445739639,6.883448350035344,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,3.8954684472170207e-05,5.567172792886939e-05,0.00014571958617261193,12325804502256.732,10727890798332.463,2.588103799805453e-05,0.00018025123774868752,42697839284139.75,33487301547160.086,-0.6459160898549282,-0.592311286195817,3.1754264805429417,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.34247861501318927,0.46084285029653604,-0.08684435361752631
2025-03-19 20:00:00+00:00,4.562708854675293,4.5696635246276855,4.510162353515625,4.543745517730713,3357280,432497.0164623875,39067105.49896988,0.5644118179690684,16706086.201970449,37846934.80336955,39067105.49896988,46558520.36972437,5568695.400656817,6307822.467228259,3255592.1249141567,1939938.3487385155,0.48001404354119376,0.49663263418814013,0.34247861501318927,0.25974976493307556,0.0,0.0,1.0,1.0,-1069982.8349663683,-0.0,4881020.105016124,22476581.649518922,36084885.338389665,59451327.0525097,1627006.7016720416,3746096.941586487,3007073.7781991386,2477138.6271879044,2548499.078184133,6089872.250918432,4689400.099682041,4166452.7791564516,0.14024578640916538,0.2949407662771035,0.3163352236046076,0.33167867243673343,0.34247861501318927,0.25974976493307556,0.18846398745901502,0.020194603517821874,0.01811303363832706,0.02254097445739639,6.883448350035344,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,0.00026590894173537076,0.00013011564286469335,0.00010767054852637095,12325804502256.732,10727890798332.463,0.00011987949401332597,9.671695054336476e-05,42697839284139.75,33487301547160.086,1.1327474036622318,1.6360961414766355,3.1754264805429417,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.34247861501318927,0.46084285029653604,-0.08684435361752631
2025-03-20 00:00:00+00:00,4.541901588439941,4.557928562164307,4.476312637329102,4.476539134979248,0,0.0,39067105.49896988,0.002775164899819502,14379541.52450412,19919798.848761283,39067105.49896988,46558520.36972437,4793180.50816804,3319966.4747935473,3255592.1249141567,1939938.3487385155,0.5526572949900488,0.3417949517192817,0.34247861501318927,0.25974976493307556,1.0,1.0,0.0,1.0,-0.0,-0.0,2925093.610665489,7096458.036920422,36084885.338389665,59451327.0525097,975031.203555163,1182743.0061534035,3007073.7781991386,2477138.6271879044,2669591.872351138,2222191.9578053895,4689400.099682041,4166452.7791564516,0.11242182650317926,0.12176496110842788,0.3163352236046076,0.33167867243673343,0.34247861501318927,0.25974976493307556,0.18846398745901502,0.020194603517821874,0.01811303363832706,0.02254097445739639,6.883448350035344,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,147909654027080.78,49303218009026.93,24651609004513.465,12325804502256.732,10727890798332.463,85395678568279.5,60383863399657.16,42697839284139.75,33487301547160.086,1.1547005383792515,2.041241452319315,3.1754264805429417,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.34247861501318927,0.46084285029653604,-0.08684435361752631
2025-03-20 04:00:00+00:00,4.47702693939209,4.47702693939209,4.439524173736572,4.469911098480225,0,0.0,39067105.49896988,0.8102582337992413,432497.0164623875,22965423.463597402,37085368.72446874,46558520.36972437,144165.67215412916,3827570.5772662335,3090447.393705728,1939938.3487385155,0.12882363593813667,0.4687439474382376,0.33271606802176446,0.25974976493307556,1.0,1.0,0.0,1.0,-0.0,-0.0,-1069982.8349663683,8190867.752309966,34717497.98730827,59451327.0525097,-356660.94498878944,1365144.6253849943,2893124.832275689,2477138.6271879044,617754.8777961398,2034921.1229853234,4749098.622847108,4166452.7791564516,-0.3187052718171759,0.16718262083206173,0.31147241672884846,0.33167867243673343,0.3327160680217645,0.25974976493307556,0.18846398745901502,0.020194603517821874,0.01811303363832706,0.02254097445739639,8.403881240525372,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,14806162303446.78,54238605443509.19,27119302721754.594,13559651360877.297,10727890798332.463,81458606774228.42,59470578803105.23,42522847822429.26,33487301547160.086,-0.48407951844000724,-0.20704591524279717,0.029313910201282267,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.3327160680217645,0.46084285029653604,-0.08684435361752631
2025-03-20 08:00:00+00:00,4.469555854797363,4.495302200317383,4.386528491973877,4.398115158081055,1294240,-1018512.952404814,38048592.54656507,0.10652083369204551,-1018512.952404814,15687573.249565637,39510049.83185909,46558520.36972437,-339504.3174682713,2614595.541594273,3292504.152654924,1939938.3487385155,-0.7869583326159089,0.43458809329109477,0.3626732185310111,0.25974976493307556,0.0,1.0,0.0,1.0,-850034.5225072216,-1.2600333403009105,-850034.5225072216,4030985.5825089016,36018198.11621805,59451327.0525097,-283344.8408357405,671830.9304181503,3001516.509684838,2477138.6271879044,490767.6603900194,1946564.4309872128,4637035.234442708,4166452.7791564516,-0.6567827624762189,0.11166917346090743,0.3306205862074902,0.33167867243673343,0.36267321853101114,0.25974976493307556,0.18846398745901502,0.020194603517821874,0.01811303363832706,0.02254097445739639,11.213283911735251,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,0.002821756851177029,54238605443509.19,27119302721754.594,13559651360877.297,10727890798332.463,81458606774228.42,59470578803105.23,42522847822429.26,33487301547160.086,-0.6658425375950452,-0.45601208643926244,-0.31887919213456517,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.36267321853101114,0.46084285029653604,-0.08684435361752631
2025-03-20 12:00:00+00:00,4.396742343902588,4.4498090744018555,4.389854907989502,4.391077041625977,0,0.0,38048592.54656507,0.020384465460341103,-1018512.952404814,13361028.572099308,45825664.02826339,46558520.36972437,-339504.3174682713,2226838.0953498846,3818805.3356886157,1939938.3487385155,-0.7869583326159089,0.4891792998515626,0.5131218445928725,0.25974976493307556,0.0,1.0,0.0,1.0,-0.0,-0.0,-850034.5225072216,2075059.0881582676,29359197.214420196,59451327.0525097,-283344.8408357405,345843.1813597113,2446599.76786835,2477138.6271879044,490767.6603900194,1849887.1709626594,4557309.529409133,4166452.7791564516,-0.6567827624762189,0.07597288984289574,0.3287425452501427,0.33167867243673343,0.5131218445928725,0.25974976493307556,0.18846398745901502,0.1706432295796832,0.01811303363832706,0.02254097445739639,20.224966083376724,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,16002574289457.615,10269578864301.467,29786398436664.2,14893199218332.1,10727890798332.463,8913811639677.33,58359563722649.75,42309339163500.42,33487301547160.086,0.6431586909058442,-0.23618792307484276,0.02622057193657507,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.5131218445928725,0.46084285029653604,-0.08684435361752631
2025-03-20 16:00:00+00:00,4.390768051147461,4.397567272186279,4.330646991729736,4.345207214355469,1610736,-909822.1796681839,37138770.36689689,0.2175756363338921,-1928335.1320729977,-1495838.1156106084,39678641.85603673,46558520.36972437,-642778.3773576659,-249306.35260176807,3306553.4880030607,1939938.3487385155,-0.6638041526239796,-0.23886569242947084,0.4630967623390652,0.25974976493307556,0.0,0.0,1.0,1.0,-1096625.4086304954,-1.750243679801922,-1946659.9311377169,-3016642.766104085,24257853.497869134,59451327.0525097,-648886.6437125723,-502773.79435068084,2021487.7914890945,2477138.6271879044,575319.192771448,557372.4632085861,4636003.770610515,4166452.7791564516,-0.670112225070953,-0.48171821243080526,0.28311789140659455,0.33167867243673343,0.4630967623390652,0.25974976493307556,0.18846398745901502,0.1303806943173007,0.01811303363832706,0.02254097445739639,43.778547790958825,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,0.0014925235438297355,5334191429819.206,29786398436664.2,14893199218332.1,10727890798332.463,9239090573745.28,58359563722649.75,42309339163500.42,33487301547160.086,-0.5773502691896294,-0.5103944672757019,-0.3520073703060864,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.4630967623390652,0.46084285029653604,-0.08684435361752631
2025-03-20 20:00:00+00:00,4.344955921173096,4.397135257720947,4.34224796295166,4.396986961364746,8988656,8940084.25551939,46078854.62241628,0.9972981642372003,8030262.075851207,7011749.123446394,44858683.92681594,46558520.36972437,2676754.0252837357,1168624.8539077323,3738223.660567995,1939938.3487385155,0.757615349621111,0.5895380926067322,0.5091749054947275,0.25974976493307556,1.0,1.0,1.0,1.0,8520899.467148287,15.387399114848208,7424274.058517791,6574239.536010571,29050821.185529493,59451327.0525097,2474758.0195059306,1095706.5893350951,2420901.765460791,2477138.6271879044,5264742.788150966,3669535.014850845,4989387.495169899,4166452.7791564516,0.7004433894432616,0.5527528963407117,0.32974549935121417,0.33167867243673343,0.5091749054947275,0.25974976493307556,0.18846398745901502,0.1465016869637164,0.01811303363832706,0.02254097445739639,38.98428040098551,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,0.00030150845437712054,5334191429819.206,29786398436664.2,14893199218332.1,10727890798332.463,9239090573745.281,58359563722649.75,42309339163500.42,33487301547160.086,-0.5773502691896294,-0.5103944672757019,-0.3520073703060865,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.5091749054947275,0.46084285029653604,-0.08684435361752631
2025-03-21 00:00:00+00:00,4.396928787231445,4.532882213592529,4.392282485961914,4.470386981964111,11739648,1303325.9101627897,47382180.53257907,0.5555095821511339,9333587.986013997,8315075.0336091835,28234873.88237046,46558520.36972437,3111195.995337999,1385845.838934864,2352906.156864205,1939938.3487385155,0.41781508901071834,0.35183753730371675,0.3446923980156477,0.25974976493307556,0.0,1.0,1.0,1.0,6133534.984713725,9.829329234162149,13557809.043231517,12707774.520724297,19804232.557644717,59451327.0525097,4519269.681077172,2117962.420120716,1650352.7131370597,2477138.6271879044,5007852.387695701,4128838.4864511625,3198737.361401164,4166452.7791564516,0.6069109972152571,0.5377067643900592,0.2417708129171574,0.33167867243673343,0.34469239801564777,0.25974976493307556,0.18846398745901502,-0.1684294465772247,0.01811303363832706,0.02254097445739639,30.23014800950202,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,0.00031808325649509083,0.0007040384182339823,5134789432150.733,14893199218332.1,10727890798332.463,0.0006828984375297878,7963773615195.927,42309339163500.42,33487301547160.086,-0.5651720431778728,-0.6447683824604055,-0.3520073703060865,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.34469239801564777,0.46084285029653604,-0.08684435361752631
2025-03-21 04:00:00+00:00,4.469897747039795,4.553584098815918,4.4652099609375,4.507274150848389,16470048,-791270.4127687188,46590910.11981035,0.47597850313585244,9452139.752913462,7523804.620840465,30489228.084437866,46558520.36972437,3150713.250971154,1253967.4368067442,2540769.007036489,1939938.3487385155,0.254101035253214,0.18761048012874304,0.3422031563808785,0.25974976493307556,0.0,0.0,1.0,1.0,6965738.833517751,10.15726430168176,21620173.285379764,19673513.354242045,27864381.10655201,59451327.0525097,7206724.428459921,3278918.892373674,2322031.758879334,2477138.6271879044,1211789.105300398,4385539.601792474,3409304.1640523802,4166452.7791564516,0.5812132022778795,0.4905705919030472,0.3127425574322347,0.33167867243673343,0.3422031563808785,0.25974976493307556,0.18846398745901502,-0.12089360595818671,0.01811303363832706,0.02254097445739639,165.81407379015388,5.742800482738211,2.172818759668959,0.0,0.0,0.0,0.0,0.0,0.0,87900944.15785843,0.00011115304512779878,0.00024358158533333672,2667095714909.603,14893199218332.1,10727890798332.463,0.00011498551957546578,6533023596691.986,42309339163500.42,33487301547160.086,-1.1516965399192747,-0.40824829046386635,-0.3520073703060865,2.031310216078914,1.2234618158777144,-1.3401454057414228,0.3422031563808785,0.46084285029653604,-0.08684435361752631
