Datetime,open,high,low,close,volume,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_upper,bb_lower,bb_width,atr_14,volume_sma_20,volume_ratio,returns_1h,returns_4h,returns_24h,momentum_3,momentum_6,momentum_12,volatility_12h,volatility_24h,vol_momentum_6,vol_momentum_24,price_position,vwap,vwap_deviation,hour_sin,hour_cos,dow_sin,dow_cos,ret_skew,ret_kurtosis,gk_volatility,decomp_trend,decomp_seasonal,decomp_residual,trend_slope,seasonal_strength,svd_factor_0,svd_factor_1,svd_factor_2,svd_explained_ratio,wt_energy_L1,wt_ratio_L1,wt_energy_L2,wt_ratio_L2,wt_energy_L3,wt_ratio_L3,wt_energy_L4,wt_ratio_L4,wt_trend_energy,wt_noise_ratio,fft_dominant_freq,fft_spectral_entropy,fft_low_high_ratio,fft_spectral_edge,fft_spectral_centroid,ht_amplitude,ht_phase,ht_inst_freq,ht_amplitude_trend,ent_shannon,ent_sample,ent_permutation,hurst,acf_lag_1,acf_lag_3,acf_lag_6,acf_lag_12,acf_lag_24,acf_decay_rate,adx_14,plus_di_14,minus_di_14,di_diff,stoch_k,stoch_d,stoch_kd_diff,williams_r,obv,obv_ema_12,obv_divergence,mfi_14,cmf_20,ichi_tenkan,ichi_kijun,ichi_tk_diff,ichi_cloud_width,ichi_above_cloud,keltner_upper_dist,keltner_lower_dist,keltner_position,donchian_position,donchian_width,bar_range_pct,upper_shadow,lower_shadow,body_ratio,close_position_in_bar,zscore_12,zscore_24,zscore_48,norm_atr,bar_streak,gap_pct,vol_cluster,vol_cluster_ratio,cusum_pos,cusum_neg,cusum_signal,cusum_event,mtf_12_return,mtf_12_parkinson_vol,mtf_12_price_pos,mtf_12_vol_trend,mtf_12_rsi,mtf_24_return,mtf_24_parkinson_vol,mtf_24_price_pos,mtf_24_vol_trend,mtf_24_rsi,mtf_48_return,mtf_48_parkinson_vol,mtf_48_price_pos,mtf_48_vol_trend,mtf_48_rsi,vd,cvd,buy_frac,cvd_3,cvd_ma_3,cvd_ratio_3,cvd_div_3,cvd_6,cvd_ma_6,cvd_ratio_6,cvd_div_6,cvd_12,cvd_ma_12,cvd_ratio_12,cvd_div_12,cvd_24,cvd_ma_24,cvd_ratio_24,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_mean_3,ofi_std_3,ofi_pct_3,ofi_sum_6,ofi_mean_6,ofi_std_6,ofi_pct_6,ofi_sum_12,ofi_mean_12,ofi_std_12,ofi_pct_12,ofi_sum_24,ofi_mean_24,ofi_std_24,ofi_pct_24,vpin_12,vpin_chg_12,vpin_price_ratio_12,vpin_24,vpin_chg_24,vpin_price_ratio_24,vpin_48,vpin_chg_48,vpin_price_ratio_48,roll_spread_12,roll_spread_bps_12,roll_spread_24,roll_spread_bps_24,roll_spread_48,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_std_3,illiq_z_3,illiq_6,illiq_std_6,illiq_z_6,illiq_12,illiq_std_12,illiq_z_12,illiq_24,illiq_std_24,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2025-03-18 00:00:00+00:00,84033.265625,84033.265625,83007.6953125,83120.5234375,185198592,82660.72321428571,84058.240625,85104.14953125,84084.3072781274,84068.11730821541,133.15015470857907,110.17036019517477,59.35383101287803,69.6887987718362,86705.90838331355,81410.57286668646,0.06313148169523478,0.0,1152858316.8,0.384913213994693,0.0004300983502212308,-0.008327328154044356,0.013343669729582341,-0.018788323844883714,-0.0008013589453642611,0.033329238501284,0.008026018495901262,0.007265261186263364,1.2005108980526158,-1.0,0.4555666725030568,83120.5234375,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.7999900203622813,0.379154602769202,0.00711731618757919,0.9980783689875513,0.0005372018650652207,0.001384429147383587,0.022160312757767087,0.6131598960896235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.927481084128765,32.862957011138775,17.505064692753184,14.599608165255436,74.35716251031673,66.30301741747645,-9.878644621759605,-25.64283748968167,0.0,0.0,-1.0,72.61279549608466,0.2640702650697536,-0.01496538092164154,0.000961377498331778,-0.0037759061140585416,0.021613996146213257,0.0,0.004881131202859699,0.041044575336328604,0.893716796742238,0.4294116911378405,0.07447396093838039,0.012338352431949563,0.0,0.11001500689401926,0.8899849931058832,0.11001500689401926,2.2659857979328306,0.007499767877395589,1.442899833066048,0.0,0,0.00017030992364532393,0.0,0.0,0.0,0.0,0.0,0.0,0.033329238501284,0.04148159659395648,0.965636617319182,2.621018498527369,67.78504909138744,0.013343669729582341,0.04451264265662427,0.4555666725030568,-0.5193204090250274,54.80269144763968,0.04858880088185202,0.053104103078384673,0.8389476390150682,0.14358411985237884,59.27658177079503,-144449343.2487147,-144449343.2487147,0.11001500689401926,591135998.4047171,197045332.80157235,0.3393109456709303,1.0,1033679587.742461,172279931.29041016,0.293726819345253,1.0,8530655635.033133,710887969.5860944,0.5245686908226431,1.0,5748170601.936906,239507108.41403773,0.23871983966578697,1.0,-164823967.62433928,-8.848758169447508e-05,-408860120.306778,-136286706.768926,151745219.45885777,-0.23468493619541367,-403914989.4020247,-67319164.90033744,322016973.86017275,-0.11477508749305723,5553415543.5051155,462784628.6254263,864595196.6513426,0.3414916796414888,2722513728.078027,113438072.00325112,721312775.251243,0.11306519685335956,0.5245686908226431,-0.14967778998071812,12.736289230383106,0.23871983966578697,-0.007845571896625048,18.344363090027286,0.2788506554045864,-0.0038181589944115135,5.72892871818419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497318038079394e-12,1.3521157612299568e-10,1.132198273226252e-10,0.2970671668785705,8.220543600397432e-10,1.7365464422866622e-09,-0.38209384806857194,4.5223043008297785e-10,1.233175634683761e-09,-0.2786646279984656,4143976591190.7563,11448877875936.951,1.5959236383580182,2.9046238662393087,-1.742601530001927,0.5245686908226431,0.029383612208634113,-0.11027139996226207
2025-03-18 04:00:00+00:00,83134.6796875,83182.1484375,82285.6484375,83156.2734375,1150056448,82660.72321428571,84058.240625,85104.14953125,84084.3072781274,84068.11730821541,133.15015470857907,110.17036019517477,59.35383101287803,69.6887987718362,86705.90838331355,81410.57286668646,0.06313148169523478,0.0,1152858316.8,0.384913213994693,0.0004300983502212308,-0.008327328154044356,0.013343669729582341,-0.018788323844883714,-0.0008013589453642611,0.033329238501284,0.008026018495901262,0.007265261186263364,1.2005108980526158,-1.0,0.4555666725030568,83151.31494682544,5.963213784086847e-05,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.7999900203622813,0.379154602769202,0.00711731618757919,0.9986520629427925,-0.0002243010920730629,0.0015722381492805112,0.022160312757767087,0.6131598960896235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.927481084128765,32.862957011138775,17.505064692753184,14.599608165255436,74.35716251031673,66.30301741747645,-9.878644621759605,-25.64283748968167,1150056448.0,622947242.6666666,0.8461538461538463,72.61279549608466,0.2640702650697536,-0.01496538092164154,0.000961377498331778,-0.0037759061140585416,0.021613996146213257,0.0,0.004881131202859699,0.041044575336328604,0.893716796742238,0.4294116911378405,0.07447396093838039,0.010780906393957223,0.028862242052422882,0.9470510317901899,0.024086726157275615,0.9711377579474655,2.2659857979328306,0.007499767877395589,1.442899833066048,0.0,1,0.00017030992364532393,1.001999867174716e-07,1.0601017292511206,0.00040859343271016925,0.0,0.00040859343271016925,0.0,0.033329238501284,0.04148159659395648,0.965636617319182,2.621018498527369,67.78504909138744,0.013343669729582341,0.04451264265662427,0.4555666725030568,-0.5193204090250274,54.80269144763968,0.04858880088185202,0.053104103078384673,0.8389476390150682,0.14358411985237884,59.27658177079503,1083670032.8474917,939220689.598777,0.9711377579474655,591135998.4047171,197045332.80157235,0.3393109456709303,1.0,1033679587.742461,172279931.29041016,0.293726819345253,1.0,8530655635.033133,710887969.5860944,0.5245686908226431,1.0,5748170601.936906,239507108.41403773,0.23871983966578697,1.0,27701094.728385083,-8.848758169447508e-05,-408860120.306778,-136286706.768926,151745219.45885777,-0.23468493619541367,-403914989.4020247,-67319164.90033744,322016973.86017275,-0.11477508749305723,5553415543.5051155,462784628.6254263,864595196.6513426,0.3414916796414888,2722513728.078027,113438072.00325112,721312775.251243,0.11306519685335956,0.5245686908226431,-0.14967778998071812,12.736289230383106,0.23871983966578697,-0.007845571896625048,18.344363090027286,0.2788506554045864,-0.0038181589944115135,5.72892871818419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497318038079394e-12,1.3521157612299568e-10,1.132198273226252e-10,0.2970671668785705,8.220543600397432e-10,1.7365464422866622e-09,-0.38209384806857194,4.5223043008297785e-10,1.233175634683761e-09,-0.2786646279984656,4143976591190.7563,11448877875936.951,1.5959236383580182,2.9046238662393087,-1.742601530001927,0.5245686908226431,0.029383612208634113,-0.11027139996226207
2025-03-18 08:00:00+00:00,83196.5546875,83432.578125,82524.484375,82590.125,406910976,82660.72321428571,84058.240625,85104.14953125,84084.3072781274,84068.11730821541,133.15015470857907,110.17036019517477,59.35383101287803,69.6887987718362,86705.90838331355,81410.57286668646,0.06313148169523478,0.0,1152858316.8,0.384913213994693,-0.006808246859757561,-0.008327328154044356,0.013343669729582341,-0.018788323844883714,-0.0008013589453642611,0.033329238501284,0.008026018495901262,0.007265261186263364,1.2005108980526158,-1.0,0.4555666725030568,83020.23998216253,-0.005180844842835225,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.7999900203622813,0.379154602769202,0.00711731618757919,1.0065014974700806,-0.0006804156964669386,-0.0058210817736136945,0.022160312757767087,0.6131598960896235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.927481084128765,32.862957011138775,17.505064692753184,14.599608165255436,74.35716251031673,66.30301741747645,-9.878644621759605,-25.64283748968167,743145472.0,669860639.334873,0.10940310321545987,72.61279549608466,0.2640702650697536,-0.01496538092164154,0.000961377498331778,-0.0037759061140585416,0.021613996146213257,0.0,0.004881131202859699,0.041044575336328604,0.893716796742238,0.4294116911378405,0.07447396093838039,0.010995185562438595,0.25991087098658483,0.0722839739839557,0.6678051550293493,0.0722839739839557,2.2659857979328306,0.007499767877395589,1.442899833066048,0.0,-1,0.0004844042227346228,1.8152376149579195e-05,1.1232471293148456,0.0,-0.006488264188405191,-0.006488264188405191,0.0,0.033329238501284,0.04148159659395648,0.965636617319182,2.621018498527369,67.78504909138744,0.013343669729582341,0.04451264265662427,0.4555666725030568,-0.5193204090250274,54.80269144763968,0.04858880088185202,0.053104103078384673,0.8389476390150682,0.14358411985237884,59.27658177079503,-348084691.19405997,591135998.4047171,0.0722839739839557,591135998.4047171,197045332.80157235,0.3393109456709303,1.0,1033679587.742461,172279931.29041016,0.293726819345253,1.0,8530655635.033133,710887969.5860944,0.5245686908226431,1.0,5748170601.936906,239507108.41403773,0.23871983966578697,1.0,-271737247.4108238,-8.848758169447508e-05,-408860120.306778,-136286706.768926,151745219.45885777,-0.23468493619541367,-403914989.4020247,-67319164.90033744,322016973.86017275,-0.11477508749305723,5553415543.5051155,462784628.6254263,864595196.6513426,0.3414916796414888,2722513728.078027,113438072.00325112,721312775.251243,0.11306519685335956,0.5245686908226431,-0.14967778998071812,12.736289230383106,0.23871983966578697,-0.007845571896625048,18.344363090027286,0.2788506554045864,-0.0038181589944115135,5.72892871818419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025852241828417e-10,1.3521157612299568e-10,1.132198273226252e-10,0.2970671668785705,8.220543600397432e-10,1.7365464422866622e-09,-0.38209384806857194,4.5223043008297785e-10,1.233175634683761e-09,-0.2786646279984656,4143976591190.7563,11448877875936.951,1.5959236383580182,2.9046238662393087,-1.742601530001927,0.5245686908226431,0.029383612208634113,-0.11027139996226207
2025-03-18 12:00:00+00:00,82552.625,82793.1953125,81195.4765625,81558.828125,771098624,82660.72321428571,84058.240625,85104.14953125,84084.3072781274,84068.11730821541,133.15015470857907,110.17036019517477,59.35383101287803,69.6887987718362,86705.90838331355,81410.57286668646,0.06313148169523478,0.0,1152858316.8,0.384913213994693,-0.012486927159875316,-0.008327328154044356,0.013343669729582341,-0.018788323844883714,-0.0008013589453642611,0.033329238501284,0.008026018495901262,0.007265261186263364,1.2005108980526158,-1.0,0.4555666725030568,82571.86194261182,-0.012268511255273513,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.7999900203622813,0.379154602769202,0.00711731618757919,1.0202386817453184,-0.005090413800043986,-0.015148267945274298,0.022160312757767087,0.6131598960896235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.927481084128765,32.862957011138775,17.505064692753184,14.599608165255436,74.35716251031673,66.30301741747645,-9.878644621759605,-25.64283748968167,-27953152.0,449588096.2942529,-1.0621750269422277,72.61279549608466,0.2640702650697536,-0.01496538092164154,0.000961377498331778,-0.0037759061140585416,0.021613996146213257,0.0,0.004881131202859699,0.041044575336328604,0.893716796742238,0.4294116911378405,0.07447396093838039,0.019589770803858004,0.15057112680187607,0.22741897627475252,0.6220098969233088,0.22741897627475252,2.2659857979328306,0.007499767877395589,1.442899833066048,0.0,-2,-0.0004540494399300153,6.164128840833731e-05,1.1561756815414408,0.0,-0.01804686145250199,-0.01804686145250199,0.0,0.033329238501284,0.04148159659395648,0.965636617319182,2.621018498527369,67.78504909138744,0.013343669729582341,0.04451264265662427,0.4555666725030568,-0.5193204090250274,54.80269144763968,0.04858880088185202,0.053104103078384673,0.8389476390150682,0.14358411985237884,59.27658177079503,-420373704.6460993,170762293.75861776,0.22741897627475252,315211637.00733244,105070545.66911082,0.13539634637003753,1.0,1033679587.742461,172279931.29041016,0.293726819345253,1.0,8530655635.033133,710887969.5860944,0.5245686908226431,1.0,5748170601.936906,239507108.41403773,0.23871983966578697,1.0,-479630975.63194525,-8.848758169447508e-05,-723667128.314384,-241222376.10479465,255038870.43378785,-0.3108447584363311,-403914989.4020247,-67319164.90033744,322016973.86017275,-0.11477508749305723,5553415543.5051155,462784628.6254263,864595196.6513426,0.3414916796414888,2722513728.078027,113438072.00325112,721312775.251243,0.11306519685335956,0.5245686908226431,-0.14967778998071812,12.736289230383106,0.23871983966578697,-0.007845571896625048,18.344363090027286,0.2788506554045864,-0.0038181589944115135,5.72892871818419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9855218614806596e-10,1.3521157612299568e-10,1.132198273226252e-10,0.2970671668785705,8.220543600397432e-10,1.7365464422866622e-09,-0.38209384806857194,4.5223043008297785e-10,1.233175634683761e-09,-0.2786646279984656,4143976591190.7563,11448877875936.951,1.5959236383580182,2.9046238662393087,-1.742601530001927,0.5245686908226431,0.029383612208634113,-0.11027139996226207
2025-03-18 16:00:00+00:00,81581.9609375,82428.3515625,81323.03125,82428.3515625,29644800,82660.72321428571,84058.240625,85104.14953125,84084.3072781274,84068.11730821541,133.15015470857907,110.17036019517477,59.35383101287803,69.6887987718362,86705.90838331355,81410.57286668646,0.06313148169523478,0.0,1152858316.8,0.384913213994693,0.010661303717696136,-0.008327328154044356,0.013343669729582341,-0.008753661568866478,-0.0008013589453642611,0.033329238501284,0.008026018495901262,0.007265261186263364,1.2005108980526158,-1.0,0.4555666725030568,82570.18892333342,-0.0017177792939909408,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.7999900203622813,0.379154602769202,0.00711731618757919,1.0104693024501112,0.0017376475834085118,-0.01220695003351977,0.011817239507318722,0.6131598960896235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.927481084128765,32.862957011138775,17.505064692753184,14.599608165255436,74.35716251031673,66.30301741747645,-9.878644621759605,-25.64283748968167,1691648.0,327896232.0641547,-0.9948409044246992,72.61279549608466,0.2640702650697536,-0.01496538092164154,0.000961377498331778,-0.0037759061140585416,0.021613996146213257,0.0,0.004881131202859699,0.041044575336328604,0.893716796742238,0.4294116911378405,0.07447396093838039,0.01340946763519718,0.0,0.23425760349444094,0.7657423965054685,0.9999999999999095,2.2659857979328306,0.007499767877395589,1.442899833066048,0.0,1,0.00028363345859439996,7.577550937628376e-05,1.1410107826960056,0.011010151932800919,-0.007036709519701072,0.0039734424130998475,0.0,0.033329238501284,0.04148159659395648,0.965636617319182,2.621018498527369,67.78504909138744,0.013343669729582341,0.04451264265662427,0.4555666725030568,-0.5193204090250274,54.80269144763968,0.04858880088185202,0.053104103078384673,0.8389476390150682,0.14358411985237884,59.27658177079503,29644799.999994636,200407093.7586124,0.9999999999999095,-738813595.8401647,-246271198.6133882,-0.6117756833744528,0.0,1033679587.742461,172279931.29041016,0.293726819345253,1.0,8530655635.033133,710887969.5860944,0.5245686908226431,1.0,5748170601.936906,239507108.41403773,0.23871983966578697,1.0,22700280.195925314,-8.848758169447508e-05,-728667942.8468437,-242889314.28228125,252405081.3271061,-0.6033745605090692,-403914989.4020247,-67319164.90033744,322016973.86017275,-0.11477508749305723,5553415543.5051155,462784628.6254263,864595196.6513426,0.3414916796414888,2722513728.078027,113438072.00325112,721312775.251243,0.11306519685335956,0.5245686908226431,-0.14967778998071812,12.736289230383106,0.23871983966578697,-0.007845571896625048,18.344363090027286,0.2788506554045864,-0.0038181589944115135,5.72892871818419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362999630623912e-09,1.5880456803182731e-09,2.4031814613313326e-09,1.1085708300307409,8.220543600397432e-10,1.7365464422866622e-09,-0.38209384806857194,4.5223043008297785e-10,1.233175634683761e-09,-0.2786646279984656,4143976591190.7563,11448877875936.951,1.5959236383580182,2.9046238662393087,-1.742601530001927,0.5245686908226431,0.029383612208634113,-0.11027139996226207
2025-03-18 20:00:00+00:00,82281.984375,82784.3984375,81864.796875,82717.046875,976277504,82660.72321428571,84058.240625,85104.14953125,84084.3072781274,84068.11730821541,133.15015470857907,110.17036019517477,59.35383101287803,69.6887987718362,86705.90838331355,81410.57286668646,0.06313148169523478,0.0,1152858316.8,0.384913213994693,0.003502378817816121,-0.005281941389907563,0.013343669729582341,0.0015367681668965183,-0.0008013589453642611,0.033329238501284,0.008026018495901262,0.007265261186263364,1.2005108980526158,-1.0,0.4555666725030568,82610.9296162199,0.001284542605598065,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.7999900203622813,0.379154602769202,0.00711731618757919,1.0079253117619331,0.0037136017304212556,-0.01163891349235445,0.0014238142918525654,0.6131598960896235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.927481084128765,32.862957011138775,17.505064692753184,14.599608165255436,74.35716251031673,66.30301741747645,-9.878644621759605,-25.64283748968167,977969152.0,485898151.8177981,1.0127039963854783,72.61279549608466,0.2640702650697536,-0.01496538092164154,0.000961377498331778,-0.0037759061140585416,0.021613996146213257,0.0,0.004881131202859699,0.041044575336328604,0.893716796742238,0.4294116911378405,0.07447396093838039,0.011117437060944384,0.07323993917201796,0.45366114740584146,0.4730989134220318,0.9267600608278732,2.2659857979328306,0.007499767877395589,1.442899833066048,0.0,2,-0.0017756898533755003,6.033951715374635e-05,1.0694456008583937,0.014668817614075779,-0.0033780438384262115,0.011290773775649568,0.0,0.033329238501284,0.04148159659395648,0.965636617319182,2.621018498527369,67.78504909138744,0.013343669729582341,0.04451264265662427,0.4555666725030568,-0.5193204090250274,54.80269144763968,0.04858880088185202,0.053104103078384673,0.8389476390150682,0.14358411985237884,59.27658177079503,833272493.9838486,1033679587.742461,0.9267600608278732,442543589.3377439,147514529.77924797,0.24903679093741313,0.0,1033679587.742461,172279931.29041016,0.293726819345253,1.0,8530655635.033133,710887969.5860944,0.5245686908226431,1.0,5748170601.936906,239507108.41403773,0.23871983966578697,1.0,461875826.3407733,-8.848758169447508e-05,4945130.904753327,1648376.9682511091,471106305.9568981,0.0027828208586822716,-403914989.4020247,-67319164.90033744,322016973.86017275,-0.11477508749305723,5553415543.5051155,462784628.6254263,864595196.6513426,0.3414916796414888,2722513728.078027,113438072.00325112,721312775.251243,0.11306519685335956,0.5245686908226431,-0.14967778998071812,12.736289230383106,0.23871983966578697,-0.007845571896625048,18.344363090027286,0.2788506554045864,-0.0038181589944115135,5.72892871818419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3370538495773855e-11,1.5349741184225838e-09,2.4503706983206045e-09,-0.5848575585145395,8.220543600397432e-10,1.7365464422866622e-09,-0.38209384806857194,4.5223043008297785e-10,1.233175634683761e-09,-0.2786646279984656,4143976591190.7563,11448877875936.951,1.5959236383580182,2.9046238662393087,-1.742601530001927,0.5245686908226431,0.029383612208634113,-0.11027139996226207
2025-03-19 00:00:00+00:00,82702.765625,83204.2421875,82600.421875,83053.9140625,407531520,82660.72321428571,84058.240625,85104.14953125,84084.3072781274,84068.11730821541,133.15015470857907,110.17036019517477,59.35383101287803,69.6887987718362,86705.90838331355,81410.57286668646,0.06313148169523478,0.0,1152858316.8,0.384913213994693,0.004072524349292506,0.005615551041967759,0.013343669729582341,0.018331380818868315,-0.0008013589453642611,0.033329238501284,0.008026018495901262,0.007265261186263364,1.2005108980526158,-1.0,0.4555666725030568,82656.9044235263,0.004803103161708796,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.7999900203622813,0.379154602769202,0.00711731618757919,1.0048088969268885,0.002941410740366331,-0.007750307667254738,-0.015429784818429937,0.6131598960896235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.927481084128765,32.862957011138775,17.505064692753184,14.599608165255436,74.35716251031673,66.30301741747645,-9.878644621759605,-25.64283748968167,1385500672.0,686641306.7274088,1.0177939463086116,72.61279549608466,0.2640702650697536,-0.01496538092164154,0.000961377498331778,-0.0037759061140585416,0.021613996146213257,0.0,0.004881131202859699,0.041044575336328604,0.893716796742238,0.4294116911378405,0.07447396093838039,0.007270221028302296,0.2489616892442238,0.16949371838163038,0.5815445923739802,0.7510383107556106,2.2659857979328306,0.007499767877395589,1.442899833066048,0.0,3,-0.00017265183586137283,5.057595117321238e-05,1.0116204679109602,0.01868618826618946,0.0,0.01868618826618946,0.0,0.033329238501284,0.04148159659395648,0.965636617319182,2.621018498527369,67.78504909138744,0.013343669729582341,0.04451264265662427,0.4555666725030568,-0.5193204090250274,54.80269144763968,0.04858880088185202,0.053104103078384673,0.8389476390150682,0.14358411985237884,59.27658177079503,204612048.7209326,1238291636.4633937,0.7510383107556106,1067529342.7047758,355843114.23492527,0.7552629768149934,0.0,1382740979.7121081,230456829.95201802,0.3695666539311937,1.0,8530655635.033133,710887969.5860944,0.5245686908226431,1.0,5748170601.936906,239507108.41403773,0.23871983966578697,1.0,236997751.67794853,-8.848758169447508e-05,721573858.214647,240524619.40488234,219609014.3411214,0.5105040192771427,-2093270.0997368693,-348878.34995614487,339018035.1391188,-0.0005594705283812721,5553415543.5051155,462784628.6254263,864595196.6513426,0.3414916796414888,2722513728.078027,113438072.00325112,721312775.251243,0.11306519685335956,0.5245686908226431,-0.14967778998071812,12.736289230383106,0.23871983966578697,-0.007845571896625048,18.344363090027286,0.2788506554045864,-0.0038181589944115135,5.72892871818419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2032126274978688e-10,1.508897143956491e-09,2.472024697852283e-09,-0.53987657364496,8.220543600397432e-10,1.7365464422866622e-09,-0.38209384806857194,4.5223043008297785e-10,1.233175634683761e-09,-0.2786646279984656,4143976591190.7563,11448877875936.951,1.5959236383580182,2.9046238662393087,-1.742601530001927,0.5245686908226431,0.029383612208634113,-0.11027139996226207
