,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-03-19 16:00:00+00:00,0.6255266666412354,0.6277915835380554,0.6126571297645569,0.6166106462478638,16663616.0,-7957668.487370354,53396259.57576114,0.26122624022990104,78805946.10801116,59588715.369674236,8508754.32656607,130691948.8698829,26268648.702670384,9931452.561612373,709062.8605471725,5445497.869578454,0.4460212501770998,0.18562008303222993,0.01665641672668958,0.19160625757482602,1.0,1.0,1.0,1.0,-9816881.489425577,12.639308146969379,-20569446.491511926,-87366153.83119147,-143466241.31909105,-49258422.415674366,-6856482.163837309,-14561025.63853191,-11955520.109924255,-2052434.2673197652,19755197.589870263,22371576.90877592,26571499.9587876,24148437.394871786,-0.11641774120725223,-0.2721473793778983,-0.28084410595351983,-0.07221731755262135,0.016656416726689594,0.19160625757482605,0.2555691245097049,-0.013465361068669144,-0.037898347243817715,-0.019849955622562393,0.013458606484541185,0.004609560393294574,0.004025777776354429,134.58606484541184,46.09560393294574,40.25777776354429,1.6297435836270149,0.0014033234535076934,0.0007301552728497222,0.0012504052000365839,6090685350670.183,19214456635184.145,0.0006451408285672606,0.001385129580513846,21098752960552.438,41654268330021.234,1.0434436118523032,0.1103999543309049,-0.28867513459481287,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.0,0.5448888332618586,0.08614821271048698
2024-03-19 20:00:00+00:00,0.6164488792419434,0.6167715191841125,0.5808094143867493,0.5869116187095642,67946368.0,-44887505.24919508,8508754.326566063,0.16968429240253818,-26413398.57185357,10165537.332124747,8508754.32656607,130691948.8698829,-8804466.190617858,1694256.2220207911,709062.8605471725,5445497.869578454,-0.2264919635783778,0.02663336151680839,0.01665641672668958,0.19160625757482602,0.0,1.0,1.0,1.0,-55807344.413592935,12.639308146969379,-51412377.84778838,-149021428.16239917,-143466241.31909105,-49258422.415674366,-17137459.282596126,-24836904.693733197,-11955520.109924255,-2052434.2673197652,35578996.23255157,25114173.171278458,26571499.9587876,24148437.394871786,-0.44085543854956966,-0.3904310653070713,-0.28084410595351983,-0.07221731755262135,0.016656416726689594,0.19160625757482605,0.2555691245097049,-0.013465361068669144,-0.037898347243817715,-0.019849955622562393,0.013458606484541185,0.004609560393294574,0.004025777776354429,134.58606484541184,46.09560393294574,40.25777776354429,1.6297435836270149,0.0012077922990396375,0.0010936613761656515,0.0007951942681255431,6090685350670.183,19214456635184.145,0.0003798137548404207,0.0004738312755080607,21098752960552.438,41654268330021.234,0.30049173146129254,0.8707697553200029,-0.28867513459481287,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.10829538354755484,0.5448888332618586,0.08614821271048698
2024-03-20 00:00:00+00:00,0.587155818939209,0.604225754737854,0.5863732695579529,0.5928401947021484,14116224.0,-3889237.3933259984,4619516.933240064,0.3622422896758369,-56734411.12989143,44845276.77662396,4619516.933240072,130691948.8698829,-18911470.376630478,7474212.7961039925,384959.74443667266,5445497.869578454,-0.5746641371042168,0.13697546639186164,0.008799823281909088,0.19160625757482602,0.0,1.0,1.0,1.0,4494719.940207039,12.639308146969379,-61129505.96281147,-98712592.58928072,-138971521.37888402,-49258422.415674366,-20376501.987603825,-16452098.76488012,-11580960.114907002,-2052434.2673197652,31507363.10978147,25108084.24582499,26786161.80212882,24148437.394871786,-0.6191821523501791,-0.3015078594790748,-0.26473002416174407,-0.07221731755262135,0.008799823281909102,0.19160625757482605,0.2555691245097049,-0.013465361068669144,-0.037898347243817715,-0.019849955622562393,0.013458606484541185,0.004609560393294574,0.004025777776354429,134.58606484541184,46.09560393294574,40.25777776354429,1.6297435836270149,0.0012070395528716992,0.0012727184351396766,0.0008478853922555565,6090685350670.183,19214456635184.145,0.00011310788997183573,0.0005032654545846508,21098752960552.438,41654268330021.234,-0.5806741175785344,0.7136474120756298,-0.28867513459481287,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.10063893731287488,0.5448888332618586,0.08614821271048698
2024-03-20 04:00:00+00:00,0.5919416546821594,0.6100475192070007,0.5727654695510864,0.6094706058502197,25644160.0,24850509.37785317,29470026.311093234,0.9845257044460254,-23926233.264667906,54879712.84334324,-1593541.92019625,130691948.8698829,-7975411.088222635,9146618.807223873,-132795.16001635417,5445497.869578454,-0.2221423710248723,0.1929712011596872,-0.0031910556580204796,0.19160625757482602,0.0,1.0,0.0,1.0,12057148.985340206,12.639308146969379,-39255475.48804569,-59824921.97955762,-167822957.43574184,-49258422.415674366,-13085158.49601523,-9970820.32992627,-13985246.452978486,-2052434.2673197652,37191214.8288776,26851827.490141634,22616815.63165347,24148437.394871786,-0.3644662452363775,-0.2103598298087691,-0.3360642045771231,-0.07221731755262135,0.00319105565802045,0.19160625757482605,0.2555691245097049,-0.013465361068669144,-0.037898347243817715,-0.019849955622562393,0.013458606484541185,0.004609560393294574,0.004025777776354429,134.58606484541184,46.09560393294574,40.25777776354429,1.6297435836270149,0.0017948332328756734,0.0014032216949290035,0.001066688483889363,6090685350670.183,19214456635184.145,0.0003391457491203681,0.0005902509074042394,21098752960552.438,41654268330021.234,1.1546994868502163,1.2336188161516057,-0.2886751345948128,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.1286807048215692,0.5448888332618586,0.08614821271048698
2024-03-20 08:00:00+00:00,0.609421968460083,0.6121666431427002,0.6022046208381653,0.6105369329452515,0.0,0.0,29470026.311093234,0.8364076859828328,20961271.98452717,-5452126.587326396,-1593541.92019625,130691948.8698829,6987090.661509057,-908687.7645543994,-132795.16001635417,5445497.869578454,0.5271898778574968,-0.0348646099436879,-0.0031910556580204796,0.19160625757482602,0.0,0.0,0.0,1.0,0.0,0.0,16551868.925547246,-34860508.92224114,-167822957.43574184,-49258422.415674366,5517289.641849082,-5810084.820373523,-13985246.452978486,-2052434.2673197652,6093270.633223991,25984003.975891527,22616815.63165347,24148437.394871786,0.41629046956757876,-0.2229218317926829,-0.3360642045771231,-0.07221731755262135,0.00319105565802045,0.19160625757482605,0.2555691245097049,-0.013465361068669144,-0.037898347243817715,-0.019849955622562393,0.007128117450414338,0.004609560393294574,0.004025777776354429,71.28117450414338,46.09560393294574,40.25777776354429,1.6297435836270149,17495956077229.201,5831985359076.401,2915992679538.201,1457996339769.1013,19214456635184.145,10101294950918.146,7142694158559.655,5050647475459.073,41654268330021.234,1.1547005383792517,2.041241452319315,3.1754264805429417,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.1286807048215692,0.5448888332618586,0.08614821271048698
2024-03-20 12:00:00+00:00,0.6106125712394714,0.614714503288269,0.5993394255638123,0.5995050072669983,0.0,0.0,29470026.311093234,0.010769487158149411,24850509.37785317,-31883901.75203826,16119432.827602528,130691948.8698829,8283503.125951056,-5313983.62533971,1343286.0689668774,5445497.869578454,0.9690514088920507,-0.2563625264181759,0.03512289967170379,0.19160625757482602,0.0,0.0,1.0,1.0,-0.0,-0.0,12057148.985340208,-49072356.97747126,-141290201.3726555,-49258422.415674366,4019049.661780069,-8178726.162911877,-11774183.447721293,-2052434.2673197652,6961198.212345597,24392863.020904284,22575540.60171085,24148437.394871786,0.47017133668407185,-0.3945663084109493,-0.3078595643209544,-0.07221731755262135,0.03512289967170382,0.19160625757482605,0.2555691245097049,0.026323076389794715,-0.037898347243817715,-0.019849955622562393,0.00832387807541726,0.004609560393294574,0.004025777776354429,83.23878075417261,46.09560393294574,40.25777776354429,1.6297435836270149,180692192117433.12,66062716064887.44,33031358032443.723,16515679016221.861,19214456635184.145,99656734367652.95,72676479125580.64,51946270257972.27,41654268330021.234,1.1502431499476533,2.03175547111797,3.160506274769839,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.12120058073863123,0.5448888332618586,0.08614821271048698
2024-03-20 16:00:00+00:00,0.5994711518287659,0.6327583193778992,0.5809140205383301,0.6322342753410339,93429952.0,91541165.0145584,121011191.32565165,0.9898919621330771,91541165.0145584,67614931.7498905,127203647.11956474,130691948.8698829,30513721.67151947,11269155.291648418,10600303.926630395,5445497.869578454,0.979783924266154,0.33616406357086626,0.2436096119582598,0.19160625757482602,0.0,0.0,1.0,1.0,59043272.254280366,56.32325464013014,59043272.254280366,19787796.766234674,-67578357.06495678,-49258422.415674366,19681090.75142679,3297966.127705779,-5631529.755413066,-2052434.2673197652,34088649.12984513,36608429.506082535,30391616.042100538,24148437.394871786,0.6319522914266333,0.09837984004269391,-0.12942032492116157,-0.07221731755262135,0.24360961195825986,0.19160625757482605,0.2555691245097049,0.24041855630023942,-0.037898347243817715,-0.019849955622562393,0.01934720615020704,0.004609560393294574,0.004025777776354429,193.4720615020704,46.09560393294574,40.25777776354429,1.6297435836270149,0.0009242284140912556,66062716064887.44,33031358032443.723,16515679016221.861,19214456635184.145,99656734367652.95,72676479125580.64,51946270257972.27,41654268330021.234,-0.6629026777173864,-0.4544986002330616,-0.3179377255422332,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.12414366764341206,0.5448888332618586,0.08614821271048698
2024-03-20 20:00:00+00:00,0.6321394443511963,0.6431360244750977,0.6307765245437622,0.6394830346107483,32777728.0,13402071.843262149,134413263.16891378,0.7044386945193722,104943236.85782056,125904508.84234773,136070046.17447248,130691948.8698829,34981078.95260685,20984084.807057954,11339170.514539374,5445497.869578454,0.8315122887752993,0.7586068416291687,0.24846059690252964,0.19160625757482602,0.0,0.0,1.0,1.0,19475399.77027991,19.51947704412062,78518672.02456027,95070540.95010751,-53950887.21229166,-49258422.415674366,26172890.674853425,15845090.158351252,-4495907.2676909715,-2052434.2673197652,30086031.442114495,22470314.86625497,31105769.46888133,24148437.394871786,0.6221386212357305,0.5728243052236093,-0.09851300868230198,-0.07221731755262135,0.2484605969025297,0.19160625757482605,0.2555691245097049,0.24526954124450925,-0.037898347243817715,-0.019849955622562393,0.01934720615020704,0.004609560393294574,0.004025777776354429,193.4720615020704,46.09560393294574,40.25777776354429,1.6297435836270149,0.0005469879592215379,60230730705811.04,33031358032443.723,16515679016221.861,19214456635184.145,104322685759463.6,72676479125580.64,51946270257972.27,41654268330021.234,-0.5773502691896257,-0.4544986002330616,-0.3179377255422332,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.12036734152630992,0.5448888332618586,0.08614821271048698
2024-03-21 00:00:00+00:00,0.6395447850227356,0.6451265215873718,0.6365277767181396,0.6374781131744385,3720384.0,-2898027.5842016675,131515235.58471212,0.11052036776288857,102045209.27361889,126895718.65147206,171740995.42809603,130691948.8698829,34015069.75787296,21149286.44191201,14311749.619008003,5445497.869578454,0.7853977511249525,0.8156707887101495,0.35559450698102474,0.19160625757482602,0.0,0.0,0.0,1.0,-894178.4999051553,-0.9836518281006685,77624493.52465512,89681642.50999533,-9030950.079285396,-49258422.415674366,25874831.17488504,14946940.418332554,-752579.1732737831,-2052434.2673197652,30476860.770989653,23113231.813550316,28253536.99772276,24148437.394871786,0.5974420855270738,0.5764630742181543,-0.01869883328094635,-0.07221731755262135,0.3555945069810248,0.19160625757482605,0.2555691245097049,0.320471607309321,-0.037898347243817715,-0.019849955622562393,0.01934720615020704,0.004609560393294574,0.004025777776354429,193.4720615020704,46.09560393294574,40.25777776354429,1.6297435836270149,0.0013219507804606945,0.000931055717924496,33031358032443.723,16515679016221.861,19214456635184.145,0.00038752651862028974,72676479125580.64,51946270257972.27,41654268330021.234,1.0086921614001676,-0.4544986002330616,-0.3179377255422332,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.129039602936292,0.5448888332618586,0.08614821271048698
2024-03-21 04:00:00+00:00,0.6371881365776062,0.6377500891685486,0.6251117587089539,0.6323406100273132,0.0,0.0,131515235.58471212,0.5719783387744515,10504044.259060482,102045209.2736189,156924922.11696213,130691948.8698829,3501348.086353494,17007534.878936484,13077076.843080178,5445497.869578454,0.28779692108623267,0.7853977511249526,0.3787517210722365,0.19160625757482602,0.0,0.0,0.0,1.0,-0.0,-0.0,18581221.270374756,77624493.52465512,17799571.5450975,-49258422.415674366,6193740.423458252,12937415.58744252,1483297.628758125,-2052434.2673197652,11510940.233151427,23924625.043673217,27037689.912317332,24148437.394871786,0.5091008891192716,0.5974420855270738,0.04296078829358475,-0.07221731755262135,0.37875172107223654,0.19160625757482605,0.2555691245097049,0.13514210911397667,-0.037898347243817715,-0.019849955622562393,0.01934720615020704,0.004609560393294574,0.004025777776354429,193.4720615020704,46.09560393294574,40.25777776354429,1.6297435836270149,80591051534963.94,26863683844987.98,46463199954937.71,23231599977468.855,19214456635184.145,46529265297986.43,72797967909078.03,54750846825010.46,41654268330021.234,1.1547005383792515,0.46880225589058544,1.0476450116072542,0.4325764424272539,1.6469421127947095,0.1291413563669785,0.13965799914793384,0.5448888332618586,0.08614821271048698
