,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-03-19 16:00:00+00:00,0.13404390215873718,0.13622961938381195,0.13280758261680603,0.1347150057554245,102827008.0,11803325.895679265,216023181.31906268,0.5573940938536268,302550463.60351837,267952652.57569835,134953479.7261061,660418594.9447181,100850154.53450613,44658775.42928306,11246123.310508842,27517441.45602992,0.5209082804278398,0.2343684160364025,0.09744552702706462,0.2627812178610264,0.0,1.0,1.0,1.0,20165643.325103346,28.685707067752478,48858341.12303473,-221137882.81366584,-398959179.81616986,120205627.46263736,16286113.707678244,-36856313.80227764,-33246598.318014156,5008567.810943224,102791837.92927565,100244067.11256605,76070598.04885037,100092912.92532842,0.08412056010698793,-0.19342124372529132,-0.288075473254741,0.04782993910252453,0.09744552702706459,0.2627812178610264,0.233320389420899,0.010643977594974777,0.003850162258293155,0.010642775694514134,0.006919113692043025,0.009753012792324869,0.005482542793674347,69.19113692043025,97.53012792324868,54.825427936743466,4.429671066345675,0.00028825911549499006,0.000636671079023305,17656284296756.105,33626778507811.76,45073737969970.695,0.0005280388610039146,43248887280567.766,50219692895835.64,72550529496415.75,-0.6598224548921723,-0.40824829046386313,-0.6695934715801536,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.0,0.01437753313579418,0.22167875153521283
2024-03-19 20:00:00+00:00,0.13461661338806152,0.13461661338806152,0.1266299933195114,0.1287236213684082,170416128.0,-81069701.59295659,134953479.7261061,0.2621419329719879,101892668.15394227,186882950.98274177,134953479.7261061,660418594.9447181,33964222.71798076,31147158.49712363,11246123.310508842,27517441.45602992,0.2285459373378357,0.14225555031983317,0.09744552702706462,0.2627812178610264,1.0,1.0,1.0,1.0,-125742912.662708,28.685707067752478,11505995.430677995,-346880795.47637385,-398959179.81616986,120205627.46263736,3835331.8102259985,-57813465.91272897,-33246598.318014156,5008567.810943224,122233986.34204172,104068814.92430165,76070598.04885037,100092912.92532842,0.025808024839787405,-0.2640461218981395,-0.288075473254741,0.04782993910252453,0.09744552702706459,0.2627812178610264,0.233320389420899,0.010643977594974777,0.003850162258293155,0.010642775694514134,0.006919113692043025,0.009753012792324869,0.005482542793674347,69.19113692043025,97.53012792324868,54.825427936743466,4.429671066345675,0.002027413185220012,0.0011866291375156638,0.001052681550704839,33626778507811.76,45073737969970.695,0.0008710059287334082,0.000750910081005536,50219692895835.64,72550529496415.75,0.9653022137251933,1.2980668782648814,-0.6695934715801536,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.1740761783131398,0.01437753313579418,0.22167875153521283
2024-03-20 00:00:00+00:00,0.12880124151706696,0.13143694400787354,0.1264386624097824,0.12817557156085968,34290688.0,-10458573.933007015,124494905.79309909,0.3475012526285997,-79724949.63028434,285983177.4896453,124494905.79309908,660418594.9447181,-26574983.21009478,47663862.914940886,10374575.482758256,27517441.45602992,-0.25923961336455903,0.25431312824519553,0.08772172350416171,0.2627812178610264,0.0,1.0,1.0,1.0,-4292405.78166513,28.685707067752478,-109869675.11926979,-213202270.76164895,-403251585.597835,120205627.46263736,-36623225.039756596,-35533711.79360816,-33604298.79981958,5008567.810943224,78142741.71691573,97583350.30748221,75909975.58873378,100092912.92532842,-0.3572604589967632,-0.1895920483936063,-0.2841395306022948,0.04782993910252453,0.0877217235041617,0.2627812178610264,0.233320389420899,0.010643977594974777,0.003850162258293155,0.010642775694514134,0.006919113692043025,0.009753012792324869,0.005482542793674347,69.19113692043025,97.53012792324868,54.825427936743466,4.429671066345675,0.0009686799682128987,0.001094784089642633,0.0009135020552977375,33626778507811.76,45073737969970.695,0.0008764079567424354,0.0006551406233168043,50219692895835.64,72550529496415.75,-0.14388745112460172,0.08422299355138546,-0.6695934715801536,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.16835518443338612,0.01437753313579418,0.22167875153521283
2024-03-20 04:00:00+00:00,0.12809577584266663,0.1339903622865677,0.12355900555849075,0.13350336253643036,36198656.0,32818704.50611123,157313610.2992103,0.95331385378108,-58709571.01985237,243840892.58366597,157313610.2992103,660418594.9447181,-19569857.006617457,40640148.76394433,13109467.524934193,27517441.45602992,-0.24370376701054083,0.2967449416169924,0.10808950462203937,0.2627812178610264,0.0,0.0,1.0,1.0,18765283.725206204,28.685707067752478,-111270034.71916693,-62411693.5961322,-384486301.8726288,120205627.46263736,-37090011.57305565,-10401948.9326887,-32040525.1560524,5008567.810943224,77636440.6387721,86557118.53435163,76852602.69598396,100092912.92532842,-0.46188255416284996,-0.07595261884159654,-0.2641788833421806,0.04782993910252453,0.10808950462203937,0.2627812178610264,0.233320389420899,0.010643977594974777,0.003850162258293155,0.010642775694514134,0.006919113692043025,0.009753012792324869,0.005482542793674347,69.19113692043025,97.53012792324868,54.825427936743466,4.429671066345675,0.008601164715342585,0.0038657526229251647,0.002251211850974235,25570298371218.605,45073737969970.695,0.004135012064064433,0.003174736242371289,46825249980176.13,72550529496415.75,1.1451990718602472,2.0001512502374963,-0.5460792709498401,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.16625754977516358,0.01437753313579418,0.22167875153521283
2024-03-20 08:00:00+00:00,0.13326053321361542,0.13574571907520294,0.13199669122695923,0.13451972603797913,0.0,0.0,157313610.2992103,0.6729837296096578,22360130.573104218,124252798.72704649,157313610.2992103,660418594.9447181,7453376.857701406,20708799.78784108,13109467.524934193,27517441.45602992,0.3172129190634008,0.2406509953911453,0.10808950462203937,0.2627812178610264,0.0,0.0,1.0,1.0,0.0,0.0,14472877.943541072,25978873.374219067,-384486301.8726288,120205627.46263736,4824292.647847024,4329812.229036511,-32040525.1560524,5008567.810943224,12262528.736475036,77697491.75033407,76852602.69598396,100092912.92532842,0.20532008275663727,0.05031550034039983,-0.2641788833421806,0.04782993910252453,0.10808950462203937,0.2627812178610264,0.233320389420899,0.010643977594974777,0.003850162258293155,0.010642775694514134,0.006919113692043025,0.009753012792324869,0.005482542793674347,69.19113692043025,97.53012792324868,54.825427936743466,4.429671066345675,76130179962428.1,25376726654142.703,12688363327071.352,22148540877685.676,45073737969970.695,43953779894762.51,31080015822367.508,40609047923799.21,72550529496415.75,1.1547005383792515,2.041241452319315,1.3293007801127519,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.16625754977516358,0.01437753313579418,0.22167875153521283
2024-03-20 12:00:00+00:00,0.13448689877986908,0.13591495156288147,0.1316688358783722,0.13226726651191711,0.0,0.0,157313610.2992103,0.1409360139749657,32818704.506111234,-46906245.124173105,209243081.55584598,660418594.9447181,10939568.168703744,-7817707.520695518,17436923.462987166,27517441.45602992,0.9066277075621602,-0.13646148634011282,0.15116510832683377,0.2627812178610264,0.0,0.0,1.0,1.0,-0.0,-0.0,18765283.725206204,-91104391.39406359,-332407917.5328328,120205627.46263736,6255094.575068735,-15184065.232343933,-27700659.794402733,5008567.810943224,10834141.61016759,55145550.78049035,77088269.49315104,100092912.92532842,0.5183972500306697,-0.2650444653762821,-0.24014403959701205,0.04782993910252453,0.15116510832683377,0.2627812178610264,0.233320389420899,0.06344338482267207,0.003850162258293155,0.010642775694514134,0.006919113692043025,0.009753012792324869,0.005482542793674347,69.19113692043025,97.53012792324868,54.825427936743466,4.429671066345675,167444551992773.62,81191577318400.58,40595788659200.29,36102253543750.15,45073737969970.695,83836941770388.12,69203141477822.56,57543613754337.22,72550529496415.75,1.0288182375569226,1.8329914021926939,2.2824826228283905,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.17094946345915207,0.01437753313579418,0.22167875153521283
2024-03-20 16:00:00+00:00,0.13224276900291443,0.14900659024715424,0.12777166068553925,0.14616267383098602,418838272.0,306651314.1597483,463964924.4589586,0.8660736549879429,306651314.1597483,247941743.13989595,515894395.7155943,660418594.9447181,102217104.7199161,41323623.856649324,42991199.64296619,27517441.45602992,0.7321473099758856,0.37581522431214737,0.2861246834345086,0.2627812178610264,0.0,0.0,0.0,1.0,274556543.27562094,290.17800258749975,274556543.27562094,163286508.556454,-57851374.257211864,120205627.46263736,91518847.75854032,27214418.092742335,-4820947.854767655,5008567.810943224,158515294.16795287,131999537.00546211,116649798.29360095,100092912.92532842,0.6555192341057623,0.24749989680304418,-0.03208545447103735,0.04782993910252453,0.2861246834345086,0.2627812178610264,0.233320389420899,0.17803517881246922,0.003850162258293155,0.010642775694514134,0.014954130721420777,0.009753012792324869,0.005482542793674347,149.54130721420776,97.53012792324868,54.825427936743466,4.429671066345675,0.0017160742124097811,81191577318400.58,40595788659200.29,29126036477978.2,45073737969970.695,83836941770388.14,69203141477822.56,56307893672539.14,72550529496415.75,-0.9684463149999833,-0.5866177140557985,-0.5172638253414673,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.12089480045978906,0.01437753313579418,0.22167875153521283
2024-03-20 20:00:00+00:00,0.14612329006195068,0.15281622111797333,0.14500564336776733,0.15229593217372894,343008512.0,297310594.56064904,761275519.0196077,0.9333866131005067,603961908.7203974,626322039.2935016,813204990.2762433,660418594.9447181,201320636.24013245,104387006.54891694,67767082.52302028,27517441.45602992,0.7927603310856758,0.7524869079015895,0.378931227190942,0.2627812178610264,0.0,0.0,0.0,1.0,271077099.0924517,248.34874509683476,545633642.3680726,560106520.3116137,213225724.83523986,120205627.46263736,181877880.78935754,93351086.71860228,17768810.402936656,5008567.810943224,157520472.5528614,139246613.87570953,141309413.72961712,100092912.92532842,0.7161986554609813,0.6729330873303312,0.09935734107220463,0.04782993910252453,0.378931227190942,0.2627812178610264,0.233320389420899,0.27084172256890265,0.003850162258293155,0.010642775694514134,0.014954130721420777,0.009753012792324869,0.005482542793674347,149.54130721420776,97.53012792324868,54.825427936743466,4.429671066345675,0.0008032700565200132,55814850664257.875,40595788659200.29,20297894329600.145,45073737969970.695,96674157167364.14,69203141477822.56,51247552600175.23,72550529496415.75,-0.5773502691896257,-0.5866177140557985,-0.3960753889646379,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.1358345951389576,0.01437753313579418,0.22167875153521283
2024-03-21 00:00:00+00:00,0.15219824016094208,0.15323618054389954,0.1494804322719574,0.15021145343780518,90766848.0,-55433018.10820855,705842500.9113991,0.19464061312226816,548528890.6121888,581347595.1183,867330772.6079453,660418594.9447181,182842963.53739628,96891265.85305,72277564.38399544,27517441.45602992,0.6433498949875913,0.6540724098520788,0.4307911477660774,0.2627812178610264,0.0,0.0,0.0,1.0,-48015561.91958951,-43.67901301708966,497618080.4484831,516383364.17368925,303181093.41204035,120205627.46263736,165872693.4828277,86063894.0289482,25265091.11767003,5008567.810943224,185240832.38388127,146341898.33060253,134519427.6427013,100092912.92532842,0.5836384286763118,0.5809813513443338,0.1505858379949181,0.04782993910252453,0.4307911477660774,0.2627812178610264,0.233320389420899,0.27962603943924363,0.003850162258293155,0.010642775694514134,0.014954130721420777,0.009753012792324869,0.005482542793674347,149.54130721420776,97.53012792324868,54.825427936743466,4.429671066345675,0.0010038732067064518,0.001174405825212082,40595788659200.29,20297894329600.145,45073737969970.695,0.0004797018732850624,69203141477822.56,51247552600175.23,72550529496415.75,-0.3554970127343864,-0.5866177140557985,-0.3960753889646379,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.1807246831709899,0.01437753313579418,0.22167875153521283
2024-03-21 04:00:00+00:00,0.1501542180776596,0.15362867712974548,0.14729095995426178,0.15362867712974548,0.0,0.0,705842500.9113991,0.9999999842214483,241877576.4524405,548528890.6121888,792369783.1958548,660418594.9447181,80625858.81748016,91421481.76869814,66030815.266321234,27517441.45602992,0.5576102258377251,0.6433498949875913,0.4732452024603547,0.2627812178610264,0.0,0.0,0.0,1.0,0.0,0.0,223061537.17286217,497618080.4484831,435206386.8523509,120205627.46263736,74353845.72428739,82936346.74141385,36267198.904362574,5008567.810943224,172050580.81398538,148255831.33854705,125587978.50413515,100092912.92532842,0.5142328443295215,0.5836384286763118,0.25992830497307345,0.04782993910252453,0.4732452024603547,0.2627812178610264,0.233320389420899,0.1871205190258461,0.003850162258293155,0.010642775694514134,0.014954130721420777,0.009753012792324869,0.005482542793674347,149.54130721420776,97.53012792324868,54.825427936743466,4.429671066345675,227494216568193.7,75831405522731.23,78511491420565.9,39255745710282.945,45073737969970.695,131343847174729.64,98592875152983.55,78099550697056.92,72550529496415.75,1.1547005383792515,1.5110901768150675,2.4102375644653264,-0.621273728570065,1.6072686550497353,0.8126800680870487,0.24119476736430287,0.01437753313579418,0.22167875153521283
