Datetime,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,vpin_price_ratio_12,vpin_price_ratio_24,vpin_price_ratio_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2025-03-18 00:00:00+00:00,0.1734585016965866,0.1734585016965866,0.1673639714717865,0.1676672399044037,85073472,-76606831.541832,-76606831.541832,0.049760755374883496,-65989789.922522165,-92932246.53549615,254745440.58621028,94636879.47417334,-21996596.64084072,-15488707.755916024,21228786.715517525,3943203.311423889,-0.4630366465343822,-0.44872205105961777,0.3842341042789786,0.10317049580152589,1.0,1.0,1.0,1.0,-80840150.37501727,-89.28931622565268,-81474337.61075993,-106177814.49135101,91495584.09756178,-53506104.2784245,-27158112.536919978,-17696302.415225167,7624632.008130148,-2229421.011601021,46569741.01125132,34577045.05734609,41952082.87954958,33211408.442717034,-0.5716885007542766,-0.5126780904558089,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,0.0001037220772874104,0.0032827412087505586,26137715169137.03,20220335403596.434,16870453827981.914,0.003905979286379033,64024065206589.42,49591811482147.5,40889745735307.945,-0.3024183468195962,-0.4082482904638629,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-18 04:00:00+00:00,0.16768084466457367,0.16877004504203796,0.16592943668365479,0.1678154617547989,50787968,16653485.029387131,-59953346.51244487,0.6639510861055431,-65989789.922522165,-92932246.53549615,254745440.58621028,94636879.47417334,-21996596.64084072,-15488707.755916024,21228786.715517525,3943203.311423889,-0.4630366465343822,-0.44872205105961777,0.3842341042789786,0.10317049580152589,1.0,1.0,1.0,1.0,2406853.5212709405,-89.28931622565268,-81474337.61075993,-106177814.49135101,91495584.09756178,-53506104.2784245,-27158112.536919978,-17696302.415225167,7624632.008130148,-2229421.011601021,46569741.01125132,34577045.05734609,41952082.87954958,33211408.442717034,-0.5716885007542766,-0.5126780904558089,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,0.0001037220772874104,0.0032827412087505586,26137715169137.03,20220335403596.434,16870453827981.914,0.003905979286379033,64024065206589.42,49591811482147.5,40889745735307.945,-0.3024183468195962,-0.4082482904638629,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-18 08:00:00+00:00,0.1678122878074646,0.1693517416715622,0.16625156998634338,0.1663953959941864,6653824,-6036443.410077294,-65989789.922522165,0.04639291555673141,-65989789.922522165,-92932246.53549615,254745440.58621028,94636879.47417334,-21996596.64084072,-15488707.755916024,21228786.715517525,3943203.311423889,-0.4630366465343822,-0.44872205105961777,0.3842341042789786,0.10317049580152589,1.0,1.0,1.0,1.0,-3041040.757013593,-89.28931622565268,-81474337.61075993,-106177814.49135101,91495584.09756178,-53506104.2784245,-27158112.536919978,-17696302.415225167,7624632.008130148,-2229421.011601021,46569741.01125132,34577045.05734609,41952082.87954958,33211408.442717034,-0.5716885007542766,-0.5126780904558089,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,0.007643000168953875,0.0032827412087505586,26137715169137.03,20220335403596.434,16870453827981.914,0.003905979286379033,64024065206589.42,49591811482147.5,40889745735307.945,-0.3024183468195962,-0.4082482904638629,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-18 12:00:00+00:00,0.16632050275802612,0.1670209914445877,0.1632443070411682,0.1636182963848114,48538752,-38925570.9226273,-104915360.84514946,0.0990258368959785,-28308529.303317465,-92932246.53549615,254745440.58621028,94636879.47417334,-9436176.434439154,-15488707.755916024,21228786.715517525,3943203.311423889,-0.26711062460028007,-0.44872205105961777,0.3842341042789786,0.10317049580152589,0.0,1.0,1.0,1.0,-34729330.68238346,-89.28931622565268,-35363517.91812611,-106177814.49135101,91495584.09756178,-53506104.2784245,-11787839.306042038,-17696302.415225167,7624632.008130148,-2229421.011601021,20053775.403771285,34577045.05734609,41952082.87954958,33211408.442717034,-0.3336793394656109,-0.5126780904558089,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,0.0021015013800103908,0.0032827412087505586,26137715169137.03,20220335403596.434,16870453827981.914,0.003905979286379033,64024065206589.42,49591811482147.5,40889745735307.945,-0.3024183468195962,-0.4082482904638629,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-18 16:00:00+00:00,0.16360801458358765,0.16618622839450836,0.1633417308330536,0.16618426144123077,0,0.0,-104915360.84514946,0.9993084707699911,-44962014.332704596,-92932246.53549615,254745440.58621028,94636879.47417334,-14987338.110901533,-15488707.755916024,21228786.715517525,3943203.311423889,-0.8146388081742116,-0.44872205105961777,0.3842341042789786,0.10317049580152589,0.0,1.0,1.0,1.0,0.0,-89.28931622565268,-37770371.43939705,-106177814.49135101,91495584.09756178,-53506104.2784245,-12590123.813132351,-17696302.415225167,7624632.008130148,-2229421.011601021,19233313.3604451,34577045.05734609,41952082.87954958,33211408.442717034,-0.6843378978976639,-0.5126780904558089,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,156826291014822.16,52275430338274.055,26137715169137.03,20220335403596.434,16870453827981.914,90543701333418.16,64024065206589.42,49591811482147.5,40889745735307.945,1.1547005383792515,-0.4082482904638629,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-18 20:00:00+00:00,0.16618706285953522,0.16839852929115295,0.16545522212982178,0.16802561283111572,16050240,11983114.309653323,-92932246.53549613,0.873300159675286,-26942456.612973977,-92932246.53549615,254745440.58621028,94636879.47417334,-8980818.870991325,-15488707.755916024,21228786.715517525,3943203.311423889,-0.4171369730150608,-0.44872205105961777,0.3842341042789786,0.10317049580152589,1.0,1.0,1.0,1.0,10025853.801792378,-89.28931622565268,-24703476.880591087,-106177814.49135101,91495584.09756178,-53506104.2784245,-8234492.293530363,-17696302.415225167,7624632.008130148,-2229421.011601021,23486416.969225243,34577045.05734609,41952082.87954958,33211408.442717034,-0.3824719370228148,-0.5126780904558089,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,0.004108561230921711,52275430338274.055,26137715169137.03,20220335403596.434,16870453827981.914,90543701333418.16,64024065206589.42,49591811482147.5,40889745735307.945,-0.5773502691896257,-0.4082482904638629,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-19 00:00:00+00:00,0.16802911460399628,0.1689981073141098,0.16701149940490723,0.16875463724136353,1754624,1324545.5885510892,-91607700.94694504,0.8774442810970012,13307659.898204412,-15000869.405113053,254745440.58621028,94636879.47417334,4435886.632734804,-2500144.9008521754,21228786.715517525,3943203.311423889,0.7474171045734701,-0.12118447277011078,0.3842341042789786,0.10317049580152589,0.0,1.0,1.0,1.0,640800.5133226363,-89.28931622565268,10666654.315115014,-24696863.6030111,91495584.09756178,-53506104.2784245,3555551.4383716714,-4116143.9338351837,7624632.008130148,-2229421.011601021,5612598.848130347,15623314.672972018,41952082.87954958,33211408.442717034,0.5990865369774806,-0.19951352911492687,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,0.014653008483423793,52275430338274.06,26137715169137.03,20220335403596.434,16870453827981.914,90543701333418.16,64024065206589.42,49591811482147.5,40889745735307.945,-0.5773502691896257,-0.4082482904638629,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-19 04:00:00+00:00,0.16876687109470367,0.16876687109470367,0.16730642318725586,0.16730642318725586,0,0.0,-91607700.94694504,0.0,13307659.898204412,-31654354.434500184,254745440.58621028,94636879.47417334,4435886.632734804,-5275725.739083364,21228786.715517525,3943203.311423889,0.7474171045734701,-0.4336365006019414,0.3842341042789786,0.10317049580152589,0.0,0.0,1.0,1.0,-0.0,-89.28931622565268,10666654.315115014,-27103717.124282043,91495584.09756178,-53506104.2784245,3555551.4383716714,-4517286.187380341,7624632.008130148,-2229421.011601021,5612598.848130347,15452297.313297886,41952082.87954958,33211408.442717034,0.5990865369774806,-0.37129681704292705,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,85817733828335.02,28605911276111.676,40440670807192.87,20220335403596.434,16870453827981.914,49546891727032.87,66552959154168.64,49591811482147.5,40889745735307.945,1.1547005383792517,0.6818188642225068,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-19 08:00:00+00:00,0.16731248795986176,0.17136333882808685,0.16730329394340515,0.17086836695671082,57492928,43474665.63113043,-48133035.315814614,0.87808707212764,44799211.21968152,17856754.606707536,254745440.58621028,94636879.47417334,14933070.406560505,2976125.7677845894,21228786.715517525,3943203.311423889,0.7561360715744259,0.14419616399103916,0.3842341042789786,0.10317049580152589,0.0,0.0,1.0,1.0,50353603.448702365,-89.28931622565268,50994403.962025,26290927.081433915,91495584.09756178,-53506104.2784245,16998134.654008333,4381821.180238985,7624632.008130148,-2229421.011601021,28888460.156433117,27303252.62138105,41952082.87954958,33211408.442717034,0.8607006068710653,0.21230346255006854,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,0.0021671967905572366,28605911276111.676,40440670807192.87,20220335403596.434,16870453827981.914,49546891727032.875,66552959154168.65,49591811482147.5,40889745735307.945,-0.5773502691896257,-0.6076464716394178,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
2025-03-19 12:00:00+00:00,0.17084822058677673,0.17374159395694733,0.1692059189081192,0.17374159395694733,84084096,84084092.29232284,35951056.97650823,0.9999999779525658,127558757.92345327,140866417.8216577,254745440.58621028,94636879.47417334,42519585.97448442,23477736.303609613,21228786.715517525,3943203.311423889,0.9009848796048522,0.8838295215931793,0.3842341042789786,0.10317049580152589,0.0,0.0,1.0,1.0,53638471.94482729,-89.28931622565268,103992075.39352965,114658729.70864466,91495584.09756178,-53506104.2784245,34664025.13117655,19109788.28477411,7624632.008130148,-2229421.011601021,30064822.783118773,25777491.626861777,41952082.87954958,33211408.442717034,0.7345264962874883,0.7193962322032769,0.13800334844191764,-0.05833086781268705,0.38423410427897864,0.10317049580152596,0.24251201785125764,-0.0780187483899209,0.10415098078719992,0.06911696551171509,7.675965158332393,32.06119820010907,1.9759134551820285,0.00534601278204474,0.0,0.0,53.460127820447404,0.0,0.0,0.0,0.001151040511791381,28605911276111.67,40440670807192.87,20220335403596.434,16870453827981.914,49546891727032.875,66552959154168.65,49591811482147.5,40889745735307.945,-0.5773502691896257,-0.6076464716394178,-0.40773536596612386,2.0496661812219226,1.5501496100957104,-1.9553651176016693,0.38423410427897864,-0.6849228391581841,-0.17293596177935233
