open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-24 04:00:00+00:00,9.572,9.616,9.47,9.599,1772530.0,2026-03-24 07:59:59.999000+00:00,16915907.483,62765,873568.0,8337724.678
2026-03-24 08:00:00+00:00,9.6,9.628,9.508,9.542,2005856.0,2026-03-24 11:59:59.999000+00:00,19199181.198,62768,969382.0,9279885.581
2026-03-24 12:00:00+00:00,9.542,9.558,9.386,9.438,2782677.0,2026-03-24 15:59:59.999000+00:00,26354662.234,88010,1351982.0,12806811.081
2026-03-24 16:00:00+00:00,9.437,9.469,9.35,9.388,2015484.0,2026-03-24 19:59:59.999000+00:00,18944433.491,60440,997158.0,9373464.78
2026-03-24 20:00:00+00:00,9.387,9.641,9.38,9.62,2377224.0,2026-03-24 23:59:59.999000+00:00,22683515.423,67254,1344351.0,12826555.4
2026-03-25 00:00:00+00:00,9.619,9.657,9.554,9.612,1557375.0,2026-03-25 03:59:59.999000+00:00,14969929.112,52583,776587.0,7467050.402
2026-03-25 04:00:00+00:00,9.611,9.711,9.602,9.648,1423884.0,2026-03-25 07:59:59.999000+00:00,13739741.905,44283,753155.0,7270054.513
2026-03-25 08:00:00+00:00,9.648,9.78,9.621,9.739,1789728.0,2026-03-25 11:59:59.999000+00:00,17367981.656,56829,906651.0,8801738.524
2026-03-25 12:00:00+00:00,9.74,9.792,9.591,9.663,2112203.0,2026-03-25 15:59:59.999000+00:00,20487664.931,70481,974571.0,9457321.438
2026-03-25 16:00:00+00:00,9.663,9.756,9.635,9.681,1429230.0,2026-03-25 19:59:59.999000+00:00,13841561.562,52616,745727.0,7224211.027
2026-03-25 20:00:00+00:00,9.681,9.722,9.609,9.676,952439.0,2026-03-25 23:59:59.999000+00:00,9199075.407,36908,445168.0,4300467.996
2026-03-26 00:00:00+00:00,9.675,9.689,9.535,9.568,1267165.0,2026-03-26 03:59:59.999000+00:00,12189148.354,41229,511001.0,4917657.785
2026-03-26 04:00:00+00:00,9.568,9.568,9.397,9.433,1922150.0,2026-03-26 07:59:59.999000+00:00,18208012.583,55627,861246.0,8158652.138
2026-03-26 08:00:00+00:00,9.433,9.44,9.227,9.231,2455440.0,2026-03-26 11:59:59.999000+00:00,22838560.577,67960,1059566.0,9847269.14
2026-03-26 12:00:00+00:00,9.23,9.33,9.122,9.177,2497620.0,2026-03-26 15:59:59.999000+00:00,23044655.148,78214,1208642.0,11153312.484
2026-03-26 16:00:00+00:00,9.177,9.2,8.981,9.008,2779429.0,2026-03-26 19:59:59.999000+00:00,25225876.564,82647,1296712.0,11765376.714
2026-03-26 20:00:00+00:00,9.008,9.139,8.989,9.095,2054744.0,2026-03-26 23:59:59.999000+00:00,18691442.564,72297,1020425.0,9284206.978
2026-03-27 00:00:00+00:00,9.095,9.143,9.062,9.075,1247223.0,2026-03-27 03:59:59.999000+00:00,11347356.457,49959,570643.0,5192033.233
2026-03-27 04:00:00+00:00,9.074,9.092,8.991,9.061,1510462.0,2026-03-27 07:59:59.999000+00:00,13671401.779,51285,720459.0,6520266.882
2026-03-27 08:00:00+00:00,9.062,9.077,8.658,8.75,4346385.0,2026-03-27 11:59:59.999000+00:00,38430837.303,129432,1891730.0,16728340.854
2026-03-27 12:00:00+00:00,8.75,8.879,8.721,8.802,2682421.0,2026-03-27 15:59:59.999000+00:00,23567291.62,93074,1344654.0,11816708.227
2026-03-27 16:00:00+00:00,8.802,8.807,8.76,8.773,190762.0,2026-03-27 19:59:59.999000+00:00,1675501.91,8365,84155.0,739145.92
