symbol,longAccount,longShortRatio,shortAccount,timestamp
AVAXUSDT,0.6027,1.5171,0.3973,2026-03-26 05:50:00+00:00
AVAXUSDT,0.6041,1.5259,0.3959,2026-03-26 05:55:00+00:00
AVAXUSDT,0.6042,1.5266,0.3958,2026-03-26 06:00:00+00:00
AVAXUSDT,0.6008,1.505,0.3992,2026-03-26 06:05:00+00:00
AVAXUSDT,0.6006,1.5035,0.3994,2026-03-26 06:10:00+00:00
AVAXUSDT,0.6003,1.5022,0.3997,2026-03-26 06:15:00+00:00
AVAXUSDT,0.5996,1.4974,0.4004,2026-03-26 06:20:00+00:00
AVAXUSDT,0.5996,1.4978,0.4004,2026-03-26 06:25:00+00:00
AVAXUSDT,0.6005,1.5034,0.3995,2026-03-26 06:30:00+00:00
AVAXUSDT,0.6004,1.5023,0.3996,2026-03-26 06:35:00+00:00
AVAXUSDT,0.6001,1.5005,0.3999,2026-03-26 06:40:00+00:00
AVAXUSDT,0.6001,1.5004,0.3999,2026-03-26 06:45:00+00:00
AVAXUSDT,0.6001,1.5004,0.3999,2026-03-26 06:50:00+00:00
AVAXUSDT,0.6,1.4999,0.4,2026-03-26 06:55:00+00:00
AVAXUSDT,0.5994,1.496,0.4006,2026-03-26 07:00:00+00:00
AVAXUSDT,0.5993,1.4959,0.4007,2026-03-26 07:05:00+00:00
AVAXUSDT,0.5987,1.4917,0.4013,2026-03-26 07:10:00+00:00
AVAXUSDT,0.5986,1.4911,0.4014,2026-03-26 07:15:00+00:00
AVAXUSDT,0.5976,1.4853,0.4024,2026-03-26 07:20:00+00:00
AVAXUSDT,0.5985,1.4908,0.4015,2026-03-26 07:25:00+00:00
AVAXUSDT,0.599,1.4935,0.401,2026-03-26 07:30:00+00:00
AVAXUSDT,0.599,1.494,0.401,2026-03-26 07:35:00+00:00
AVAXUSDT,0.5984,1.4902,0.4016,2026-03-26 07:40:00+00:00
AVAXUSDT,0.5989,1.493,0.4011,2026-03-26 07:45:00+00:00
AVAXUSDT,0.5989,1.4932,0.4011,2026-03-26 07:50:00+00:00
AVAXUSDT,0.599,1.4935,0.401,2026-03-26 07:55:00+00:00
AVAXUSDT,0.5996,1.4978,0.4004,2026-03-26 08:00:00+00:00
AVAXUSDT,0.5996,1.4973,0.4004,2026-03-26 08:05:00+00:00
AVAXUSDT,0.5999,1.4994,0.4001,2026-03-26 08:10:00+00:00
AVAXUSDT,0.5984,1.4903,0.4016,2026-03-26 08:15:00+00:00
AVAXUSDT,0.5983,1.4893,0.4017,2026-03-26 08:20:00+00:00
AVAXUSDT,0.5986,1.4915,0.4014,2026-03-26 08:25:00+00:00
AVAXUSDT,0.5989,1.4933,0.4011,2026-03-26 08:30:00+00:00
AVAXUSDT,0.5992,1.4947,0.4008,2026-03-26 08:35:00+00:00
AVAXUSDT,0.5995,1.4969,0.4005,2026-03-26 08:40:00+00:00
AVAXUSDT,0.5996,1.4977,0.4004,2026-03-26 08:45:00+00:00
AVAXUSDT,0.599,1.4937,0.401,2026-03-26 08:50:00+00:00
AVAXUSDT,0.5986,1.4911,0.4014,2026-03-26 08:55:00+00:00
AVAXUSDT,0.5989,1.4932,0.4011,2026-03-26 09:00:00+00:00
AVAXUSDT,0.5976,1.4852,0.4024,2026-03-26 09:05:00+00:00
AVAXUSDT,0.5976,1.4852,0.4024,2026-03-26 09:10:00+00:00
AVAXUSDT,0.598,1.4878,0.402,2026-03-26 09:15:00+00:00
AVAXUSDT,0.598,1.4873,0.402,2026-03-26 09:20:00+00:00
AVAXUSDT,0.598,1.4875,0.402,2026-03-26 09:25:00+00:00
AVAXUSDT,0.5972,1.4825,0.4028,2026-03-26 09:30:00+00:00
AVAXUSDT,0.603,1.5188,0.397,2026-03-26 09:35:00+00:00
