buySellRatio,sellVol,buyVol,timestamp
0.5077,15073.0,7652.0,2026-03-26 05:30:00+00:00
1.1719,19044.0,22318.0,2026-03-26 05:35:00+00:00
0.2634,64069.0,16876.0,2026-03-26 05:40:00+00:00
0.8299,57485.0,47705.0,2026-03-26 05:45:00+00:00
0.6223,46187.0,28744.0,2026-03-26 05:50:00+00:00
0.7797,36021.0,28084.0,2026-03-26 05:55:00+00:00
0.6041,108187.0,65353.0,2026-03-26 06:00:00+00:00
0.9855,21319.0,21010.0,2026-03-26 06:05:00+00:00
0.7767,16129.0,12528.0,2026-03-26 06:10:00+00:00
2.4632,7874.0,19395.0,2026-03-26 06:15:00+00:00
1.5582,13487.0,21015.0,2026-03-26 06:20:00+00:00
0.5866,35091.0,20583.0,2026-03-26 06:25:00+00:00
0.9454,12242.0,11574.0,2026-03-26 06:30:00+00:00
1.3348,10330.0,13788.0,2026-03-26 06:35:00+00:00
0.7277,5214.0,3794.0,2026-03-26 06:40:00+00:00
0.3776,19089.0,7208.0,2026-03-26 06:45:00+00:00
1.5932,8572.0,13657.0,2026-03-26 06:50:00+00:00
2.177,9993.0,21755.0,2026-03-26 06:55:00+00:00
0.5702,16658.0,9498.0,2026-03-26 07:00:00+00:00
3.3069,8407.0,27801.0,2026-03-26 07:05:00+00:00
0.4649,20837.0,9688.0,2026-03-26 07:10:00+00:00
2.8766,7471.0,21491.0,2026-03-26 07:15:00+00:00
0.7535,53518.0,40325.0,2026-03-26 07:20:00+00:00
1.6534,6289.0,10398.0,2026-03-26 07:25:00+00:00
1.4945,13456.0,20110.0,2026-03-26 07:30:00+00:00
0.4895,17529.0,8580.0,2026-03-26 07:35:00+00:00
1.4154,7025.0,9943.0,2026-03-26 07:40:00+00:00
0.6917,4437.0,3069.0,2026-03-26 07:45:00+00:00
2.7928,3002.0,8384.0,2026-03-26 07:50:00+00:00
0.9145,27666.0,25300.0,2026-03-26 07:55:00+00:00
0.6483,24779.0,16065.0,2026-03-26 08:00:00+00:00
0.9936,11262.0,11190.0,2026-03-26 08:05:00+00:00
0.3915,40165.0,15723.0,2026-03-26 08:10:00+00:00
0.8492,27290.0,23174.0,2026-03-26 08:15:00+00:00
1.164,9211.0,10722.0,2026-03-26 08:20:00+00:00
0.6659,11214.0,7467.0,2026-03-26 08:25:00+00:00
0.3044,22960.0,6988.0,2026-03-26 08:30:00+00:00
1.1519,9679.0,11149.0,2026-03-26 08:35:00+00:00
1.015,12396.0,12582.0,2026-03-26 08:40:00+00:00
1.3027,16421.0,21392.0,2026-03-26 08:45:00+00:00
2.7654,4518.0,12494.0,2026-03-26 08:50:00+00:00
0.7288,11262.0,8208.0,2026-03-26 08:55:00+00:00
0.5069,33931.0,17200.0,2026-03-26 09:00:00+00:00
0.543,14742.0,8005.0,2026-03-26 09:05:00+00:00
0.473,12897.0,6100.0,2026-03-26 09:10:00+00:00
0.3246,49237.0,15981.0,2026-03-26 09:15:00+00:00
0.4006,15440.0,6186.0,2026-03-26 09:20:00+00:00
0.1914,29615.0,5668.0,2026-03-26 09:25:00+00:00
0.3334,337790.0,112628.0,2026-03-26 09:30:00+00:00
1.3432,41970.0,56374.0,2026-03-26 09:35:00+00:00
0.6565,21355.0,14019.0,2026-03-26 09:40:00+00:00
0.8101,21180.0,17157.0,2026-03-26 09:45:00+00:00
1.0503,17693.0,18583.0,2026-03-26 09:50:00+00:00
0.8014,26718.0,21413.0,2026-03-26 09:55:00+00:00
0.6266,120538.0,75533.0,2026-03-26 10:00:00+00:00
0.7892,40443.0,31918.0,2026-03-26 10:05:00+00:00
0.5209,32896.0,17136.0,2026-03-26 10:10:00+00:00
3.3477,37009.0,123894.0,2026-03-26 10:15:00+00:00
2.1669,26174.0,56716.0,2026-03-26 10:20:00+00:00
0.9502,15990.0,15194.0,2026-03-26 10:25:00+00:00
1.256,17378.0,21826.0,2026-03-26 10:30:00+00:00
0.5183,20878.0,10821.0,2026-03-26 10:35:00+00:00
0.9607,15132.0,14537.0,2026-03-26 10:40:00+00:00
2.8188,8150.0,22973.0,2026-03-26 10:45:00+00:00
0.9603,14534.0,13957.0,2026-03-26 10:50:00+00:00
0.975,10625.0,10359.0,2026-03-26 10:55:00+00:00
0.6764,31372.0,21221.0,2026-03-26 11:00:00+00:00
2.6113,10685.0,27902.0,2026-03-26 11:05:00+00:00
1.1295,25673.0,28998.0,2026-03-26 11:10:00+00:00
0.8413,12761.0,10736.0,2026-03-26 11:15:00+00:00
0.5328,22363.0,11914.0,2026-03-26 11:20:00+00:00
0.6259,26575.0,16634.0,2026-03-26 11:25:00+00:00
1.2302,19151.0,23560.0,2026-03-26 11:30:00+00:00
0.7311,23668.0,17303.0,2026-03-26 11:35:00+00:00
0.5686,7993.0,4545.0,2026-03-26 11:40:00+00:00
0.3591,17229.0,6187.0,2026-03-26 11:45:00+00:00
2.2484,4783.0,10754.0,2026-03-26 11:50:00+00:00
0.7737,11309.0,8750.0,2026-03-26 11:55:00+00:00
0.5365,89133.0,47817.0,2026-03-26 12:00:00+00:00
0.8958,17355.0,15546.0,2026-03-26 12:05:00+00:00
1.0923,20879.0,22806.0,2026-03-26 12:10:00+00:00
1.1948,7086.0,8466.0,2026-03-26 12:15:00+00:00
8.5047,3580.0,30447.0,2026-03-26 12:20:00+00:00
2.3437,15096.0,35380.0,2026-03-26 12:25:00+00:00
0.6808,40782.0,27764.0,2026-03-26 12:30:00+00:00
1.1452,15300.0,17522.0,2026-03-26 12:35:00+00:00
1.1156,7197.0,8029.0,2026-03-26 12:40:00+00:00
2.316,7806.0,18079.0,2026-03-26 12:45:00+00:00
2.2913,5746.0,13166.0,2026-03-26 12:50:00+00:00
1.465,8526.0,12491.0,2026-03-26 12:55:00+00:00
1.1876,14503.0,17224.0,2026-03-26 13:00:00+00:00
1.016,25717.0,26128.0,2026-03-26 13:05:00+00:00
0.8858,22378.0,19823.0,2026-03-26 13:10:00+00:00
1.498,20669.0,30963.0,2026-03-26 13:15:00+00:00
0.9317,13111.0,12215.0,2026-03-26 13:20:00+00:00
0.7534,22805.0,17181.0,2026-03-26 13:25:00+00:00
0.6415,17186.0,11025.0,2026-03-26 13:30:00+00:00
0.48,39509.0,18966.0,2026-03-26 13:35:00+00:00
0.7629,16282.0,12422.0,2026-03-26 13:40:00+00:00
1.2322,66898.0,82434.0,2026-03-26 13:45:00+00:00
0.901,37092.0,33421.0,2026-03-26 13:50:00+00:00
0.5991,49457.0,29632.0,2026-03-26 13:55:00+00:00
0.5868,33049.0,19393.0,2026-03-26 14:00:00+00:00
0.7855,22784.0,17897.0,2026-03-26 14:05:00+00:00
0.5387,28687.0,15455.0,2026-03-26 14:10:00+00:00
2.3154,7789.0,18035.0,2026-03-26 14:15:00+00:00
1.0113,33489.0,33869.0,2026-03-26 14:20:00+00:00
1.5177,6987.0,10604.0,2026-03-26 14:25:00+00:00
2.066,10826.0,22366.0,2026-03-26 14:30:00+00:00
0.5157,10524.0,5427.0,2026-03-26 14:35:00+00:00
1.0416,15345.0,15983.0,2026-03-26 14:40:00+00:00
0.8879,25102.0,22287.0,2026-03-26 14:45:00+00:00
0.8521,20789.0,17714.0,2026-03-26 14:50:00+00:00
0.9467,29179.0,27624.0,2026-03-26 14:55:00+00:00
0.4503,19136.0,8617.0,2026-03-26 15:00:00+00:00
0.5846,125053.0,73112.0,2026-03-26 15:05:00+00:00
0.8312,52991.0,44046.0,2026-03-26 15:10:00+00:00
0.8196,104572.0,85705.0,2026-03-26 15:15:00+00:00
1.9398,16523.0,32052.0,2026-03-26 15:20:00+00:00
1.5649,16682.0,26106.0,2026-03-26 15:25:00+00:00
0.4676,41625.0,19465.0,2026-03-26 15:30:00+00:00
0.9099,25425.0,23135.0,2026-03-26 15:35:00+00:00
1.0228,20162.0,20621.0,2026-03-26 15:40:00+00:00
2.5805,13580.0,35043.0,2026-03-26 15:45:00+00:00
2.2628,15985.0,36171.0,2026-03-26 15:50:00+00:00
0.9618,9481.0,9119.0,2026-03-26 15:55:00+00:00
0.9578,38942.0,37297.0,2026-03-26 16:00:00+00:00
0.8748,45623.0,39912.0,2026-03-26 16:05:00+00:00
1.6263,9140.0,14864.0,2026-03-26 16:10:00+00:00
0.8573,28144.0,24128.0,2026-03-26 16:15:00+00:00
3.1991,6479.0,20727.0,2026-03-26 16:20:00+00:00
1.0126,21226.0,21494.0,2026-03-26 16:25:00+00:00
0.9011,10300.0,9281.0,2026-03-26 16:30:00+00:00
0.1625,38269.0,6220.0,2026-03-26 16:35:00+00:00
0.9039,9283.0,8391.0,2026-03-26 16:40:00+00:00
0.7196,7041.0,5067.0,2026-03-26 16:45:00+00:00
0.6068,9944.0,6034.0,2026-03-26 16:50:00+00:00
0.3964,57503.0,22795.0,2026-03-26 16:55:00+00:00
0.4991,57129.0,28511.0,2026-03-26 17:00:00+00:00
0.9502,12910.0,12267.0,2026-03-26 17:05:00+00:00
0.7078,51286.0,36302.0,2026-03-26 17:10:00+00:00
1.6776,18338.0,30764.0,2026-03-26 17:15:00+00:00
0.7095,18254.0,12951.0,2026-03-26 17:20:00+00:00
3.0355,13678.0,41519.0,2026-03-26 17:25:00+00:00
1.4138,21861.0,30906.0,2026-03-26 17:30:00+00:00
0.2425,13726.0,3328.0,2026-03-26 17:35:00+00:00
0.2606,17454.0,4548.0,2026-03-26 17:40:00+00:00
0.4585,269918.0,123752.0,2026-03-26 17:45:00+00:00
