symbol,longAccount,longShortRatio,shortAccount,timestamp
AVAXUSDT,0.6499,1.8563,0.3501,2026-03-26 01:50:00+00:00
AVAXUSDT,0.6498,1.8555,0.3502,2026-03-26 01:55:00+00:00
AVAXUSDT,0.6492,1.8506,0.3508,2026-03-26 02:00:00+00:00
AVAXUSDT,0.6489,1.8482,0.3511,2026-03-26 02:05:00+00:00
AVAXUSDT,0.6497,1.8547,0.3503,2026-03-26 02:10:00+00:00
AVAXUSDT,0.6495,1.8531,0.3505,2026-03-26 02:15:00+00:00
AVAXUSDT,0.6495,1.8531,0.3505,2026-03-26 02:20:00+00:00
AVAXUSDT,0.649,1.849,0.351,2026-03-26 02:25:00+00:00
AVAXUSDT,0.6481,1.8417,0.3519,2026-03-26 02:30:00+00:00
AVAXUSDT,0.6477,1.8385,0.3523,2026-03-26 02:35:00+00:00
AVAXUSDT,0.6483,1.8433,0.3517,2026-03-26 02:40:00+00:00
AVAXUSDT,0.646,1.8249,0.354,2026-03-26 02:45:00+00:00
AVAXUSDT,0.6452,1.8185,0.3548,2026-03-26 02:50:00+00:00
AVAXUSDT,0.6452,1.8185,0.3548,2026-03-26 02:55:00+00:00
AVAXUSDT,0.6459,1.8241,0.3541,2026-03-26 03:00:00+00:00
AVAXUSDT,0.6459,1.8241,0.3541,2026-03-26 03:05:00+00:00
AVAXUSDT,0.6451,1.8177,0.3549,2026-03-26 03:10:00+00:00
AVAXUSDT,0.6443,1.8114,0.3557,2026-03-26 03:15:00+00:00
AVAXUSDT,0.6441,1.8098,0.3559,2026-03-26 03:20:00+00:00
AVAXUSDT,0.6468,1.8313,0.3532,2026-03-26 03:25:00+00:00
AVAXUSDT,0.6463,1.8273,0.3537,2026-03-26 03:30:00+00:00
AVAXUSDT,0.6463,1.8273,0.3537,2026-03-26 03:35:00+00:00
AVAXUSDT,0.6462,1.8265,0.3538,2026-03-26 03:40:00+00:00
AVAXUSDT,0.6462,1.8265,0.3538,2026-03-26 03:45:00+00:00
AVAXUSDT,0.646,1.8249,0.354,2026-03-26 03:50:00+00:00
AVAXUSDT,0.6461,1.8257,0.3539,2026-03-26 03:55:00+00:00
AVAXUSDT,0.6462,1.8265,0.3538,2026-03-26 04:00:00+00:00
AVAXUSDT,0.6453,1.8193,0.3547,2026-03-26 04:05:00+00:00
AVAXUSDT,0.6458,1.8233,0.3542,2026-03-26 04:10:00+00:00
AVAXUSDT,0.6465,1.8289,0.3535,2026-03-26 04:15:00+00:00
AVAXUSDT,0.6466,1.8297,0.3534,2026-03-26 04:20:00+00:00
AVAXUSDT,0.646,1.8249,0.354,2026-03-26 04:25:00+00:00
AVAXUSDT,0.6433,1.8035,0.3567,2026-03-26 04:30:00+00:00
AVAXUSDT,0.6432,1.8027,0.3568,2026-03-26 04:35:00+00:00
AVAXUSDT,0.643,1.8011,0.357,2026-03-26 04:40:00+00:00
AVAXUSDT,0.6429,1.8003,0.3571,2026-03-26 04:45:00+00:00
AVAXUSDT,0.6424,1.7964,0.3576,2026-03-26 04:50:00+00:00
AVAXUSDT,0.6426,1.798,0.3574,2026-03-26 04:55:00+00:00
AVAXUSDT,0.6424,1.7964,0.3576,2026-03-26 05:00:00+00:00
AVAXUSDT,0.6424,1.7964,0.3576,2026-03-26 05:05:00+00:00
AVAXUSDT,0.6412,1.7871,0.3588,2026-03-26 05:10:00+00:00
AVAXUSDT,0.6428,1.7996,0.3572,2026-03-26 05:15:00+00:00
AVAXUSDT,0.6429,1.8003,0.3571,2026-03-26 05:20:00+00:00
AVAXUSDT,0.6428,1.7996,0.3572,2026-03-26 05:25:00+00:00
AVAXUSDT,0.6431,1.8019,0.3569,2026-03-26 05:30:00+00:00
AVAXUSDT,0.6429,1.8003,0.3571,2026-03-26 05:35:00+00:00
AVAXUSDT,0.6431,1.8019,0.3569,2026-03-26 05:40:00+00:00
AVAXUSDT,0.6457,1.8225,0.3543,2026-03-26 05:45:00+00:00
AVAXUSDT,0.6437,1.8066,0.3563,2026-03-26 05:50:00+00:00
AVAXUSDT,0.6449,1.8161,0.3551,2026-03-26 05:55:00+00:00
AVAXUSDT,0.6451,1.8177,0.3549,2026-03-26 06:00:00+00:00
AVAXUSDT,0.6446,1.8137,0.3554,2026-03-26 06:05:00+00:00
AVAXUSDT,0.6447,1.8145,0.3553,2026-03-26 06:10:00+00:00
AVAXUSDT,0.6444,1.8121,0.3556,2026-03-26 06:15:00+00:00
AVAXUSDT,0.6445,1.8129,0.3555,2026-03-26 06:20:00+00:00
AVAXUSDT,0.6454,1.8201,0.3546,2026-03-26 06:25:00+00:00
AVAXUSDT,0.6456,1.8217,0.3544,2026-03-26 06:30:00+00:00
AVAXUSDT,0.6448,1.8153,0.3552,2026-03-26 06:35:00+00:00
AVAXUSDT,0.6446,1.8137,0.3554,2026-03-26 06:40:00+00:00
AVAXUSDT,0.645,1.8169,0.355,2026-03-26 06:45:00+00:00
AVAXUSDT,0.6445,1.8129,0.3555,2026-03-26 06:50:00+00:00
AVAXUSDT,0.6444,1.8121,0.3556,2026-03-26 06:55:00+00:00
AVAXUSDT,0.6443,1.8114,0.3557,2026-03-26 07:00:00+00:00
AVAXUSDT,0.6439,1.8082,0.3561,2026-03-26 07:05:00+00:00
AVAXUSDT,0.6437,1.8066,0.3563,2026-03-26 07:10:00+00:00
AVAXUSDT,0.6445,1.8129,0.3555,2026-03-26 07:15:00+00:00
AVAXUSDT,0.6438,1.8074,0.3562,2026-03-26 07:20:00+00:00
AVAXUSDT,0.6461,1.8257,0.3539,2026-03-26 07:25:00+00:00
AVAXUSDT,0.6465,1.8289,0.3535,2026-03-26 07:30:00+00:00
AVAXUSDT,0.6462,1.8265,0.3538,2026-03-26 07:35:00+00:00
AVAXUSDT,0.6465,1.8289,0.3535,2026-03-26 07:40:00+00:00
AVAXUSDT,0.6467,1.8305,0.3533,2026-03-26 07:45:00+00:00
AVAXUSDT,0.6466,1.8297,0.3534,2026-03-26 07:50:00+00:00
AVAXUSDT,0.6466,1.8297,0.3534,2026-03-26 07:55:00+00:00
AVAXUSDT,0.646,1.8249,0.354,2026-03-26 08:00:00+00:00
AVAXUSDT,0.6459,1.8241,0.3541,2026-03-26 08:05:00+00:00
AVAXUSDT,0.6456,1.8217,0.3544,2026-03-26 08:10:00+00:00
AVAXUSDT,0.6456,1.8217,0.3544,2026-03-26 08:15:00+00:00
AVAXUSDT,0.6455,1.8209,0.3545,2026-03-26 08:20:00+00:00
AVAXUSDT,0.645,1.8169,0.355,2026-03-26 08:25:00+00:00
AVAXUSDT,0.6451,1.8177,0.3549,2026-03-26 08:30:00+00:00
AVAXUSDT,0.6435,1.805,0.3565,2026-03-26 08:35:00+00:00
AVAXUSDT,0.6426,1.798,0.3574,2026-03-26 08:40:00+00:00
AVAXUSDT,0.6417,1.791,0.3583,2026-03-26 08:45:00+00:00
AVAXUSDT,0.6413,1.7878,0.3587,2026-03-26 08:50:00+00:00
AVAXUSDT,0.6414,1.7886,0.3586,2026-03-26 08:55:00+00:00
AVAXUSDT,0.6413,1.7878,0.3587,2026-03-26 09:00:00+00:00
AVAXUSDT,0.6418,1.7917,0.3582,2026-03-26 09:05:00+00:00
AVAXUSDT,0.6427,1.7988,0.3573,2026-03-26 09:10:00+00:00
AVAXUSDT,0.6432,1.8027,0.3568,2026-03-26 09:15:00+00:00
AVAXUSDT,0.6434,1.8043,0.3566,2026-03-26 09:20:00+00:00
AVAXUSDT,0.643,1.8011,0.357,2026-03-26 09:25:00+00:00
AVAXUSDT,0.6436,1.8058,0.3564,2026-03-26 09:30:00+00:00
AVAXUSDT,0.6412,1.7871,0.3588,2026-03-26 09:35:00+00:00
AVAXUSDT,0.6413,1.7878,0.3587,2026-03-26 09:40:00+00:00
AVAXUSDT,0.6416,1.7902,0.3584,2026-03-26 09:45:00+00:00
AVAXUSDT,0.6403,1.7801,0.3597,2026-03-26 09:50:00+00:00
AVAXUSDT,0.6405,1.7816,0.3595,2026-03-26 09:55:00+00:00
AVAXUSDT,0.6404,1.7809,0.3596,2026-03-26 10:00:00+00:00
AVAXUSDT,0.6412,1.7871,0.3588,2026-03-26 10:05:00+00:00
AVAXUSDT,0.6405,1.7816,0.3595,2026-03-26 10:10:00+00:00
AVAXUSDT,0.64,1.7778,0.36,2026-03-26 10:15:00+00:00
AVAXUSDT,0.6341,1.733,0.3659,2026-03-26 10:20:00+00:00
AVAXUSDT,0.6347,1.7375,0.3653,2026-03-26 10:25:00+00:00
AVAXUSDT,0.6346,1.7367,0.3654,2026-03-26 10:30:00+00:00
AVAXUSDT,0.6336,1.7293,0.3664,2026-03-26 10:35:00+00:00
AVAXUSDT,0.6341,1.733,0.3659,2026-03-26 10:40:00+00:00
AVAXUSDT,0.634,1.7322,0.366,2026-03-26 10:45:00+00:00
AVAXUSDT,0.6337,1.73,0.3663,2026-03-26 10:50:00+00:00
AVAXUSDT,0.6331,1.7255,0.3669,2026-03-26 10:55:00+00:00
AVAXUSDT,0.6332,1.7263,0.3668,2026-03-26 11:00:00+00:00
AVAXUSDT,0.6326,1.7218,0.3674,2026-03-26 11:05:00+00:00
AVAXUSDT,0.6331,1.7255,0.3669,2026-03-26 11:10:00+00:00
AVAXUSDT,0.6341,1.733,0.3659,2026-03-26 11:15:00+00:00
AVAXUSDT,0.6334,1.7278,0.3666,2026-03-26 11:20:00+00:00
AVAXUSDT,0.6331,1.7255,0.3669,2026-03-26 11:25:00+00:00
AVAXUSDT,0.6332,1.7263,0.3668,2026-03-26 11:30:00+00:00
AVAXUSDT,0.6332,1.7263,0.3668,2026-03-26 11:35:00+00:00
AVAXUSDT,0.6333,1.727,0.3667,2026-03-26 11:40:00+00:00
AVAXUSDT,0.6332,1.7263,0.3668,2026-03-26 11:45:00+00:00
AVAXUSDT,0.633,1.7248,0.367,2026-03-26 11:50:00+00:00
AVAXUSDT,0.6331,1.7255,0.3669,2026-03-26 11:55:00+00:00
AVAXUSDT,0.6328,1.7233,0.3672,2026-03-26 12:00:00+00:00
AVAXUSDT,0.6296,1.6998,0.3704,2026-03-26 12:05:00+00:00
AVAXUSDT,0.6296,1.6998,0.3704,2026-03-26 12:10:00+00:00
AVAXUSDT,0.6297,1.7005,0.3703,2026-03-26 12:15:00+00:00
AVAXUSDT,0.6295,1.6991,0.3705,2026-03-26 12:20:00+00:00
AVAXUSDT,0.629,1.6954,0.371,2026-03-26 12:25:00+00:00
AVAXUSDT,0.6291,1.6961,0.3709,2026-03-26 12:30:00+00:00
AVAXUSDT,0.6314,1.713,0.3686,2026-03-26 12:35:00+00:00
AVAXUSDT,0.6306,1.7071,0.3694,2026-03-26 12:40:00+00:00
AVAXUSDT,0.6308,1.7086,0.3692,2026-03-26 12:45:00+00:00
AVAXUSDT,0.6307,1.7078,0.3693,2026-03-26 12:50:00+00:00
AVAXUSDT,0.6302,1.7042,0.3698,2026-03-26 12:55:00+00:00
AVAXUSDT,0.63,1.7027,0.37,2026-03-26 13:00:00+00:00
AVAXUSDT,0.6301,1.7034,0.3699,2026-03-26 13:05:00+00:00
AVAXUSDT,0.6301,1.7034,0.3699,2026-03-26 13:10:00+00:00
AVAXUSDT,0.6306,1.7071,0.3694,2026-03-26 13:15:00+00:00
AVAXUSDT,0.6315,1.7137,0.3685,2026-03-26 13:20:00+00:00
AVAXUSDT,0.6312,1.7115,0.3688,2026-03-26 13:25:00+00:00
AVAXUSDT,0.6314,1.713,0.3686,2026-03-26 13:30:00+00:00
AVAXUSDT,0.6307,1.7078,0.3693,2026-03-26 13:35:00+00:00
AVAXUSDT,0.631,1.71,0.369,2026-03-26 13:40:00+00:00
AVAXUSDT,0.6301,1.7034,0.3699,2026-03-26 13:45:00+00:00
AVAXUSDT,0.6314,1.713,0.3686,2026-03-26 13:50:00+00:00
AVAXUSDT,0.6302,1.7042,0.3698,2026-03-26 13:55:00+00:00
AVAXUSDT,0.6307,1.7078,0.3693,2026-03-26 14:00:00+00:00
AVAXUSDT,0.6313,1.7122,0.3687,2026-03-26 14:05:00+00:00
AVAXUSDT,0.6318,1.7159,0.3682,2026-03-26 14:10:00+00:00
AVAXUSDT,0.6317,1.7152,0.3683,2026-03-26 14:15:00+00:00
AVAXUSDT,0.631,1.71,0.369,2026-03-26 14:20:00+00:00
AVAXUSDT,0.6311,1.7108,0.3689,2026-03-26 14:25:00+00:00
AVAXUSDT,0.631,1.71,0.369,2026-03-26 14:30:00+00:00
AVAXUSDT,0.6306,1.7071,0.3694,2026-03-26 14:35:00+00:00
AVAXUSDT,0.6304,1.7056,0.3696,2026-03-26 14:40:00+00:00
AVAXUSDT,0.63,1.7027,0.37,2026-03-26 14:45:00+00:00
AVAXUSDT,0.6301,1.7034,0.3699,2026-03-26 14:50:00+00:00
AVAXUSDT,0.6302,1.7042,0.3698,2026-03-26 14:55:00+00:00
AVAXUSDT,0.6295,1.6991,0.3705,2026-03-26 15:00:00+00:00
AVAXUSDT,0.6287,1.6932,0.3713,2026-03-26 15:05:00+00:00
AVAXUSDT,0.6303,1.7049,0.3697,2026-03-26 15:10:00+00:00
AVAXUSDT,0.6315,1.7137,0.3685,2026-03-26 15:15:00+00:00
AVAXUSDT,0.6272,1.6824,0.3728,2026-03-26 15:20:00+00:00
AVAXUSDT,0.6275,1.6846,0.3725,2026-03-26 15:25:00+00:00
AVAXUSDT,0.6276,1.6853,0.3724,2026-03-26 15:30:00+00:00
AVAXUSDT,0.6279,1.6874,0.3721,2026-03-26 15:35:00+00:00
AVAXUSDT,0.6274,1.6838,0.3726,2026-03-26 15:40:00+00:00
AVAXUSDT,0.628,1.6882,0.372,2026-03-26 15:45:00+00:00
AVAXUSDT,0.6255,1.6702,0.3745,2026-03-26 15:50:00+00:00
AVAXUSDT,0.626,1.6738,0.374,2026-03-26 15:55:00+00:00
AVAXUSDT,0.6253,1.6688,0.3747,2026-03-26 16:00:00+00:00
AVAXUSDT,0.623,1.6525,0.377,2026-03-26 16:05:00+00:00
AVAXUSDT,0.6245,1.6631,0.3755,2026-03-26 16:10:00+00:00
AVAXUSDT,0.6243,1.6617,0.3757,2026-03-26 16:15:00+00:00
AVAXUSDT,0.6243,1.6617,0.3757,2026-03-26 16:20:00+00:00
AVAXUSDT,0.624,1.6596,0.376,2026-03-26 16:25:00+00:00
AVAXUSDT,0.6242,1.661,0.3758,2026-03-26 16:30:00+00:00
AVAXUSDT,0.6241,1.6603,0.3759,2026-03-26 16:35:00+00:00
AVAXUSDT,0.6246,1.6638,0.3754,2026-03-26 16:40:00+00:00
AVAXUSDT,0.6238,1.6582,0.3762,2026-03-26 16:45:00+00:00
AVAXUSDT,0.6238,1.6582,0.3762,2026-03-26 16:50:00+00:00
AVAXUSDT,0.6233,1.6546,0.3767,2026-03-26 16:55:00+00:00
AVAXUSDT,0.6257,1.6717,0.3743,2026-03-26 17:00:00+00:00
AVAXUSDT,0.6248,1.6652,0.3752,2026-03-26 17:05:00+00:00
AVAXUSDT,0.6243,1.6617,0.3757,2026-03-26 17:10:00+00:00
AVAXUSDT,0.6246,1.6638,0.3754,2026-03-26 17:15:00+00:00
AVAXUSDT,0.6245,1.6631,0.3755,2026-03-26 17:20:00+00:00
AVAXUSDT,0.6236,1.6567,0.3764,2026-03-26 17:25:00+00:00
AVAXUSDT,0.623,1.6525,0.377,2026-03-26 17:30:00+00:00
AVAXUSDT,0.623,1.6525,0.377,2026-03-26 17:35:00+00:00
AVAXUSDT,0.6225,1.649,0.3775,2026-03-26 17:40:00+00:00
AVAXUSDT,0.6223,1.6476,0.3777,2026-03-26 17:45:00+00:00
AVAXUSDT,0.6239,1.6589,0.3761,2026-03-26 17:50:00+00:00
AVAXUSDT,0.6236,1.6567,0.3764,2026-03-26 17:55:00+00:00
AVAXUSDT,0.6219,1.6448,0.3781,2026-03-26 18:00:00+00:00
AVAXUSDT,0.6188,1.6233,0.3812,2026-03-26 18:05:00+00:00
AVAXUSDT,0.6174,1.6137,0.3826,2026-03-26 18:10:00+00:00
AVAXUSDT,0.6171,1.6116,0.3829,2026-03-26 18:15:00+00:00
AVAXUSDT,0.6158,1.6028,0.3842,2026-03-26 18:20:00+00:00
AVAXUSDT,0.6163,1.6062,0.3837,2026-03-26 18:25:00+00:00
AVAXUSDT,0.6164,1.6069,0.3836,2026-03-26 18:30:00+00:00
AVAXUSDT,0.6166,1.6082,0.3834,2026-03-26 18:35:00+00:00
AVAXUSDT,0.6164,1.6069,0.3836,2026-03-26 18:40:00+00:00
AVAXUSDT,0.6155,1.6008,0.3845,2026-03-26 18:45:00+00:00
AVAXUSDT,0.614,1.5907,0.386,2026-03-26 18:50:00+00:00
AVAXUSDT,0.6141,1.5913,0.3859,2026-03-26 18:55:00+00:00
AVAXUSDT,0.6136,1.588,0.3864,2026-03-26 19:00:00+00:00
AVAXUSDT,0.6128,1.5826,0.3872,2026-03-26 19:05:00+00:00
AVAXUSDT,0.6123,1.5793,0.3877,2026-03-26 19:10:00+00:00
AVAXUSDT,0.612,1.5773,0.388,2026-03-26 19:15:00+00:00
AVAXUSDT,0.611,1.5707,0.389,2026-03-26 19:20:00+00:00
AVAXUSDT,0.6111,1.5714,0.3889,2026-03-26 19:25:00+00:00
AVAXUSDT,0.6108,1.5694,0.3892,2026-03-26 19:30:00+00:00
AVAXUSDT,0.6105,1.5674,0.3895,2026-03-26 19:35:00+00:00
AVAXUSDT,0.6089,1.5569,0.3911,2026-03-26 19:40:00+00:00
AVAXUSDT,0.6089,1.5569,0.3911,2026-03-26 19:45:00+00:00
AVAXUSDT,0.6084,1.5536,0.3916,2026-03-26 19:50:00+00:00
AVAXUSDT,0.6083,1.553,0.3917,2026-03-26 19:55:00+00:00
AVAXUSDT,0.6072,1.5458,0.3928,2026-03-26 20:00:00+00:00
AVAXUSDT,0.6075,1.5478,0.3925,2026-03-26 20:05:00+00:00
AVAXUSDT,0.6074,1.5471,0.3926,2026-03-26 20:10:00+00:00
AVAXUSDT,0.6068,1.5432,0.3932,2026-03-26 20:15:00+00:00
AVAXUSDT,0.6078,1.5497,0.3922,2026-03-26 20:20:00+00:00
AVAXUSDT,0.6075,1.5478,0.3925,2026-03-26 20:25:00+00:00
AVAXUSDT,0.6079,1.5504,0.3921,2026-03-26 20:30:00+00:00
AVAXUSDT,0.6078,1.5497,0.3922,2026-03-26 20:35:00+00:00
AVAXUSDT,0.6076,1.5484,0.3924,2026-03-26 20:40:00+00:00
AVAXUSDT,0.6072,1.5458,0.3928,2026-03-26 20:45:00+00:00
AVAXUSDT,0.6072,1.5458,0.3928,2026-03-26 20:50:00+00:00
AVAXUSDT,0.607,1.5445,0.393,2026-03-26 20:55:00+00:00
AVAXUSDT,0.6065,1.5413,0.3935,2026-03-26 21:00:00+00:00
AVAXUSDT,0.6076,1.5484,0.3924,2026-03-26 21:05:00+00:00
AVAXUSDT,0.6065,1.5413,0.3935,2026-03-26 21:10:00+00:00
AVAXUSDT,0.6056,1.5355,0.3944,2026-03-26 21:15:00+00:00
AVAXUSDT,0.6051,1.5323,0.3949,2026-03-26 21:20:00+00:00
AVAXUSDT,0.6041,1.5259,0.3959,2026-03-26 21:25:00+00:00
AVAXUSDT,0.6069,1.5439,0.3931,2026-03-26 21:30:00+00:00
AVAXUSDT,0.6075,1.5478,0.3925,2026-03-26 21:35:00+00:00
AVAXUSDT,0.6076,1.5484,0.3924,2026-03-26 21:40:00+00:00
AVAXUSDT,0.6069,1.5439,0.3931,2026-03-26 21:45:00+00:00
AVAXUSDT,0.607,1.5445,0.393,2026-03-26 21:50:00+00:00
AVAXUSDT,0.6068,1.5432,0.3932,2026-03-26 21:55:00+00:00
AVAXUSDT,0.6068,1.5432,0.3932,2026-03-26 22:00:00+00:00
AVAXUSDT,0.6072,1.5458,0.3928,2026-03-26 22:05:00+00:00
AVAXUSDT,0.6058,1.5368,0.3942,2026-03-26 22:10:00+00:00
AVAXUSDT,0.6059,1.5374,0.3941,2026-03-26 22:15:00+00:00
AVAXUSDT,0.6059,1.5374,0.3941,2026-03-26 22:20:00+00:00
AVAXUSDT,0.6074,1.5471,0.3926,2026-03-26 22:25:00+00:00
AVAXUSDT,0.6073,1.5465,0.3927,2026-03-26 22:30:00+00:00
AVAXUSDT,0.6067,1.5426,0.3933,2026-03-26 22:35:00+00:00
AVAXUSDT,0.6065,1.5413,0.3935,2026-03-26 22:40:00+00:00
AVAXUSDT,0.6062,1.5394,0.3938,2026-03-26 22:45:00+00:00
AVAXUSDT,0.6059,1.5374,0.3941,2026-03-26 22:50:00+00:00
AVAXUSDT,0.6056,1.5355,0.3944,2026-03-26 22:55:00+00:00
AVAXUSDT,0.6057,1.5361,0.3943,2026-03-26 23:00:00+00:00
AVAXUSDT,0.6045,1.5284,0.3955,2026-03-26 23:05:00+00:00
AVAXUSDT,0.6043,1.5272,0.3957,2026-03-26 23:10:00+00:00
AVAXUSDT,0.6042,1.5265,0.3958,2026-03-26 23:15:00+00:00
AVAXUSDT,0.6043,1.5272,0.3957,2026-03-26 23:20:00+00:00
AVAXUSDT,0.6106,1.5681,0.3894,2026-03-26 23:25:00+00:00
AVAXUSDT,0.6118,1.576,0.3882,2026-03-26 23:30:00+00:00
AVAXUSDT,0.6118,1.576,0.3882,2026-03-26 23:35:00+00:00
AVAXUSDT,0.6125,1.5806,0.3875,2026-03-26 23:40:00+00:00
AVAXUSDT,0.6117,1.5753,0.3883,2026-03-26 23:45:00+00:00
AVAXUSDT,0.6108,1.5694,0.3892,2026-03-26 23:50:00+00:00
AVAXUSDT,0.6106,1.5681,0.3894,2026-03-26 23:55:00+00:00
AVAXUSDT,0.6103,1.5661,0.3897,2026-03-27 00:00:00+00:00
AVAXUSDT,0.6088,1.5562,0.3912,2026-03-27 00:05:00+00:00
AVAXUSDT,0.6069,1.5439,0.3931,2026-03-27 00:10:00+00:00
AVAXUSDT,0.607,1.5445,0.393,2026-03-27 00:15:00+00:00
AVAXUSDT,0.6074,1.5471,0.3926,2026-03-27 00:20:00+00:00
AVAXUSDT,0.6065,1.5413,0.3935,2026-03-27 00:25:00+00:00
AVAXUSDT,0.6062,1.5394,0.3938,2026-03-27 00:30:00+00:00
AVAXUSDT,0.6058,1.5368,0.3942,2026-03-27 00:35:00+00:00
AVAXUSDT,0.6057,1.5361,0.3943,2026-03-27 00:40:00+00:00
AVAXUSDT,0.6042,1.5265,0.3958,2026-03-27 00:45:00+00:00
AVAXUSDT,0.6039,1.5246,0.3961,2026-03-27 00:50:00+00:00
AVAXUSDT,0.6035,1.5221,0.3965,2026-03-27 00:55:00+00:00
AVAXUSDT,0.6025,1.5157,0.3975,2026-03-27 01:00:00+00:00
AVAXUSDT,0.6036,1.5227,0.3964,2026-03-27 01:05:00+00:00
AVAXUSDT,0.6034,1.5214,0.3966,2026-03-27 01:10:00+00:00
AVAXUSDT,0.6044,1.5278,0.3956,2026-03-27 01:15:00+00:00
AVAXUSDT,0.6047,1.5297,0.3953,2026-03-27 01:20:00+00:00
AVAXUSDT,0.6044,1.5278,0.3956,2026-03-27 01:25:00+00:00
AVAXUSDT,0.6029,1.5183,0.3971,2026-03-27 01:30:00+00:00
AVAXUSDT,0.6028,1.5176,0.3972,2026-03-27 01:35:00+00:00
AVAXUSDT,0.6026,1.5164,0.3974,2026-03-27 01:40:00+00:00
AVAXUSDT,0.6028,1.5176,0.3972,2026-03-27 01:45:00+00:00
AVAXUSDT,0.6027,1.517,0.3973,2026-03-27 01:50:00+00:00
AVAXUSDT,0.6025,1.5157,0.3975,2026-03-27 01:55:00+00:00
AVAXUSDT,0.6027,1.517,0.3973,2026-03-27 02:00:00+00:00
AVAXUSDT,0.6031,1.5195,0.3969,2026-03-27 02:05:00+00:00
AVAXUSDT,0.6034,1.5214,0.3966,2026-03-27 02:10:00+00:00
AVAXUSDT,0.6035,1.5221,0.3965,2026-03-27 02:15:00+00:00
AVAXUSDT,0.6037,1.5233,0.3963,2026-03-27 02:20:00+00:00
AVAXUSDT,0.604,1.5253,0.396,2026-03-27 02:25:00+00:00
AVAXUSDT,0.6032,1.5202,0.3968,2026-03-27 02:30:00+00:00
AVAXUSDT,0.603,1.5189,0.397,2026-03-27 02:35:00+00:00
AVAXUSDT,0.6034,1.5214,0.3966,2026-03-27 02:40:00+00:00
AVAXUSDT,0.6036,1.5227,0.3964,2026-03-27 02:45:00+00:00
AVAXUSDT,0.603,1.5189,0.397,2026-03-27 02:50:00+00:00
AVAXUSDT,0.6031,1.5195,0.3969,2026-03-27 02:55:00+00:00
AVAXUSDT,0.6032,1.5202,0.3968,2026-03-27 03:00:00+00:00
AVAXUSDT,0.6026,1.5164,0.3974,2026-03-27 03:05:00+00:00
