symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
AVAXUSDT,7813259.0,75632347.12,431771961.17721190,2026-03-26 00:50:00+00:00
AVAXUSDT,7810787.0,75414305.73120192,431771961.17721190,2026-03-26 00:55:00+00:00
AVAXUSDT,7801574.0,75449537.99407288,431771961.17721190,2026-03-26 01:00:00+00:00
AVAXUSDT,7791357.0,75342422.19,431771961.17721190,2026-03-26 01:05:00+00:00
AVAXUSDT,7788497.0,75252458.014,431771961.17721190,2026-03-26 01:10:00+00:00
AVAXUSDT,7784488.0,75222999.75250472,431771961.17721190,2026-03-26 01:15:00+00:00
AVAXUSDT,7781273.0,75081503.177,431771961.17721190,2026-03-26 01:20:00+00:00
AVAXUSDT,7780055.0,75124211.08,431771961.17721190,2026-03-26 01:25:00+00:00
AVAXUSDT,7779598.0,75223868.3043254,431771961.17721190,2026-03-26 01:30:00+00:00
AVAXUSDT,7780052.0,75318680.06657764,431771961.17721190,2026-03-26 01:35:00+00:00
AVAXUSDT,7780533.0,75299998.374,431771961.17721190,2026-03-26 01:40:00+00:00
AVAXUSDT,7781530.0,75232699.680595,431771961.17721190,2026-03-26 01:45:00+00:00
AVAXUSDT,7776475.0,75132407.84673224,431771961.17721190,2026-03-26 01:50:00+00:00
AVAXUSDT,7773796.0,75048226.584,431771961.17721190,2026-03-26 01:55:00+00:00
AVAXUSDT,7774991.0,75115544.24268013,431771961.17721190,2026-03-26 02:00:00+00:00
AVAXUSDT,7773468.0,75013966.2,431771961.17721190,2026-03-26 02:05:00+00:00
AVAXUSDT,7772396.0,74793766.708,431771961.17721190,2026-03-26 02:10:00+00:00
AVAXUSDT,7772650.0,74716024.9503605,431771961.17721190,2026-03-26 02:15:00+00:00
AVAXUSDT,7763899.0,74502374.804,431771961.17721190,2026-03-26 02:20:00+00:00
AVAXUSDT,7739088.0,74217853.92,431771961.17721190,2026-03-26 02:25:00+00:00
AVAXUSDT,7734076.0,74192991.068,431771961.17721190,2026-03-26 02:30:00+00:00
AVAXUSDT,7719613.0,73961612.153,431771961.17721190,2026-03-26 02:35:00+00:00
AVAXUSDT,7719253.0,73842374.198,431771961.17721190,2026-03-26 02:40:00+00:00
AVAXUSDT,7717079.0,73930780.16965926,431771961.17721190,2026-03-26 02:45:00+00:00
AVAXUSDT,7714103.0,73932209.07760364,431771961.17721190,2026-03-26 02:50:00+00:00
AVAXUSDT,7712878.0,73904796.996,431771961.17721190,2026-03-26 02:55:00+00:00
AVAXUSDT,7710275.0,73957807.24099675,431771961.17721190,2026-03-26 03:00:00+00:00
AVAXUSDT,7706572.0,73697948.036,431771961.17721190,2026-03-26 03:05:00+00:00
AVAXUSDT,7705475.0,73829352.822468,431771961.17721190,2026-03-26 03:10:00+00:00
AVAXUSDT,7708111.0,74036736.44755635,431771961.17721190,2026-03-26 03:15:00+00:00
AVAXUSDT,7717790.0,74021323.89,431771961.17721190,2026-03-26 03:20:00+00:00
AVAXUSDT,7725521.0,73855980.76,431771961.17721190,2026-03-26 03:25:00+00:00
AVAXUSDT,7712919.0,73642754.85811578,431771961.17721190,2026-03-26 03:30:00+00:00
AVAXUSDT,7706200.0,73667746.02819,431771961.17721190,2026-03-26 03:35:00+00:00
AVAXUSDT,7705016.0,73721593.088,431771961.17721190,2026-03-26 03:40:00+00:00
AVAXUSDT,7706356.0,73680469.716,431771961.17721190,2026-03-26 03:45:00+00:00
AVAXUSDT,7706999.0,73686617.439,431771961.17721190,2026-03-26 03:50:00+00:00
AVAXUSDT,7706475.0,73748500.7569065,431771961.17721190,2026-03-26 03:55:00+00:00
AVAXUSDT,7701626.0,73677302.60913073,431771961.17721190,2026-03-26 04:00:00+00:00
AVAXUSDT,7694158.0,73520832.44818208,431771961.17721190,2026-03-26 04:05:00+00:00
AVAXUSDT,7686557.0,73391246.236,431771961.17721190,2026-03-26 04:10:00+00:00
AVAXUSDT,7690463.0,73288697.57552189,431771961.17721190,2026-03-26 04:15:00+00:00
AVAXUSDT,7689721.0,73273944.11315979,431771961.17721190,2026-03-26 04:20:00+00:00
AVAXUSDT,7688726.0,73353586.34636018,431771961.17721190,2026-03-26 04:25:00+00:00
AVAXUSDT,7717336.0,73767744.22940208,431771961.17721190,2026-03-26 04:30:00+00:00
AVAXUSDT,7723832.0,73802953.0083916,431771961.17721190,2026-03-26 04:35:00+00:00
AVAXUSDT,7722374.0,73802728.318,431771961.17721190,2026-03-26 04:40:00+00:00
AVAXUSDT,7722399.0,73814621.65589882,431771961.17721190,2026-03-26 04:45:00+00:00
AVAXUSDT,7725894.0,73913627.898,431771961.17721190,2026-03-26 04:50:00+00:00
AVAXUSDT,7728601.0,73823596.752,431771961.17721190,2026-03-26 04:55:00+00:00
AVAXUSDT,7727087.0,73811710.6939097,431771961.17721190,2026-03-26 05:00:00+00:00
AVAXUSDT,7725100.0,73759254.8,431771961.17721190,2026-03-26 05:05:00+00:00
AVAXUSDT,7719902.0,73571667.09969234,431771961.17721190,2026-03-26 05:10:00+00:00
AVAXUSDT,7692779.0,73131389.40878664,431771961.17721190,2026-03-26 05:15:00+00:00
AVAXUSDT,7691357.0,73152496.427,431771961.17721190,2026-03-26 05:20:00+00:00
AVAXUSDT,7687790.0,73118570.69,431771961.17721190,2026-03-26 05:25:00+00:00
AVAXUSDT,7685343.0,73070079.97184154,431771961.17721190,2026-03-26 05:30:00+00:00
AVAXUSDT,7680006.0,73052217.072,431771961.17721190,2026-03-26 05:35:00+00:00
AVAXUSDT,7669194.0,72899019.39418644,431771961.17721190,2026-03-26 05:40:00+00:00
AVAXUSDT,7668105.0,72605238.63577574,431771961.17721190,2026-03-26 05:45:00+00:00
AVAXUSDT,7669733.0,72693729.374,431771961.17721190,2026-03-26 05:50:00+00:00
AVAXUSDT,7676311.0,72568622.67656264,431771961.17721190,2026-03-26 05:55:00+00:00
AVAXUSDT,7685729.0,72580103.03277776,431771961.17721190,2026-03-26 06:00:00+00:00
AVAXUSDT,7695804.0,72648277.24734552,431771961.17721190,2026-03-26 06:05:00+00:00
AVAXUSDT,7685919.0,72600092.5561749,431771961.17721190,2026-03-26 06:10:00+00:00
AVAXUSDT,7683990.0,72552233.58,431771961.17721190,2026-03-26 06:15:00+00:00
AVAXUSDT,7670812.0,72495484.33044864,431771961.17721190,2026-03-26 06:20:00+00:00
AVAXUSDT,7667567.0,72304873.8767777,431771961.17721190,2026-03-26 06:25:00+00:00
AVAXUSDT,7670425.0,72332107.75,431771961.17721190,2026-03-26 06:30:00+00:00
AVAXUSDT,7665452.0,72317730.43385632,431771961.17721190,2026-03-26 06:35:00+00:00
AVAXUSDT,7657190.0,72205988.7216307,431771961.17721190,2026-03-26 06:40:00+00:00
AVAXUSDT,7657160.0,72196899.2504872,431771961.17721190,2026-03-26 06:45:00+00:00
AVAXUSDT,7658062.0,72207866.598,431771961.17721190,2026-03-26 06:50:00+00:00
AVAXUSDT,7655894.0,72219600.25794956,431771961.17721190,2026-03-26 06:55:00+00:00
AVAXUSDT,7650860.0,72147609.8,431771961.17721190,2026-03-26 07:00:00+00:00
AVAXUSDT,7644043.0,72211313.60041092,431771961.17721190,2026-03-26 07:05:00+00:00
AVAXUSDT,7639002.0,72135095.886,431771961.17721190,2026-03-26 07:10:00+00:00
AVAXUSDT,7624155.0,71857660.875,431771961.17721190,2026-03-26 07:15:00+00:00
AVAXUSDT,7628680.0,71960525.222712,431771961.17721190,2026-03-26 07:20:00+00:00
AVAXUSDT,7624911.0,71887660.908,431771961.17721190,2026-03-26 07:25:00+00:00
AVAXUSDT,7624146.0,71834246.84941314,431771961.17721190,2026-03-26 07:30:00+00:00
AVAXUSDT,7617977.0,71801530.83496694,431771961.17721190,2026-03-26 07:35:00+00:00
AVAXUSDT,7614820.0,71771718.2818334,431771961.17721190,2026-03-26 07:40:00+00:00
AVAXUSDT,7606738.0,71625045.008,431771961.17721190,2026-03-26 07:45:00+00:00
AVAXUSDT,7607183.0,71752980.18492721,431771961.17721190,2026-03-26 07:50:00+00:00
AVAXUSDT,7604909.0,71840726.37199043,431771961.17721190,2026-03-26 07:55:00+00:00
AVAXUSDT,7601602.0,71705911.666,431771961.17721190,2026-03-26 08:00:00+00:00
AVAXUSDT,7601760.0,71688565.7549136,431771961.17721190,2026-03-26 08:05:00+00:00
AVAXUSDT,7596006.0,71580446.46835236,431771961.17721190,2026-03-26 08:10:00+00:00
AVAXUSDT,7606396.0,71538154.38,431771961.17721190,2026-03-26 08:15:00+00:00
AVAXUSDT,7598249.0,71362754.608,431771961.17721190,2026-03-26 08:20:00+00:00
AVAXUSDT,7597775.0,71441878.325,431771961.17721190,2026-03-26 08:25:00+00:00
AVAXUSDT,7598317.0,71361474.38502482,431771961.17721190,2026-03-26 08:30:00+00:00
AVAXUSDT,7605135.0,71423199.3128373,431771961.17721190,2026-03-26 08:35:00+00:00
AVAXUSDT,7607918.0,71469011.67936113,431771961.17721190,2026-03-26 08:40:00+00:00
AVAXUSDT,7606995.0,71474000.9464503,431771961.17721190,2026-03-26 08:45:00+00:00
AVAXUSDT,7605603.0,71477456.994,431771961.17721190,2026-03-26 08:50:00+00:00
AVAXUSDT,7599660.0,71479738.1271768,431771961.17721190,2026-03-26 08:55:00+00:00
AVAXUSDT,7596411.0,71451841.866,431771961.17721190,2026-03-26 09:00:00+00:00
AVAXUSDT,7603576.0,71484216.75033864,431771961.17721190,2026-03-26 09:05:00+00:00
AVAXUSDT,7595747.0,71415622.7047633,431771961.17721190,2026-03-26 09:10:00+00:00
AVAXUSDT,7588765.0,71296447.175,431771961.17721190,2026-03-26 09:15:00+00:00
AVAXUSDT,7594924.0,71255576.968,431771961.17721190,2026-03-26 09:20:00+00:00
