open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:30:00+00:00,9.866,9.913,9.864,9.909,194742.0,2026-03-13 16:44:59.999000+00:00,1925858.345,7500,84510.0,835928.613
2026-03-13 16:45:00+00:00,9.908,9.927,9.888,9.894,161325.0,2026-03-13 16:59:59.999000+00:00,1597989.249,5216,67426.0,668055.019
2026-03-13 17:00:00+00:00,9.893,9.906,9.876,9.896,98882.0,2026-03-13 17:14:59.999000+00:00,978017.067,5057,43609.0,431367.427
2026-03-13 17:15:00+00:00,9.897,9.913,9.824,9.834,201338.0,2026-03-13 17:29:59.999000+00:00,1986193.131,6026,51146.0,504992.867
2026-03-13 17:30:00+00:00,9.834,9.837,9.761,9.771,291892.0,2026-03-13 17:44:59.999000+00:00,2859768.592,9082,97191.0,952337.359
2026-03-13 17:45:00+00:00,9.771,9.778,9.716,9.756,327035.0,2026-03-13 17:59:59.999000+00:00,3186704.423,10313,138774.0,1352531.412
2026-03-13 18:00:00+00:00,9.757,9.783,9.747,9.776,151642.0,2026-03-13 18:14:59.999000+00:00,1480072.399,6482,76080.0,742794.164
2026-03-13 18:15:00+00:00,9.776,9.788,9.731,9.779,143977.0,2026-03-13 18:29:59.999000+00:00,1404613.396,5464,66691.0,650865.647
2026-03-13 18:30:00+00:00,9.778,9.813,9.77,9.801,136639.0,2026-03-13 18:44:59.999000+00:00,1337952.419,4228,76523.0,749349.524
2026-03-13 18:45:00+00:00,9.8,9.802,9.758,9.772,78517.0,2026-03-13 18:59:59.999000+00:00,767503.39,3008,19040.0,186155.917
2026-03-13 19:00:00+00:00,9.773,9.786,9.745,9.766,100410.0,2026-03-13 19:14:59.999000+00:00,980469.541,4315,53431.0,521760.543
2026-03-13 19:15:00+00:00,9.766,9.779,9.733,9.744,137412.0,2026-03-13 19:29:59.999000+00:00,1340299.512,4085,51622.0,503792.215
2026-03-13 19:30:00+00:00,9.744,9.768,9.744,9.764,57995.0,2026-03-13 19:44:59.999000+00:00,565994.471,3350,33713.0,329058.713
2026-03-13 19:45:00+00:00,9.764,9.778,9.759,9.767,91130.0,2026-03-13 19:59:59.999000+00:00,890343.859,3873,45284.0,442393.622
2026-03-13 20:00:00+00:00,9.768,9.787,9.746,9.787,99204.0,2026-03-13 20:14:59.999000+00:00,968424.998,3934,39163.0,382534.067
