open_time,close_time,open,high,low,close,trade_count
2026-03-13 16:20:00+00:00,2026-03-13 16:24:59.999000+00:00,0.09795452,0.09807,0.09766,0.0978,300
2026-03-13 16:25:00+00:00,2026-03-13 16:29:59.999000+00:00,0.09782,0.09796707,0.09739474,0.0976821,300
2026-03-13 16:30:00+00:00,2026-03-13 16:34:59.999000+00:00,0.09768574,0.09799336,0.09768379,0.09786,300
2026-03-13 16:35:00+00:00,2026-03-13 16:39:59.999000+00:00,0.09788,0.09817,0.09778389,0.0981,300
2026-03-13 16:40:00+00:00,2026-03-13 16:44:59.999000+00:00,0.0981,0.09818,0.0979469,0.09811,300
2026-03-13 16:45:00+00:00,2026-03-13 16:49:59.999000+00:00,0.09812,0.09815,0.09796,0.09811031,300
2026-03-13 16:50:00+00:00,2026-03-13 16:54:59.999000+00:00,0.09811031,0.09832,0.09798489,0.09802,300
2026-03-13 16:55:00+00:00,2026-03-13 16:59:59.999000+00:00,0.09802,0.09802,0.09765673,0.09769,300
2026-03-13 17:00:00+00:00,2026-03-13 17:04:59.999000+00:00,0.09769,0.09771,0.0974853,0.09755,300
2026-03-13 17:05:00+00:00,2026-03-13 17:09:59.999000+00:00,0.09754992,0.09761,0.0974028,0.09759,300
2026-03-13 17:10:00+00:00,2026-03-13 17:14:59.999000+00:00,0.0976,0.09760575,0.09739,0.09746,300
2026-03-13 17:15:00+00:00,2026-03-13 17:19:59.999000+00:00,0.09750701,0.0976,0.09734,0.09759258,300
2026-03-13 17:20:00+00:00,2026-03-13 17:24:59.999000+00:00,0.09757282,0.09765,0.09718,0.09727298,300
2026-03-13 17:25:00+00:00,2026-03-13 17:29:59.999000+00:00,0.09726,0.09726,0.09669519,0.09688182,300
2026-03-13 17:30:00+00:00,2026-03-13 17:34:59.999000+00:00,0.09689231,0.09690109,0.09664642,0.09673656,300
2026-03-13 17:35:00+00:00,2026-03-13 17:39:59.999000+00:00,0.09674,0.09675,0.09641933,0.09655,300
2026-03-13 17:40:00+00:00,2026-03-13 17:44:59.999000+00:00,0.09655,0.09657862,0.09618,0.09632,300
2026-03-13 17:45:00+00:00,2026-03-13 17:49:59.999000+00:00,0.09634,0.09639,0.09595,0.09604,300
2026-03-13 17:50:00+00:00,2026-03-13 17:54:59.999000+00:00,0.09604,0.09615564,0.09568237,0.0961103,300
2026-03-13 17:55:00+00:00,2026-03-13 17:59:59.999000+00:00,0.0961103,0.09620164,0.09583535,0.09606,300
2026-03-13 18:00:00+00:00,2026-03-13 18:04:59.999000+00:00,0.09607,0.09622,0.09601236,0.0962,300
2026-03-13 18:05:00+00:00,2026-03-13 18:09:59.999000+00:00,0.09619676,0.09620737,0.09605057,0.09614086,300
2026-03-13 18:10:00+00:00,2026-03-13 18:14:59.999000+00:00,0.09613867,0.09632333,0.09592959,0.0963,300
2026-03-13 18:15:00+00:00,2026-03-13 18:19:59.999000+00:00,0.0963,0.09636,0.09565,0.09598,300
2026-03-13 18:20:00+00:00,2026-03-13 18:24:59.999000+00:00,0.09599,0.09615347,0.09581,0.09594,300
2026-03-13 18:25:00+00:00,2026-03-13 18:29:59.999000+00:00,0.09595,0.09621638,0.09588449,0.0962,300
