symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
DOGEUSDT,1779906060.0,164676908.6712,153562306383.70526000,2026-03-26 21:50:00+00:00
DOGEUSDT,1783620010.0,164824325.1241,153562306383.70526000,2026-03-26 21:55:00+00:00
DOGEUSDT,1779535570.0,164198654.6070407,153562306383.70526000,2026-03-26 22:00:00+00:00
DOGEUSDT,1780396739.0,164229919.77014217,153562306383.70526000,2026-03-26 22:05:00+00:00
DOGEUSDT,1780354630.0,164202107.5249,153562306383.70526000,2026-03-26 22:10:00+00:00
DOGEUSDT,1781858964.0,164536856.73576,153562306383.70526000,2026-03-26 22:15:00+00:00
DOGEUSDT,1782659510.0,164450339.7975,153562306383.70526000,2026-03-26 22:20:00+00:00
DOGEUSDT,1785528740.0,164325263.1963454,153562306383.70526000,2026-03-26 22:25:00+00:00
DOGEUSDT,1784592994.0,164468090.32704,153562306383.70526000,2026-03-26 22:30:00+00:00
DOGEUSDT,1780264932.0,163998005.53584,153562306383.70526000,2026-03-26 22:35:00+00:00
DOGEUSDT,1779359338.0,163754439.87614,153562306383.70526000,2026-03-26 22:40:00+00:00
DOGEUSDT,1778154301.0,163607977.23501,153562306383.70526000,2026-03-26 22:45:00+00:00
DOGEUSDT,1778042455.0,163515113.9929398,153562306383.70526000,2026-03-26 22:50:00+00:00
DOGEUSDT,1778302436.0,163657173.18508,153562306383.70526000,2026-03-26 22:55:00+00:00
DOGEUSDT,1778835444.0,163831473.71493205,153562306383.70526000,2026-03-26 23:00:00+00:00
DOGEUSDT,1778867863.0,163941049.28047478,153562306383.70526000,2026-03-26 23:05:00+00:00
DOGEUSDT,1778625824.0,163474317.65171903,153562306383.70526000,2026-03-26 23:10:00+00:00
DOGEUSDT,1778555386.0,163409293.61943045,153562306383.70526000,2026-03-26 23:15:00+00:00
DOGEUSDT,1776771623.0,163445221.59977,153562306383.70526000,2026-03-26 23:20:00+00:00
DOGEUSDT,1775749995.0,163173667.04055,153562306383.70526000,2026-03-26 23:25:00+00:00
DOGEUSDT,1775211362.0,163238921.71661967,153562306383.70526000,2026-03-26 23:30:00+00:00
DOGEUSDT,1775160345.0,163176111.7170555,153562306383.70526000,2026-03-26 23:35:00+00:00
DOGEUSDT,1776219087.0,163148156.5610992,153562306383.70526000,2026-03-26 23:40:00+00:00
DOGEUSDT,1775264198.0,163146495.75392833,153562306383.70526000,2026-03-26 23:45:00+00:00
DOGEUSDT,1774958484.0,163296180.528,153562306383.70526000,2026-03-26 23:50:00+00:00
DOGEUSDT,1777865258.0,163703592.84641492,153562306383.70526000,2026-03-26 23:55:00+00:00
DOGEUSDT,1778317924.0,163623032.18724,153562306383.70526000,2026-03-27 00:00:00+00:00
DOGEUSDT,1777204848.0,163521222.3141283,153562306383.70526000,2026-03-27 00:05:00+00:00
DOGEUSDT,1778295789.0,163844349.4969884,153562306383.70526000,2026-03-27 00:10:00+00:00
DOGEUSDT,1778187052.0,163717681.87764,153562306383.70526000,2026-03-27 00:15:00+00:00
DOGEUSDT,1778424765.0,163615113.9484953,153562306383.70526000,2026-03-27 00:20:00+00:00
DOGEUSDT,1779100245.0,163637281.73949975,153562306383.70526000,2026-03-27 00:25:00+00:00
DOGEUSDT,1779091068.0,163427305.50648,153562306383.70526000,2026-03-27 00:30:00+00:00
DOGEUSDT,1779662940.0,163640256.4858116,153562306383.70526000,2026-03-27 00:35:00+00:00
DOGEUSDT,1784787603.0,164065493.83746114,153562306383.70526000,2026-03-27 00:40:00+00:00
DOGEUSDT,1785560997.0,164054880.33018413,153562306383.70526000,2026-03-27 00:45:00+00:00
DOGEUSDT,1782991316.0,163693419.46663597,153562306383.70526000,2026-03-27 00:50:00+00:00
DOGEUSDT,1782756372.0,163835310.5868,153562306383.70526000,2026-03-27 00:55:00+00:00
DOGEUSDT,1784481139.0,164164841.34646177,153562306383.70526000,2026-03-27 01:00:00+00:00
DOGEUSDT,1787102087.0,164522047.8108896,153562306383.70526000,2026-03-27 01:05:00+00:00
DOGEUSDT,1787004569.0,164550096.9604649,153562306383.70526000,2026-03-27 01:10:00+00:00
DOGEUSDT,1786416814.0,164637459.79834607,153562306383.70526000,2026-03-27 01:15:00+00:00
DOGEUSDT,1787352614.0,164865405.11536,153562306383.70526000,2026-03-27 01:20:00+00:00
DOGEUSDT,1785552241.0,164592241.28642482,153562306383.70526000,2026-03-27 01:25:00+00:00
DOGEUSDT,1785146713.0,164536972.53721,153562306383.70526000,2026-03-27 01:30:00+00:00
DOGEUSDT,1792514979.0,165234030.76422,153562306383.70526000,2026-03-27 01:35:00+00:00
DOGEUSDT,1786382916.0,164508002.73444,153562306383.70526000,2026-03-27 01:40:00+00:00
DOGEUSDT,1786213519.0,164540916.52388605,153562306383.70526000,2026-03-27 01:45:00+00:00
DOGEUSDT,1786425677.0,164742889.70645255,153562306383.70526000,2026-03-27 01:50:00+00:00
DOGEUSDT,1786440220.0,164848791.1975182,153562306383.70526000,2026-03-27 01:55:00+00:00
DOGEUSDT,1786908104.0,165173976.34534553,153562306383.70526000,2026-03-27 02:00:00+00:00
DOGEUSDT,1788746692.0,165338704.2450953,153562306383.70526000,2026-03-27 02:05:00+00:00
DOGEUSDT,1788435474.0,165269322.15234,153562306383.70526000,2026-03-27 02:10:00+00:00
DOGEUSDT,1789414322.0,165216624.35026,169287913126.57907000,2026-03-27 02:15:00+00:00
DOGEUSDT,1789036900.0,164967092.549,169287913126.57907000,2026-03-27 02:20:00+00:00
DOGEUSDT,1788384350.0,165092090.229099,169287913126.57907000,2026-03-27 02:25:00+00:00
DOGEUSDT,1789924114.0,165514282.82158,169287913126.57907000,2026-03-27 02:30:00+00:00
DOGEUSDT,1792725258.0,165773304.60726,169287913126.57907000,2026-03-27 02:35:00+00:00
DOGEUSDT,1792952419.0,165616861.68402156,169287913126.57907000,2026-03-27 02:40:00+00:00
DOGEUSDT,1792599870.0,165573469.0665513,169287913126.57907000,2026-03-27 02:45:00+00:00
DOGEUSDT,1790703147.0,165407249.68839,169287913126.57907000,2026-03-27 02:50:00+00:00
DOGEUSDT,1791460109.0,165530914.0716,169287913126.57907000,2026-03-27 02:55:00+00:00
DOGEUSDT,1793421169.0,165539768.2412591,169287913126.57907000,2026-03-27 03:00:00+00:00
DOGEUSDT,1793275171.0,165426532.15870416,169287913126.57907000,2026-03-27 03:05:00+00:00
DOGEUSDT,1791463315.0,164922112.7789,169287913126.57907000,2026-03-27 03:10:00+00:00
DOGEUSDT,1790602441.0,164932390.84051,169287913126.57907000,2026-03-27 03:15:00+00:00
DOGEUSDT,1790374004.0,165032325.07989028,169287913126.57907000,2026-03-27 03:20:00+00:00
DOGEUSDT,1790484319.0,164939415.46628,169287913126.57907000,2026-03-27 03:25:00+00:00
DOGEUSDT,1790069193.0,164968802.87327155,169287913126.57907000,2026-03-27 03:30:00+00:00
DOGEUSDT,1790136708.0,164862443.20822212,169287913126.57907000,2026-03-27 03:35:00+00:00
DOGEUSDT,1790000906.0,164930683.47884,169287913126.57907000,2026-03-27 03:40:00+00:00
DOGEUSDT,1789987777.0,164804174.62839,169287913126.57907000,2026-03-27 03:45:00+00:00
DOGEUSDT,1789822648.0,164735276.52192,169287913126.57907000,2026-03-27 03:50:00+00:00
DOGEUSDT,1785934419.0,164270247.85962,169287913126.57907000,2026-03-27 03:55:00+00:00
DOGEUSDT,1784175031.0,164001368.84952,169287913126.57907000,2026-03-27 04:00:00+00:00
DOGEUSDT,1784119803.0,163411761.1207031,169287913126.57907000,2026-03-27 04:05:00+00:00
DOGEUSDT,1783894574.0,163315548.2497,169287913126.57907000,2026-03-27 04:10:00+00:00
DOGEUSDT,1783052162.0,163345408.56082,169287913126.57907000,2026-03-27 04:15:00+00:00
DOGEUSDT,1782538276.0,163838048.40356728,169287913126.57907000,2026-03-27 04:20:00+00:00
DOGEUSDT,1783082619.0,163999861.93135592,169287913126.57907000,2026-03-27 04:25:00+00:00
DOGEUSDT,1782392586.0,163944470.06028,169287913126.57907000,2026-03-27 04:30:00+00:00
DOGEUSDT,1782922882.0,164017030.8776059,169287913126.57907000,2026-03-27 04:35:00+00:00
DOGEUSDT,1777939379.0,163481525.89905,169287913126.57907000,2026-03-27 04:40:00+00:00
DOGEUSDT,1777855002.0,163651552.9341,169287913126.57907000,2026-03-27 04:45:00+00:00
DOGEUSDT,1777821014.0,163446748.32287183,169287913126.57907000,2026-03-27 04:50:00+00:00
DOGEUSDT,1775879321.0,163185550.80669,169287913126.57907000,2026-03-27 04:55:00+00:00
DOGEUSDT,1775147040.0,163148421.2538096,169287913126.57907000,2026-03-27 05:00:00+00:00
DOGEUSDT,1774646488.0,163001279.9228,169287913126.57907000,2026-03-27 05:05:00+00:00
DOGEUSDT,1774562705.0,163409222.5310151,169287913126.57907000,2026-03-27 05:10:00+00:00
DOGEUSDT,1774617494.0,163566494.42198,169287913126.57907000,2026-03-27 05:15:00+00:00
DOGEUSDT,1773284170.0,163514533.3157,169287913126.57907000,2026-03-27 05:20:00+00:00
DOGEUSDT,1772754248.0,163128845.90096,169287913126.57907000,2026-03-27 05:25:00+00:00
DOGEUSDT,1773893364.0,163074016.95252,169287913126.57907000,2026-03-27 05:30:00+00:00
DOGEUSDT,1775524113.0,163152910.74357,169287913126.57907000,2026-03-27 05:35:00+00:00
DOGEUSDT,1777692018.0,163293100.1590224,169287913126.57907000,2026-03-27 05:40:00+00:00
DOGEUSDT,1778411512.0,163334915.2583428,169287913126.57907000,2026-03-27 05:45:00+00:00
DOGEUSDT,1778619472.0,163301047.67194065,169287913126.57907000,2026-03-27 05:50:00+00:00
DOGEUSDT,1778584434.0,163345621.27882415,169287913126.57907000,2026-03-27 05:55:00+00:00
DOGEUSDT,1779076024.0,163443714.32488,169287913126.57907000,2026-03-27 06:00:00+00:00
DOGEUSDT,1779263341.0,163585471.57154,169287913126.57907000,2026-03-27 06:05:00+00:00
DOGEUSDT,1780353728.0,163739310.3995328,169287913126.57907000,2026-03-27 06:10:00+00:00
DOGEUSDT,1781028138.0,163729916.72634,169287913126.57907000,2026-03-27 06:15:00+00:00
DOGEUSDT,1780896827.0,163539755.62341,169287913126.57907000,2026-03-27 06:20:00+00:00
DOGEUSDT,1780688291.0,163663060.82581,169287913126.57907000,2026-03-27 06:25:00+00:00
DOGEUSDT,1778751189.0,163609569.9392438,169287913126.57907000,2026-03-27 06:30:00+00:00
DOGEUSDT,1780915342.0,163844211.464,169287913126.57907000,2026-03-27 06:35:00+00:00
DOGEUSDT,1780957061.0,163838129.68117023,169287913126.57907000,2026-03-27 06:40:00+00:00
DOGEUSDT,1780380976.0,163779685.10417712,169287913126.57907000,2026-03-27 06:45:00+00:00
DOGEUSDT,1779091128.0,163569638.30832,169287913126.57907000,2026-03-27 06:50:00+00:00
DOGEUSDT,1778692449.0,163586344.53453,169287913126.57907000,2026-03-27 06:55:00+00:00
DOGEUSDT,1779058553.0,163472886.9770769,169287913126.57907000,2026-03-27 07:00:00+00:00
DOGEUSDT,1779179682.0,163459090.88649377,169287913126.57907000,2026-03-27 07:05:00+00:00
DOGEUSDT,1778500726.0,163314706.2965327,169287913126.57907000,2026-03-27 07:10:00+00:00
DOGEUSDT,1778369948.0,163734521.11236,169287913126.57907000,2026-03-27 07:15:00+00:00
DOGEUSDT,1777768593.0,163768078.34253186,169287913126.57907000,2026-03-27 07:20:00+00:00
DOGEUSDT,1778375186.0,163878251.4962523,169287913126.57907000,2026-03-27 07:25:00+00:00
DOGEUSDT,1779563474.0,164058953.22360545,169287913126.57907000,2026-03-27 07:30:00+00:00
DOGEUSDT,1779898419.0,163821850.48476,169287913126.57907000,2026-03-27 07:35:00+00:00
DOGEUSDT,1779247342.0,163761925.35768,169287913126.57907000,2026-03-27 07:40:00+00:00
DOGEUSDT,1779851419.0,163806809.8992176,169287913126.57907000,2026-03-27 07:45:00+00:00
DOGEUSDT,1778892829.0,163871607.40748,169287913126.57907000,2026-03-27 07:50:00+00:00
DOGEUSDT,1779492126.0,163997994.33216,169287913126.57907000,2026-03-27 07:55:00+00:00
DOGEUSDT,1777611185.0,163854279.58805394,169287913126.57907000,2026-03-27 08:00:00+00:00
DOGEUSDT,1774919133.0,163754039.21058,169287913126.57907000,2026-03-27 08:05:00+00:00
DOGEUSDT,1775064440.0,163678692.0124,169287913126.57907000,2026-03-27 08:10:00+00:00
DOGEUSDT,1773816597.0,163599104.74131,169287913126.57907000,2026-03-27 08:15:00+00:00
DOGEUSDT,1775308141.0,163529491.3843753,169287913126.57907000,2026-03-27 08:20:00+00:00
DOGEUSDT,1773650252.0,163388661.21424,169287913126.57907000,2026-03-27 08:25:00+00:00
DOGEUSDT,1775051205.0,163397688.0421179,169287913126.57907000,2026-03-27 08:30:00+00:00
DOGEUSDT,1776631463.0,163609991.42767,169287913126.57907000,2026-03-27 08:35:00+00:00
DOGEUSDT,1765570567.0,160970070.0633539,169287913126.57907000,2026-03-27 08:40:00+00:00
DOGEUSDT,1764072940.0,161377392.5512,169287913126.57907000,2026-03-27 08:45:00+00:00
DOGEUSDT,1764244075.0,161534187.507,169287913126.57907000,2026-03-27 08:50:00+00:00
DOGEUSDT,1762226383.0,161825248.75089,169287913126.57907000,2026-03-27 08:55:00+00:00
DOGEUSDT,1763612725.0,161899648.155,169287913126.57907000,2026-03-27 09:00:00+00:00
DOGEUSDT,1763650607.0,161497486.08299,169287913126.57907000,2026-03-27 09:05:00+00:00
DOGEUSDT,1764982732.0,161001724.81304,169287913126.57907000,2026-03-27 09:10:00+00:00
DOGEUSDT,1769266839.0,161370564.452108,169287913126.57907000,2026-03-27 09:15:00+00:00
DOGEUSDT,1770343400.0,161644674.010064,169287913126.57907000,2026-03-27 09:20:00+00:00
DOGEUSDT,1771166906.0,161778385.19404,169287913126.57907000,2026-03-27 09:25:00+00:00
DOGEUSDT,1771719035.0,161942277.5439014,169287913126.57907000,2026-03-27 09:30:00+00:00
DOGEUSDT,1771930730.0,161422889.503,169287913126.57907000,2026-03-27 09:35:00+00:00
DOGEUSDT,1773523858.0,161517087.85859823,169287913126.57907000,2026-03-27 09:40:00+00:00
DOGEUSDT,1773496369.0,161494579.36114,169287913126.57907000,2026-03-27 09:45:00+00:00
DOGEUSDT,1773485684.0,161493606.38504,169287913126.57907000,2026-03-27 09:50:00+00:00
DOGEUSDT,1773806020.0,161540514.2414,169287913126.57907000,2026-03-27 09:55:00+00:00
DOGEUSDT,1773710483.0,161396958.4787875,169287913126.57907000,2026-03-27 10:00:00+00:00
DOGEUSDT,1767039150.0,160623858.735,169287913126.57907000,2026-03-27 10:05:00+00:00
DOGEUSDT,1770584825.0,160893043.04775,169287913126.57907000,2026-03-27 10:10:00+00:00
DOGEUSDT,1772257106.0,160991835.50904,169287913126.57907000,2026-03-27 10:15:00+00:00
DOGEUSDT,1771281602.0,160885507.90966,169287913126.57907000,2026-03-27 10:20:00+00:00
DOGEUSDT,1771507381.0,161199749.05507362,169287913126.57907000,2026-03-27 10:25:00+00:00
DOGEUSDT,1772467343.0,161418600.92701,169287913126.57907000,2026-03-27 10:30:00+00:00
DOGEUSDT,1772479022.0,161374218.17141593,169287913126.57907000,2026-03-27 10:35:00+00:00
DOGEUSDT,1772522799.0,159112051.14707014,169287913126.57907000,2026-03-27 10:40:00+00:00
DOGEUSDT,1772118203.0,159650128.90827,169287913126.57907000,2026-03-27 10:45:00+00:00
DOGEUSDT,1775461489.0,160058137.30718824,169287913126.57907000,2026-03-27 10:50:00+00:00
DOGEUSDT,1779363242.0,159433455.3853712,169287913126.57907000,2026-03-27 10:55:00+00:00
DOGEUSDT,1779684751.0,159395489.2732414,169287913126.57907000,2026-03-27 11:00:00+00:00
DOGEUSDT,1786028038.0,159956671.08328,169287913126.57907000,2026-03-27 11:05:00+00:00
DOGEUSDT,1786955616.0,160316079.78541824,169287913126.57907000,2026-03-27 11:10:00+00:00
DOGEUSDT,1791280855.0,161089887.29015,169287913126.57907000,2026-03-27 11:15:00+00:00
DOGEUSDT,1801052269.0,162059151.43820995,169287913126.57907000,2026-03-27 11:20:00+00:00
DOGEUSDT,1801291374.0,161918081.60886,169287913126.57907000,2026-03-27 11:25:00+00:00
DOGEUSDT,1801840760.0,162075576.362,169287913126.57907000,2026-03-27 11:30:00+00:00
DOGEUSDT,1814828261.0,163469820.78857493,169287913126.57907000,2026-03-27 11:35:00+00:00
DOGEUSDT,1814958443.0,163405409.36565736,169287913126.57907000,2026-03-27 11:40:00+00:00
DOGEUSDT,1814523983.0,163489354.82313302,169287913126.57907000,2026-03-27 11:45:00+00:00
DOGEUSDT,1814699818.0,163395571.61272,169287913126.57907000,2026-03-27 11:50:00+00:00
DOGEUSDT,1810798888.0,163080547.85328,169287913126.57907000,2026-03-27 11:55:00+00:00
DOGEUSDT,1811305723.0,163126193.41338,169287913126.57907000,2026-03-27 12:00:00+00:00
DOGEUSDT,1813837444.0,162955155.96896,169287913126.57907000,2026-03-27 12:05:00+00:00
DOGEUSDT,1816089557.0,163103003.11417,169287913126.57907000,2026-03-27 12:10:00+00:00
DOGEUSDT,1820473881.0,163632675.83256546,169287913126.57907000,2026-03-27 12:15:00+00:00
DOGEUSDT,1831128447.0,164588288.6997779,169287913126.57907000,2026-03-27 12:20:00+00:00
DOGEUSDT,1836613644.0,165211827.33442596,169287913126.57907000,2026-03-27 12:25:00+00:00
DOGEUSDT,1837293180.0,165301267.4046,169287913126.57907000,2026-03-27 12:30:00+00:00
DOGEUSDT,1836748591.0,165105330.84499,169287913126.57907000,2026-03-27 12:35:00+00:00
DOGEUSDT,1839934991.0,165851574.49459082,169287913126.57907000,2026-03-27 12:40:00+00:00
DOGEUSDT,1840531134.0,166126340.15484,169287913126.57907000,2026-03-27 12:45:00+00:00
DOGEUSDT,1841850709.0,165704456.6040925,169287913126.57907000,2026-03-27 12:50:00+00:00
DOGEUSDT,1841794845.0,165913926.1554753,169287913126.57907000,2026-03-27 12:55:00+00:00
DOGEUSDT,1839540047.0,165719692.75191578,169287913126.57907000,2026-03-27 13:00:00+00:00
DOGEUSDT,1839798944.0,165653141.9751117,169287913126.57907000,2026-03-27 13:05:00+00:00
DOGEUSDT,1840978336.0,165651230.67328,169287913126.57907000,2026-03-27 13:10:00+00:00
DOGEUSDT,1841416455.0,165674190.3577923,169287913126.57907000,2026-03-27 13:15:00+00:00
DOGEUSDT,1843153890.0,166040499.7491111,169287913126.57907000,2026-03-27 13:20:00+00:00
DOGEUSDT,1840243091.0,166089465.5569922,169287913126.57907000,2026-03-27 13:25:00+00:00
DOGEUSDT,1843171028.0,166309321.85644,169287913126.57907000,2026-03-27 13:30:00+00:00
DOGEUSDT,1843161112.0,165755478.80216,169287913126.57907000,2026-03-27 13:35:00+00:00
DOGEUSDT,1846320964.0,166338065.1499313,169287913126.57907000,2026-03-27 13:40:00+00:00
DOGEUSDT,1850626950.0,166874067.109698,169287913126.57907000,2026-03-27 13:45:00+00:00
DOGEUSDT,1849866949.0,166623898.13740405,169287913126.57907000,2026-03-27 13:50:00+00:00
DOGEUSDT,1847629869.0,166235471.91003132,169287913126.57907000,2026-03-27 13:55:00+00:00
DOGEUSDT,1851296342.0,166267868.03620377,169287913126.57907000,2026-03-27 14:00:00+00:00
DOGEUSDT,1850305751.0,166477929.3958732,169287913126.57907000,2026-03-27 14:05:00+00:00
DOGEUSDT,1853715054.0,166908503.46216,169287913126.57907000,2026-03-27 14:10:00+00:00
DOGEUSDT,1855223437.0,167115206.35500777,169287913126.57907000,2026-03-27 14:15:00+00:00
DOGEUSDT,1856146546.0,166515314.99390012,169287913126.57907000,2026-03-27 14:20:00+00:00
DOGEUSDT,1854317986.0,165997266.62730965,169287913126.57907000,2026-03-27 14:25:00+00:00
DOGEUSDT,1853093997.0,165464541.96236712,169287913126.57907000,2026-03-27 14:30:00+00:00
DOGEUSDT,1853148679.0,165792391.32241797,169287913126.57907000,2026-03-27 14:35:00+00:00
DOGEUSDT,1846998525.0,165537482.91293326,169287913126.57907000,2026-03-27 14:40:00+00:00
DOGEUSDT,1847452291.0,165611368.941865,169287913126.57907000,2026-03-27 14:45:00+00:00
DOGEUSDT,1844099782.0,165563278.42796,169287913126.57907000,2026-03-27 14:50:00+00:00
DOGEUSDT,1843963241.0,165445692.5966541,169287913126.57907000,2026-03-27 14:55:00+00:00
DOGEUSDT,1850299835.0,166358811.39799684,169287913126.57907000,2026-03-27 15:00:00+00:00
DOGEUSDT,1848472349.0,166215853.61383033,169287913126.57907000,2026-03-27 15:05:00+00:00
DOGEUSDT,1848298378.0,166235956.11732,169287913126.57907000,2026-03-27 15:10:00+00:00
DOGEUSDT,1848652997.0,166139960.73584753,169287913126.57907000,2026-03-27 15:15:00+00:00
DOGEUSDT,1849521802.0,166050067.38356,169287913126.57907000,2026-03-27 15:20:00+00:00
DOGEUSDT,1832802855.0,165075128.0533992,169287913126.57907000,2026-03-27 15:25:00+00:00
DOGEUSDT,1832964206.0,165306610.1037924,169287913126.57907000,2026-03-27 15:30:00+00:00
DOGEUSDT,1838955979.0,166604998.2030504,169287913126.57907000,2026-03-27 15:35:00+00:00
DOGEUSDT,1843658016.0,166887923.60832,169287913126.57907000,2026-03-27 15:40:00+00:00
DOGEUSDT,1857158868.0,168221450.26344,169287913126.57907000,2026-03-27 15:45:00+00:00
DOGEUSDT,1854108447.0,167945143.12926,169287913126.57907000,2026-03-27 15:50:00+00:00
DOGEUSDT,1882702102.0,170279560.76179248,169287913126.57907000,2026-03-27 15:55:00+00:00
DOGEUSDT,1871101043.0,168979135.19333,169287913126.57907000,2026-03-27 16:00:00+00:00
DOGEUSDT,1868612626.0,168398286.05979693,169287913126.57907000,2026-03-27 16:05:00+00:00
DOGEUSDT,1868600809.0,168101515.04058653,169287913126.57907000,2026-03-27 16:10:00+00:00
DOGEUSDT,1870267205.0,168511075.1705,169287913126.57907000,2026-03-27 16:15:00+00:00
