symbol,longAccount,longShortRatio,shortAccount,timestamp
DOGEUSDT,0.6035,1.5222,0.3965,2026-03-27 13:25:00+00:00
DOGEUSDT,0.602,1.5125,0.398,2026-03-27 13:30:00+00:00
DOGEUSDT,0.6025,1.5157,0.3975,2026-03-27 13:35:00+00:00
DOGEUSDT,0.6033,1.5207,0.3967,2026-03-27 13:40:00+00:00
DOGEUSDT,0.6006,1.5038,0.3994,2026-03-27 13:45:00+00:00
DOGEUSDT,0.6012,1.5072,0.3988,2026-03-27 13:50:00+00:00
DOGEUSDT,0.6013,1.5079,0.3987,2026-03-27 13:55:00+00:00
DOGEUSDT,0.6021,1.5133,0.3979,2026-03-27 14:00:00+00:00
DOGEUSDT,0.6023,1.5144,0.3977,2026-03-27 14:05:00+00:00
DOGEUSDT,0.6029,1.5182,0.3971,2026-03-27 14:10:00+00:00
DOGEUSDT,0.6027,1.5167,0.3973,2026-03-27 14:15:00+00:00
DOGEUSDT,0.602,1.5127,0.398,2026-03-27 14:20:00+00:00
DOGEUSDT,0.6021,1.5134,0.3979,2026-03-27 14:25:00+00:00
DOGEUSDT,0.6026,1.5163,0.3974,2026-03-27 14:30:00+00:00
DOGEUSDT,0.6032,1.5201,0.3968,2026-03-27 14:35:00+00:00
DOGEUSDT,0.602,1.5125,0.398,2026-03-27 14:40:00+00:00
DOGEUSDT,0.6019,1.5117,0.3981,2026-03-27 14:45:00+00:00
DOGEUSDT,0.6142,1.5921,0.3858,2026-03-27 14:50:00+00:00
DOGEUSDT,0.614,1.5905,0.386,2026-03-27 14:55:00+00:00
DOGEUSDT,0.6139,1.5897,0.3861,2026-03-27 15:00:00+00:00
DOGEUSDT,0.6154,1.5998,0.3846,2026-03-27 15:05:00+00:00
DOGEUSDT,0.6146,1.5949,0.3854,2026-03-27 15:10:00+00:00
DOGEUSDT,0.6149,1.5968,0.3851,2026-03-27 15:15:00+00:00
DOGEUSDT,0.6145,1.5942,0.3855,2026-03-27 15:20:00+00:00
DOGEUSDT,0.6129,1.5833,0.3871,2026-03-27 15:25:00+00:00
DOGEUSDT,0.6115,1.5738,0.3885,2026-03-27 15:30:00+00:00
DOGEUSDT,0.611,1.5707,0.389,2026-03-27 15:35:00+00:00
DOGEUSDT,0.6113,1.5729,0.3887,2026-03-27 15:40:00+00:00
DOGEUSDT,0.6135,1.5874,0.3865,2026-03-27 15:45:00+00:00
DOGEUSDT,0.6128,1.583,0.3872,2026-03-27 15:50:00+00:00
DOGEUSDT,0.6182,1.6192,0.3818,2026-03-27 15:55:00+00:00
DOGEUSDT,0.6157,1.6024,0.3843,2026-03-27 16:00:00+00:00
DOGEUSDT,0.6139,1.5901,0.3861,2026-03-27 16:05:00+00:00
DOGEUSDT,0.6138,1.5893,0.3862,2026-03-27 16:10:00+00:00
DOGEUSDT,0.6137,1.5888,0.3863,2026-03-27 16:15:00+00:00
