open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 17:00:00+00:00,0.09769,0.09772,0.0956,0.09607,609451211.0,2026-03-13 17:59:59.999000+00:00,58910011.0152,123630,283206799.0,27382800.4684
2026-03-13 18:00:00+00:00,0.09607,0.09636,0.09563,0.09581,236271954.0,2026-03-13 18:59:59.999000+00:00,22698693.2797,62969,137731970.0,13234658.15824
2026-03-13 19:00:00+00:00,0.09581,0.09616,0.09531,0.096,236241454.0,2026-03-13 19:59:59.999000+00:00,22623989.85984,52204,119105855.0,11413429.14616
2026-03-13 20:00:00+00:00,0.096,0.0965,0.09588,0.09649,131923162.0,2026-03-13 20:59:59.999000+00:00,12700309.54716,33154,58855472.0,5667169.68983
2026-03-13 21:00:00+00:00,0.09649,0.09676,0.09588,0.09618,146955417.0,2026-03-13 21:59:59.999000+00:00,14160551.82767,35204,65963755.0,6357432.15326
2026-03-13 22:00:00+00:00,0.09618,0.09625,0.09538,0.09592,184475455.0,2026-03-13 22:59:59.999000+00:00,17669499.1202,50672,86315782.0,8267810.48001
2026-03-13 23:00:00+00:00,0.09592,0.09604,0.09574,0.09591,106089781.0,2026-03-13 23:59:59.999000+00:00,10171677.30927,31017,56019451.0,5371346.04222
2026-03-14 00:00:00+00:00,0.09591,0.09598,0.09509,0.09536,234264080.0,2026-03-14 00:59:59.999000+00:00,22385397.12726,46622,104551707.0,9991864.87838
2026-03-14 01:00:00+00:00,0.09536,0.0958,0.09525,0.09566,203492683.0,2026-03-14 01:59:59.999000+00:00,19451503.03369,37137,92264740.0,8819140.65728
2026-03-14 02:00:00+00:00,0.09566,0.09585,0.09538,0.09577,107940224.0,2026-03-14 02:59:59.999000+00:00,10318109.65047,24068,57391847.0,5487235.82357
2026-03-14 03:00:00+00:00,0.09577,0.0962,0.09555,0.09598,195089157.0,2026-03-14 03:59:59.999000+00:00,18715614.70234,34564,113058086.0,10846570.56253
2026-03-14 04:00:00+00:00,0.09599,0.09639,0.09554,0.09569,157786812.0,2026-03-14 04:59:59.999000+00:00,15141942.68395,32569,68440437.0,6570333.43153
2026-03-14 05:00:00+00:00,0.09569,0.09576,0.09528,0.09564,128396612.0,2026-03-14 05:59:59.999000+00:00,12267795.59431,28764,69728984.0,6663403.17939
2026-03-14 06:00:00+00:00,0.09563,0.09563,0.09417,0.0947,409949530.0,2026-03-14 06:59:59.999000+00:00,38837127.30796,62104,162018499.0,15346622.65042
2026-03-14 07:00:00+00:00,0.09471,0.09488,0.09447,0.09457,129458295.0,2026-03-14 07:59:59.999000+00:00,12259700.32377,26836,67621072.0,6404715.97709
2026-03-14 08:00:00+00:00,0.09457,0.09478,0.09433,0.0944,155334210.0,2026-03-14 08:59:59.999000+00:00,14680691.43782,28863,68927565.0,6515607.27904
2026-03-14 09:00:00+00:00,0.09441,0.09458,0.09409,0.09419,177377318.0,2026-03-14 09:59:59.999000+00:00,16731488.42089,29344,81581823.0,7699071.91327
