buySellRatio,sellVol,buyVol,timestamp
0.6688,70614.99,47229.71,2026-03-27 10:45:00+00:00
0.523,165185.27,86388.67,2026-03-27 10:50:00+00:00
0.7043,134120.72,94461.97,2026-03-27 10:55:00+00:00
0.796,116417.6,92665.01,2026-03-27 11:00:00+00:00
1.4459,45856.75,66306.48,2026-03-27 11:05:00+00:00
0.7805,28584.13,22310.86,2026-03-27 11:10:00+00:00
0.801,38361.05,30725.47,2026-03-27 11:15:00+00:00
0.7613,32392.99,24659.97,2026-03-27 11:20:00+00:00
0.8685,28837.77,25046.64,2026-03-27 11:25:00+00:00
0.5671,30731.39,17429.23,2026-03-27 11:30:00+00:00
0.8613,19073.25,16427.94,2026-03-27 11:35:00+00:00
0.7388,29469.27,21770.81,2026-03-27 11:40:00+00:00
1.0142,32459.24,32920.81,2026-03-27 11:45:00+00:00
0.9504,31351.0,29797.17,2026-03-27 11:50:00+00:00
0.9353,21615.66,20217.78,2026-03-27 11:55:00+00:00
0.6327,51447.16,32552.34,2026-03-27 12:00:00+00:00
0.6848,40385.0,27655.52,2026-03-27 12:05:00+00:00
1.1406,26519.54,30248.93,2026-03-27 12:10:00+00:00
0.6667,20899.38,13932.59,2026-03-27 12:15:00+00:00
0.7875,23996.66,18898.55,2026-03-27 12:20:00+00:00
0.82,18685.82,15322.94,2026-03-27 12:25:00+00:00
0.5615,44968.21,25249.18,2026-03-27 12:30:00+00:00
1.1547,24267.56,28021.65,2026-03-27 12:35:00+00:00
1.4722,8559.2,12600.72,2026-03-27 12:40:00+00:00
1.2097,20516.49,24818.32,2026-03-27 12:45:00+00:00
1.7104,10462.93,17895.48,2026-03-27 12:50:00+00:00
3.0029,7137.03,21431.51,2026-03-27 12:55:00+00:00
1.3721,16883.38,23165.12,2026-03-27 13:00:00+00:00
0.7287,21445.09,15626.51,2026-03-27 13:05:00+00:00
1.5989,20680.8,33066.29,2026-03-27 13:10:00+00:00
1.6519,17756.82,29333.32,2026-03-27 13:15:00+00:00
3.9848,13441.57,53561.39,2026-03-27 13:20:00+00:00
1.4808,10123.36,14990.92,2026-03-27 13:25:00+00:00
0.7514,50761.11,38143.38,2026-03-27 13:30:00+00:00
0.7952,103002.26,81902.91,2026-03-27 13:35:00+00:00
1.4154,29754.14,42114.27,2026-03-27 13:40:00+00:00
0.9436,41981.58,39612.57,2026-03-27 13:45:00+00:00
0.8339,26549.46,22139.07,2026-03-27 13:50:00+00:00
0.9073,34895.78,31662.24,2026-03-27 13:55:00+00:00
1.788,21545.35,38523.38,2026-03-27 14:00:00+00:00
0.9218,18797.64,17327.12,2026-03-27 14:05:00+00:00
1.4166,11560.84,16377.03,2026-03-27 14:10:00+00:00
0.7178,26352.42,18914.51,2026-03-27 14:15:00+00:00
0.7703,51490.15,39662.24,2026-03-27 14:20:00+00:00
0.9037,43973.48,39740.66,2026-03-27 14:25:00+00:00
1.9653,22389.22,44001.85,2026-03-27 14:30:00+00:00
0.5951,83203.68,49515.2,2026-03-27 14:35:00+00:00
0.1958,174501.29,34162.32,2026-03-27 14:40:00+00:00
0.7812,38921.4,30406.13,2026-03-27 14:45:00+00:00
1.3047,22992.78,29999.08,2026-03-27 14:50:00+00:00
1.4939,20388.22,30457.78,2026-03-27 14:55:00+00:00
1.7114,26757.67,45791.92,2026-03-27 15:00:00+00:00
1.5309,34240.49,52418.07,2026-03-27 15:05:00+00:00
1.6163,24675.17,39882.9,2026-03-27 15:10:00+00:00
1.02,29727.34,30321.06,2026-03-27 15:15:00+00:00
1.0946,83943.2,91882.54,2026-03-27 15:20:00+00:00
2.291,21140.89,48432.79,2026-03-27 15:25:00+00:00
1.8568,90205.76,167490.99,2026-03-27 15:30:00+00:00
0.7516,61710.9,46379.28,2026-03-27 15:35:00+00:00
0.9069,24171.88,21922.09,2026-03-27 15:40:00+00:00
1.3958,14601.16,20380.28,2026-03-27 15:45:00+00:00
1.3056,19821.45,25879.84,2026-03-27 15:50:00+00:00
2.016,16178.0,32615.61,2026-03-27 15:55:00+00:00
0.3325,69727.23,23184.04,2026-03-27 16:00:00+00:00
0.939,38640.09,36284.65,2026-03-27 16:05:00+00:00
1.2753,13298.18,16959.13,2026-03-27 16:10:00+00:00
