open_time,close_time,open,high,low,close,trade_count
2026-03-17 19:30:00+00:00,2026-03-17 19:34:59.999000+00:00,9.85951521,9.85958643,9.845,9.846,300
2026-03-17 19:35:00+00:00,2026-03-17 19:39:59.999000+00:00,9.845,9.87670451,9.845,9.868,300
2026-03-17 19:40:00+00:00,2026-03-17 19:44:59.999000+00:00,9.868,9.869,9.851,9.8592081,300
2026-03-17 19:45:00+00:00,2026-03-17 19:49:59.999000+00:00,9.85887698,9.86353833,9.826,9.84345907,300
2026-03-17 19:50:00+00:00,2026-03-17 19:54:59.999000+00:00,9.84390134,9.84441673,9.81,9.81457285,300
2026-03-17 19:55:00+00:00,2026-03-17 19:59:59.999000+00:00,9.81457285,9.81749168,9.7958867,9.8020098,300
2026-03-17 20:00:00+00:00,2026-03-17 20:04:59.999000+00:00,9.80147549,9.80728854,9.78536425,9.78536425,300
2026-03-17 20:05:00+00:00,2026-03-17 20:09:59.999000+00:00,9.78535816,9.79,9.771,9.78392536,300
2026-03-17 20:10:00+00:00,2026-03-17 20:14:59.999000+00:00,9.78416945,9.79824555,9.776,9.776,300
2026-03-17 20:15:00+00:00,2026-03-17 20:19:59.999000+00:00,9.77994522,9.799868,9.776,9.7954104,300
2026-03-17 20:20:00+00:00,2026-03-17 20:24:59.999000+00:00,9.7954104,9.83475378,9.7954104,9.832,300
2026-03-17 20:25:00+00:00,2026-03-17 20:29:59.999000+00:00,9.832,9.84283683,9.83032882,9.839,300
2026-03-17 20:30:00+00:00,2026-03-17 20:34:59.999000+00:00,9.839,9.84459481,9.817,9.818,300
2026-03-17 20:35:00+00:00,2026-03-17 20:39:59.999000+00:00,9.818,9.82492581,9.81,9.82466544,300
2026-03-17 20:40:00+00:00,2026-03-17 20:44:59.999000+00:00,9.82466055,9.82515907,9.815,9.81637979,300
2026-03-17 20:45:00+00:00,2026-03-17 20:49:59.999000+00:00,9.81805142,9.831,9.814,9.831,300
2026-03-17 20:50:00+00:00,2026-03-17 20:54:59.999000+00:00,9.831,9.84003474,9.826,9.826,300
2026-03-17 20:55:00+00:00,2026-03-17 20:59:59.999000+00:00,9.826,9.84138915,9.826,9.835,300
2026-03-17 21:00:00+00:00,2026-03-17 21:04:59.999000+00:00,9.835,9.84742033,9.834,9.836,300
2026-03-17 21:05:00+00:00,2026-03-17 21:09:59.999000+00:00,9.836,9.84651752,9.834,9.846,300
2026-03-17 21:10:00+00:00,2026-03-17 21:14:59.999000+00:00,9.846,9.90497093,9.84497132,9.89168875,300
2026-03-17 21:15:00+00:00,2026-03-17 21:19:59.999000+00:00,9.89136015,9.89464333,9.876,9.879,300
2026-03-17 21:20:00+00:00,2026-03-17 21:24:59.999000+00:00,9.88,9.88677187,9.874,9.88404735,300
2026-03-17 21:25:00+00:00,2026-03-17 21:29:59.999000+00:00,9.88359132,9.88362321,9.863,9.8673213,300
2026-03-17 21:30:00+00:00,2026-03-17 21:34:59.999000+00:00,9.86721155,9.87580782,9.856,9.866,300
2026-03-17 21:35:00+00:00,2026-03-17 21:39:59.999000+00:00,9.866,9.88920463,9.86218068,9.88334765,300
2026-03-17 21:40:00+00:00,2026-03-17 21:44:59.999000+00:00,9.88309181,9.90087093,9.874,9.885,300
2026-03-17 21:45:00+00:00,2026-03-17 21:49:59.999000+00:00,9.885,9.89677787,9.882,9.884,300
2026-03-17 21:50:00+00:00,2026-03-17 21:54:59.999000+00:00,9.884,9.88909858,9.871,9.877,300
2026-03-17 21:55:00+00:00,2026-03-17 21:59:59.999000+00:00,9.877,9.88454801,9.87285466,9.88166585,300
2026-03-17 22:00:00+00:00,2026-03-17 22:04:59.999000+00:00,9.88166585,9.90552039,9.868,9.902,300
2026-03-17 22:05:00+00:00,2026-03-17 22:09:59.999000+00:00,9.902,9.90731535,9.875,9.884,300
2026-03-17 22:10:00+00:00,2026-03-17 22:14:59.999000+00:00,9.884,9.8893632,9.87138663,9.873,300
2026-03-17 22:15:00+00:00,2026-03-17 22:19:59.999000+00:00,9.874,9.8801791,9.866,9.867,300
2026-03-17 22:20:00+00:00,2026-03-17 22:24:59.999000+00:00,9.867,9.87603454,9.8629801,9.87,300
2026-03-17 22:25:00+00:00,2026-03-17 22:29:59.999000+00:00,9.87,9.87492003,9.849,9.85182991,300
2026-03-17 22:30:00+00:00,2026-03-17 22:34:59.999000+00:00,9.85185801,9.85185801,9.825,9.833,300
