open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-19 14:30:00+00:00,8.909,8.932,8.892,8.919,178046.05,2026-03-19 14:44:59.999000+00:00,1586860.32655,5332,95339.04,849848.2019
2026-03-19 14:45:00+00:00,8.919,8.974,8.91,8.942,136244.94,2026-03-19 14:59:59.999000+00:00,1218473.09511,3966,95352.64,852713.72511
2026-03-19 15:00:00+00:00,8.942,8.994,8.931,8.957,155032.63,2026-03-19 15:14:59.999000+00:00,1389699.92436,4514,84544.17,757828.47293
2026-03-19 15:15:00+00:00,8.958,8.976,8.903,8.915,230530.43,2026-03-19 15:29:59.999000+00:00,2059989.65286,4838,112921.22,1008844.97041
2026-03-19 15:30:00+00:00,8.915,8.933,8.901,8.901,255752.66,2026-03-19 15:44:59.999000+00:00,2279725.00692,5769,120097.52,1070795.35013
2026-03-19 15:45:00+00:00,8.901,8.97,8.887,8.958,322666.0,2026-03-19 15:59:59.999000+00:00,2880101.18686,6857,183484.02,1638112.13545
2026-03-19 16:00:00+00:00,8.957,8.963,8.923,8.935,190926.2,2026-03-19 16:14:59.999000+00:00,1707141.98603,5312,101490.48,907475.57169
2026-03-19 16:15:00+00:00,8.935,8.947,8.913,8.933,126656.96,2026-03-19 16:29:59.999000+00:00,1130647.93068,4155,75064.25,670089.60766
2026-03-19 16:30:00+00:00,8.932,8.965,8.914,8.946,103132.08,2026-03-19 16:44:59.999000+00:00,921925.09713,3245,50765.83,453646.75565
2026-03-19 16:45:00+00:00,8.946,8.949,8.908,8.933,78104.09,2026-03-19 16:59:59.999000+00:00,697167.97995,2579,44116.9,393804.93063
2026-03-19 17:00:00+00:00,8.932,8.945,8.893,8.905,149418.05,2026-03-19 17:14:59.999000+00:00,1332097.82676,3996,82654.93,737011.47377
2026-03-19 17:15:00+00:00,8.904,8.993,8.894,8.983,156272.16,2026-03-19 17:29:59.999000+00:00,1399649.9015,3748,90997.36,815631.93549
2026-03-19 17:30:00+00:00,8.983,8.992,8.945,8.955,87465.4,2026-03-19 17:44:59.999000+00:00,783909.38147,2712,37156.22,333082.69902
2026-03-19 17:45:00+00:00,8.955,9.016,8.95,8.993,148064.94,2026-03-19 17:59:59.999000+00:00,1331267.12234,3157,99398.7,893664.42877
2026-03-19 18:00:00+00:00,8.992,8.993,8.966,8.976,225488.28,2026-03-19 18:14:59.999000+00:00,2024847.42514,3627,122892.95,1103718.66316
2026-03-19 18:15:00+00:00,8.977,8.982,8.958,8.962,96690.93,2026-03-19 18:29:59.999000+00:00,867105.02009,2060,61730.25,553544.26746
2026-03-19 18:30:00+00:00,8.961,8.967,8.953,8.965,99008.48,2026-03-19 18:44:59.999000+00:00,886980.50315,2341,47484.25,425387.94915
2026-03-19 18:45:00+00:00,8.965,8.993,8.955,8.985,209155.13,2026-03-19 18:59:59.999000+00:00,1878168.42541,2288,167685.84,1506081.61195
2026-03-19 19:00:00+00:00,8.985,9.085,8.984,9.045,379659.85,2026-03-19 19:14:59.999000+00:00,3432862.94542,8796,156846.37,1417548.76422
2026-03-19 19:15:00+00:00,9.044,9.09,9.029,9.042,419948.83,2026-03-19 19:29:59.999000+00:00,3804638.5527,7638,246297.59,2231580.52843
2026-03-19 19:30:00+00:00,9.042,9.055,9.011,9.05,129429.82,2026-03-19 19:44:59.999000+00:00,1169123.31229,3583,55363.73,500061.53524
2026-03-19 19:45:00+00:00,9.049,9.055,9.018,9.026,91629.82,2026-03-19 19:59:59.999000+00:00,827617.387,2474,46210.02,417263.25576
2026-03-19 20:00:00+00:00,9.026,9.037,9.016,9.029,78072.49,2026-03-19 20:14:59.999000+00:00,704673.35592,1969,53055.1,478897.42048
2026-03-19 20:15:00+00:00,9.03,9.051,9.03,9.036,76400.84,2026-03-19 20:29:59.999000+00:00,690797.74057,1987,35364.17,319782.9913
2026-03-19 20:30:00+00:00,9.036,9.077,9.034,9.052,74295.55,2026-03-19 20:44:59.999000+00:00,672937.46884,2016,37941.69,343866.04563
2026-03-19 20:45:00+00:00,9.052,9.058,9.043,9.049,70386.55,2026-03-19 20:59:59.999000+00:00,636852.38191,1650,40253.16,364210.91896
2026-03-19 21:00:00+00:00,9.049,9.077,9.044,9.074,103783.37,2026-03-19 21:14:59.999000+00:00,940313.24258,2399,63128.28,572034.27024
2026-03-19 21:15:00+00:00,9.073,9.076,9.046,9.076,110171.27,2026-03-19 21:29:59.999000+00:00,998231.99455,2134,65851.67,596720.24724
2026-03-19 21:30:00+00:00,9.076,9.094,9.063,9.084,134640.86,2026-03-19 21:44:59.999000+00:00,1222344.63092,2464,73623.72,668520.45497
2026-03-19 21:45:00+00:00,9.084,9.094,9.073,9.078,86104.46,2026-03-19 21:59:59.999000+00:00,782208.13347,2455,43541.0,395554.1924
2026-03-19 22:00:00+00:00,9.077,9.08,9.054,9.07,96732.77,2026-03-19 22:14:59.999000+00:00,877142.54759,2918,43323.55,392905.30975
2026-03-19 22:15:00+00:00,9.069,9.074,9.054,9.067,42243.45,2026-03-19 22:29:59.999000+00:00,383059.44702,1354,15677.21,142149.92939
2026-03-19 22:30:00+00:00,9.066,9.067,9.006,9.021,158131.62,2026-03-19 22:44:59.999000+00:00,1427499.59842,4272,59296.83,535270.13469
2026-03-19 22:45:00+00:00,9.02,9.045,9.018,9.045,52500.9,2026-03-19 22:59:59.999000+00:00,474102.66186,1679,32114.01,289999.73248
2026-03-19 23:00:00+00:00,9.045,9.068,9.045,9.055,107809.54,2026-03-19 23:14:59.999000+00:00,976318.34233,3179,47416.76,429363.08064
2026-03-19 23:15:00+00:00,9.055,9.056,9.026,9.055,65088.27,2026-03-19 23:29:59.999000+00:00,588428.37972,2191,24966.36,225689.87098
