open_time,close_time,open,high,low,close,trade_count
2026-03-20 02:00:00+00:00,2026-03-20 02:59:59.999000+00:00,9.113,9.117,9.043,9.0906002,3600
2026-03-20 03:00:00+00:00,2026-03-20 03:59:59.999000+00:00,9.08984034,9.13447087,9.079,9.115,3600
2026-03-20 04:00:00+00:00,2026-03-20 04:59:59.999000+00:00,9.115,9.14583727,9.074,9.12443205,3600
2026-03-20 05:00:00+00:00,2026-03-20 05:59:59.999000+00:00,9.12474924,9.1527029,9.0947897,9.11488807,3600
2026-03-20 06:00:00+00:00,2026-03-20 06:59:59.999000+00:00,9.1150315,9.11503622,9.072,9.07533095,3600
2026-03-20 07:00:00+00:00,2026-03-20 07:59:59.999000+00:00,9.07542878,9.134011,9.02661086,9.11075639,3600
2026-03-20 08:00:00+00:00,2026-03-20 08:59:59.999000+00:00,9.11076503,9.20797939,9.0971615,9.1478869,3600
2026-03-20 09:00:00+00:00,2026-03-20 09:59:59.999000+00:00,9.14787289,9.14787289,9.06298947,9.09319061,3600
2026-03-20 10:00:00+00:00,2026-03-20 10:59:59.999000+00:00,9.09316904,9.12873909,9.058,9.09846399,3600
2026-03-20 11:00:00+00:00,2026-03-20 11:59:59.999000+00:00,9.099,9.15029546,9.051,9.082,3600
2026-03-20 12:00:00+00:00,2026-03-20 12:59:59.999000+00:00,9.082,9.12390069,9.05039934,9.06827361,3600
2026-03-20 13:00:00+00:00,2026-03-20 13:59:59.999000+00:00,9.06827361,9.11291762,9.00285378,9.012,3600
2026-03-20 14:00:00+00:00,2026-03-20 14:59:59.999000+00:00,9.012,9.08502472,8.983,8.99768652,3600
2026-03-20 15:00:00+00:00,2026-03-20 15:59:59.999000+00:00,8.99680038,9.03279383,8.965,9.02385138,3600
2026-03-20 16:00:00+00:00,2026-03-20 16:59:59.999000+00:00,9.0238631,9.06149889,8.99064962,9.022,3600
2026-03-20 17:00:00+00:00,2026-03-20 17:59:59.999000+00:00,9.022,9.04396475,8.96060815,9.035,3600
2026-03-20 18:00:00+00:00,2026-03-20 18:59:59.999000+00:00,9.036,9.0413512,8.957,8.99434002,3600
2026-03-20 19:00:00+00:00,2026-03-20 19:59:59.999000+00:00,8.99436201,9.04522124,8.955,9.035,3600
2026-03-20 20:00:00+00:00,2026-03-20 20:59:59.999000+00:00,9.035,9.051,8.97642597,9.023,3600
2026-03-20 21:00:00+00:00,2026-03-20 21:59:59.999000+00:00,9.023,9.11604563,9.0,9.097,3600
2026-03-20 22:00:00+00:00,2026-03-20 22:59:59.999000+00:00,9.097,9.16231358,9.097,9.13,3600
2026-03-20 23:00:00+00:00,2026-03-20 23:59:59.999000+00:00,9.13,9.13578836,9.085,9.11161463,3600
2026-03-21 00:00:00+00:00,2026-03-21 00:59:59.999000+00:00,9.11159159,9.154,9.106,9.129,3600
2026-03-21 01:00:00+00:00,2026-03-21 01:59:59.999000+00:00,9.129,9.16805479,9.119,9.123,3600
2026-03-21 02:00:00+00:00,2026-03-21 02:59:59.999000+00:00,9.123,9.16219646,9.104,9.151,3600
2026-03-21 03:00:00+00:00,2026-03-21 03:59:59.999000+00:00,9.151,9.163,9.121,9.12456319,3600
2026-03-21 04:00:00+00:00,2026-03-21 04:59:59.999000+00:00,9.12456453,9.148,9.101,9.102,3600
2026-03-21 05:00:00+00:00,2026-03-21 05:59:59.999000+00:00,9.102,9.14021325,9.10112985,9.113,3600
2026-03-21 06:00:00+00:00,2026-03-21 06:59:59.999000+00:00,9.11302343,9.13529193,9.105,9.124,3600
2026-03-21 07:00:00+00:00,2026-03-21 07:59:59.999000+00:00,9.124,9.14235802,9.116,9.122,3600
2026-03-21 08:00:00+00:00,2026-03-21 08:59:59.999000+00:00,9.123,9.1314792,9.101,9.128,3600
2026-03-21 09:00:00+00:00,2026-03-21 09:59:59.999000+00:00,9.128,9.16132588,9.12718363,9.136,3600
2026-03-21 10:00:00+00:00,2026-03-21 10:59:59.999000+00:00,9.136,9.14099084,9.09,9.096,3600
2026-03-21 11:00:00+00:00,2026-03-21 11:59:59.999000+00:00,9.097,9.10917628,9.08701292,9.10249497,3600
2026-03-21 12:00:00+00:00,2026-03-21 12:59:59.999000+00:00,9.10185532,9.11673364,9.093,9.1,3600
2026-03-21 13:00:00+00:00,2026-03-21 13:59:59.999000+00:00,9.1,9.10838289,9.07954011,9.09384313,3600
2026-03-21 14:00:00+00:00,2026-03-21 14:59:59.999000+00:00,9.093,9.14168517,9.05924216,9.064907,3600
2026-03-21 15:00:00+00:00,2026-03-21 15:59:59.999000+00:00,9.06463351,9.10532076,9.05,9.10371919,3600
2026-03-21 16:00:00+00:00,2026-03-21 16:59:59.999000+00:00,9.10371919,9.105,9.057,9.062,3600
2026-03-21 17:00:00+00:00,2026-03-21 17:59:59.999000+00:00,9.061,9.08035587,9.04612354,9.07137314,3600
