open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-20 08:00:00+00:00,9.109,9.209,9.097,9.147,717767.84,2026-03-20 08:59:59.999000+00:00,6578042.73009,18083,408344.22,3741549.15046
2026-03-20 09:00:00+00:00,9.147,9.147,9.059,9.094,509119.83,2026-03-20 09:59:59.999000+00:00,4629213.19593,14406,282099.06,2564881.2321
2026-03-20 10:00:00+00:00,9.094,9.129,9.055,9.099,395003.24,2026-03-20 10:59:59.999000+00:00,3589308.87877,11815,208453.33,1894147.89336
2026-03-20 11:00:00+00:00,9.098,9.147,9.051,9.082,480439.21,2026-03-20 11:59:59.999000+00:00,4371619.76912,12629,224711.12,2044255.19014
2026-03-20 12:00:00+00:00,9.083,9.122,9.048,9.068,306403.89,2026-03-20 12:59:59.999000+00:00,2782406.27561,9716,152162.19,1381663.15257
2026-03-20 13:00:00+00:00,9.069,9.115,8.997,9.012,778293.16,2026-03-20 13:59:59.999000+00:00,7042660.88727,22330,349997.9,3168331.69743
2026-03-20 14:00:00+00:00,9.012,9.084,8.981,8.996,787902.34,2026-03-20 14:59:59.999000+00:00,7109425.49779,24391,440950.06,3979672.69227
2026-03-20 15:00:00+00:00,8.996,9.033,8.965,9.021,604885.85,2026-03-20 15:59:59.999000+00:00,5445056.0709,17116,320595.25,2886802.51161
2026-03-20 16:00:00+00:00,9.021,9.061,8.99,9.022,446610.16,2026-03-20 16:59:59.999000+00:00,4031166.37305,13203,185596.35,1675582.42208
2026-03-20 17:00:00+00:00,9.022,9.041,8.956,9.036,422034.73,2026-03-20 17:59:59.999000+00:00,3798204.53575,12585,201014.68,1809082.49099
2026-03-20 18:00:00+00:00,9.036,9.041,8.956,8.993,383217.38,2026-03-20 18:59:59.999000+00:00,3447554.99722,12019,197675.89,1778164.78669
2026-03-20 19:00:00+00:00,8.993,9.046,8.952,9.036,414032.94,2026-03-20 19:59:59.999000+00:00,3724851.40377,12237,188416.76,1695982.8553
2026-03-20 20:00:00+00:00,9.037,9.051,8.975,9.023,367581.9,2026-03-20 20:59:59.999000+00:00,3315969.30101,9854,161673.12,1458466.72077
2026-03-20 21:00:00+00:00,9.023,9.122,9.0,9.097,390544.36,2026-03-20 21:59:59.999000+00:00,3544391.64443,10661,214537.27,1947660.88798
2026-03-20 22:00:00+00:00,9.097,9.161,9.097,9.13,286500.53,2026-03-20 22:59:59.999000+00:00,2616636.54316,9950,152867.0,1396247.86584
2026-03-20 23:00:00+00:00,9.13,9.134,9.085,9.107,188386.54,2026-03-20 23:59:59.999000+00:00,1715495.01826,6821,101494.71,924300.49516
2026-03-21 00:00:00+00:00,9.108,9.154,9.106,9.129,307356.95,2026-03-21 00:59:59.999000+00:00,2806097.66147,9992,153018.57,1396852.57163
2026-03-21 01:00:00+00:00,9.129,9.173,9.117,9.123,235784.99,2026-03-21 01:59:59.999000+00:00,2155605.28509,7943,117811.18,1077251.51126
2026-03-21 02:00:00+00:00,9.123,9.161,9.104,9.151,200275.91,2026-03-21 02:59:59.999000+00:00,1828339.07711,6536,97789.65,892695.92255
2026-03-21 03:00:00+00:00,9.151,9.163,9.121,9.124,230780.89,2026-03-21 03:59:59.999000+00:00,2109678.52193,6182,107097.43,978979.31516
2026-03-21 04:00:00+00:00,9.124,9.149,9.1,9.101,188150.93,2026-03-21 04:59:59.999000+00:00,1716638.68671,6600,91821.84,837936.46836
2026-03-21 05:00:00+00:00,9.101,9.138,9.101,9.113,216164.59,2026-03-21 05:59:59.999000+00:00,1971330.54267,6355,125366.01,1143411.44616
2026-03-21 06:00:00+00:00,9.112,9.132,9.105,9.124,183026.32,2026-03-21 06:59:59.999000+00:00,1669049.25864,5320,100402.28,915537.90941
2026-03-21 07:00:00+00:00,9.123,9.139,9.116,9.122,259055.29,2026-03-21 07:59:59.999000+00:00,2364912.52706,6227,155615.64,1420561.00413
2026-03-21 08:00:00+00:00,9.123,9.13,9.101,9.128,193244.31,2026-03-21 08:59:59.999000+00:00,1761247.07401,5200,102079.29,930425.75551
2026-03-21 09:00:00+00:00,9.127,9.161,9.125,9.136,231904.98,2026-03-21 09:59:59.999000+00:00,2119617.82484,6517,130796.44,1195303.39217
2026-03-21 10:00:00+00:00,9.135,9.137,9.086,9.097,297322.64,2026-03-21 10:59:59.999000+00:00,2707783.93433,6429,112363.57,1023347.53406
2026-03-21 11:00:00+00:00,9.096,9.107,9.087,9.102,147234.8,2026-03-21 11:59:59.999000+00:00,1339480.05516,4515,66708.94,606902.56985
2026-03-21 12:00:00+00:00,9.101,9.113,9.092,9.1,150409.48,2026-03-21 12:59:59.999000+00:00,1369323.56084,4327,81421.85,741311.29553
2026-03-21 13:00:00+00:00,9.1,9.107,9.078,9.093,197348.34,2026-03-21 13:59:59.999000+00:00,1794239.02528,5292,95410.59,867543.46165
2026-03-21 14:00:00+00:00,9.093,9.14,9.058,9.065,635100.52,2026-03-21 14:59:59.999000+00:00,5776788.62978,10525,223884.37,2038700.79456
2026-03-21 15:00:00+00:00,9.064,9.104,9.048,9.101,403380.88,2026-03-21 15:59:59.999000+00:00,3660923.53036,8965,190304.58,1727431.78556
2026-03-21 16:00:00+00:00,9.101,9.105,9.054,9.061,289074.5,2026-03-21 16:59:59.999000+00:00,2624989.56107,8240,138023.26,1253452.86888
2026-03-21 17:00:00+00:00,9.061,9.079,9.044,9.064,179673.21,2026-03-21 17:59:59.999000+00:00,1628295.83018,6245,90462.83,819834.82601
2026-03-21 18:00:00+00:00,9.065,9.083,9.054,9.055,215109.25,2026-03-21 18:59:59.999000+00:00,1950417.15987,5602,119024.23,1079261.87911
2026-03-21 19:00:00+00:00,9.055,9.071,9.038,9.065,557438.71,2026-03-21 19:59:59.999000+00:00,5046757.4859,8930,284326.88,2573985.15206
2026-03-21 20:00:00+00:00,9.065,9.102,9.06,9.097,246284.89,2026-03-21 20:59:59.999000+00:00,2236839.37163,9267,139544.8,1267369.32903
2026-03-21 21:00:00+00:00,9.098,9.104,9.076,9.08,175971.65,2026-03-21 21:59:59.999000+00:00,1599653.00337,5263,90474.49,822481.73417
2026-03-21 22:00:00+00:00,9.081,9.084,9.063,9.072,117462.62,2026-03-21 22:59:59.999000+00:00,1065898.02813,5014,76982.41,698596.7958
2026-03-21 23:00:00+00:00,9.072,9.072,8.758,8.819,2102054.62,2026-03-21 23:59:59.999000+00:00,18716377.4024,40898,738545.87,6571495.72289
2026-03-22 00:00:00+00:00,8.819,8.89,8.664,8.851,1706831.12,2026-03-22 00:59:59.999000+00:00,14986224.5,59254,830336.35,7294389.80008
2026-03-22 01:00:00+00:00,8.851,8.884,8.804,8.843,447596.38,2026-03-22 01:59:59.999000+00:00,3958463.68687,18093,228045.96,2016823.26765
2026-03-22 02:00:00+00:00,8.844,8.925,8.83,8.89,396336.78,2026-03-22 02:59:59.999000+00:00,3517692.6745,14084,227688.66,2020669.7615
2026-03-22 03:00:00+00:00,8.89,8.968,8.861,8.901,470597.78,2026-03-22 03:59:59.999000+00:00,4196370.44822,15641,248065.21,2212005.35877
2026-03-22 04:00:00+00:00,8.902,8.943,8.88,8.925,377422.18,2026-03-22 04:59:59.999000+00:00,3363827.51065,12980,196215.47,1748975.17697
2026-03-22 05:00:00+00:00,8.924,8.93,8.89,8.89,264847.38,2026-03-22 05:59:59.999000+00:00,2359953.40232,9548,116638.48,1039406.20021
2026-03-22 06:00:00+00:00,8.891,8.895,8.865,8.882,259170.07,2026-03-22 06:59:59.999000+00:00,2300900.11249,9162,138212.21,1227029.79291
2026-03-22 07:00:00+00:00,8.882,8.899,8.832,8.837,267151.1,2026-03-22 07:59:59.999000+00:00,2369778.63372,9934,123724.78,1098034.60458
2026-03-22 08:00:00+00:00,8.837,8.841,8.768,8.824,544748.43,2026-03-22 08:59:59.999000+00:00,4796075.74228,17782,258782.4,2278561.63176
2026-03-22 09:00:00+00:00,8.824,8.86,8.797,8.819,357588.38,2026-03-22 09:59:59.999000+00:00,3157395.50688,10312,184047.42,1625548.37968
2026-03-22 10:00:00+00:00,8.819,8.822,8.762,8.771,283876.77,2026-03-22 10:59:59.999000+00:00,2493891.34495,9335,167571.21,1472032.18306
2026-03-22 11:00:00+00:00,8.77,8.78,8.741,8.75,353165.52,2026-03-22 11:59:59.999000+00:00,3093362.91368,12883,174180.44,1525869.22525
2026-03-22 12:00:00+00:00,8.75,8.825,8.75,8.788,291288.6,2026-03-22 12:59:59.999000+00:00,2559038.64509,11837,154062.19,1353693.60376
2026-03-22 13:00:00+00:00,8.789,8.833,8.757,8.789,330017.81,2026-03-22 13:59:59.999000+00:00,2902455.65273,12102,160090.18,1408026.50236
2026-03-22 14:00:00+00:00,8.789,8.818,8.758,8.767,227800.03,2026-03-22 14:59:59.999000+00:00,2001507.04949,9669,112659.1,990061.71638
2026-03-22 15:00:00+00:00,8.767,8.801,8.762,8.792,263192.19,2026-03-22 15:59:59.999000+00:00,2311645.66209,9160,150858.55,1325093.35208
2026-03-22 16:00:00+00:00,8.792,8.803,8.768,8.779,334941.45,2026-03-22 16:59:59.999000+00:00,2942813.71771,11272,197930.18,1739300.8181
2026-03-22 17:00:00+00:00,8.779,8.789,8.763,8.765,220834.48,2026-03-22 17:59:59.999000+00:00,1937350.79211,8194,110450.5,969043.30457
2026-03-22 18:00:00+00:00,8.764,8.786,8.712,8.762,487717.04,2026-03-22 18:59:59.999000+00:00,4269184.61288,13412,281402.41,2463913.89904
2026-03-22 19:00:00+00:00,8.761,8.763,8.682,8.703,666539.79,2026-03-22 19:59:59.999000+00:00,5806865.44311,13866,397082.2,3459678.97906
2026-03-22 20:00:00+00:00,8.704,8.745,8.674,8.692,297533.04,2026-03-22 20:59:59.999000+00:00,2591508.3227,10476,143778.62,1252796.70005
2026-03-22 21:00:00+00:00,8.693,8.701,8.569,8.655,1150483.71,2026-03-22 21:59:59.999000+00:00,9920267.96146,26511,438768.12,3785860.70464
2026-03-22 22:00:00+00:00,8.656,8.731,8.597,8.72,416656.95,2026-03-22 22:59:59.999000+00:00,3614546.88644,19201,232083.02,2013283.40246
2026-03-22 23:00:00+00:00,8.721,8.757,8.675,8.685,304239.5,2026-03-22 23:59:59.999000+00:00,2652234.78972,12302,153235.35,1336458.82577
2026-03-23 00:00:00+00:00,8.684,8.722,8.627,8.67,504881.59,2026-03-23 00:59:59.999000+00:00,4381431.1433,18818,236753.54,2055532.34158
2026-03-23 01:00:00+00:00,8.671,8.737,8.65,8.684,338317.55,2026-03-23 01:59:59.999000+00:00,2945198.56799,14755,173421.69,1510040.05146
2026-03-23 02:00:00+00:00,8.685,8.77,8.68,8.736,325648.04,2026-03-23 02:59:59.999000+00:00,2841387.40448,13415,180443.24,1574456.96892
2026-03-23 03:00:00+00:00,8.736,8.776,8.697,8.7,315397.91,2026-03-23 03:59:59.999000+00:00,2753796.76651,11064,157686.01,1376899.92325
2026-03-23 04:00:00+00:00,8.701,8.754,8.7,8.752,286368.32,2026-03-23 04:59:59.999000+00:00,2496883.30763,9382,159006.02,1386757.58896
