symbol,longAccount,longShortRatio,shortAccount,timestamp
TAOUSDT,0.5343,1.1472,0.4657,2026-03-27 10:25:00+00:00
TAOUSDT,0.5345,1.148,0.4655,2026-03-27 10:30:00+00:00
TAOUSDT,0.5347,1.1491,0.4653,2026-03-27 10:35:00+00:00
TAOUSDT,0.5326,1.1395,0.4674,2026-03-27 10:40:00+00:00
TAOUSDT,0.532,1.1369,0.468,2026-03-27 10:45:00+00:00
TAOUSDT,0.5306,1.1304,0.4694,2026-03-27 10:50:00+00:00
TAOUSDT,0.5302,1.1286,0.4698,2026-03-27 10:55:00+00:00
TAOUSDT,0.5255,1.1074,0.4745,2026-03-27 11:00:00+00:00
TAOUSDT,0.5268,1.1133,0.4732,2026-03-27 11:05:00+00:00
TAOUSDT,0.5291,1.1237,0.4709,2026-03-27 11:10:00+00:00
TAOUSDT,0.5336,1.1441,0.4664,2026-03-27 11:15:00+00:00
TAOUSDT,0.5319,1.1362,0.4681,2026-03-27 11:20:00+00:00
TAOUSDT,0.531,1.1321,0.469,2026-03-27 11:25:00+00:00
TAOUSDT,0.5289,1.1227,0.4711,2026-03-27 11:30:00+00:00
TAOUSDT,0.529,1.1233,0.471,2026-03-27 11:35:00+00:00
TAOUSDT,0.5291,1.1235,0.4709,2026-03-27 11:40:00+00:00
TAOUSDT,0.5318,1.136,0.4682,2026-03-27 11:45:00+00:00
TAOUSDT,0.5338,1.145,0.4662,2026-03-27 11:50:00+00:00
TAOUSDT,0.5337,1.1443,0.4663,2026-03-27 11:55:00+00:00
TAOUSDT,0.5338,1.1451,0.4662,2026-03-27 12:00:00+00:00
TAOUSDT,0.5338,1.1452,0.4662,2026-03-27 12:05:00+00:00
TAOUSDT,0.534,1.146,0.466,2026-03-27 12:10:00+00:00
TAOUSDT,0.5341,1.1463,0.4659,2026-03-27 12:15:00+00:00
TAOUSDT,0.5338,1.1448,0.4662,2026-03-27 12:20:00+00:00
TAOUSDT,0.5337,1.1446,0.4663,2026-03-27 12:25:00+00:00
TAOUSDT,0.5358,1.1543,0.4642,2026-03-27 12:30:00+00:00
TAOUSDT,0.5337,1.1446,0.4663,2026-03-27 12:35:00+00:00
TAOUSDT,0.5356,1.1531,0.4644,2026-03-27 12:40:00+00:00
TAOUSDT,0.5361,1.1555,0.4639,2026-03-27 12:45:00+00:00
TAOUSDT,0.5362,1.1561,0.4638,2026-03-27 12:50:00+00:00
TAOUSDT,0.5365,1.1574,0.4635,2026-03-27 12:55:00+00:00
TAOUSDT,0.5366,1.158,0.4634,2026-03-27 13:00:00+00:00
TAOUSDT,0.5397,1.1725,0.4603,2026-03-27 13:05:00+00:00
TAOUSDT,0.5388,1.1685,0.4612,2026-03-27 13:10:00+00:00
TAOUSDT,0.5375,1.162,0.4625,2026-03-27 13:15:00+00:00
TAOUSDT,0.5365,1.1574,0.4635,2026-03-27 13:20:00+00:00
TAOUSDT,0.5359,1.1545,0.4641,2026-03-27 13:25:00+00:00
TAOUSDT,0.5341,1.1462,0.4659,2026-03-27 13:30:00+00:00
TAOUSDT,0.5352,1.1515,0.4648,2026-03-27 13:35:00+00:00
TAOUSDT,0.5331,1.1417,0.4669,2026-03-27 13:40:00+00:00
TAOUSDT,0.5331,1.1418,0.4669,2026-03-27 13:45:00+00:00
TAOUSDT,0.5343,1.1471,0.4657,2026-03-27 13:50:00+00:00
TAOUSDT,0.5317,1.1355,0.4683,2026-03-27 13:55:00+00:00
TAOUSDT,0.5313,1.1335,0.4687,2026-03-27 14:00:00+00:00
TAOUSDT,0.5277,1.1171,0.4723,2026-03-27 14:05:00+00:00
TAOUSDT,0.5296,1.1258,0.4704,2026-03-27 14:10:00+00:00
TAOUSDT,0.5276,1.1169,0.4724,2026-03-27 14:15:00+00:00
TAOUSDT,0.5279,1.118,0.4721,2026-03-27 14:20:00+00:00
TAOUSDT,0.5235,1.0985,0.4765,2026-03-27 14:25:00+00:00
TAOUSDT,0.5227,1.0953,0.4773,2026-03-27 14:30:00+00:00
TAOUSDT,0.5227,1.0952,0.4773,2026-03-27 14:35:00+00:00
TAOUSDT,0.5237,1.0993,0.4763,2026-03-27 14:40:00+00:00
TAOUSDT,0.5294,1.1251,0.4706,2026-03-27 14:45:00+00:00
TAOUSDT,0.5296,1.1259,0.4704,2026-03-27 14:50:00+00:00
TAOUSDT,0.5298,1.1268,0.4702,2026-03-27 14:55:00+00:00
TAOUSDT,0.5306,1.1303,0.4694,2026-03-27 15:00:00+00:00
TAOUSDT,0.5294,1.1252,0.4706,2026-03-27 15:05:00+00:00
TAOUSDT,0.5279,1.1183,0.4721,2026-03-27 15:10:00+00:00
TAOUSDT,0.5309,1.1317,0.4691,2026-03-27 15:15:00+00:00
TAOUSDT,0.5316,1.135,0.4684,2026-03-27 15:20:00+00:00
TAOUSDT,0.5258,1.1086,0.4742,2026-03-27 15:25:00+00:00
TAOUSDT,0.5273,1.1155,0.4727,2026-03-27 15:30:00+00:00
TAOUSDT,0.5317,1.1353,0.4683,2026-03-27 15:35:00+00:00
TAOUSDT,0.533,1.1413,0.467,2026-03-27 15:40:00+00:00
TAOUSDT,0.5329,1.1409,0.4671,2026-03-27 15:45:00+00:00
TAOUSDT,0.5324,1.1386,0.4676,2026-03-27 15:50:00+00:00
TAOUSDT,0.5295,1.1255,0.4705,2026-03-27 15:55:00+00:00
TAOUSDT,0.5244,1.1027,0.4756,2026-03-27 16:00:00+00:00
TAOUSDT,0.5236,1.0991,0.4764,2026-03-27 16:05:00+00:00
TAOUSDT,0.5254,1.1072,0.4746,2026-03-27 16:10:00+00:00
TAOUSDT,0.5265,1.1118,0.4735,2026-03-27 16:15:00+00:00
