open_time,close_time,open,high,low,close,trade_count
2026-03-17 05:00:00+00:00,2026-03-17 05:59:59.999000+00:00,281.55,284.64,272.35,277.51417223,3600
2026-03-17 06:00:00+00:00,2026-03-17 06:59:59.999000+00:00,277.51417223,283.44794342,277.50572476,280.34680755,3600
2026-03-17 07:00:00+00:00,2026-03-17 07:59:59.999000+00:00,280.34478364,283.64488272,276.01747691,276.45,3600
2026-03-17 08:00:00+00:00,2026-03-17 08:59:59.999000+00:00,276.45,278.49157917,274.16497196,276.7316626,3600
2026-03-17 09:00:00+00:00,2026-03-17 09:59:59.999000+00:00,276.72861027,280.63,275.73,279.48221959,3600
2026-03-17 10:00:00+00:00,2026-03-17 10:59:59.999000+00:00,279.48281552,281.57,277.11,279.1,3600
2026-03-17 11:00:00+00:00,2026-03-17 11:59:59.999000+00:00,279.1,279.35770782,275.95023242,276.00677443,3600
2026-03-17 12:00:00+00:00,2026-03-17 12:59:59.999000+00:00,276.0104292,277.69131934,272.96582725,276.00287899,3600
2026-03-17 13:00:00+00:00,2026-03-17 13:59:59.999000+00:00,275.92954734,278.10265564,273.27760815,274.3515348,3600
2026-03-17 14:00:00+00:00,2026-03-17 14:59:59.999000+00:00,274.35203751,275.36,272.11,273.03,3600
2026-03-17 15:00:00+00:00,2026-03-17 15:59:59.999000+00:00,273.03,275.34,270.62,274.28089893,3600
2026-03-17 16:00:00+00:00,2026-03-17 16:59:59.999000+00:00,274.279965,274.64641654,271.87766218,274.10520208,3600
2026-03-17 17:00:00+00:00,2026-03-17 17:59:59.999000+00:00,274.10520981,279.58918502,274.1,279.32590398,3600
2026-03-17 18:00:00+00:00,2026-03-17 18:59:59.999000+00:00,279.35,283.08,277.57,281.40752857,3600
2026-03-17 19:00:00+00:00,2026-03-17 19:59:59.999000+00:00,281.41,285.03,279.96921623,282.4350007,3600
2026-03-17 20:00:00+00:00,2026-03-17 20:59:59.999000+00:00,282.43565085,284.77010813,281.15840591,283.23766417,3600
2026-03-17 21:00:00+00:00,2026-03-17 21:59:59.999000+00:00,283.23495238,285.99938878,280.46,280.78,3600
2026-03-17 22:00:00+00:00,2026-03-17 22:59:59.999000+00:00,280.78,281.46,276.55957414,278.68032699,3600
2026-03-17 23:00:00+00:00,2026-03-17 23:59:59.999000+00:00,278.68056064,278.79757844,275.09,275.933126,3600
2026-03-18 00:00:00+00:00,2026-03-18 00:59:59.999000+00:00,275.933126,282.38515061,274.94321171,281.7,3600
2026-03-18 01:00:00+00:00,2026-03-18 01:59:59.999000+00:00,281.7,282.68,276.2,276.26065198,3600
2026-03-18 02:00:00+00:00,2026-03-18 02:59:59.999000+00:00,276.26925024,278.49,274.84409019,276.36433711,3600
2026-03-18 03:00:00+00:00,2026-03-18 03:59:59.999000+00:00,276.36407264,277.29,273.49,275.90551668,3600
2026-03-18 04:00:00+00:00,2026-03-18 04:59:59.999000+00:00,275.90637881,278.6068442,275.01763945,278.37,3600
2026-03-18 05:00:00+00:00,2026-03-18 05:59:59.999000+00:00,278.36,280.06668544,275.1134857,276.8322797,3600
2026-03-18 06:00:00+00:00,2026-03-18 06:59:59.999000+00:00,276.8322797,281.03,276.55,277.87,3599
2026-03-18 07:00:00+00:00,2026-03-18 07:59:59.999000+00:00,277.92,280.29,276.95926824,279.80495053,3599
2026-03-18 08:00:00+00:00,2026-03-18 08:59:59.999000+00:00,279.80495053,281.52485035,275.17,276.36529919,3600
2026-03-18 09:00:00+00:00,2026-03-18 09:59:59.999000+00:00,276.37002242,278.85451862,275.98,278.69590937,3600
2026-03-18 10:00:00+00:00,2026-03-18 10:59:59.999000+00:00,278.69590937,279.75523907,276.44062161,277.42694075,3600
2026-03-18 11:00:00+00:00,2026-03-18 11:59:59.999000+00:00,277.41695819,279.70478207,274.37581805,276.60945012,3600
2026-03-18 12:00:00+00:00,2026-03-18 12:59:59.999000+00:00,276.54283914,277.42,266.29,266.62524488,3600
2026-03-18 13:00:00+00:00,2026-03-18 13:59:59.999000+00:00,266.57906894,272.76,265.84876664,271.42191602,3600
2026-03-18 14:00:00+00:00,2026-03-18 14:59:59.999000+00:00,271.44,272.35046627,264.17930838,265.82727278,3600
2026-03-18 15:00:00+00:00,2026-03-18 15:59:59.999000+00:00,265.8271693,270.33092235,264.34032533,268.37137685,3600
2026-03-18 16:00:00+00:00,2026-03-18 16:59:59.999000+00:00,268.2405524,269.15,264.93,264.93,3600
2026-03-18 17:00:00+00:00,2026-03-18 17:59:59.999000+00:00,264.93,268.88757455,261.90549728,267.36812414,3600
2026-03-18 18:00:00+00:00,2026-03-18 18:59:59.999000+00:00,267.36812414,273.49880147,266.74,268.36737353,3600
2026-03-18 19:00:00+00:00,2026-03-18 19:59:59.999000+00:00,268.39689481,271.20926323,266.74,266.92,3600
2026-03-18 20:00:00+00:00,2026-03-18 20:59:59.999000+00:00,266.78910172,268.6052201,264.70137415,266.69,3600
2026-03-18 21:00:00+00:00,2026-03-18 21:59:59.999000+00:00,266.69,269.41125404,266.6,267.61714333,3600
2026-03-18 22:00:00+00:00,2026-03-18 22:59:59.999000+00:00,267.71,270.53,266.04565635,268.43,3600
2026-03-18 23:00:00+00:00,2026-03-18 23:59:59.999000+00:00,268.43,272.87,266.97419386,272.71,3600
2026-03-19 00:00:00+00:00,2026-03-19 00:59:59.999000+00:00,272.71,275.42,270.85,270.88,3600
2026-03-19 01:00:00+00:00,2026-03-19 01:59:59.999000+00:00,270.9,271.64,265.05190462,266.59,3600
2026-03-19 02:00:00+00:00,2026-03-19 02:59:59.999000+00:00,266.59,267.764455,262.67148956,262.84610533,3600
2026-03-19 03:00:00+00:00,2026-03-19 03:59:59.999000+00:00,262.84577832,263.31,256.2241557,261.73,3600
2026-03-19 04:00:00+00:00,2026-03-19 04:59:59.999000+00:00,261.73,263.56,259.74893435,260.94381877,3600
2026-03-19 05:00:00+00:00,2026-03-19 05:59:59.999000+00:00,260.94381877,262.23451798,258.94,261.13,3600
2026-03-19 06:00:00+00:00,2026-03-19 06:59:59.999000+00:00,261.13,261.49,257.34827661,257.70071126,3600
2026-03-19 07:00:00+00:00,2026-03-19 07:59:59.999000+00:00,257.69955522,258.49,251.8,252.20442929,3600
2026-03-19 08:00:00+00:00,2026-03-19 08:59:59.999000+00:00,252.15209875,253.22543057,249.81,250.33850835,3600
2026-03-19 09:00:00+00:00,2026-03-19 09:59:59.999000+00:00,250.38071455,251.02,247.36,250.09890899,3600
2026-03-19 10:00:00+00:00,2026-03-19 10:59:59.999000+00:00,250.09579116,251.55492904,246.70051095,247.54734321,3600
2026-03-19 11:00:00+00:00,2026-03-19 11:59:59.999000+00:00,247.56832971,249.37359964,245.80311372,248.36906202,3600
2026-03-19 12:00:00+00:00,2026-03-19 12:59:59.999000+00:00,248.36906036,249.21682774,243.76035663,245.19,3600
2026-03-19 13:00:00+00:00,2026-03-19 13:59:59.999000+00:00,245.23392538,247.82,242.87860323,247.56847715,3600
2026-03-19 14:00:00+00:00,2026-03-19 14:59:59.999000+00:00,247.58068062,250.18,245.04501125,247.87337653,3600
2026-03-19 15:00:00+00:00,2026-03-19 15:59:59.999000+00:00,247.86263607,248.74,242.92,245.72,3600
2026-03-19 16:00:00+00:00,2026-03-19 16:59:59.999000+00:00,245.71735981,246.55,244.53115409,245.38408215,3600
2026-03-19 17:00:00+00:00,2026-03-19 17:59:59.999000+00:00,245.38771605,251.34143721,243.57,250.34677907,3600
2026-03-19 18:00:00+00:00,2026-03-19 18:59:59.999000+00:00,250.34721596,250.54850063,247.40119576,249.66727028,3600
2026-03-19 19:00:00+00:00,2026-03-19 19:59:59.999000+00:00,249.66488321,253.74307649,249.45,250.98,3600
2026-03-19 20:00:00+00:00,2026-03-19 20:59:59.999000+00:00,250.996645,262.43,250.58681521,262.43,3600
2026-03-19 21:00:00+00:00,2026-03-19 21:59:59.999000+00:00,262.50862597,268.1870252,261.78,265.4507436,3600
2026-03-19 22:00:00+00:00,2026-03-19 22:59:59.999000+00:00,265.4511454,274.88395348,264.95,274.80443159,3600
2026-03-19 23:00:00+00:00,2026-03-19 23:59:59.999000+00:00,274.70465519,285.22481383,274.62,282.61,3600
2026-03-20 00:00:00+00:00,2026-03-20 00:59:59.999000+00:00,282.61,286.66431622,275.76580068,278.5412711,3600
2026-03-20 01:00:00+00:00,2026-03-20 01:59:59.999000+00:00,278.5,282.54127586,276.08,278.13,3600
2026-03-20 02:00:00+00:00,2026-03-20 02:59:59.999000+00:00,278.07782139,279.79800389,275.91,278.06,3600
2026-03-20 03:00:00+00:00,2026-03-20 03:59:59.999000+00:00,278.06,288.51457006,277.57280518,286.37,3600
2026-03-20 04:00:00+00:00,2026-03-20 04:59:59.999000+00:00,286.35,298.12218489,286.35,297.41234273,3600
2026-03-20 05:00:00+00:00,2026-03-20 05:59:59.999000+00:00,297.2958118,309.93326516,295.63627161,298.92817137,3600
2026-03-20 06:00:00+00:00,2026-03-20 06:59:59.999000+00:00,298.92884893,302.96411283,294.78796442,297.58301509,3600
2026-03-20 07:00:00+00:00,2026-03-20 07:59:59.999000+00:00,297.59,303.25,293.48,302.9,3600
2026-03-20 08:00:00+00:00,2026-03-20 08:59:59.999000+00:00,302.89,308.03,295.91947632,297.52,3600
2026-03-20 09:00:00+00:00,2026-03-20 09:59:59.999000+00:00,297.48396843,298.05,285.52,286.13616825,3600
2026-03-20 10:00:00+00:00,2026-03-20 10:59:59.999000+00:00,286.16246201,289.92,281.24,282.53,3600
2026-03-20 11:00:00+00:00,2026-03-20 11:59:59.999000+00:00,282.46,283.71153511,276.17,279.4,3600
2026-03-20 12:00:00+00:00,2026-03-20 12:59:59.999000+00:00,279.39,283.3,277.47,279.08692263,3600
2026-03-20 13:00:00+00:00,2026-03-20 13:59:59.999000+00:00,279.01,284.64188949,277.58571708,278.27444496,3600
2026-03-20 14:00:00+00:00,2026-03-20 14:59:59.999000+00:00,278.26315887,280.13685976,272.91,276.42,3600
2026-03-20 15:00:00+00:00,2026-03-20 15:59:59.999000+00:00,276.4,281.29227187,274.85878908,277.79402984,3600
2026-03-20 16:00:00+00:00,2026-03-20 16:59:59.999000+00:00,277.79441407,278.25315756,273.77990792,277.33,3600
2026-03-20 17:00:00+00:00,2026-03-20 17:59:59.999000+00:00,277.30502775,278.6,270.60840899,273.04,3600
2026-03-20 18:00:00+00:00,2026-03-20 18:59:59.999000+00:00,273.02,273.08,267.58,268.78565898,3600
2026-03-20 19:00:00+00:00,2026-03-20 19:59:59.999000+00:00,268.78766195,270.66032467,266.19,268.94968217,3600
2026-03-20 20:00:00+00:00,2026-03-20 20:59:59.999000+00:00,268.98,271.85,262.60810159,266.6787327,3600
2026-03-20 21:00:00+00:00,2026-03-20 21:59:59.999000+00:00,266.62698557,275.25,266.12584107,272.92,3600
2026-03-20 22:00:00+00:00,2026-03-20 22:59:59.999000+00:00,272.94,277.58,272.91293128,276.07716917,3600
2026-03-20 23:00:00+00:00,2026-03-20 23:59:59.999000+00:00,276.06511001,277.30219676,267.6955541,269.6787807,3600
2026-03-21 00:00:00+00:00,2026-03-21 00:59:59.999000+00:00,269.67727429,274.2,268.91,273.28,3600
2026-03-21 01:00:00+00:00,2026-03-21 01:59:59.999000+00:00,273.26,274.15850061,270.39540619,273.09180592,3600
2026-03-21 02:00:00+00:00,2026-03-21 02:59:59.999000+00:00,273.08904272,273.11936789,269.21736843,272.62,3600
2026-03-21 03:00:00+00:00,2026-03-21 03:59:59.999000+00:00,272.61,273.63,270.88,272.1106241,3600
2026-03-21 04:00:00+00:00,2026-03-21 04:59:59.999000+00:00,272.11154473,274.11087865,271.61282124,273.46,3600
2026-03-21 05:00:00+00:00,2026-03-21 05:59:59.999000+00:00,273.45,277.73731963,271.63274164,271.92110729,3600
2026-03-21 06:00:00+00:00,2026-03-21 06:59:59.999000+00:00,271.92138418,272.69,270.86658489,271.74000978,3600
2026-03-21 07:00:00+00:00,2026-03-21 07:59:59.999000+00:00,271.73843353,272.91254249,267.99938913,268.9,3600
2026-03-21 08:00:00+00:00,2026-03-21 08:59:59.999000+00:00,268.9,271.99,268.89656607,271.31377052,3600
2026-03-21 09:00:00+00:00,2026-03-21 09:59:59.999000+00:00,271.31504282,274.76,271.31286914,272.5,3600
2026-03-21 10:00:00+00:00,2026-03-21 10:59:59.999000+00:00,272.51,272.57,268.62,268.87,3600
2026-03-21 11:00:00+00:00,2026-03-21 11:59:59.999000+00:00,268.86,270.02,267.08364635,268.08,3600
2026-03-21 12:00:00+00:00,2026-03-21 12:59:59.999000+00:00,268.08,271.15,268.06,271.11742735,3600
2026-03-21 13:00:00+00:00,2026-03-21 13:59:59.999000+00:00,271.13884931,274.87,270.84076127,274.23191497,3600
2026-03-21 14:00:00+00:00,2026-03-21 14:59:59.999000+00:00,274.23173695,280.73,274.23173695,277.05,3600
2026-03-21 15:00:00+00:00,2026-03-21 15:59:59.999000+00:00,277.05,279.74,275.24,276.95,3600
2026-03-21 16:00:00+00:00,2026-03-21 16:59:59.999000+00:00,277.05,277.17,272.09,273.47086413,3600
2026-03-21 17:00:00+00:00,2026-03-21 17:59:59.999000+00:00,273.47086413,274.88369497,270.09616451,271.8301256,3600
2026-03-21 18:00:00+00:00,2026-03-21 18:59:59.999000+00:00,271.82101152,275.65,271.04,273.90451644,3600
2026-03-21 19:00:00+00:00,2026-03-21 19:59:59.999000+00:00,273.90653861,274.36,271.62,272.11,3600
2026-03-21 20:00:00+00:00,2026-03-21 20:59:59.999000+00:00,272.11,273.62,271.31,273.19850039,3600
2026-03-21 21:00:00+00:00,2026-03-21 21:59:59.999000+00:00,273.19849227,275.68491061,272.75372646,274.49,3600
2026-03-21 22:00:00+00:00,2026-03-21 22:59:59.999000+00:00,274.49,277.86544082,273.74192964,275.24,3600
2026-03-21 23:00:00+00:00,2026-03-21 23:59:59.999000+00:00,275.24,275.24,265.27605174,267.97,3600
2026-03-22 00:00:00+00:00,2026-03-22 00:59:59.999000+00:00,267.98342972,273.5321135,260.82633551,273.22,3600
2026-03-22 01:00:00+00:00,2026-03-22 01:59:59.999000+00:00,273.2,276.55,271.45,274.70619547,3600
2026-03-22 02:00:00+00:00,2026-03-22 02:59:59.999000+00:00,274.70515513,282.85204404,274.41,274.80349839,3600
2026-03-22 03:00:00+00:00,2026-03-22 03:59:59.999000+00:00,274.80432008,276.56035712,271.78504727,273.25,3600
2026-03-22 04:00:00+00:00,2026-03-22 04:59:59.999000+00:00,273.25,276.64136905,273.22991617,275.29,3600
2026-03-22 05:00:00+00:00,2026-03-22 05:59:59.999000+00:00,275.21651999,277.52,274.87217846,276.16673926,3600
2026-03-22 06:00:00+00:00,2026-03-22 06:59:59.999000+00:00,276.16733491,279.91,274.86,278.83,3600
2026-03-22 07:00:00+00:00,2026-03-22 07:59:59.999000+00:00,278.9,280.8,274.93136741,275.2,3600
2026-03-22 08:00:00+00:00,2026-03-22 08:59:59.999000+00:00,275.08,275.2,269.63144201,273.36958612,3600
2026-03-22 09:00:00+00:00,2026-03-22 09:59:59.999000+00:00,273.35416475,273.66,270.69120835,272.47876326,3600
2026-03-22 10:00:00+00:00,2026-03-22 10:59:59.999000+00:00,272.46458239,272.47604767,267.71,267.77,3600
2026-03-22 11:00:00+00:00,2026-03-22 11:59:59.999000+00:00,267.77,270.90327099,267.27,268.13360894,3600
2026-03-22 12:00:00+00:00,2026-03-22 12:59:59.999000+00:00,268.13125588,272.86579695,267.58552581,272.73807127,3600
2026-03-22 13:00:00+00:00,2026-03-22 13:59:59.999000+00:00,272.73719656,275.92,270.46813894,271.43,3600
2026-03-22 14:00:00+00:00,2026-03-22 14:59:59.999000+00:00,271.45,274.29,270.79,272.43604243,3600
2026-03-22 15:00:00+00:00,2026-03-22 15:59:59.999000+00:00,272.47,274.9,270.52,272.06,3600
2026-03-22 16:00:00+00:00,2026-03-22 16:59:59.999000+00:00,272.04707011,272.82,269.34162141,270.7,3600
2026-03-22 17:00:00+00:00,2026-03-22 17:59:59.999000+00:00,270.7,270.96,268.90122827,269.55161985,3600
2026-03-22 18:00:00+00:00,2026-03-22 18:59:59.999000+00:00,269.54909451,270.23793017,264.39,264.98084326,3600
2026-03-22 19:00:00+00:00,2026-03-22 19:59:59.999000+00:00,264.98084326,267.09,262.42,266.04,3600
2026-03-22 20:00:00+00:00,2026-03-22 20:59:59.999000+00:00,266.03156332,267.22975428,264.7,264.91,3600
2026-03-22 21:00:00+00:00,2026-03-22 21:59:59.999000+00:00,264.81,265.41144047,261.16586089,263.97301243,3600
2026-03-22 22:00:00+00:00,2026-03-22 22:59:59.999000+00:00,263.82462341,264.92,261.20615207,264.01,3600
2026-03-22 23:00:00+00:00,2026-03-22 23:59:59.999000+00:00,264.01,264.94173169,261.20332459,261.6884799,3600
2026-03-23 00:00:00+00:00,2026-03-23 00:59:59.999000+00:00,261.73,266.24336993,261.10944379,264.76,3600
2026-03-23 01:00:00+00:00,2026-03-23 01:59:59.999000+00:00,264.76,269.25665888,263.86096879,268.22717943,3600
2026-03-23 02:00:00+00:00,2026-03-23 02:59:59.999000+00:00,268.25049864,273.65912251,268.05425267,270.4308962,3600
2026-03-23 03:00:00+00:00,2026-03-23 03:59:59.999000+00:00,270.43169101,275.44376489,270.43169101,273.68,3600
2026-03-23 04:00:00+00:00,2026-03-23 04:59:59.999000+00:00,273.65,275.61,270.81669911,274.2,3600
2026-03-23 05:00:00+00:00,2026-03-23 05:59:59.999000+00:00,274.2,279.71,274.2,276.29,3600
2026-03-23 06:00:00+00:00,2026-03-23 06:59:59.999000+00:00,276.26509068,276.42494064,268.09,269.88770761,3600
