symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
TAOUSDT,337457.807,112899295.31601302,10771347.06982872,2026-03-27 06:00:00+00:00
TAOUSDT,335328.091,112213435.81841421,10771347.06982872,2026-03-27 07:00:00+00:00
TAOUSDT,335331.889,112577650.6572156,10771347.06982872,2026-03-27 08:00:00+00:00
TAOUSDT,342273.788,112849127.1570905,10771347.06982872,2026-03-27 09:00:00+00:00
TAOUSDT,350725.842,114776037.72180921,10771347.06982872,2026-03-27 10:00:00+00:00
TAOUSDT,351606.479,113154333.57324466,10771347.06982872,2026-03-27 11:00:00+00:00
TAOUSDT,345938.234,112315140.1980919,10771347.06982872,2026-03-27 12:00:00+00:00
TAOUSDT,343905.023,110168394.4419126,10771347.06982872,2026-03-27 13:00:00+00:00
TAOUSDT,347225.058,112602238.57433707,10771347.06982872,2026-03-27 14:00:00+00:00
TAOUSDT,355753.043,116726130.93873,10771347.06982872,2026-03-27 15:00:00+00:00
TAOUSDT,353155.918,116410785.25034,10771347.06982872,2026-03-27 16:00:00+00:00
