open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-21 12:05:00+00:00,269.16,269.37,268.33,268.64,2902.969,2026-03-21 12:09:59.999000+00:00,780190.35282,3316,1217.331,327206.04196
2026-03-21 12:10:00+00:00,268.65,269.44,268.33,269.44,2812.166,2026-03-21 12:14:59.999000+00:00,756352.13147,3764,1570.799,422558.16934
2026-03-21 12:15:00+00:00,269.45,269.71,269.13,269.57,1889.111,2026-03-21 12:19:59.999000+00:00,509002.88858,3806,1298.04,349768.12775
2026-03-21 12:20:00+00:00,269.57,270.27,269.36,270.04,4855.114,2026-03-21 12:24:59.999000+00:00,1310442.588,6393,3118.13,841780.11146
2026-03-21 12:25:00+00:00,270.04,270.75,269.82,270.33,3574.431,2026-03-21 12:29:59.999000+00:00,966113.90693,4979,1803.726,487472.40259
2026-03-21 12:30:00+00:00,270.38,270.38,269.21,269.71,3223.586,2026-03-21 12:34:59.999000+00:00,869328.94952,4423,1848.394,498429.60209
2026-03-21 12:35:00+00:00,269.71,270.25,269.53,269.75,1345.201,2026-03-21 12:39:59.999000+00:00,363010.8419,2955,785.741,212024.43319
2026-03-21 12:40:00+00:00,269.76,270.23,269.39,270.23,1847.99,2026-03-21 12:44:59.999000+00:00,498700.58538,2774,1132.86,305711.42745
2026-03-21 12:45:00+00:00,270.24,271.16,270.24,270.7,3825.221,2026-03-21 12:49:59.999000+00:00,1035768.17988,4799,2093.417,566784.01238
2026-03-21 12:50:00+00:00,270.7,271.1,270.48,270.69,2503.022,2026-03-21 12:54:59.999000+00:00,677751.00282,3536,999.909,270775.30279
2026-03-21 12:55:00+00:00,270.68,271.15,270.57,271.11,1625.86,2026-03-21 12:59:59.999000+00:00,440330.3767,2964,909.675,246402.96986
2026-03-21 13:00:00+00:00,271.12,271.73,270.76,271.09,3271.268,2026-03-21 13:04:59.999000+00:00,887408.78939,5301,1841.052,499413.23124
2026-03-21 13:05:00+00:00,271.08,271.58,270.93,271.53,1927.914,2026-03-21 13:09:59.999000+00:00,522939.59458,2735,1231.753,334105.41962
2026-03-21 13:10:00+00:00,271.54,272.36,271.35,271.52,5383.534,2026-03-21 13:14:59.999000+00:00,1463684.99844,5545,3379.985,919077.56036
2026-03-21 13:15:00+00:00,271.51,273.1,271.48,272.8,3901.79,2026-03-21 13:19:59.999000+00:00,1063789.53547,5519,2471.85,673818.24058
2026-03-21 13:20:00+00:00,272.79,272.91,272.08,272.67,2614.66,2026-03-21 13:24:59.999000+00:00,712442.90559,4186,1565.033,426474.19146
2026-03-21 13:25:00+00:00,272.67,273.48,272.48,272.75,4146.79,2026-03-21 13:29:59.999000+00:00,1132458.35156,5620,1932.739,527955.97023
2026-03-21 13:30:00+00:00,272.75,273.63,272.67,273.52,2638.331,2026-03-21 13:34:59.999000+00:00,720529.77691,4724,1728.173,472007.56777
2026-03-21 13:35:00+00:00,273.52,273.66,272.44,272.5,2838.53,2026-03-21 13:39:59.999000+00:00,774988.14561,4511,1110.755,303355.92076
2026-03-21 13:40:00+00:00,272.51,273.88,271.91,273.58,3351.302,2026-03-21 13:44:59.999000+00:00,914794.03364,5117,1922.137,524798.89876
