open_time,close_time,open,high,low,close,trade_count
2026-03-22 09:00:00+00:00,2026-03-22 09:14:59.999000+00:00,273.35416475,273.66,271.81,272.06,900
2026-03-22 09:15:00+00:00,2026-03-22 09:29:59.999000+00:00,272.06,273.3,270.69120835,270.71,900
2026-03-22 09:30:00+00:00,2026-03-22 09:44:59.999000+00:00,270.71,272.22086827,270.7,271.67816481,900
2026-03-22 09:45:00+00:00,2026-03-22 09:59:59.999000+00:00,271.67887402,273.03914521,271.60429251,272.47876326,900
2026-03-22 10:00:00+00:00,2026-03-22 10:14:59.999000+00:00,272.46458239,272.47604767,268.34,269.51483969,900
2026-03-22 10:15:00+00:00,2026-03-22 10:29:59.999000+00:00,269.52813364,270.63136472,268.81,269.99,900
2026-03-22 10:30:00+00:00,2026-03-22 10:44:59.999000+00:00,269.99,270.42,268.27,268.6,900
2026-03-22 10:45:00+00:00,2026-03-22 10:59:59.999000+00:00,268.61407163,268.93,267.71,267.77,900
2026-03-22 11:00:00+00:00,2026-03-22 11:14:59.999000+00:00,267.77,268.52954834,267.27,268.15,900
2026-03-22 11:15:00+00:00,2026-03-22 11:29:59.999000+00:00,268.14039634,270.90327099,267.95643162,269.61,900
2026-03-22 11:30:00+00:00,2026-03-22 11:44:59.999000+00:00,269.61,270.38,268.11228055,270.1247884,900
2026-03-22 11:45:00+00:00,2026-03-22 11:59:59.999000+00:00,270.1289714,270.80369709,267.93575965,268.13360894,900
2026-03-22 12:00:00+00:00,2026-03-22 12:14:59.999000+00:00,268.13125588,269.65839889,267.58552581,269.07,900
2026-03-22 12:15:00+00:00,2026-03-22 12:29:59.999000+00:00,269.1,272.86579695,269.1,272.06,900
2026-03-22 12:30:00+00:00,2026-03-22 12:44:59.999000+00:00,272.05,272.82,270.37,271.36902485,900
2026-03-22 12:45:00+00:00,2026-03-22 12:59:59.999000+00:00,271.3556996,272.85,270.71476007,272.73807127,900
2026-03-22 13:00:00+00:00,2026-03-22 13:14:59.999000+00:00,272.73719656,275.84,272.00164455,274.66,900
2026-03-22 13:15:00+00:00,2026-03-22 13:29:59.999000+00:00,274.63,275.33283852,273.33,274.88,900
2026-03-22 13:30:00+00:00,2026-03-22 13:44:59.999000+00:00,274.88,275.92,270.46813894,271.10827759,900
2026-03-22 13:45:00+00:00,2026-03-22 13:59:59.999000+00:00,271.10538433,272.01325925,270.60324408,271.43,900
2026-03-22 14:00:00+00:00,2026-03-22 14:14:59.999000+00:00,271.45,272.38,270.79,272.27662257,900
2026-03-22 14:15:00+00:00,2026-03-22 14:29:59.999000+00:00,272.27662257,274.29,271.82,273.05,900
2026-03-22 14:30:00+00:00,2026-03-22 14:44:59.999000+00:00,273.12,273.38,271.91,272.49186439,900
2026-03-22 14:45:00+00:00,2026-03-22 14:59:59.999000+00:00,272.4379341,272.66,271.18,272.43604243,900
2026-03-22 15:00:00+00:00,2026-03-22 15:14:59.999000+00:00,272.47,274.9,272.47,274.52989419,900
