open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 17:00:00+00:00,235.87,239.64,231.68,234.37,64058.178,2026-03-13 17:59:59.999000+00:00,15094665.70398,116607,30749.736,7248340.2674
2026-03-13 18:00:00+00:00,234.37,234.4,230.36,231.85,33254.057,2026-03-13 18:59:59.999000+00:00,7711675.98005,62728,15250.567,3537196.17007
2026-03-13 19:00:00+00:00,231.84,233.1,229.25,229.5,28501.11,2026-03-13 19:59:59.999000+00:00,6583109.6458,49943,13001.1,3005630.50791
2026-03-13 20:00:00+00:00,229.49,234.98,228.07,234.89,31421.388,2026-03-13 20:59:59.999000+00:00,7268354.96355,53647,18350.64,4246731.78124
2026-03-13 21:00:00+00:00,234.89,235.94,230.44,232.55,32134.08,2026-03-13 21:59:59.999000+00:00,7498016.99385,49061,15989.096,3731618.59291
2026-03-13 22:00:00+00:00,232.55,233.71,229.51,233.14,28365.93,2026-03-13 22:59:59.999000+00:00,6570019.52616,55368,13890.782,3218214.18781
2026-03-13 23:00:00+00:00,233.14,239.33,232.86,235.58,47271.488,2026-03-13 23:59:59.999000+00:00,11186114.29169,82212,24627.232,5827121.59058
2026-03-14 00:00:00+00:00,235.57,239.81,232.93,233.68,51018.027,2026-03-14 00:59:59.999000+00:00,12039380.14563,90942,23621.068,5578811.05648
2026-03-14 01:00:00+00:00,233.68,238.24,231.68,236.74,39686.6,2026-03-14 01:59:59.999000+00:00,9314119.51807,72787,19522.605,4583324.68878
2026-03-14 02:00:00+00:00,236.74,241.38,236.4,240.51,36419.716,2026-03-14 02:59:59.999000+00:00,8690801.17295,75553,21247.565,5073621.55677
2026-03-14 03:00:00+00:00,240.52,246.52,239.56,243.34,58657.858,2026-03-14 03:59:59.999000+00:00,14291215.68366,113305,28968.329,7056706.1831
2026-03-14 04:00:00+00:00,243.34,244.87,241.71,242.93,27134.577,2026-03-14 04:59:59.999000+00:00,6591137.33766,65194,13209.373,3208905.65488
2026-03-14 05:00:00+00:00,242.9,245.63,242.51,243.55,25335.263,2026-03-14 05:59:59.999000+00:00,6177425.73982,62475,12354.245,3012009.44725
2026-03-14 06:00:00+00:00,243.53,244.79,235.56,238.84,53768.687,2026-03-14 06:59:59.999000+00:00,12853040.96276,90006,24225.702,5790011.52283
2026-03-14 07:00:00+00:00,238.85,239.25,233.63,234.63,37766.605,2026-03-14 07:59:59.999000+00:00,8909245.85574,64230,16330.96,3852867.36198
2026-03-14 08:00:00+00:00,234.62,239.35,233.75,238.64,32191.869,2026-03-14 08:59:59.999000+00:00,7602526.0663,55513,17265.157,4079479.87638
2026-03-14 09:00:00+00:00,238.63,238.63,234.2,235.96,30199.552,2026-03-14 09:59:59.999000+00:00,7138111.24709,52836,13540.12,3200757.40483
2026-03-14 10:00:00+00:00,235.96,236.59,232.81,234.66,19626.568,2026-03-14 10:59:59.999000+00:00,4601738.08467,38788,9051.061,2122902.75274
2026-03-14 11:00:00+00:00,234.65,235.87,232.86,235.21,22565.885,2026-03-14 11:59:59.999000+00:00,5289651.39217,36341,11344.773,2660153.18101
2026-03-14 12:00:00+00:00,235.22,237.11,233.38,236.11,21344.411,2026-03-14 12:59:59.999000+00:00,5023059.51394,36625,10582.17,2490134.33012
2026-03-14 13:00:00+00:00,236.12,237.89,234.0,235.17,25816.371,2026-03-14 13:59:59.999000+00:00,6097770.00942,43370,12801.26,3024681.73621
2026-03-14 14:00:00+00:00,235.18,236.69,233.71,235.07,21550.491,2026-03-14 14:59:59.999000+00:00,5068590.23856,39000,10861.693,2556058.26347
2026-03-14 15:00:00+00:00,235.08,235.64,233.19,233.71,20398.499,2026-03-14 15:59:59.999000+00:00,4778735.63973,39094,9116.769,2136092.51657
2026-03-14 16:00:00+00:00,233.71,237.86,232.41,236.46,34039.143,2026-03-14 16:59:59.999000+00:00,8025288.1985,56035,18316.785,4319655.77566
2026-03-14 17:00:00+00:00,236.45,240.79,235.66,237.45,39732.04,2026-03-14 17:59:59.999000+00:00,9465662.41905,59033,20896.899,4978005.01518
2026-03-14 18:00:00+00:00,237.46,240.17,236.56,238.42,25169.641,2026-03-14 18:59:59.999000+00:00,6010304.18717,39384,12865.747,3072951.66192
2026-03-14 19:00:00+00:00,238.43,238.85,237.01,237.85,13356.662,2026-03-14 19:59:59.999000+00:00,3176975.57518,26682,6191.535,1472589.84345
2026-03-14 20:00:00+00:00,237.85,240.69,237.23,239.34,19616.568,2026-03-14 20:59:59.999000+00:00,4695639.72363,36247,9768.551,2338260.16825
2026-03-14 21:00:00+00:00,239.34,250.2,238.86,246.72,73054.816,2026-03-14 21:59:59.999000+00:00,17901102.89647,90629,41344.962,10142711.78273
2026-03-14 22:00:00+00:00,246.73,248.66,242.0,243.84,38708.01,2026-03-14 22:59:59.999000+00:00,9468822.84606,64285,19853.3,4854843.54506
2026-03-14 23:00:00+00:00,243.83,249.81,243.79,248.99,41720.366,2026-03-14 23:59:59.999000+00:00,10315971.28509,79097,21288.994,5264829.52054
2026-03-15 00:00:00+00:00,248.99,254.36,245.35,249.84,81062.259,2026-03-15 00:59:59.999000+00:00,20253966.20364,136919,40901.716,10225089.90156
2026-03-15 01:00:00+00:00,249.84,262.61,248.64,259.47,117561.528,2026-03-15 01:59:59.999000+00:00,30261767.6423,209486,58524.68,15063467.12463
2026-03-15 02:00:00+00:00,259.48,264.74,256.73,263.35,74729.538,2026-03-15 02:59:59.999000+00:00,19466287.51112,162933,37762.757,9839511.37974
2026-03-15 03:00:00+00:00,263.38,271.16,263.27,270.03,104965.123,2026-03-15 03:59:59.999000+00:00,28065906.99979,184465,52384.614,14016694.45651
2026-03-15 04:00:00+00:00,270.03,271.29,262.51,266.89,98891.073,2026-03-15 04:59:59.999000+00:00,26349826.84816,168172,48524.29,12923813.7395
2026-03-15 05:00:00+00:00,266.89,269.95,260.91,261.1,63786.398,2026-03-15 05:59:59.999000+00:00,16928885.55491,117990,30180.772,8021355.96812
2026-03-15 06:00:00+00:00,261.09,261.3,255.58,256.43,61961.098,2026-03-15 06:59:59.999000+00:00,16018878.80911,114254,28651.172,7407078.10617
2026-03-15 07:00:00+00:00,256.43,259.4,254.67,258.05,49802.781,2026-03-15 07:59:59.999000+00:00,12815648.61001,88920,25767.587,6632556.54202
2026-03-15 08:00:00+00:00,258.05,266.64,258.05,266.38,61926.063,2026-03-15 08:59:59.999000+00:00,16254709.15078,108523,33756.28,8859957.93745
2026-03-15 09:00:00+00:00,266.39,269.86,263.48,264.81,85575.773,2026-03-15 09:59:59.999000+00:00,22796391.90101,133675,41956.966,11175917.29248
2026-03-15 10:00:00+00:00,264.82,267.52,260.82,263.65,56063.327,2026-03-15 10:59:59.999000+00:00,14823108.86757,107457,26809.803,7089870.15856
2026-03-15 11:00:00+00:00,263.65,265.57,258.86,264.05,66563.952,2026-03-15 11:59:59.999000+00:00,17458826.13406,115229,31676.312,8309675.22561
2026-03-15 12:00:00+00:00,264.04,267.38,262.17,263.35,72437.974,2026-03-15 12:59:59.999000+00:00,19189838.91064,107050,35317.744,9354662.4321
2026-03-15 13:00:00+00:00,263.35,265.72,260.04,264.95,58096.72,2026-03-15 13:59:59.999000+00:00,15278136.31587,108928,28342.27,7457242.2916
2026-03-15 14:00:00+00:00,264.95,273.56,264.26,272.63,152075.229,2026-03-15 14:59:59.999000+00:00,41007189.61035,232553,77942.077,21023769.89714
2026-03-15 15:00:00+00:00,272.62,276.65,271.0,275.15,150249.366,2026-03-15 15:59:59.999000+00:00,41210784.78141,238582,74646.621,20478295.12543
2026-03-15 16:00:00+00:00,275.14,276.14,270.09,274.04,120303.998,2026-03-15 16:59:59.999000+00:00,32849489.84714,202256,59832.993,16347101.99193
2026-03-15 17:00:00+00:00,274.03,279.98,272.86,279.92,137394.011,2026-03-15 17:59:59.999000+00:00,38017929.23826,186928,77843.164,21540697.93113
2026-03-15 18:00:00+00:00,279.92,290.99,279.57,290.55,223852.539,2026-03-15 18:59:59.999000+00:00,63922892.53217,314635,121665.096,34714308.23085
2026-03-15 19:00:00+00:00,290.55,293.57,278.2,278.76,162377.475,2026-03-15 19:59:59.999000+00:00,46269390.428,258049,76156.509,21718829.3942
2026-03-15 20:00:00+00:00,278.73,287.38,278.21,284.95,111435.503,2026-03-15 20:59:59.999000+00:00,31583775.13619,180886,60468.06,17138089.44544
2026-03-15 21:00:00+00:00,284.95,292.2,284.68,285.94,121754.87,2026-03-15 21:59:59.999000+00:00,35136582.36464,144192,63521.265,18339353.705
2026-03-15 22:00:00+00:00,285.94,289.13,280.28,288.24,95378.876,2026-03-15 22:59:59.999000+00:00,27068040.28071,178044,46540.063,13214226.46329
2026-03-15 23:00:00+00:00,288.25,288.91,282.68,282.88,67465.455,2026-03-15 23:59:59.999000+00:00,19274165.95689,144255,33688.679,9623597.15534
2026-03-16 00:00:00+00:00,282.88,286.66,276.08,277.96,119311.628,2026-03-16 00:59:59.999000+00:00,33524958.79753,185198,55118.438,15494738.82471
2026-03-16 01:00:00+00:00,277.96,278.68,273.61,276.25,75892.649,2026-03-16 01:59:59.999000+00:00,20931696.13621,139533,34807.702,9603711.92837
2026-03-16 02:00:00+00:00,276.25,278.46,273.0,275.46,61249.327,2026-03-16 02:59:59.999000+00:00,16856894.66935,98155,30749.976,8465199.39755
2026-03-16 03:00:00+00:00,275.46,279.54,273.0,276.31,90412.536,2026-03-16 03:59:59.999000+00:00,24969337.34363,145865,48773.877,13478211.27869
2026-03-16 04:00:00+00:00,276.31,280.76,274.71,278.63,58086.581,2026-03-16 04:59:59.999000+00:00,16136656.52398,104057,30722.011,8537242.43771
2026-03-16 05:00:00+00:00,278.64,281.39,275.59,276.77,49972.054,2026-03-16 05:59:59.999000+00:00,13879227.40555,86434,25722.399,7146524.73263
2026-03-16 06:00:00+00:00,276.77,277.17,270.53,272.35,65988.602,2026-03-16 06:59:59.999000+00:00,18038023.89808,101830,27080.168,7406880.81123
2026-03-16 07:00:00+00:00,272.33,275.24,271.52,274.68,43714.821,2026-03-16 07:59:59.999000+00:00,11949243.07177,77399,22579.517,6174234.21849
2026-03-16 08:00:00+00:00,274.69,278.09,271.79,277.21,64477.949,2026-03-16 08:59:59.999000+00:00,17756547.81816,108754,34398.612,9478829.77956
2026-03-16 09:00:00+00:00,277.22,289.0,276.63,286.68,138706.27,2026-03-16 09:59:59.999000+00:00,39219697.68609,206195,74146.444,20967882.11077
2026-03-16 10:00:00+00:00,286.67,292.6,281.77,285.28,159901.891,2026-03-16 10:59:59.999000+00:00,45980835.61588,226804,82683.886,23772632.98857
2026-03-16 11:00:00+00:00,285.27,293.35,282.27,292.67,133940.929,2026-03-16 11:59:59.999000+00:00,38568365.85763,194497,68547.824,19752287.88769
