open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:30:00+00:00,233.17,236.7,233.03,236.44,17113.429,2026-03-13 16:44:59.999000+00:00,4030090.94943,29268,9438.841,2222717.42056
2026-03-13 16:45:00+00:00,236.45,236.64,235.16,235.87,9154.775,2026-03-13 16:59:59.999000+00:00,2158594.79259,22078,4146.867,977779.71103
2026-03-13 17:00:00+00:00,235.87,239.64,235.69,237.21,25195.391,2026-03-13 17:14:59.999000+00:00,5985845.63046,46714,12497.479,2971593.23066
2026-03-13 17:15:00+00:00,237.21,237.97,234.32,234.51,10824.04,2026-03-13 17:29:59.999000+00:00,2553919.03193,21751,4120.114,972761.53558
2026-03-13 17:30:00+00:00,234.51,235.68,233.62,233.78,12646.193,2026-03-13 17:44:59.999000+00:00,2965289.26923,20751,5782.732,1356164.93497
2026-03-13 17:45:00+00:00,233.77,234.46,231.68,234.37,15392.554,2026-03-13 17:59:59.999000+00:00,3589611.77236,27391,8349.411,1947820.56619
2026-03-13 18:00:00+00:00,234.37,234.4,231.14,232.4,8343.145,2026-03-13 18:14:59.999000+00:00,1940824.24583,19259,3751.653,872670.85681
2026-03-13 18:15:00+00:00,232.4,232.97,230.36,232.28,11793.193,2026-03-13 18:29:59.999000+00:00,2730070.70707,20779,4949.66,1146486.17708
2026-03-13 18:30:00+00:00,232.28,232.74,231.01,231.6,8078.477,2026-03-13 18:44:59.999000+00:00,1873576.86924,13500,4236.921,982387.64655
2026-03-13 18:45:00+00:00,231.59,232.37,231.03,231.85,5039.242,2026-03-13 18:59:59.999000+00:00,1167204.15791,9190,2312.333,535651.48963
2026-03-13 19:00:00+00:00,231.84,231.92,230.59,231.73,7935.506,2026-03-13 19:14:59.999000+00:00,1835178.44384,13896,3529.052,816225.82478
2026-03-13 19:15:00+00:00,231.73,233.1,230.78,231.04,7738.201,2026-03-13 19:29:59.999000+00:00,1795972.0168,11700,4383.448,1017773.80892
2026-03-13 19:30:00+00:00,231.05,231.65,229.25,229.84,6264.56,2026-03-13 19:44:59.999000+00:00,1441562.83491,11585,2412.578,555526.26855
2026-03-13 19:45:00+00:00,229.84,231.0,229.3,229.5,6562.843,2026-03-13 19:59:59.999000+00:00,1510396.35025,12762,2676.022,616104.60566
2026-03-13 20:00:00+00:00,229.49,231.46,228.07,231.46,12191.671,2026-03-13 20:14:59.999000+00:00,2795975.99192,17091,7289.746,1672422.3513
2026-03-13 20:15:00+00:00,231.38,232.31,230.85,231.39,6210.763,2026-03-13 20:29:59.999000+00:00,1437542.65817,12107,3322.904,769335.24379
2026-03-13 20:30:00+00:00,231.38,232.22,230.75,232.19,3490.216,2026-03-13 20:44:59.999000+00:00,808222.48487,8662,1777.969,411800.18983
2026-03-13 20:45:00+00:00,232.18,234.98,231.63,234.89,9528.738,2026-03-13 20:59:59.999000+00:00,2226613.82859,15787,5960.021,1393173.99632
2026-03-13 21:00:00+00:00,234.89,235.94,233.91,234.43,9928.083,2026-03-13 21:14:59.999000+00:00,2332441.4789,16979,5411.084,1270956.20804
2026-03-13 21:15:00+00:00,234.44,234.93,231.94,232.24,7420.257,2026-03-13 21:29:59.999000+00:00,1733184.18402,11380,2714.975,635002.91895
2026-03-13 21:30:00+00:00,232.24,232.61,230.44,231.9,6939.292,2026-03-13 21:44:59.999000+00:00,1607669.70015,9141,3367.972,780354.23327
2026-03-13 21:45:00+00:00,231.9,233.29,231.71,232.55,7846.448,2026-03-13 21:59:59.999000+00:00,1824721.63078,11561,4495.065,1045305.23265
2026-03-13 22:00:00+00:00,232.55,233.0,230.28,232.26,10016.096,2026-03-13 22:14:59.999000+00:00,2319993.96052,15516,5079.985,1176666.02355
2026-03-13 22:15:00+00:00,232.26,232.47,229.87,230.47,6936.321,2026-03-13 22:29:59.999000+00:00,1602112.60024,14387,2999.327,692694.05574
2026-03-13 22:30:00+00:00,230.46,232.73,229.51,232.64,6797.679,2026-03-13 22:44:59.999000+00:00,1572507.99286,14517,3416.234,790791.50931
2026-03-13 22:45:00+00:00,232.63,233.71,232.24,233.14,4615.834,2026-03-13 22:59:59.999000+00:00,1075404.97254,10948,2395.236,558062.59921
2026-03-13 23:00:00+00:00,233.14,234.89,232.86,234.17,7732.524,2026-03-13 23:14:59.999000+00:00,1809384.24642,16505,4498.51,1052887.28417
2026-03-13 23:15:00+00:00,234.16,239.33,233.8,238.34,20657.729,2026-03-13 23:29:59.999000+00:00,4900614.59179,33150,11898.983,2822440.09528
2026-03-13 23:30:00+00:00,238.34,238.71,237.0,237.26,9995.897,2026-03-13 23:44:59.999000+00:00,2377832.99486,17548,4602.479,1095146.83811
2026-03-13 23:45:00+00:00,237.27,237.55,235.47,235.58,8885.338,2026-03-13 23:59:59.999000+00:00,2098282.45862,15009,3627.26,856647.37302
2026-03-14 00:00:00+00:00,235.57,236.87,232.93,236.39,12270.026,2026-03-14 00:14:59.999000+00:00,2882891.03087,23158,5309.011,1248408.14224
2026-03-14 00:15:00+00:00,236.4,239.81,235.75,236.64,16267.793,2026-03-14 00:29:59.999000+00:00,3873702.7137,28674,8513.736,2028494.63009
2026-03-14 00:30:00+00:00,236.64,237.89,233.61,233.8,12514.211,2026-03-14 00:44:59.999000+00:00,2948361.63583,22313,4619.891,1088445.90082
2026-03-14 00:45:00+00:00,233.8,235.2,233.27,233.68,9965.997,2026-03-14 00:59:59.999000+00:00,2334424.76523,16797,5178.43,1213462.38333
2026-03-14 01:00:00+00:00,233.68,235.26,231.68,231.86,10452.759,2026-03-14 01:14:59.999000+00:00,2437452.1013,17555,4046.447,944503.41443
2026-03-14 01:15:00+00:00,231.87,235.79,231.85,235.41,11854.047,2026-03-14 01:29:59.999000+00:00,2772368.69709,19133,7045.715,1647105.53844
2026-03-14 01:30:00+00:00,235.4,237.14,233.81,236.27,9795.852,2026-03-14 01:44:59.999000+00:00,2306409.2786,20462,4327.233,1019263.85676
2026-03-14 01:45:00+00:00,236.27,238.24,235.76,236.74,7583.942,2026-03-14 01:59:59.999000+00:00,1797889.44108,15637,4103.21,972451.87915
2026-03-14 02:00:00+00:00,236.74,238.87,236.4,237.7,11674.092,2026-03-14 02:14:59.999000+00:00,2775660.62182,20623,6196.824,1473786.10575
2026-03-14 02:15:00+00:00,237.7,238.88,236.85,238.23,7875.35,2026-03-14 02:29:59.999000+00:00,1874236.97789,14548,4404.35,1048786.54289
2026-03-14 02:30:00+00:00,238.23,239.86,237.39,238.44,6684.853,2026-03-14 02:44:59.999000+00:00,1595853.33932,17237,3901.136,931513.35222
2026-03-14 02:45:00+00:00,238.48,241.38,238.0,240.51,10185.421,2026-03-14 02:59:59.999000+00:00,2445050.23392,23145,6745.255,1619535.55591
2026-03-14 03:00:00+00:00,240.52,242.91,239.56,242.34,15759.786,2026-03-14 03:14:59.999000+00:00,3806739.18014,29025,8165.362,1971777.4873
2026-03-14 03:15:00+00:00,242.34,245.15,242.32,244.99,18334.269,2026-03-14 03:29:59.999000+00:00,4474548.36475,34399,9664.241,2358954.55711
2026-03-14 03:30:00+00:00,244.99,246.52,243.66,244.72,14585.773,2026-03-14 03:44:59.999000+00:00,3574297.19387,30033,6781.421,1662363.95468
2026-03-14 03:45:00+00:00,244.71,245.18,243.12,243.34,9978.03,2026-03-14 03:59:59.999000+00:00,2435630.9449,19848,4357.305,1063610.18401
2026-03-14 04:00:00+00:00,243.34,243.38,241.74,242.34,8266.259,2026-03-14 04:14:59.999000+00:00,2003787.95301,18152,3977.547,964197.27956
2026-03-14 04:15:00+00:00,242.34,244.76,241.96,244.59,6395.545,2026-03-14 04:29:59.999000+00:00,1554298.05434,15465,3638.617,884571.00198
2026-03-14 04:30:00+00:00,244.58,244.87,242.9,243.18,5835.168,2026-03-14 04:44:59.999000+00:00,1423035.12575,15979,2570.047,626729.44067
2026-03-14 04:45:00+00:00,243.17,243.58,241.71,242.93,6637.605,2026-03-14 04:59:59.999000+00:00,1610016.20456,15598,3023.162,733407.93267
2026-03-14 05:00:00+00:00,242.9,245.03,242.62,244.74,6775.006,2026-03-14 05:14:59.999000+00:00,1651163.54478,17491,3400.608,829031.90341
2026-03-14 05:15:00+00:00,244.74,245.63,242.51,244.0,9272.871,2026-03-14 05:29:59.999000+00:00,2263648.27297,19977,3964.027,967341.84386
2026-03-14 05:30:00+00:00,244.01,244.56,242.84,244.11,5084.667,2026-03-14 05:44:59.999000+00:00,1239352.9626,13871,2730.266,665470.14403
2026-03-14 05:45:00+00:00,244.1,244.5,242.75,243.55,4202.719,2026-03-14 05:59:59.999000+00:00,1023260.95947,11136,2259.344,550165.55595
2026-03-14 06:00:00+00:00,243.53,244.79,242.65,244.09,4785.533,2026-03-14 06:14:59.999000+00:00,1166569.84898,12460,2727.434,664931.00911
2026-03-14 06:15:00+00:00,244.09,244.2,237.51,237.58,20967.73,2026-03-14 06:29:59.999000+00:00,5035459.75384,32131,7463.321,1791916.56123
2026-03-14 06:30:00+00:00,237.59,237.93,235.56,237.17,19759.282,2026-03-14 06:44:59.999000+00:00,4682345.83998,30382,9492.738,2250311.0207
2026-03-14 06:45:00+00:00,237.17,239.36,237.01,238.84,8256.142,2026-03-14 06:59:59.999000+00:00,1968665.51996,15033,4542.209,1082852.93179
2026-03-14 07:00:00+00:00,238.85,239.25,237.08,238.15,6584.415,2026-03-14 07:14:59.999000+00:00,1566814.87448,14644,3162.014,752538.19039
2026-03-14 07:15:00+00:00,238.15,238.26,236.51,236.99,6297.857,2026-03-14 07:29:59.999000+00:00,1494661.60795,12584,2770.816,657680.85574
2026-03-14 07:30:00+00:00,237.0,237.32,234.31,235.05,14304.235,2026-03-14 07:44:59.999000+00:00,3366589.82735,19607,4941.844,1162761.68637
2026-03-14 07:45:00+00:00,235.02,235.3,233.63,234.63,10580.098,2026-03-14 07:59:59.999000+00:00,2481179.54596,17395,5456.286,1279886.62948
2026-03-14 08:00:00+00:00,234.62,235.38,233.75,234.58,8506.56,2026-03-14 08:14:59.999000+00:00,1995609.21839,14017,4231.277,992876.33068
2026-03-14 08:15:00+00:00,234.57,235.84,234.16,235.21,5416.786,2026-03-14 08:29:59.999000+00:00,1273250.25399,12173,2744.902,645477.2294
2026-03-14 08:30:00+00:00,235.2,236.52,234.96,236.1,5599.135,2026-03-14 08:44:59.999000+00:00,1320755.89251,10617,2733.09,644739.55137
2026-03-14 08:45:00+00:00,236.11,239.35,235.74,238.64,12669.388,2026-03-14 08:59:59.999000+00:00,3012910.70141,18706,7555.888,1796386.76493
