open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:20:00+00:00,2115.4,2121.5,2115.0,2117.69,42226.685,2026-03-13 16:24:59.999000+00:00,89443455.97403,64013,24174.742,51210886.53411
2026-03-13 16:25:00+00:00,2117.68,2120.5,2110.5,2118.88,71293.908,2026-03-13 16:29:59.999000+00:00,150851996.75342,75404,42251.732,89414147.16082
2026-03-13 16:30:00+00:00,2118.87,2125.98,2118.49,2123.36,33692.882,2026-03-13 16:34:59.999000+00:00,71496431.92093,51378,20453.714,43405099.21898
2026-03-13 16:35:00+00:00,2123.35,2132.0,2121.9,2129.34,40326.618,2026-03-13 16:39:59.999000+00:00,85791078.34868,50206,23608.451,50226994.85847
2026-03-13 16:40:00+00:00,2129.34,2135.37,2127.22,2132.31,32946.295,2026-03-13 16:44:59.999000+00:00,70219250.67123,39586,17641.478,37602591.91638
2026-03-13 16:45:00+00:00,2132.3,2136.43,2130.08,2136.06,26258.6,2026-03-13 16:49:59.999000+00:00,56023394.97517,40637,12601.086,26887197.00893
2026-03-13 16:50:00+00:00,2136.06,2142.83,2133.0,2139.55,52288.353,2026-03-13 16:54:59.999000+00:00,111797692.18434,62229,26476.035,56618184.74565
2026-03-13 16:55:00+00:00,2139.55,2139.88,2131.57,2132.9,22446.518,2026-03-13 16:59:59.999000+00:00,47931658.7859,32714,7879.289,16825514.35477
2026-03-13 17:00:00+00:00,2132.89,2135.29,2132.27,2134.32,11694.434,2026-03-13 17:04:59.999000+00:00,24953902.99056,25961,5812.786,12403687.42314
2026-03-13 17:05:00+00:00,2134.33,2137.85,2132.6,2136.94,10545.415,2026-03-13 17:09:59.999000+00:00,22510682.14888,30530,5465.356,11668610.82309
2026-03-13 17:10:00+00:00,2136.94,2136.94,2132.02,2136.7,32838.847,2026-03-13 17:14:59.999000+00:00,70097085.13809,30365,19950.26,42585483.63969
2026-03-13 17:15:00+00:00,2136.71,2140.22,2132.64,2137.4,35233.185,2026-03-13 17:19:59.999000+00:00,75284111.94346,34740,22694.623,48491392.51853
2026-03-13 17:20:00+00:00,2137.4,2139.1,2132.76,2133.69,14209.614,2026-03-13 17:24:59.999000+00:00,30343230.66625,29869,5212.303,11132438.57704
