open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 20:00:00+00:00,2101.73,2116.39,2077.03,2091.01,513889.845,2026-03-13 23:59:59.999000+00:00,1076735884.36428,770440,242213.04,507564010.89325
2026-03-14 00:00:00+00:00,2091.0,2103.62,2080.06,2100.0,381765.967,2026-03-14 03:59:59.999000+00:00,798635966.2927,575746,196616.713,411447674.26874
2026-03-14 04:00:00+00:00,2100.0,2105.75,2067.13,2076.3,555805.424,2026-03-14 07:59:59.999000+00:00,1159133632.18009,641157,242745.732,506259159.46531
2026-03-14 08:00:00+00:00,2076.3,2080.22,2060.09,2072.65,421811.155,2026-03-14 11:59:59.999000+00:00,873075408.8263,454189,207021.605,428547905.3144
2026-03-14 12:00:00+00:00,2072.65,2079.55,2068.34,2073.55,294717.603,2026-03-14 15:59:59.999000+00:00,611209189.77531,385918,150294.072,311701747.04795
2026-03-14 16:00:00+00:00,2073.55,2078.44,2067.58,2076.25,159079.105,2026-03-14 19:59:59.999000+00:00,329937949.1652,218517,80663.975,167323696.86416
2026-03-14 20:00:00+00:00,2076.25,2098.58,2074.79,2095.27,334646.47,2026-03-14 23:59:59.999000+00:00,698808471.80032,372253,185119.043,386558318.05338
2026-03-15 00:00:00+00:00,2095.28,2107.0,2081.59,2095.17,405853.319,2026-03-15 03:59:59.999000+00:00,850020256.16847,584327,222095.317,465245814.75222
2026-03-15 04:00:00+00:00,2095.17,2116.35,2095.0,2104.97,387110.713,2026-03-15 07:59:59.999000+00:00,815627068.74084,529817,200447.704,422383098.31016
2026-03-15 08:00:00+00:00,2104.97,2123.25,2104.97,2118.6,349993.156,2026-03-15 11:59:59.999000+00:00,740633780.43733,469229,182002.178,385161774.82101
2026-03-15 12:00:00+00:00,2118.61,2118.96,2085.1,2092.93,628325.52,2026-03-15 15:59:59.999000+00:00,1317567930.50087,731773,295429.896,619384007.99194
2026-03-15 16:00:00+00:00,2092.93,2117.62,2087.65,2112.33,475588.283,2026-03-15 19:59:59.999000+00:00,1000114105.52477,619399,251195.607,528307824.65717
2026-03-15 20:00:00+00:00,2112.32,2202.87,2108.91,2177.73,1650783.318,2026-03-15 23:59:59.999000+00:00,3570794765.32271,2043179,922328.378,1994646743.80174
2026-03-16 00:00:00+00:00,2177.73,2253.6,2163.32,2235.13,1512415.231,2026-03-16 03:59:59.999000+00:00,3339571212.89009,1956775,846878.563,1871573275.10877
2026-03-16 04:00:00+00:00,2235.14,2288.0,2235.13,2248.43,1694173.977,2026-03-16 07:59:59.999000+00:00,3832123448.54947,1943590,861577.761,1949362636.50963
2026-03-16 08:00:00+00:00,2248.44,2279.68,2233.0,2268.81,984397.541,2026-03-16 11:59:59.999000+00:00,2224113070.11835,1267819,520623.39,1176563336.32999
2026-03-16 12:00:00+00:00,2268.82,2308.0,2253.51,2272.42,2371915.363,2026-03-16 15:59:59.999000+00:00,5418893798.77571,2874027,1265554.194,2892309876.76881
2026-03-16 16:00:00+00:00,2272.41,2347.99,2268.62,2329.98,1530327.963,2026-03-16 19:59:59.999000+00:00,3545989671.75013,2122119,842398.137,1951855757.49359
2026-03-16 20:00:00+00:00,2329.98,2385.78,2322.37,2351.66,1137124.455,2026-03-16 23:59:59.999000+00:00,2676718806.35798,1629114,588284.435,1385169509.27601
2026-03-17 00:00:00+00:00,2351.66,2377.0,2306.87,2319.11,1509768.766,2026-03-17 03:59:59.999000+00:00,3540200814.9024,2246204,765463.596,1795681334.24084
2026-03-17 04:00:00+00:00,2319.12,2337.5,2292.57,2326.75,982963.688,2026-03-17 07:59:59.999000+00:00,2275405435.26991,1456974,487064.668,1127998244.32091
2026-03-17 08:00:00+00:00,2326.74,2334.73,2301.04,2325.75,785681.082,2026-03-17 11:59:59.999000+00:00,1821830634.47339,1232420,395649.518,917554743.55854
2026-03-17 12:00:00+00:00,2325.75,2356.66,2303.0,2314.69,1284193.165,2026-03-17 15:59:59.999000+00:00,2989726476.99687,2189808,641942.384,1494599699.55592
2026-03-17 16:00:00+00:00,2314.68,2341.83,2311.07,2319.1,580016.787,2026-03-17 19:59:59.999000+00:00,1350979523.77189,1159355,280259.383,652753554.7844
2026-03-17 20:00:00+00:00,2319.09,2345.0,2315.51,2316.45,352327.903,2026-03-17 23:59:59.999000+00:00,820280568.93684,596766,186947.335,435294178.19102
2026-03-18 00:00:00+00:00,2316.45,2349.99,2305.6,2339.6,565019.709,2026-03-18 03:59:59.999000+00:00,1316049211.31315,903046,286546.869,667548837.44084
2026-03-18 04:00:00+00:00,2339.61,2341.0,2310.07,2316.6,523841.759,2026-03-18 07:59:59.999000+00:00,1216874984.51436,636792,256671.69,596175373.59393
