open_time,close_time,open,high,low,close,trade_count
2026-03-14 04:15:00+00:00,2026-03-14 04:29:59.999000+00:00,2102.69,2103.53,2099.81925581,2102.22568217,900
2026-03-14 04:30:00+00:00,2026-03-14 04:44:59.999000+00:00,2102.22568217,2104.91,2100.51758915,2102.58627132,900
2026-03-14 04:45:00+00:00,2026-03-14 04:59:59.999000+00:00,2102.58627132,2104.1,2086.64,2089.3,900
2026-03-14 05:00:00+00:00,2026-03-14 05:14:59.999000+00:00,2089.31,2092.99,2088.33496899,2091.74,900
2026-03-14 05:15:00+00:00,2026-03-14 05:29:59.999000+00:00,2091.74,2093.54,2089.43,2091.39,900
2026-03-14 05:30:00+00:00,2026-03-14 05:44:59.999000+00:00,2091.38,2091.67174775,2084.86403101,2089.15133333,900
2026-03-14 05:45:00+00:00,2026-03-14 05:59:59.999000+00:00,2089.15133333,2091.90434109,2088.18,2091.32146512,900
2026-03-14 06:00:00+00:00,2026-03-14 06:14:59.999000+00:00,2091.31,2091.31,2087.12,2087.85796124,900
2026-03-14 06:15:00+00:00,2026-03-14 06:29:59.999000+00:00,2087.85767442,2087.85767442,2080.56949612,2084.0,900
2026-03-14 06:30:00+00:00,2026-03-14 06:44:59.999000+00:00,2084.0,2084.2937907,2068.85,2074.3,900
2026-03-14 06:45:00+00:00,2026-03-14 06:59:59.999000+00:00,2074.3,2078.30677519,2073.54,2077.12831008,900
2026-03-14 07:00:00+00:00,2026-03-14 07:14:59.999000+00:00,2077.16,2078.52184496,2074.75937209,2078.10255039,900
2026-03-14 07:15:00+00:00,2026-03-14 07:29:59.999000+00:00,2078.10255039,2078.91707752,2074.91677519,2078.66,900
2026-03-14 07:30:00+00:00,2026-03-14 07:44:59.999000+00:00,2078.66,2079.39,2075.27286047,2077.87595349,900
2026-03-14 07:45:00+00:00,2026-03-14 07:59:59.999000+00:00,2077.87525581,2078.01772093,2075.7,2076.46232663,900
2026-03-14 08:00:00+00:00,2026-03-14 08:14:59.999000+00:00,2076.46232663,2079.72683721,2075.14,2079.5,900
2026-03-14 08:15:00+00:00,2026-03-14 08:29:59.999000+00:00,2079.46063566,2079.79,2076.0,2078.23,900
2026-03-14 08:30:00+00:00,2026-03-14 08:44:59.999000+00:00,2078.25,2078.41385271,2072.54,2072.9,900
2026-03-14 08:45:00+00:00,2026-03-14 08:59:59.999000+00:00,2072.9,2074.14,2071.73627907,2073.31296899,900
2026-03-14 09:00:00+00:00,2026-03-14 09:14:59.999000+00:00,2073.31645736,2076.83,2072.63537209,2076.12,900
2026-03-14 09:15:00+00:00,2026-03-14 09:29:59.999000+00:00,2076.12,2076.12,2073.34,2075.37,900
2026-03-14 09:30:00+00:00,2026-03-14 09:44:59.999000+00:00,2075.38,2075.97,2071.32,2074.07073308,900
2026-03-14 09:45:00+00:00,2026-03-14 09:59:59.999000+00:00,2074.07073308,2074.13,2063.35737209,2066.41029457,900
2026-03-14 10:00:00+00:00,2026-03-14 10:14:59.999000+00:00,2066.39982171,2067.88345946,2064.47006977,2066.90071318,900
2026-03-14 10:15:00+00:00,2026-03-14 10:29:59.999000+00:00,2066.89606202,2066.98164341,2063.34,2064.5,900
2026-03-14 10:30:00+00:00,2026-03-14 10:44:59.999000+00:00,2064.49,2065.3,2060.42228682,2064.62351319,900
2026-03-14 10:45:00+00:00,2026-03-14 10:59:59.999000+00:00,2064.44891859,2065.87,2062.81,2065.14482946,900
2026-03-14 11:00:00+00:00,2026-03-14 11:14:59.999000+00:00,2065.1173876,2069.5,2064.77,2069.15,900
2026-03-14 11:15:00+00:00,2026-03-14 11:29:59.999000+00:00,2069.15,2073.4,2068.17,2072.40989147,900
2026-03-14 11:30:00+00:00,2026-03-14 11:44:59.999000+00:00,2072.41454264,2075.54,2071.44,2074.22,900
2026-03-14 11:45:00+00:00,2026-03-14 11:59:59.999000+00:00,2074.17,2075.56,2071.71,2072.65,900
2026-03-14 12:00:00+00:00,2026-03-14 12:14:59.999000+00:00,2072.64,2076.68941085,2072.09099225,2074.83296899,900
2026-03-14 12:15:00+00:00,2026-03-14 12:29:59.999000+00:00,2074.83296899,2076.09426357,2073.4258741,2073.64611468,900
2026-03-14 12:30:00+00:00,2026-03-14 12:44:59.999000+00:00,2073.64611468,2074.28393023,2069.15,2070.55903876,900
2026-03-14 12:45:00+00:00,2026-03-14 12:59:59.999000+00:00,2070.5543876,2075.61756202,2070.5543876,2074.32,900
2026-03-14 13:00:00+00:00,2026-03-14 13:14:59.999000+00:00,2074.33,2074.33,2071.79503876,2073.4811938,900
2026-03-14 13:15:00+00:00,2026-03-14 13:29:59.999000+00:00,2073.47305426,2079.49,2073.47305426,2077.74,900
2026-03-14 13:30:00+00:00,2026-03-14 13:44:59.999000+00:00,2077.77146512,2078.2124031,2076.38,2078.05,900
2026-03-14 13:45:00+00:00,2026-03-14 13:59:59.999000+00:00,2078.03258915,2078.49,2075.35,2077.53916279,900
2026-03-14 14:00:00+00:00,2026-03-14 14:14:59.999000+00:00,2077.41939535,2079.12855814,2072.02,2073.04,900
2026-03-14 14:15:00+00:00,2026-03-14 14:29:59.999000+00:00,2073.05,2076.47803876,2071.93397674,2076.46,900
2026-03-14 14:30:00+00:00,2026-03-14 14:44:59.999000+00:00,2077.14935659,2078.30389147,2068.60106202,2069.4569845,900
2026-03-14 14:45:00+00:00,2026-03-14 14:59:59.999000+00:00,2069.43000775,2072.75,2069.39856589,2069.90927907,900
2026-03-14 15:00:00+00:00,2026-03-14 15:14:59.999000+00:00,2069.90927907,2074.12248837,2068.83777519,2073.44,900
2026-03-14 15:15:00+00:00,2026-03-14 15:29:59.999000+00:00,2073.43,2076.62,2073.43,2075.06,900
2026-03-14 15:30:00+00:00,2026-03-14 15:44:59.999000+00:00,2075.07,2075.07,2070.70958915,2072.59567442,900
2026-03-14 15:45:00+00:00,2026-03-14 15:59:59.999000+00:00,2072.60275194,2075.24442636,2071.91310078,2073.65757364,900
2026-03-14 16:00:00+00:00,2026-03-14 16:14:59.999000+00:00,2073.66222481,2073.70373643,2068.20724806,2072.32577477,900
2026-03-14 16:15:00+00:00,2026-03-14 16:29:59.999000+00:00,2072.32388288,2074.83568217,2071.93122523,2074.31184496,900
2026-03-14 16:30:00+00:00,2026-03-14 16:44:59.999000+00:00,2074.31137984,2076.44,2073.97806202,2074.43,900
2026-03-14 16:45:00+00:00,2026-03-14 16:59:59.999000+00:00,2074.43,2077.57522481,2073.44,2076.35183721,900
2026-03-14 17:00:00+00:00,2026-03-14 17:14:59.999000+00:00,2076.36,2077.0,2075.22,2076.26,900
2026-03-14 17:15:00+00:00,2026-03-14 17:29:59.999000+00:00,2076.42,2077.0,2074.75,2076.85,900
2026-03-14 17:30:00+00:00,2026-03-14 17:44:59.999000+00:00,2076.93,2076.99758915,2074.55849612,2075.2,900
2026-03-14 17:45:00+00:00,2026-03-14 17:59:59.999000+00:00,2075.2,2075.26322481,2072.33,2073.99639535,900
2026-03-14 18:00:00+00:00,2026-03-14 18:14:59.999000+00:00,2073.99639535,2074.00173617,2072.41686822,2072.51,900
2026-03-14 18:15:00+00:00,2026-03-14 18:29:59.999000+00:00,2072.51,2073.88002619,2071.7,2072.9,900
2026-03-14 18:30:00+00:00,2026-03-14 18:44:59.999000+00:00,2072.9,2076.00988288,2072.9,2074.7107027,900
2026-03-14 18:45:00+00:00,2026-03-14 18:59:59.999000+00:00,2074.79,2076.9,2074.44,2075.75472093,900
2026-03-14 19:00:00+00:00,2026-03-14 19:14:59.999000+00:00,2075.75472093,2076.34,2073.84975541,2076.18058915,900
2026-03-14 19:15:00+00:00,2026-03-14 19:29:59.999000+00:00,2076.19,2077.33,2075.35,2076.22268992,900
2026-03-14 19:30:00+00:00,2026-03-14 19:44:59.999000+00:00,2076.22268992,2077.63,2075.22,2077.46857364,900
2026-03-14 19:45:00+00:00,2026-03-14 19:59:59.999000+00:00,2077.46857364,2078.37,2075.77,2076.26,900
2026-03-14 20:00:00+00:00,2026-03-14 20:14:59.999000+00:00,2076.25,2076.93,2075.02423423,2076.93,900
2026-03-14 20:15:00+00:00,2026-03-14 20:29:59.999000+00:00,2076.92,2079.30841085,2076.66078295,2078.19,900
2026-03-14 20:30:00+00:00,2026-03-14 20:44:59.999000+00:00,2078.19,2083.40714227,2077.59,2083.17304651,900
2026-03-14 20:45:00+00:00,2026-03-14 20:59:59.999000+00:00,2083.16025581,2085.98,2081.17,2084.77937209,900
2026-03-14 21:00:00+00:00,2026-03-14 21:14:59.999000+00:00,2084.71824031,2086.07,2081.82639535,2081.94112403,900
2026-03-14 21:15:00+00:00,2026-03-14 21:29:59.999000+00:00,2081.95786822,2083.87299225,2081.4242093,2082.20170543,900
2026-03-14 21:30:00+00:00,2026-03-14 21:44:59.999000+00:00,2082.17153488,2085.03997674,2081.67,2084.3435969,900
2026-03-14 21:45:00+00:00,2026-03-14 21:59:59.999000+00:00,2084.26220155,2087.88,2083.52,2085.46,900
2026-03-14 22:00:00+00:00,2026-03-14 22:14:59.999000+00:00,2085.64,2087.21,2084.01742636,2084.01742636,900
2026-03-14 22:15:00+00:00,2026-03-14 22:29:59.999000+00:00,2084.01742636,2086.63,2083.58,2085.23468217,900
2026-03-14 22:30:00+00:00,2026-03-14 22:44:59.999000+00:00,2085.23468217,2086.55,2084.6957907,2085.03022481,900
2026-03-14 22:45:00+00:00,2026-03-14 22:59:59.999000+00:00,2085.03022481,2085.03910078,2081.7,2083.49,900
2026-03-14 23:00:00+00:00,2026-03-14 23:14:59.999000+00:00,2083.48,2097.88877132,2083.15093023,2092.87,900
2026-03-14 23:15:00+00:00,2026-03-14 23:29:59.999000+00:00,2092.74455814,2094.88558559,2087.36897674,2094.32,900
2026-03-14 23:30:00+00:00,2026-03-14 23:44:59.999000+00:00,2094.33,2097.57,2092.9,2095.61937984,900
2026-03-14 23:45:00+00:00,2026-03-14 23:59:59.999000+00:00,2095.61937984,2097.34116279,2093.89713178,2095.28,900
2026-03-15 00:00:00+00:00,2026-03-15 00:14:59.999000+00:00,2095.28,2095.76,2090.68730233,2092.79,900
2026-03-15 00:15:00+00:00,2026-03-15 00:29:59.999000+00:00,2092.79,2094.0,2087.7,2088.55,900
2026-03-15 00:30:00+00:00,2026-03-15 00:44:59.999000+00:00,2088.3851938,2090.38,2086.66,2090.02637209,900
2026-03-15 00:45:00+00:00,2026-03-15 00:59:59.999000+00:00,2089.99172093,2089.99172093,2085.75,2086.83,900
2026-03-15 01:00:00+00:00,2026-03-15 01:14:59.999000+00:00,2086.83,2088.55,2083.16621705,2085.27496899,900
2026-03-15 01:15:00+00:00,2026-03-15 01:29:59.999000+00:00,2085.1693876,2087.17948649,2083.65526587,2084.83,900
2026-03-15 01:30:00+00:00,2026-03-15 01:44:59.999000+00:00,2084.83,2085.73568217,2082.21387597,2085.47239535,900
2026-03-15 01:45:00+00:00,2026-03-15 01:59:59.999000+00:00,2085.47193023,2090.2007907,2084.59,2087.44282171,900
2026-03-15 02:00:00+00:00,2026-03-15 02:14:59.999000+00:00,2087.41026357,2097.05,2087.31042636,2095.0,900
2026-03-15 02:15:00+00:00,2026-03-15 02:29:59.999000+00:00,2095.0275969,2095.76596124,2090.73,2092.10912189,900
2026-03-15 02:30:00+00:00,2026-03-15 02:44:59.999000+00:00,2092.10912189,2102.79,2089.08,2102.08389922,900
2026-03-15 02:45:00+00:00,2026-03-15 02:59:59.999000+00:00,2102.6779947,2106.72,2098.93,2100.78927907,900
2026-03-15 03:00:00+00:00,2026-03-15 03:14:59.999000+00:00,2100.82,2104.00869767,2100.16087597,2101.6,900
2026-03-15 03:15:00+00:00,2026-03-15 03:29:59.999000+00:00,2101.62624031,2101.83,2093.75,2094.79,900
2026-03-15 03:30:00+00:00,2026-03-15 03:44:59.999000+00:00,2094.78,2098.01129457,2092.80917054,2094.27,900
2026-03-15 03:45:00+00:00,2026-03-15 03:59:59.999000+00:00,2094.27,2095.34,2092.54808527,2095.15,900
2026-03-15 04:00:00+00:00,2026-03-15 04:14:59.999000+00:00,2095.18,2102.33212403,2095.17,2100.61306202,900
2026-03-15 04:15:00+00:00,2026-03-15 04:29:59.999000+00:00,2100.64,2103.12,2098.38786047,2099.25800775,900
2026-03-15 04:30:00+00:00,2026-03-15 04:44:59.999000+00:00,2099.25800775,2101.29,2097.41,2100.81,900
2026-03-15 04:45:00+00:00,2026-03-15 04:59:59.999000+00:00,2100.83,2103.38,2098.24969767,2103.38,900
2026-03-15 05:00:00+00:00,2026-03-15 05:14:59.999000+00:00,2103.37,2103.52,2100.88,2102.8817907,900
2026-03-15 05:15:00+00:00,2026-03-15 05:29:59.999000+00:00,2102.8817907,2114.61305814,2101.85023256,2108.34,900
2026-03-15 05:30:00+00:00,2026-03-15 05:44:59.999000+00:00,2108.4,2114.97681395,2107.36813178,2111.74030233,900
2026-03-15 05:45:00+00:00,2026-03-15 05:59:59.999000+00:00,2111.74030233,2112.07226357,2106.20016667,2106.93869767,900
2026-03-15 06:00:00+00:00,2026-03-15 06:14:59.999000+00:00,2106.93869767,2110.16,2106.78981395,2108.3,900
2026-03-15 06:15:00+00:00,2026-03-15 06:29:59.999000+00:00,2108.31,2110.23895349,2105.01,2105.61,900
2026-03-15 06:30:00+00:00,2026-03-15 06:44:59.999000+00:00,2105.61,2105.62,2102.01,2103.31,900
2026-03-15 06:45:00+00:00,2026-03-15 06:59:59.999000+00:00,2103.31,2107.29,2103.23,2106.82,900
2026-03-15 07:00:00+00:00,2026-03-15 07:14:59.999000+00:00,2106.81,2112.82723256,2106.63988372,2110.25,900
2026-03-15 07:15:00+00:00,2026-03-15 07:29:59.999000+00:00,2110.14717054,2111.27487597,2107.34568217,2107.35312403,900
2026-03-15 07:30:00+00:00,2026-03-15 07:44:59.999000+00:00,2107.35312403,2107.37312403,2104.04345736,2104.04345736,900
2026-03-15 07:45:00+00:00,2026-03-15 07:59:59.999000+00:00,2104.04345736,2105.16449612,2102.56,2104.97,900
2026-03-15 08:00:00+00:00,2026-03-15 08:14:59.999000+00:00,2104.96,2110.41,2104.96,2108.47753488,900
2026-03-15 08:15:00+00:00,2026-03-15 08:29:59.999000+00:00,2108.40753488,2111.24,2107.09,2108.09,900
2026-03-15 08:30:00+00:00,2026-03-15 08:44:59.999000+00:00,2108.08,2108.74,2106.87471318,2108.50018919,900
2026-03-15 08:45:00+00:00,2026-03-15 08:59:59.999000+00:00,2108.79,2112.26,2108.79,2111.89436434,900
2026-03-15 09:00:00+00:00,2026-03-15 09:14:59.999000+00:00,2111.89366667,2121.9,2111.87227132,2118.4971938,900
2026-03-15 09:15:00+00:00,2026-03-15 09:29:59.999000+00:00,2118.48393798,2122.57712403,2115.8375814,2116.76,900
2026-03-15 09:30:00+00:00,2026-03-15 09:44:59.999000+00:00,2116.76,2117.96951938,2114.28,2114.90439535,900
2026-03-15 09:45:00+00:00,2026-03-15 09:59:59.999000+00:00,2114.90439535,2118.28,2113.74,2116.21,900
2026-03-15 10:00:00+00:00,2026-03-15 10:14:59.999000+00:00,2116.2,2117.1,2113.24589147,2115.03327132,900
2026-03-15 10:15:00+00:00,2026-03-15 10:29:59.999000+00:00,2115.03327132,2120.19156589,2114.0869845,2118.7,900
2026-03-15 10:30:00+00:00,2026-03-15 10:44:59.999000+00:00,2118.7,2120.2775969,2117.15299225,2119.18855814,900
2026-03-15 10:45:00+00:00,2026-03-15 10:59:59.999000+00:00,2119.17782946,2119.88,2117.91626357,2117.91626357,900
2026-03-15 11:00:00+00:00,2026-03-15 11:14:59.999000+00:00,2117.91626357,2119.12,2115.9624186,2117.28,900
2026-03-15 11:15:00+00:00,2026-03-15 11:29:59.999000+00:00,2117.28,2119.27,2114.97,2115.35842636,900
2026-03-15 11:30:00+00:00,2026-03-15 11:44:59.999000+00:00,2115.35563566,2116.28093798,2113.89,2116.12078682,900
2026-03-15 11:45:00+00:00,2026-03-15 11:59:59.999000+00:00,2116.12078682,2120.39,2115.8826938,2118.53,900
2026-03-15 12:00:00+00:00,2026-03-15 12:14:59.999000+00:00,2118.6,2118.96,2114.58745736,2114.94,900
2026-03-15 12:15:00+00:00,2026-03-15 12:29:59.999000+00:00,2114.94,2116.84202486,2113.84177519,2116.26674062,900
2026-03-15 12:30:00+00:00,2026-03-15 12:44:59.999000+00:00,2116.07273602,2116.50395349,2108.35,2108.36,900
2026-03-15 12:45:00+00:00,2026-03-15 12:59:59.999000+00:00,2108.36,2111.23,2107.24791473,2108.75173617,900
2026-03-15 13:00:00+00:00,2026-03-15 13:14:59.999000+00:00,2108.73034082,2111.67147287,2091.11,2097.23,900
2026-03-15 13:15:00+00:00,2026-03-15 13:29:59.999000+00:00,2097.25,2097.25,2087.97,2095.88870543,900
2026-03-15 13:30:00+00:00,2026-03-15 13:44:59.999000+00:00,2095.88963566,2096.82,2085.80439535,2089.08636434,900
2026-03-15 13:45:00+00:00,2026-03-15 13:59:59.999000+00:00,2089.6,2097.33975194,2088.6,2096.90794574,900
2026-03-15 14:00:00+00:00,2026-03-15 14:14:59.999000+00:00,2096.80524806,2097.73,2093.86879845,2094.34811628,900
2026-03-15 14:15:00+00:00,2026-03-15 14:29:59.999000+00:00,2094.34811628,2094.34811628,2089.4424186,2092.16657364,900
2026-03-15 14:30:00+00:00,2026-03-15 14:44:59.999000+00:00,2092.16727132,2092.16796899,2085.8,2091.37908527,900
2026-03-15 14:45:00+00:00,2026-03-15 14:59:59.999000+00:00,2091.39234109,2096.05,2090.37044186,2096.04,900
2026-03-15 15:00:00+00:00,2026-03-15 15:14:59.999000+00:00,2096.04,2096.25,2091.32063566,2092.76,900
2026-03-15 15:15:00+00:00,2026-03-15 15:29:59.999000+00:00,2092.76,2095.63,2090.81,2091.58,900
2026-03-15 15:30:00+00:00,2026-03-15 15:44:59.999000+00:00,2091.58,2094.45,2089.4418062,2093.08,900
2026-03-15 15:45:00+00:00,2026-03-15 15:59:59.999000+00:00,2093.09,2094.40036937,2092.13,2092.92,900
2026-03-15 16:00:00+00:00,2026-03-15 16:14:59.999000+00:00,2092.93,2098.06146512,2092.03477519,2096.9,900
2026-03-15 16:15:00+00:00,2026-03-15 16:29:59.999000+00:00,2096.9,2097.0,2088.75,2091.81,900
2026-03-15 16:30:00+00:00,2026-03-15 16:44:59.999000+00:00,2091.84685271,2094.69,2088.73,2092.34966667,900
2026-03-15 16:45:00+00:00,2026-03-15 16:59:59.999000+00:00,2092.34641085,2093.18,2087.88679845,2090.59,900
2026-03-15 17:00:00+00:00,2026-03-15 17:14:59.999000+00:00,2090.59,2095.37466667,2090.19031783,2093.93,900
2026-03-15 17:15:00+00:00,2026-03-15 17:29:59.999000+00:00,2093.93,2095.51384436,2093.0,2094.15221705,900
2026-03-15 17:30:00+00:00,2026-03-15 17:44:59.999000+00:00,2094.11253488,2096.33,2093.33,2095.85,900
2026-03-15 17:45:00+00:00,2026-03-15 17:59:59.999000+00:00,2095.85,2117.17,2095.67239535,2109.87264341,900
2026-03-15 18:00:00+00:00,2026-03-15 18:14:59.999000+00:00,2109.87264341,2112.17,2106.45,2107.63724031,900
2026-03-15 18:15:00+00:00,2026-03-15 18:29:59.999000+00:00,2107.63724031,2109.9,2105.91,2107.37,900
2026-03-15 18:30:00+00:00,2026-03-15 18:44:59.999000+00:00,2107.36,2112.55527132,2107.36,2108.53,900
2026-03-15 18:45:00+00:00,2026-03-15 18:59:59.999000+00:00,2108.54,2109.0,2094.38,2098.23210505,900
2026-03-15 19:00:00+00:00,2026-03-15 19:14:59.999000+00:00,2098.23210505,2110.66,2096.10537984,2110.53590698,900
2026-03-15 19:15:00+00:00,2026-03-15 19:29:59.999000+00:00,2110.45172093,2111.87,2106.95848062,2110.6,900
2026-03-15 19:30:00+00:00,2026-03-15 19:44:59.999000+00:00,2110.59,2113.26,2108.39,2109.19,900
2026-03-15 19:45:00+00:00,2026-03-15 19:59:59.999000+00:00,2109.19,2113.35,2108.07,2112.33,900
2026-03-15 20:00:00+00:00,2026-03-15 20:14:59.999000+00:00,2112.32,2113.13517054,2110.12,2111.04524806,900
2026-03-15 20:15:00+00:00,2026-03-15 20:29:59.999000+00:00,2111.04524806,2113.37,2108.96307752,2113.19,900
2026-03-15 20:30:00+00:00,2026-03-15 20:44:59.999000+00:00,2113.19,2137.91505039,2113.19,2130.1,900
2026-03-15 20:45:00+00:00,2026-03-15 20:59:59.999000+00:00,2130.1,2132.43,2127.31,2128.12517829,900
2026-03-15 21:00:00+00:00,2026-03-15 21:14:59.999000+00:00,2128.00378295,2131.79,2122.79,2122.8,900
2026-03-15 21:15:00+00:00,2026-03-15 21:29:59.999000+00:00,2122.79,2131.12420155,2122.79,2128.6155814,900
2026-03-15 21:30:00+00:00,2026-03-15 21:44:59.999000+00:00,2128.62023256,2143.85,2128.61953488,2139.62,900
2026-03-15 21:45:00+00:00,2026-03-15 21:59:59.999000+00:00,2139.9,2143.0,2134.3049845,2138.26,900
2026-03-15 22:00:00+00:00,2026-03-15 22:14:59.999000+00:00,2138.26,2148.06576744,2128.22,2129.05,900
2026-03-15 22:15:00+00:00,2026-03-15 22:29:59.999000+00:00,2129.05,2135.68,2124.85,2133.23,900
2026-03-15 22:30:00+00:00,2026-03-15 22:44:59.999000+00:00,2133.27524031,2177.18784109,2133.27524031,2171.28,900
2026-03-15 22:45:00+00:00,2026-03-15 22:59:59.999000+00:00,2171.51,2192.03753007,2171.4,2182.86246449,900
2026-03-15 23:00:00+00:00,2026-03-15 23:14:59.999000+00:00,2183.63,2202.38,2183.63,2195.05665603,900
2026-03-15 23:15:00+00:00,2026-03-15 23:29:59.999000+00:00,2195.32223565,2199.29551938,2172.27,2172.27,900
2026-03-15 23:30:00+00:00,2026-03-15 23:44:59.999000+00:00,2172.25,2180.79932237,2165.51,2177.89211628,900
2026-03-15 23:45:00+00:00,2026-03-15 23:59:59.999000+00:00,2177.88653488,2182.21,2168.96277519,2177.73,900
