buySellRatio,sellVol,buyVol,timestamp
0.5757,124984.486,71958.282,2026-03-27 10:50:00+00:00
1.175,42307.648,49709.682,2026-03-27 10:55:00+00:00
1.0404,39844.401,41452.822,2026-03-27 11:00:00+00:00
1.1406,17725.627,20218.419,2026-03-27 11:05:00+00:00
1.4865,12327.988,18325.458,2026-03-27 11:10:00+00:00
0.9809,14376.866,14102.361,2026-03-27 11:15:00+00:00
0.9976,7788.07,7769.146,2026-03-27 11:20:00+00:00
0.7479,12323.434,9216.512,2026-03-27 11:25:00+00:00
0.6904,13049.82,9009.705,2026-03-27 11:30:00+00:00
0.7957,4726.454,3760.706,2026-03-27 11:35:00+00:00
1.1869,6043.372,7173.073,2026-03-27 11:40:00+00:00
1.4865,7204.83,10710.312,2026-03-27 11:45:00+00:00
0.7907,12389.419,9796.791,2026-03-27 11:50:00+00:00
1.2892,5879.565,7580.215,2026-03-27 11:55:00+00:00
0.7791,10649.355,8296.785,2026-03-27 12:00:00+00:00
1.0662,9285.291,9900.207,2026-03-27 12:05:00+00:00
1.2332,7836.781,9663.954,2026-03-27 12:10:00+00:00
1.2266,3991.645,4896.126,2026-03-27 12:15:00+00:00
0.999,5557.772,5552.401,2026-03-27 12:20:00+00:00
0.9457,12761.269,12068.034,2026-03-27 12:25:00+00:00
0.7797,15366.835,11981.573,2026-03-27 12:30:00+00:00
1.3603,15764.668,21444.278,2026-03-27 12:35:00+00:00
0.9125,5752.952,5249.848,2026-03-27 12:40:00+00:00
1.1131,8945.212,9956.98,2026-03-27 12:45:00+00:00
1.0759,7685.58,8269.141,2026-03-27 12:50:00+00:00
1.1989,4940.766,5923.659,2026-03-27 12:55:00+00:00
1.8468,6748.776,12463.352,2026-03-27 13:00:00+00:00
0.588,5431.884,3193.926,2026-03-27 13:05:00+00:00
0.8236,5939.262,4891.856,2026-03-27 13:10:00+00:00
1.0977,6453.053,7083.498,2026-03-27 13:15:00+00:00
1.5192,9496.498,14427.064,2026-03-27 13:20:00+00:00
0.793,7317.775,5802.686,2026-03-27 13:25:00+00:00
0.7203,29822.33,21481.681,2026-03-27 13:30:00+00:00
0.8228,76583.396,63010.333,2026-03-27 13:35:00+00:00
0.9532,19527.885,18614.004,2026-03-27 13:40:00+00:00
0.7376,13015.694,9600.709,2026-03-27 13:45:00+00:00
0.9154,16413.057,15024.423,2026-03-27 13:50:00+00:00
1.1161,25151.352,28071.643,2026-03-27 13:55:00+00:00
1.3179,15965.195,21040.734,2026-03-27 14:00:00+00:00
1.165,10254.106,11946.239,2026-03-27 14:05:00+00:00
1.1427,8659.737,9895.773,2026-03-27 14:10:00+00:00
0.7643,8644.797,6607.301,2026-03-27 14:15:00+00:00
0.8877,25249.151,22414.278,2026-03-27 14:20:00+00:00
0.8618,15279.933,13167.99,2026-03-27 14:25:00+00:00
1.4104,10789.964,15217.806,2026-03-27 14:30:00+00:00
1.4995,10080.467,15115.725,2026-03-27 14:35:00+00:00
0.8467,7398.096,6263.997,2026-03-27 14:40:00+00:00
0.9396,13074.766,12285.48,2026-03-27 14:45:00+00:00
0.5218,38599.098,20139.665,2026-03-27 14:50:00+00:00
1.5626,11022.164,17222.947,2026-03-27 14:55:00+00:00
1.0163,24648.008,25049.828,2026-03-27 15:00:00+00:00
0.9785,13820.503,13523.306,2026-03-27 15:05:00+00:00
0.7455,10174.886,7585.157,2026-03-27 15:10:00+00:00
0.5521,16465.263,9090.322,2026-03-27 15:15:00+00:00
1.5056,26749.69,40273.295,2026-03-27 15:20:00+00:00
0.9535,16741.632,15962.996,2026-03-27 15:25:00+00:00
1.7018,18997.592,32330.769,2026-03-27 15:30:00+00:00
1.0373,34132.786,35405.281,2026-03-27 15:35:00+00:00
0.7268,12587.69,9148.955,2026-03-27 15:40:00+00:00
0.6329,19098.097,12086.376,2026-03-27 15:45:00+00:00
0.7219,22105.77,15958.387,2026-03-27 15:50:00+00:00
1.0632,8304.306,8829.185,2026-03-27 15:55:00+00:00
0.6043,19023.395,11496.634,2026-03-27 16:00:00+00:00
0.8766,19565.464,17151.576,2026-03-27 16:05:00+00:00
1.6717,5902.2,9866.658,2026-03-27 16:10:00+00:00
