open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:30:00+00:00,2118.87,2135.37,2118.49,2132.31,106965.795,2026-03-13 16:44:59.999000+00:00,227506760.94084,141170,61703.643,131234685.99383
2026-03-13 16:45:00+00:00,2132.3,2142.83,2130.08,2132.9,100993.471,2026-03-13 16:59:59.999000+00:00,215752745.94541,135580,46956.41,100330896.10935
2026-03-13 17:00:00+00:00,2132.89,2137.85,2132.02,2136.7,55078.696,2026-03-13 17:14:59.999000+00:00,117561670.27753,86856,31228.402,66657781.88592
2026-03-13 17:15:00+00:00,2136.71,2140.22,2118.78,2120.22,137067.968,2026-03-13 17:29:59.999000+00:00,291673961.78493,132623,65049.881,138462738.42215
2026-03-13 17:30:00+00:00,2120.23,2121.63,2101.45,2106.43,150048.807,2026-03-13 17:44:59.999000+00:00,316770724.07259,173144,69869.022,147521231.58075
2026-03-13 17:45:00+00:00,2106.42,2108.21,2088.44,2102.02,247104.003,2026-03-13 17:59:59.999000+00:00,518317419.08011,217541,120186.885,252092524.73963
2026-03-13 18:00:00+00:00,2102.02,2107.89,2097.74,2103.94,116883.483,2026-03-13 18:14:59.999000+00:00,245900487.61931,127405,59455.088,125088039.24883
2026-03-13 18:15:00+00:00,2103.94,2106.73,2089.56,2103.16,82966.382,2026-03-13 18:29:59.999000+00:00,173967999.57052,112811,40594.968,85133936.10614
2026-03-13 18:30:00+00:00,2103.16,2107.83,2101.99,2104.5,42419.197,2026-03-13 18:44:59.999000+00:00,89273129.04038,73818,24493.145,51550142.05346
2026-03-13 18:45:00+00:00,2104.5,2104.73,2097.72,2099.87,24001.827,2026-03-13 18:59:59.999000+00:00,50426591.14881,57999,11414.389,23982136.89982
2026-03-13 19:00:00+00:00,2099.88,2104.7,2095.0,2103.06,43249.075,2026-03-13 19:14:59.999000+00:00,90842638.57352,72283,25179.025,52895846.12541
2026-03-13 19:15:00+00:00,2103.05,2104.98,2096.36,2098.11,29880.203,2026-03-13 19:29:59.999000+00:00,62764492.40216,61998,14908.002,31315195.02782
