open_time,close_time,open,high,low,close,trade_count
2026-03-13 16:20:00+00:00,2026-03-13 16:24:59.999000+00:00,0.9504,0.95421958,0.95,0.9516,300
2026-03-13 16:25:00+00:00,2026-03-13 16:29:59.999000+00:00,0.9516,0.95235575,0.9444,0.95049658,300
2026-03-13 16:30:00+00:00,2026-03-13 16:34:59.999000+00:00,0.95049658,0.9565,0.95045509,0.956,300
2026-03-13 16:35:00+00:00,2026-03-13 16:39:59.999000+00:00,0.956,0.9577055,0.9545,0.9558,300
2026-03-13 16:40:00+00:00,2026-03-13 16:44:59.999000+00:00,0.956,0.958,0.9557,0.95751917,300
2026-03-13 16:45:00+00:00,2026-03-13 16:49:59.999000+00:00,0.95742142,0.95810414,0.95615586,0.95615586,300
2026-03-13 16:50:00+00:00,2026-03-13 16:54:59.999000+00:00,0.95615586,0.95779217,0.9551,0.9561,300
2026-03-13 16:55:00+00:00,2026-03-13 16:59:59.999000+00:00,0.9561,0.9564,0.95386658,0.95390767,300
2026-03-13 17:00:00+00:00,2026-03-13 17:04:59.999000+00:00,0.95390767,0.95963634,0.95370142,0.9551,300
2026-03-13 17:05:00+00:00,2026-03-13 17:09:59.999000+00:00,0.95520373,0.95738616,0.95449114,0.95686364,300
2026-03-13 17:10:00+00:00,2026-03-13 17:14:59.999000+00:00,0.95686364,0.9582,0.9551505,0.9574,300
2026-03-13 17:15:00+00:00,2026-03-13 17:19:59.999000+00:00,0.9574,0.96046025,0.9552,0.95783093,300
2026-03-13 17:20:00+00:00,2026-03-13 17:24:59.999000+00:00,0.95827094,0.95833033,0.9506,0.951342,300
2026-03-13 17:25:00+00:00,2026-03-13 17:29:59.999000+00:00,0.950842,0.951362,0.9462,0.9473,300
2026-03-13 17:30:00+00:00,2026-03-13 17:34:59.999000+00:00,0.9474,0.9481,0.94317567,0.9433,300
2026-03-13 17:35:00+00:00,2026-03-13 17:39:59.999000+00:00,0.9433,0.94520233,0.9406,0.9448,300
2026-03-13 17:40:00+00:00,2026-03-13 17:44:59.999000+00:00,0.9448,0.9451,0.9367,0.9374,300
2026-03-13 17:45:00+00:00,2026-03-13 17:49:59.999000+00:00,0.93721058,0.9381,0.93245517,0.9342,300
2026-03-13 17:50:00+00:00,2026-03-13 17:54:59.999000+00:00,0.9341,0.93579504,0.9322065,0.9349405,300
2026-03-13 17:55:00+00:00,2026-03-13 17:59:59.999000+00:00,0.9349405,0.9372,0.9327,0.936,300
2026-03-13 18:00:00+00:00,2026-03-13 18:04:59.999000+00:00,0.9361,0.9394,0.9361,0.9394,300
2026-03-13 18:05:00+00:00,2026-03-13 18:09:59.999000+00:00,0.9394,0.94044508,0.9386,0.9402,300
2026-03-13 18:10:00+00:00,2026-03-13 18:14:59.999000+00:00,0.9404731,0.9451,0.938752,0.94472133,300
2026-03-13 18:15:00+00:00,2026-03-13 18:19:59.999000+00:00,0.94472133,0.94472133,0.9339,0.93643875,300
2026-03-13 18:20:00+00:00,2026-03-13 18:24:59.999000+00:00,0.9365,0.938682,0.93236242,0.9329,300
2026-03-13 18:25:00+00:00,2026-03-13 18:29:59.999000+00:00,0.9329,0.93797708,0.93267392,0.93747,300
2026-03-13 18:30:00+00:00,2026-03-13 18:34:59.999000+00:00,0.9379,0.9424,0.9378,0.94201783,300
2026-03-13 18:35:00+00:00,2026-03-13 18:39:59.999000+00:00,0.94201783,0.94369708,0.9407305,0.94199508,300
2026-03-13 18:40:00+00:00,2026-03-13 18:44:59.999000+00:00,0.94199508,0.94585117,0.9415,0.94522583,300
2026-03-13 18:45:00+00:00,2026-03-13 18:49:59.999000+00:00,0.94522583,0.94522583,0.94071742,0.9418,300
2026-03-13 18:50:00+00:00,2026-03-13 18:54:59.999000+00:00,0.9418,0.9418,0.9369,0.938916,300
2026-03-13 18:55:00+00:00,2026-03-13 18:59:59.999000+00:00,0.938916,0.93954383,0.93765967,0.93841276,300
2026-03-13 19:00:00+00:00,2026-03-13 19:04:59.999000+00:00,0.9383855,0.9395,0.93679092,0.93681108,300
2026-03-13 19:05:00+00:00,2026-03-13 19:09:59.999000+00:00,0.93681108,0.94107853,0.9368,0.94076608,300
2026-03-13 19:10:00+00:00,2026-03-13 19:14:59.999000+00:00,0.94076608,0.94106848,0.9383,0.9388,300
2026-03-13 19:15:00+00:00,2026-03-13 19:19:59.999000+00:00,0.9388,0.94086776,0.9387,0.94,300
2026-03-13 19:20:00+00:00,2026-03-13 19:24:59.999000+00:00,0.9398,0.93988283,0.9358,0.939,300
2026-03-13 19:25:00+00:00,2026-03-13 19:29:59.999000+00:00,0.939,0.939,0.93530725,0.936,300
2026-03-13 19:30:00+00:00,2026-03-13 19:34:59.999000+00:00,0.936,0.93829125,0.93516625,0.93637083,300
2026-03-13 19:35:00+00:00,2026-03-13 19:39:59.999000+00:00,0.93637083,0.93652092,0.9349,0.93552367,300
2026-03-13 19:40:00+00:00,2026-03-13 19:44:59.999000+00:00,0.93552367,0.9373106,0.9342,0.93701542,300
2026-03-13 19:45:00+00:00,2026-03-13 19:49:59.999000+00:00,0.93701542,0.93792117,0.9367,0.93683917,300
2026-03-13 19:50:00+00:00,2026-03-13 19:54:59.999000+00:00,0.936877,0.93984507,0.93640733,0.93984507,300
2026-03-13 19:55:00+00:00,2026-03-13 19:59:59.999000+00:00,0.93984507,0.941082,0.9378,0.9383075,300
2026-03-13 20:00:00+00:00,2026-03-13 20:04:59.999000+00:00,0.9386,0.9403185,0.9374,0.9386,300
2026-03-13 20:05:00+00:00,2026-03-13 20:09:59.999000+00:00,0.9387,0.94003977,0.9371,0.93919283,300
2026-03-13 20:10:00+00:00,2026-03-13 20:14:59.999000+00:00,0.93919283,0.93919283,0.93631367,0.9387,300
2026-03-13 20:15:00+00:00,2026-03-13 20:19:59.999000+00:00,0.9387,0.9392,0.93750058,0.9386,300
2026-03-13 20:20:00+00:00,2026-03-13 20:24:59.999000+00:00,0.9386,0.94020608,0.938,0.93861958,300
2026-03-13 20:25:00+00:00,2026-03-13 20:29:59.999000+00:00,0.93861958,0.9386745,0.9366,0.937,300
2026-03-13 20:30:00+00:00,2026-03-13 20:34:59.999000+00:00,0.937,0.93826408,0.93630431,0.9367,300
2026-03-13 20:35:00+00:00,2026-03-13 20:39:59.999000+00:00,0.9367,0.93762655,0.9361,0.93762655,300
2026-03-13 20:40:00+00:00,2026-03-13 20:44:59.999000+00:00,0.93762655,0.93766833,0.936,0.9375,300
2026-03-13 20:45:00+00:00,2026-03-13 20:49:59.999000+00:00,0.9375,0.93950917,0.9365,0.9383,300
2026-03-13 20:50:00+00:00,2026-03-13 20:54:59.999000+00:00,0.9383,0.94089133,0.93770208,0.9399,300
2026-03-13 20:55:00+00:00,2026-03-13 20:59:59.999000+00:00,0.94,0.94106878,0.939881,0.9408,300
2026-03-13 21:00:00+00:00,2026-03-13 21:04:59.999000+00:00,0.9408,0.94397342,0.94,0.94395842,300
2026-03-13 21:05:00+00:00,2026-03-13 21:09:59.999000+00:00,0.94376433,0.94782357,0.9433,0.94643617,300
2026-03-13 21:10:00+00:00,2026-03-13 21:14:59.999000+00:00,0.94643617,0.9471,0.94402008,0.9456,300
2026-03-13 21:15:00+00:00,2026-03-13 21:19:59.999000+00:00,0.9456,0.9456,0.9417,0.94297582,300
2026-03-13 21:20:00+00:00,2026-03-13 21:24:59.999000+00:00,0.94297582,0.94369967,0.9412,0.94203617,300
2026-03-13 21:25:00+00:00,2026-03-13 21:29:59.999000+00:00,0.94203617,0.94210792,0.9381,0.938918,300
2026-03-13 21:30:00+00:00,2026-03-13 21:34:59.999000+00:00,0.938918,0.9395,0.9382,0.9388,300
2026-03-13 21:35:00+00:00,2026-03-13 21:39:59.999000+00:00,0.9388,0.9399,0.9342,0.9348,300
2026-03-13 21:40:00+00:00,2026-03-13 21:44:59.999000+00:00,0.9348,0.9371005,0.93394725,0.9366,300
2026-03-13 21:45:00+00:00,2026-03-13 21:49:59.999000+00:00,0.9366,0.93895017,0.9366,0.93852408,300
2026-03-13 21:50:00+00:00,2026-03-13 21:54:59.999000+00:00,0.93852408,0.93935958,0.9376,0.93900592,300
2026-03-13 21:55:00+00:00,2026-03-13 21:59:59.999000+00:00,0.93900592,0.93901342,0.93668783,0.9371,300
2026-03-13 22:00:00+00:00,2026-03-13 22:04:59.999000+00:00,0.9371,0.9387,0.92773225,0.93156267,300
2026-03-13 22:05:00+00:00,2026-03-13 22:09:59.999000+00:00,0.93156267,0.9316,0.92875675,0.9296,300
2026-03-13 22:10:00+00:00,2026-03-13 22:14:59.999000+00:00,0.9297,0.93114221,0.929,0.9294,300
2026-03-13 22:15:00+00:00,2026-03-13 22:19:59.999000+00:00,0.9294,0.9294,0.9251,0.92582575,300
2026-03-13 22:20:00+00:00,2026-03-13 22:24:59.999000+00:00,0.92582575,0.92582575,0.922684,0.9228,300
2026-03-13 22:25:00+00:00,2026-03-13 22:29:59.999000+00:00,0.9228,0.92326442,0.92079025,0.9213,300
2026-03-13 22:30:00+00:00,2026-03-13 22:34:59.999000+00:00,0.9213,0.92287008,0.9197,0.92287008,300
2026-03-13 22:35:00+00:00,2026-03-13 22:39:59.999000+00:00,0.92287008,0.9239,0.92152658,0.92381833,300
2026-03-13 22:40:00+00:00,2026-03-13 22:44:59.999000+00:00,0.92431833,0.92803833,0.92431833,0.926666,300
2026-03-13 22:45:00+00:00,2026-03-13 22:49:59.999000+00:00,0.9266585,0.9281,0.9255,0.9281,300
2026-03-13 22:50:00+00:00,2026-03-13 22:54:59.999000+00:00,0.92787775,0.93225458,0.92571175,0.93144808,300
2026-03-13 22:55:00+00:00,2026-03-13 22:59:59.999000+00:00,0.93153808,0.9325,0.9301,0.932,300
2026-03-13 23:00:00+00:00,2026-03-13 23:04:59.999000+00:00,0.9321,0.936167,0.9318,0.9361,300
2026-03-13 23:05:00+00:00,2026-03-13 23:09:59.999000+00:00,0.9361,0.9385,0.93530058,0.9385,300
2026-03-13 23:10:00+00:00,2026-03-13 23:14:59.999000+00:00,0.93852775,0.94032817,0.93831775,0.94016707,300
2026-03-13 23:15:00+00:00,2026-03-13 23:19:59.999000+00:00,0.94016707,0.94293775,0.9326,0.934,300
2026-03-13 23:20:00+00:00,2026-03-13 23:24:59.999000+00:00,0.934,0.93502329,0.9336235,0.935,300
