open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-17 01:00:00+00:00,1.0152,1.017,1.0035,1.0096,2987459.4,2026-03-17 01:59:59.999000+00:00,3016076.25178,23359,1311963.1,1324597.83204
2026-03-17 02:00:00+00:00,1.0095,1.0124,1.0038,1.0039,1091181.9,2026-03-17 02:59:59.999000+00:00,1099238.09252,13824,536641.9,540658.16505
2026-03-17 03:00:00+00:00,1.0038,1.0052,0.988,0.9958,2243265.8,2026-03-17 03:59:59.999000+00:00,2232773.05138,20838,1112644.6,1107411.06438
2026-03-17 04:00:00+00:00,0.9957,0.9995,0.9802,0.9876,1927457.2,2026-03-17 04:59:59.999000+00:00,1906485.49335,17751,851513.6,842921.33452
2026-03-17 05:00:00+00:00,0.9875,0.9897,0.9817,0.9887,1438855.9,2026-03-17 05:59:59.999000+00:00,1418412.90281,12100,744841.0,734274.45594
2026-03-17 06:00:00+00:00,0.9886,0.9969,0.984,0.9903,1400180.8,2026-03-17 06:59:59.999000+00:00,1387401.12286,13003,713566.5,707368.68297
2026-03-17 07:00:00+00:00,0.9902,1.0005,0.99,0.9982,1690612.0,2026-03-17 07:59:59.999000+00:00,1686278.51352,10955,1028576.7,1026023.33382
2026-03-17 08:00:00+00:00,0.9982,1.0043,0.997,0.998,1073698.0,2026-03-17 08:59:59.999000+00:00,1074695.35251,13249,487014.1,487631.5066
2026-03-17 09:00:00+00:00,0.998,1.0024,0.9919,0.9989,1298015.0,2026-03-17 09:59:59.999000+00:00,1294246.81146,13626,598307.0,596725.71286
2026-03-17 10:00:00+00:00,0.9988,1.0008,0.9927,0.9968,928807.1,2026-03-17 10:59:59.999000+00:00,926054.7234,10463,464351.7,462967.94309
2026-03-17 11:00:00+00:00,0.9968,1.0011,0.9919,0.9928,1142017.1,2026-03-17 11:59:59.999000+00:00,1138846.25073,11326,439095.4,438097.61231
2026-03-17 12:00:00+00:00,0.9928,0.9933,0.9835,0.9866,1363910.9,2026-03-17 12:59:59.999000+00:00,1347623.26875,12753,623199.2,615774.0624
2026-03-17 13:00:00+00:00,0.9865,0.995,0.9822,0.9875,1504671.0,2026-03-17 13:59:59.999000+00:00,1486307.18677,15876,766542.5,757631.17538
2026-03-17 14:00:00+00:00,0.9874,0.9961,0.9838,0.9927,1100622.1,2026-03-17 14:59:59.999000+00:00,1090280.66547,13225,569785.1,564437.49189
2026-03-17 15:00:00+00:00,0.9928,0.999,0.9825,0.9908,1710887.5,2026-03-17 15:59:59.999000+00:00,1693967.83168,17191,883779.7,875484.37087
2026-03-17 16:00:00+00:00,0.9908,0.9987,0.9907,0.9928,1368205.6,2026-03-17 16:59:59.999000+00:00,1360695.87984,12981,738777.0,734781.0985
2026-03-17 17:00:00+00:00,0.9928,0.9993,0.9918,0.999,863110.8,2026-03-17 17:59:59.999000+00:00,858655.87779,8850,413752.0,411815.62354
2026-03-17 18:00:00+00:00,0.9989,1.0008,0.9957,0.9988,825958.6,2026-03-17 18:59:59.999000+00:00,824768.18897,8386,366237.6,365793.79318
2026-03-17 19:00:00+00:00,0.9987,0.9996,0.9918,0.9922,566316.5,2026-03-17 19:59:59.999000+00:00,563813.51552,8340,264912.5,263789.14841
2026-03-17 20:00:00+00:00,0.9921,1.0044,0.9911,1.0037,889371.5,2026-03-17 20:59:59.999000+00:00,888412.88962,8659,497807.6,497514.81118
2026-03-17 21:00:00+00:00,1.0036,1.0121,1.0026,1.008,1183836.2,2026-03-17 21:59:59.999000+00:00,1193690.7936,10114,525806.0,530148.58438
2026-03-17 22:00:00+00:00,1.0079,1.0124,1.0025,1.0121,1582939.4,2026-03-17 22:59:59.999000+00:00,1594705.87675,13245,957487.6,964531.02754
2026-03-17 23:00:00+00:00,1.012,1.0131,1.0036,1.0045,1178596.5,2026-03-17 23:59:59.999000+00:00,1187627.20865,10429,609249.0,613913.10652
2026-03-18 00:00:00+00:00,1.0045,1.0091,0.9962,1.0018,1651371.4,2026-03-18 00:59:59.999000+00:00,1655327.89068,15633,797746.3,799838.29977
2026-03-18 01:00:00+00:00,1.0018,1.0109,0.9983,1.002,1214019.7,2026-03-18 01:59:59.999000+00:00,1219859.92786,12103,502869.1,505558.427
