open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:20:00+00:00,0.9499,0.9543,0.9495,0.9517,209924.7,2026-03-13 16:24:59.999000+00:00,199767.58196,2687,122565.3,116643.38932
2026-03-13 16:25:00+00:00,0.9517,0.9525,0.9431,0.9504,424607.5,2026-03-13 16:29:59.999000+00:00,402228.88561,3689,230142.1,218099.69574
2026-03-13 16:30:00+00:00,0.9503,0.9565,0.95,0.956,157052.7,2026-03-13 16:34:59.999000+00:00,149770.43524,2386,92055.4,87740.28333
2026-03-13 16:35:00+00:00,0.9563,0.9576,0.954,0.956,173402.7,2026-03-13 16:39:59.999000+00:00,165730.03267,2039,73000.3,69786.52659
2026-03-13 16:40:00+00:00,0.9559,0.9581,0.9556,0.9574,98034.8,2026-03-13 16:44:59.999000+00:00,93823.80439,1404,45544.4,43591.71376
2026-03-13 16:45:00+00:00,0.9575,0.9583,0.9556,0.9556,102116.0,2026-03-13 16:49:59.999000+00:00,97702.06859,1652,42572.3,40744.1076
2026-03-13 16:50:00+00:00,0.9556,0.9574,0.9548,0.9561,126950.6,2026-03-13 16:54:59.999000+00:00,121386.81622,1845,75650.2,72349.18689
2026-03-13 16:55:00+00:00,0.9561,0.9564,0.9532,0.9539,106629.4,2026-03-13 16:59:59.999000+00:00,101790.97799,1319,47857.1,45685.6195
2026-03-13 17:00:00+00:00,0.9538,0.9592,0.9536,0.9553,127018.6,2026-03-13 17:04:59.999000+00:00,121513.32973,1876,77293.8,73973.29229
2026-03-13 17:05:00+00:00,0.9553,0.9572,0.9542,0.9571,66473.4,2026-03-13 17:09:59.999000+00:00,63520.27091,1537,42894.7,40989.81447
2026-03-13 17:10:00+00:00,0.957,0.9582,0.9545,0.9576,77391.4,2026-03-13 17:14:59.999000+00:00,73989.74862,1336,37908.0,36242.81156
2026-03-13 17:15:00+00:00,0.9576,0.9602,0.9552,0.9572,248046.9,2026-03-13 17:19:59.999000+00:00,237511.22082,2682,107245.5,102731.80457
2026-03-13 17:20:00+00:00,0.9572,0.9581,0.9503,0.9506,220561.9,2026-03-13 17:24:59.999000+00:00,210075.64199,2521,84670.8,80632.28132
2026-03-13 17:25:00+00:00,0.9507,0.9514,0.9457,0.9474,272496.1,2026-03-13 17:29:59.999000+00:00,258474.466,2451,105016.1,99581.06531
2026-03-13 17:30:00+00:00,0.9473,0.9481,0.9424,0.9433,153852.7,2026-03-13 17:34:59.999000+00:00,145326.01421,1884,59237.8,55953.38022
2026-03-13 17:35:00+00:00,0.9432,0.9448,0.9405,0.9448,212112.1,2026-03-13 17:39:59.999000+00:00,199846.02263,2116,139600.0,131541.11629
2026-03-13 17:40:00+00:00,0.9447,0.9453,0.9365,0.9373,493807.7,2026-03-13 17:44:59.999000+00:00,464049.27218,3041,199976.7,188038.24619
2026-03-13 17:45:00+00:00,0.9373,0.9381,0.9316,0.9341,490156.0,2026-03-13 17:49:59.999000+00:00,457664.86184,3566,194992.5,182080.63923
2026-03-13 17:50:00+00:00,0.9341,0.9359,0.9319,0.9349,230137.3,2026-03-13 17:54:59.999000+00:00,214791.23376,2154,147251.7,137464.32516
2026-03-13 17:55:00+00:00,0.9348,0.9372,0.9324,0.9361,225876.3,2026-03-13 17:59:59.999000+00:00,211094.80354,1996,143974.4,134544.67342
