buySellRatio,sellVol,buyVol,timestamp
1.0683,38584548.8,41218763.5,2026-03-17 01:00:00+00:00
1.0865,41364744.0,44942026.9,2026-03-17 02:00:00+00:00
0.761,51690146.4,39334343.8,2026-03-17 03:00:00+00:00
0.8608,35456779.2,30522829.0,2026-03-17 04:00:00+00:00
0.7543,23717546.0,17889046.5,2026-03-17 05:00:00+00:00
1.0686,15025313.3,16056253.9,2026-03-17 06:00:00+00:00
1.0879,18650249.0,20290335.7,2026-03-17 07:00:00+00:00
0.7974,10633919.8,8478987.2,2026-03-17 08:00:00+00:00
0.7248,22937559.5,16624110.2,2026-03-17 09:00:00+00:00
0.9665,13783670.6,13321820.0,2026-03-17 10:00:00+00:00
0.8462,13210621.7,11179077.2,2026-03-17 11:00:00+00:00
0.7748,18217678.5,14115046.6,2026-03-17 12:00:00+00:00
0.7774,57428197.5,44641944.1,2026-03-17 13:00:00+00:00
1.1069,19616699.5,21714699.8,2026-03-17 14:00:00+00:00
0.721,21712695.9,15654338.5,2026-03-17 15:00:00+00:00
0.9663,73463440.4,70988111.0,2026-03-17 16:00:00+00:00
1.1651,11021849.1,12841011.9,2026-03-17 17:00:00+00:00
0.7834,9319609.1,7301077.0,2026-03-17 18:00:00+00:00
0.7639,9318565.9,7118684.0,2026-03-17 19:00:00+00:00
1.1883,4497667.9,5344467.8,2026-03-17 20:00:00+00:00
0.9717,7702493.4,7484409.5,2026-03-17 21:00:00+00:00
0.8024,10523306.0,8443751.8,2026-03-17 22:00:00+00:00
0.9638,7036040.1,6781286.8,2026-03-17 23:00:00+00:00
1.0468,10063865.9,10535068.7,2026-03-18 00:00:00+00:00
1.1069,7418752.7,8212135.8,2026-03-18 01:00:00+00:00
1.3711,5960600.2,8172671.2,2026-03-18 02:00:00+00:00
1.0843,8827181.7,9571722.6,2026-03-18 03:00:00+00:00
0.8131,10434364.9,8484062.1,2026-03-18 04:00:00+00:00
0.8748,8837604.6,7731203.6,2026-03-18 05:00:00+00:00
0.8293,5962770.9,4945088.8,2026-03-18 06:00:00+00:00
0.6548,9028871.9,5912069.0,2026-03-18 07:00:00+00:00
1.0399,5309883.0,5521502.7,2026-03-18 08:00:00+00:00
1.0389,4052943.1,4210732.9,2026-03-18 09:00:00+00:00
0.815,10173553.0,8291890.6,2026-03-18 10:00:00+00:00
0.845,37539644.2,31721257.0,2026-03-18 11:00:00+00:00
0.8946,43946261.0,39315676.0,2026-03-18 12:00:00+00:00
1.0686,21467768.3,22939781.5,2026-03-18 13:00:00+00:00
0.8059,25685565.5,20699484.1,2026-03-18 14:00:00+00:00
0.969,24245185.5,23493200.6,2026-03-18 15:00:00+00:00
0.9241,17439647.6,16116173.9,2026-03-18 16:00:00+00:00
0.9531,14796131.8,14102728.2,2026-03-18 17:00:00+00:00
1.0131,21521727.2,21803083.0,2026-03-18 18:00:00+00:00
0.7586,14383074.4,10911630.0,2026-03-18 19:00:00+00:00
1.1086,10080800.7,11176068.2,2026-03-18 20:00:00+00:00
0.9841,9350251.3,9201472.8,2026-03-18 21:00:00+00:00
0.5562,9166370.0,5098783.4,2026-03-18 22:00:00+00:00
0.8666,5140809.4,4454769.5,2026-03-18 23:00:00+00:00
1.036,5602885.0,5804422.1,2026-03-19 00:00:00+00:00
1.2033,6301219.5,7582550.1,2026-03-19 01:00:00+00:00
1.0207,4676790.6,4773593.9,2026-03-19 02:00:00+00:00
1.5895,11259137.7,17896365.8,2026-03-19 03:00:00+00:00
0.9316,8832619.8,8228347.8,2026-03-19 04:00:00+00:00
1.3321,5629020.5,7498142.1,2026-03-19 05:00:00+00:00
1.2234,17009161.1,20808248.2,2026-03-19 06:00:00+00:00
1.1121,21596812.2,24018793.9,2026-03-19 07:00:00+00:00
1.1484,9169257.8,10529876.9,2026-03-19 08:00:00+00:00
1.3285,10246541.4,13612666.0,2026-03-19 09:00:00+00:00
0.9247,6180361.7,5715046.2,2026-03-19 10:00:00+00:00
1.0495,7372211.5,7736875.6,2026-03-19 11:00:00+00:00
1.1958,18945083.8,22655465.9,2026-03-19 12:00:00+00:00
1.4938,25234121.0,37695821.1,2026-03-19 13:00:00+00:00
0.9434,13640489.0,12867954.5,2026-03-19 14:00:00+00:00
0.7782,29559157.9,23002280.4,2026-03-19 15:00:00+00:00
0.8711,15672385.4,13651967.0,2026-03-19 16:00:00+00:00
1.1382,10427897.2,11869439.1,2026-03-19 17:00:00+00:00
0.6936,7938075.0,5506059.7,2026-03-19 18:00:00+00:00
1.0346,14975964.5,15493516.2,2026-03-19 19:00:00+00:00
1.12,5389363.9,6036218.6,2026-03-19 20:00:00+00:00
0.925,4576052.0,4232970.1,2026-03-19 21:00:00+00:00
0.8344,7229875.5,6032275.3,2026-03-19 22:00:00+00:00
1.0552,4964998.5,5239081.7,2026-03-19 23:00:00+00:00
0.7979,7432281.9,5930150.7,2026-03-20 00:00:00+00:00
1.2566,6791614.9,8534218.7,2026-03-20 01:00:00+00:00
0.8069,7400925.9,5971687.9,2026-03-20 02:00:00+00:00
0.8175,5903508.1,4826058.3,2026-03-20 03:00:00+00:00
0.7825,8115276.3,6350242.4,2026-03-20 04:00:00+00:00
1.003,7244874.8,7266690.6,2026-03-20 05:00:00+00:00
0.9294,11580027.0,10761909.7,2026-03-20 06:00:00+00:00
0.7667,10266017.3,7870628.2,2026-03-20 07:00:00+00:00
0.9042,11304498.3,10221560.7,2026-03-20 08:00:00+00:00
0.9237,11237293.4,10379724.7,2026-03-20 09:00:00+00:00
1.1347,5921864.7,6719351.1,2026-03-20 10:00:00+00:00
0.8964,8244036.8,7390334.3,2026-03-20 11:00:00+00:00
0.9464,8498404.9,8042774.7,2026-03-20 12:00:00+00:00
0.9098,14195160.6,12914067.5,2026-03-20 13:00:00+00:00
1.1949,12392773.0,14807915.9,2026-03-20 14:00:00+00:00
0.7992,14316301.1,11441854.5,2026-03-20 15:00:00+00:00
1.3155,7724972.3,10162124.0,2026-03-20 16:00:00+00:00
0.947,6550576.6,6203269.3,2026-03-20 17:00:00+00:00
1.1478,5180408.4,5945830.9,2026-03-20 18:00:00+00:00
0.9777,7506952.8,7339316.5,2026-03-20 19:00:00+00:00
1.2217,5190793.8,6341540.9,2026-03-20 20:00:00+00:00
1.3769,6109211.3,8411876.5,2026-03-20 21:00:00+00:00
1.2937,5406534.6,6994447.1,2026-03-20 22:00:00+00:00
0.8899,4333166.8,3855966.3,2026-03-20 23:00:00+00:00
0.9856,4553337.1,4487807.3,2026-03-21 00:00:00+00:00
0.7838,4023288.6,3153538.6,2026-03-21 01:00:00+00:00
1.0476,2460119.3,2577163.3,2026-03-21 02:00:00+00:00
0.7842,2294479.4,1799327.7,2026-03-21 03:00:00+00:00
0.8437,3250467.5,2742324.5,2026-03-21 04:00:00+00:00
1.3775,4313443.5,5941761.1,2026-03-21 05:00:00+00:00
0.8841,4867471.0,4303279.3,2026-03-21 06:00:00+00:00
0.7923,3951696.5,3130775.3,2026-03-21 07:00:00+00:00
0.7618,6176273.0,4705285.6,2026-03-21 08:00:00+00:00
0.9635,7319506.8,7052572.1,2026-03-21 09:00:00+00:00
0.9338,2386650.0,2228699.9,2026-03-21 10:00:00+00:00
1.187,2916527.9,3462060.8,2026-03-21 11:00:00+00:00
1.1224,5112968.3,5739050.9,2026-03-21 12:00:00+00:00
0.9618,16733636.5,16094980.1,2026-03-21 13:00:00+00:00
1.0202,6638434.2,6772704.2,2026-03-21 14:00:00+00:00
0.7958,4998202.4,3977490.8,2026-03-21 15:00:00+00:00
0.8058,3753466.5,3024719.0,2026-03-21 16:00:00+00:00
1.0471,2790371.2,2921777.2,2026-03-21 17:00:00+00:00
0.9249,3217495.2,2975944.2,2026-03-21 18:00:00+00:00
0.9752,1599599.7,1559979.5,2026-03-21 19:00:00+00:00
0.9204,2769133.0,2548673.4,2026-03-21 20:00:00+00:00
0.9337,1856559.9,1733403.3,2026-03-21 21:00:00+00:00
1.0263,2468262.0,2533246.5,2026-03-21 22:00:00+00:00
0.6627,40892531.3,27098049.0,2026-03-21 23:00:00+00:00
1.0257,27654483.5,28364705.5,2026-03-22 00:00:00+00:00
0.8377,8964955.2,7509972.6,2026-03-22 01:00:00+00:00
0.8264,8961267.6,7405983.8,2026-03-22 02:00:00+00:00
0.9575,8416680.2,8059381.6,2026-03-22 03:00:00+00:00
1.099,8309446.7,9132080.3,2026-03-22 04:00:00+00:00
0.6341,4535938.4,2876275.3,2026-03-22 05:00:00+00:00
0.7512,4437363.2,3333346.3,2026-03-22 06:00:00+00:00
0.7039,7632201.2,5372286.8,2026-03-22 07:00:00+00:00
0.8112,13468969.9,10926202.8,2026-03-22 08:00:00+00:00
1.0126,5626214.1,5696872.9,2026-03-22 09:00:00+00:00
0.5916,13749293.1,8133840.9,2026-03-22 10:00:00+00:00
1.0916,9310671.8,10163238.5,2026-03-22 11:00:00+00:00
1.1846,7383875.2,8746700.8,2026-03-22 12:00:00+00:00
0.8584,8703846.0,7471624.0,2026-03-22 13:00:00+00:00
0.8704,7170590.4,6241578.5,2026-03-22 14:00:00+00:00
0.7703,7152181.3,5509106.8,2026-03-22 15:00:00+00:00
1.1611,7221401.8,8385075.0,2026-03-22 16:00:00+00:00
0.8453,3239702.4,2738611.7,2026-03-22 17:00:00+00:00
0.9709,9178633.5,8911177.0,2026-03-22 18:00:00+00:00
1.1149,7020122.6,7826461.0,2026-03-22 19:00:00+00:00
1.2007,3841707.8,4612773.6,2026-03-22 20:00:00+00:00
1.1323,16049462.7,18172319.0,2026-03-22 21:00:00+00:00
1.2898,10933400.1,14101710.5,2026-03-22 22:00:00+00:00
0.6682,6832551.3,4565646.6,2026-03-22 23:00:00+00:00
0.94,11253897.9,10578470.3,2026-03-23 00:00:00+00:00
0.9386,7833086.7,7352526.7,2026-03-23 01:00:00+00:00
1.201,8601298.2,10330425.8,2026-03-23 02:00:00+00:00
1.0776,6431645.2,6930440.3,2026-03-23 03:00:00+00:00
0.9581,6272940.0,6010230.3,2026-03-23 04:00:00+00:00
1.3474,14394026.2,19394164.0,2026-03-23 05:00:00+00:00
0.8945,18757369.4,16778538.9,2026-03-23 06:00:00+00:00
0.8224,16317206.8,13419398.3,2026-03-23 07:00:00+00:00
0.7946,9805049.8,7790769.5,2026-03-23 08:00:00+00:00
0.9707,7410810.8,7193772.4,2026-03-23 09:00:00+00:00
0.8526,10520556.1,8970185.7,2026-03-23 10:00:00+00:00
1.0495,114375620.1,120037920.1,2026-03-23 11:00:00+00:00
1.047,29042698.0,30408335.3,2026-03-23 12:00:00+00:00
1.0354,23871842.9,24715932.0,2026-03-23 13:00:00+00:00
1.1029,19438058.1,21438809.3,2026-03-23 14:00:00+00:00
0.9336,32931292.8,30746235.2,2026-03-23 15:00:00+00:00
1.1918,18056126.3,21519681.1,2026-03-23 16:00:00+00:00
1.1319,12367514.8,13998962.5,2026-03-23 17:00:00+00:00
1.1384,6215866.5,7076098.1,2026-03-23 18:00:00+00:00
0.9903,8046340.1,7968672.5,2026-03-23 19:00:00+00:00
1.5246,5286351.8,8059573.8,2026-03-23 20:00:00+00:00
1.2196,3147815.4,3839175.6,2026-03-23 21:00:00+00:00
1.1971,7190409.8,8607903.5,2026-03-23 22:00:00+00:00
0.9062,5811721.5,5266453.9,2026-03-23 23:00:00+00:00
0.8292,10328416.3,8564699.1,2026-03-24 00:00:00+00:00
0.6626,11154338.9,7390553.8,2026-03-24 01:00:00+00:00
1.2254,9312405.5,11411862.8,2026-03-24 02:00:00+00:00
0.9581,4254856.2,4076452.8,2026-03-24 03:00:00+00:00
0.6524,6903147.0,4503940.9,2026-03-24 04:00:00+00:00
0.9798,6638981.3,6505024.5,2026-03-24 05:00:00+00:00
1.3246,6255800.6,8286552.1,2026-03-24 06:00:00+00:00
1.1549,11591129.3,13386716.5,2026-03-24 07:00:00+00:00
0.913,16610790.9,15164841.7,2026-03-24 08:00:00+00:00
0.8304,10440301.4,8669984.0,2026-03-24 09:00:00+00:00
0.8884,6439628.0,5721151.7,2026-03-24 10:00:00+00:00
1.1511,9514681.1,10952510.3,2026-03-24 11:00:00+00:00
0.8666,6384715.3,5532845.6,2026-03-24 12:00:00+00:00
0.7624,22632335.5,17255965.3,2026-03-24 13:00:00+00:00
0.954,22517832.5,21482281.4,2026-03-24 14:00:00+00:00
0.9478,10388543.1,9845811.0,2026-03-24 15:00:00+00:00
0.7214,17073153.1,12315988.6,2026-03-24 16:00:00+00:00
0.8507,11338429.9,9645820.2,2026-03-24 17:00:00+00:00
0.8512,8812366.5,7501150.2,2026-03-24 18:00:00+00:00
0.9217,5733254.5,5284450.2,2026-03-24 19:00:00+00:00
1.3159,16810572.1,22121351.3,2026-03-24 20:00:00+00:00
0.9992,7320022.5,7314484.0,2026-03-24 21:00:00+00:00
1.0424,6036265.4,6292418.4,2026-03-24 22:00:00+00:00
1.2515,6610458.8,8273071.7,2026-03-24 23:00:00+00:00
