open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 17:00:00+00:00,1.4092,1.4122,1.3909,1.3934,35642158.9,2026-03-13 17:59:59.999000+00:00,49921326.77934,78706,16819525.7,23557586.09143
2026-03-13 18:00:00+00:00,1.3934,1.4007,1.3891,1.3965,21650331.1,2026-03-13 18:59:59.999000+00:00,30202713.18226,58722,12894895.8,17993429.10658
2026-03-13 19:00:00+00:00,1.3965,1.4019,1.3952,1.4005,14799748.9,2026-03-13 19:59:59.999000+00:00,20707545.32621,48677,7342572.8,10273681.0938
2026-03-13 20:00:00+00:00,1.4005,1.404,1.3973,1.4016,10744221.3,2026-03-13 20:59:59.999000+00:00,15056469.11147,34845,4966793.5,6960634.67207
2026-03-13 21:00:00+00:00,1.4016,1.4055,1.3959,1.3998,15887203.8,2026-03-13 21:59:59.999000+00:00,22251496.27773,40884,5917692.3,8290810.84367
2026-03-13 22:00:00+00:00,1.3999,1.4008,1.3895,1.3941,19165839.0,2026-03-13 22:59:59.999000+00:00,26711634.35682,46589,9503914.3,13242806.81612
2026-03-13 23:00:00+00:00,1.3941,1.3995,1.3926,1.3979,12736768.4,2026-03-13 23:59:59.999000+00:00,17786443.9332,33400,7390747.4,10321522.93111
2026-03-14 00:00:00+00:00,1.3979,1.399,1.3915,1.3934,13211851.9,2026-03-14 00:59:59.999000+00:00,18434449.85978,31813,5559420.3,7757273.18209
2026-03-14 01:00:00+00:00,1.3934,1.4005,1.3917,1.3993,11206263.9,2026-03-14 01:59:59.999000+00:00,15649510.44586,28370,5546103.1,7745953.08436
2026-03-14 02:00:00+00:00,1.3994,1.4017,1.3969,1.3976,8424826.2,2026-03-14 02:59:59.999000+00:00,11789805.07966,21478,4248075.6,5945164.59726
2026-03-14 03:00:00+00:00,1.3977,1.4028,1.3962,1.3998,11186086.9,2026-03-14 03:59:59.999000+00:00,15662637.57521,25975,5132190.4,7186174.87174
2026-03-14 04:00:00+00:00,1.3999,1.4037,1.3952,1.3971,13846439.3,2026-03-14 04:59:59.999000+00:00,19376762.58021,33710,5544054.5,7759823.74949
2026-03-14 05:00:00+00:00,1.3971,1.3986,1.3931,1.3945,8702282.0,2026-03-14 05:59:59.999000+00:00,12148756.14311,26128,4395604.3,6136462.76578
2026-03-14 06:00:00+00:00,1.3945,1.3945,1.3822,1.3917,25152452.6,2026-03-14 06:59:59.999000+00:00,34928878.78896,50261,10581522.5,14700524.97067
2026-03-14 07:00:00+00:00,1.3918,1.3972,1.391,1.3935,11598585.7,2026-03-14 07:59:59.999000+00:00,16166464.32359,28755,5959640.6,8307628.60889
2026-03-14 08:00:00+00:00,1.3935,1.396,1.3913,1.3926,12682627.9,2026-03-14 08:59:59.999000+00:00,17678061.22329,24420,5970683.6,8322308.75439
2026-03-14 09:00:00+00:00,1.3926,1.3964,1.3878,1.3892,11385629.7,2026-03-14 09:59:59.999000+00:00,15850541.13901,25775,5666944.5,7888395.57904
2026-03-14 10:00:00+00:00,1.3892,1.3901,1.387,1.3887,9199386.9,2026-03-14 10:59:59.999000+00:00,12774022.51468,27793,4499419.5,6247985.43269
2026-03-14 11:00:00+00:00,1.3887,1.3922,1.3882,1.3917,7170306.9,2026-03-14 11:59:59.999000+00:00,9971988.5767,24498,3880404.7,5396482.81056
2026-03-14 12:00:00+00:00,1.3917,1.3933,1.387,1.3884,11186370.2,2026-03-14 12:59:59.999000+00:00,15546243.69173,30067,5085935.1,7069266.57139
2026-03-14 13:00:00+00:00,1.3883,1.3937,1.3872,1.3906,10219473.8,2026-03-14 13:59:59.999000+00:00,14212852.55911,29315,5271709.5,7331034.02717
2026-03-14 14:00:00+00:00,1.3907,1.3924,1.3866,1.3883,10440608.5,2026-03-14 14:59:59.999000+00:00,14508473.01846,30274,4691257.0,6520636.3133
2026-03-14 15:00:00+00:00,1.3884,1.3909,1.3873,1.3894,7337556.5,2026-03-14 15:59:59.999000+00:00,10193505.65209,27286,3563374.7,4950427.16575
2026-03-14 16:00:00+00:00,1.3894,1.3923,1.3861,1.3921,7767019.2,2026-03-14 16:59:59.999000+00:00,10787859.41384,22106,4206626.8,5842810.43945
2026-03-14 17:00:00+00:00,1.3921,1.3929,1.3878,1.3886,6946228.5,2026-03-14 17:59:59.999000+00:00,9659252.17224,25122,3198632.6,4448016.21399
2026-03-14 18:00:00+00:00,1.3887,1.3915,1.3873,1.3904,6106542.3,2026-03-14 18:59:59.999000+00:00,8483938.73009,17887,3595115.3,4994607.63611
2026-03-14 19:00:00+00:00,1.3904,1.3905,1.3886,1.3893,4298527.6,2026-03-14 19:59:59.999000+00:00,5972985.28423,17102,2201575.5,3059175.54075
2026-03-14 20:00:00+00:00,1.3894,1.3932,1.3878,1.3923,7125496.2,2026-03-14 20:59:59.999000+00:00,9907093.00023,21478,3721286.2,5174062.06854
2026-03-14 21:00:00+00:00,1.3923,1.3968,1.3902,1.3949,7467412.1,2026-03-14 21:59:59.999000+00:00,10402843.38946,26748,3850335.9,5364575.84104
2026-03-14 22:00:00+00:00,1.3949,1.3976,1.3937,1.3959,8879697.2,2026-03-14 22:59:59.999000+00:00,12390930.83203,29139,4570823.0,6378660.05697
2026-03-14 23:00:00+00:00,1.3959,1.4078,1.3959,1.4055,22282704.5,2026-03-14 23:59:59.999000+00:00,31261146.78719,48873,11108977.4,15583191.74731
2026-03-15 00:00:00+00:00,1.4056,1.409,1.4016,1.4046,17130960.8,2026-03-15 00:59:59.999000+00:00,24079248.28642,42453,8563631.1,12038398.31083
2026-03-15 01:00:00+00:00,1.4046,1.4072,1.4013,1.4043,8808780.1,2026-03-15 01:59:59.999000+00:00,12366156.81306,27116,4514270.6,6337251.70694
2026-03-15 02:00:00+00:00,1.4043,1.4192,1.4043,1.4151,25762320.4,2026-03-15 02:59:59.999000+00:00,36415440.08495,53227,14281207.8,20184712.27495
2026-03-15 03:00:00+00:00,1.4152,1.4199,1.4111,1.4115,15048856.5,2026-03-15 03:59:59.999000+00:00,21294847.64722,35401,6976859.9,9874217.22973
2026-03-15 04:00:00+00:00,1.4116,1.4178,1.4116,1.4163,15212964.6,2026-03-15 04:59:59.999000+00:00,21516135.6017,31383,8286832.3,11720077.46554
2026-03-15 05:00:00+00:00,1.4164,1.421,1.4133,1.4133,10329085.0,2026-03-15 05:59:59.999000+00:00,14633013.40275,34570,5128677.4,7267968.5558
2026-03-15 06:00:00+00:00,1.4134,1.4153,1.4048,1.4095,20592710.7,2026-03-15 06:59:59.999000+00:00,29020769.45197,37988,9297766.9,13101601.56729
2026-03-15 07:00:00+00:00,1.4096,1.4114,1.4055,1.407,9124185.0,2026-03-15 07:59:59.999000+00:00,12847972.25951,27791,4668072.1,6574164.8896
2026-03-15 08:00:00+00:00,1.407,1.4127,1.407,1.4126,9998692.0,2026-03-15 08:59:59.999000+00:00,14097381.48253,32525,5668372.4,7992424.08823
