open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:20:00+00:00,1.4042,1.4052,1.4014,1.4027,4584665.8,2026-03-13 16:24:59.999000+00:00,6433881.54116,9259,2718227.2,3815277.71724
2026-03-13 16:25:00+00:00,1.4027,1.4048,1.3994,1.4035,4323282.1,2026-03-13 16:29:59.999000+00:00,6061141.89344,9965,2460103.6,3449797.31963
2026-03-13 16:30:00+00:00,1.4035,1.4081,1.4033,1.4072,3077268.1,2026-03-13 16:34:59.999000+00:00,4325926.34368,7670,1700281.5,2390276.19418
2026-03-13 16:35:00+00:00,1.4071,1.4116,1.4071,1.4108,2708858.1,2026-03-13 16:39:59.999000+00:00,3819467.67276,7430,1623306.0,2288851.19251
2026-03-13 16:40:00+00:00,1.4107,1.4113,1.4089,1.4097,2090358.9,2026-03-13 16:44:59.999000+00:00,2947962.06605,5051,926059.9,1306046.90632
2026-03-13 16:45:00+00:00,1.4097,1.413,1.4085,1.4117,3147102.4,2026-03-13 16:49:59.999000+00:00,4441196.87025,5839,2178228.4,3074429.11314
2026-03-13 16:50:00+00:00,1.4117,1.4145,1.4111,1.4134,4017467.3,2026-03-13 16:54:59.999000+00:00,5675763.32602,7223,2004612.1,2832058.74245
2026-03-13 16:55:00+00:00,1.4133,1.4134,1.4083,1.4092,2232172.0,2026-03-13 16:59:59.999000+00:00,3149054.33457,4753,519698.9,733122.82202
2026-03-13 17:00:00+00:00,1.4092,1.4098,1.4059,1.4066,2416323.3,2026-03-13 17:04:59.999000+00:00,3401349.04967,5659,1277164.4,1797591.53588
2026-03-13 17:05:00+00:00,1.4067,1.41,1.4065,1.4095,1905664.7,2026-03-13 17:09:59.999000+00:00,2683665.83093,5449,1084803.7,1527555.91454
2026-03-13 17:10:00+00:00,1.4095,1.4101,1.4077,1.4091,1951967.3,2026-03-13 17:14:59.999000+00:00,2749857.30337,4716,1014808.4,1429565.16729
2026-03-13 17:15:00+00:00,1.4091,1.4122,1.4073,1.4101,2916165.2,2026-03-13 17:19:59.999000+00:00,4110881.39575,6720,1245724.3,1755959.52587
