open_time,close_time,open,high,low,close,trade_count
2026-03-17 06:00:00+00:00,2026-03-17 06:59:59.999000+00:00,1.59785728,1.59908673,1.59057433,1.59586638,3600
2026-03-17 07:00:00+00:00,2026-03-17 07:59:59.999000+00:00,1.596,1.616,1.59539321,1.61272823,3600
2026-03-17 08:00:00+00:00,2026-03-17 08:59:59.999000+00:00,1.6129689,1.63854844,1.61261028,1.618,3600
2026-03-17 09:00:00+00:00,2026-03-17 09:59:59.999000+00:00,1.618,1.62796531,1.61,1.61196584,3600
2026-03-17 10:00:00+00:00,2026-03-17 10:59:59.999000+00:00,1.611,1.61261826,1.60291404,1.60780713,3600
2026-03-17 11:00:00+00:00,2026-03-17 11:59:59.999000+00:00,1.60761848,1.61144107,1.60136141,1.60220005,3600
2026-03-17 12:00:00+00:00,2026-03-17 12:59:59.999000+00:00,1.60219276,1.60462985,1.58408236,1.58618271,3600
2026-03-17 13:00:00+00:00,2026-03-17 13:59:59.999000+00:00,1.58617535,1.60055381,1.58556312,1.59379969,3600
2026-03-17 14:00:00+00:00,2026-03-17 14:59:59.999000+00:00,1.59379969,1.60057782,1.58830978,1.5935101,3600
2026-03-17 15:00:00+00:00,2026-03-17 15:59:59.999000+00:00,1.5935101,1.60221574,1.585,1.59205359,3600
2026-03-17 16:00:00+00:00,2026-03-17 16:59:59.999000+00:00,1.59199505,1.59542585,1.582,1.58869078,3600
2026-03-17 17:00:00+00:00,2026-03-17 17:59:59.999000+00:00,1.58869078,1.59870876,1.58602972,1.598,3600
2026-03-17 18:00:00+00:00,2026-03-17 18:59:59.999000+00:00,1.59865946,1.60471905,1.59521413,1.60148096,3600
2026-03-17 19:00:00+00:00,2026-03-17 19:59:59.999000+00:00,1.60148096,1.602,1.59242124,1.59352528,3600
2026-03-17 20:00:00+00:00,2026-03-17 20:59:59.999000+00:00,1.59353158,1.6037971,1.59261179,1.60343204,3600
2026-03-17 21:00:00+00:00,2026-03-17 21:59:59.999000+00:00,1.60343201,1.624,1.603,1.618,3600
2026-03-17 22:00:00+00:00,2026-03-17 22:59:59.999000+00:00,1.61815547,1.62311636,1.61457739,1.623,3600
2026-03-17 23:00:00+00:00,2026-03-17 23:59:59.999000+00:00,1.623,1.6336574,1.61601816,1.62020232,3600
2026-03-18 00:00:00+00:00,2026-03-18 00:59:59.999000+00:00,1.62021695,1.635,1.61680635,1.63074491,3600
2026-03-18 01:00:00+00:00,2026-03-18 01:59:59.999000+00:00,1.6305497,1.63743493,1.62182283,1.62369191,3600
2026-03-18 02:00:00+00:00,2026-03-18 02:59:59.999000+00:00,1.624,1.648,1.6229727,1.641,3600
2026-03-18 03:00:00+00:00,2026-03-18 03:59:59.999000+00:00,1.641,1.65244087,1.63324737,1.63664175,3600
2026-03-18 04:00:00+00:00,2026-03-18 04:59:59.999000+00:00,1.63665635,1.644,1.62820571,1.635,3600
2026-03-18 05:00:00+00:00,2026-03-18 05:59:59.999000+00:00,1.635,1.64877269,1.624,1.626,3600
2026-03-18 06:00:00+00:00,2026-03-18 06:59:59.999000+00:00,1.626,1.6381359,1.624,1.62608318,3599
2026-03-18 07:00:00+00:00,2026-03-18 07:59:59.999000+00:00,1.62608318,1.63,1.619,1.624,3599
2026-03-18 08:00:00+00:00,2026-03-18 08:59:59.999000+00:00,1.62344562,1.63520671,1.62003363,1.62372987,3600
2026-03-18 09:00:00+00:00,2026-03-18 09:59:59.999000+00:00,1.62356925,1.63906535,1.622,1.633,3600
2026-03-18 10:00:00+00:00,2026-03-18 10:59:59.999000+00:00,1.633,1.63742367,1.62978198,1.63264741,3600
2026-03-18 11:00:00+00:00,2026-03-18 11:59:59.999000+00:00,1.63264741,1.635,1.592,1.60262904,3600
2026-03-18 12:00:00+00:00,2026-03-18 12:59:59.999000+00:00,1.603,1.603,1.58,1.58791914,3600
2026-03-18 13:00:00+00:00,2026-03-18 13:59:59.999000+00:00,1.58736973,1.595,1.57833955,1.581,3600
2026-03-18 14:00:00+00:00,2026-03-18 14:59:59.999000+00:00,1.581,1.5824406,1.55000382,1.552,3600
2026-03-18 15:00:00+00:00,2026-03-18 15:59:59.999000+00:00,1.55127026,1.563,1.537,1.56,3600
2026-03-18 16:00:00+00:00,2026-03-18 16:59:59.999000+00:00,1.56,1.561,1.549,1.553,3600
2026-03-18 17:00:00+00:00,2026-03-18 17:59:59.999000+00:00,1.553,1.57,1.54436621,1.55909013,3600
2026-03-18 18:00:00+00:00,2026-03-18 18:59:59.999000+00:00,1.55909013,1.57474813,1.5510756,1.557,3600
2026-03-18 19:00:00+00:00,2026-03-18 19:59:59.999000+00:00,1.557,1.567,1.54820718,1.55127905,3600
2026-03-18 20:00:00+00:00,2026-03-18 20:59:59.999000+00:00,1.55131411,1.562,1.53939528,1.561,3600
2026-03-18 21:00:00+00:00,2026-03-18 21:59:59.999000+00:00,1.561,1.564,1.55431194,1.56,3600
2026-03-18 22:00:00+00:00,2026-03-18 22:59:59.999000+00:00,1.56,1.56605805,1.55230776,1.56553058,3600
2026-03-18 23:00:00+00:00,2026-03-18 23:59:59.999000+00:00,1.56553061,1.57700386,1.55352822,1.57636686,3600
2026-03-19 00:00:00+00:00,2026-03-19 00:59:59.999000+00:00,1.577,1.57713768,1.55902367,1.562,3600
2026-03-19 01:00:00+00:00,2026-03-19 01:59:59.999000+00:00,1.562,1.563,1.55411486,1.55778672,3600
2026-03-19 02:00:00+00:00,2026-03-19 02:59:59.999000+00:00,1.55778672,1.558,1.54607915,1.54741704,3600
2026-03-19 03:00:00+00:00,2026-03-19 03:59:59.999000+00:00,1.54741704,1.56997911,1.545,1.55352099,3600
2026-03-19 04:00:00+00:00,2026-03-19 04:59:59.999000+00:00,1.55351942,1.55786096,1.54933437,1.55241249,3600
2026-03-19 05:00:00+00:00,2026-03-19 05:59:59.999000+00:00,1.55245715,1.55491754,1.54,1.544,3600
2026-03-19 06:00:00+00:00,2026-03-19 06:59:59.999000+00:00,1.544,1.54968384,1.542,1.545,3600
2026-03-19 07:00:00+00:00,2026-03-19 07:59:59.999000+00:00,1.545,1.546,1.52419521,1.532,3600
2026-03-19 08:00:00+00:00,2026-03-19 08:59:59.999000+00:00,1.532,1.53609852,1.52696314,1.52916612,3600
2026-03-19 09:00:00+00:00,2026-03-19 09:59:59.999000+00:00,1.52916612,1.54659051,1.5288398,1.546,3600
2026-03-19 10:00:00+00:00,2026-03-19 10:59:59.999000+00:00,1.546,1.546,1.52944196,1.53,3600
2026-03-19 11:00:00+00:00,2026-03-19 11:59:59.999000+00:00,1.52948352,1.54228918,1.529,1.53938776,3600
2026-03-19 12:00:00+00:00,2026-03-19 12:59:59.999000+00:00,1.53938776,1.54212004,1.52073368,1.52133196,3600
2026-03-19 13:00:00+00:00,2026-03-19 13:59:59.999000+00:00,1.522,1.527,1.51128888,1.524,3600
2026-03-19 14:00:00+00:00,2026-03-19 14:59:59.999000+00:00,1.524,1.529,1.50657781,1.511,3600
2026-03-19 15:00:00+00:00,2026-03-19 15:59:59.999000+00:00,1.51083727,1.52206976,1.5,1.521,3600
2026-03-19 16:00:00+00:00,2026-03-19 16:59:59.999000+00:00,1.521,1.521,1.50456608,1.50951139,3600
2026-03-19 17:00:00+00:00,2026-03-19 17:59:59.999000+00:00,1.50951139,1.51403779,1.495,1.51305154,3600
2026-03-19 18:00:00+00:00,2026-03-19 18:59:59.999000+00:00,1.51305883,1.515,1.50818564,1.5141609,3600
2026-03-19 19:00:00+00:00,2026-03-19 19:59:59.999000+00:00,1.51414626,1.53487871,1.51388144,1.53,3600
2026-03-19 20:00:00+00:00,2026-03-19 20:59:59.999000+00:00,1.53,1.53374278,1.52518755,1.529,3600
2026-03-19 21:00:00+00:00,2026-03-19 21:59:59.999000+00:00,1.529,1.532,1.51943169,1.523,3600
2026-03-19 22:00:00+00:00,2026-03-19 22:59:59.999000+00:00,1.523,1.523,1.50420225,1.518,3600
2026-03-19 23:00:00+00:00,2026-03-19 23:59:59.999000+00:00,1.518,1.525,1.515,1.521,3600
2026-03-20 00:00:00+00:00,2026-03-20 00:59:59.999000+00:00,1.5205091,1.529,1.51894928,1.52644936,3600
2026-03-20 01:00:00+00:00,2026-03-20 01:59:59.999000+00:00,1.52644936,1.543,1.52641312,1.53562117,3600
2026-03-20 02:00:00+00:00,2026-03-20 02:59:59.999000+00:00,1.53562117,1.53993268,1.52704136,1.53544828,3600
2026-03-20 03:00:00+00:00,2026-03-20 03:59:59.999000+00:00,1.53545556,1.53907069,1.52920144,1.532,3600
2026-03-20 04:00:00+00:00,2026-03-20 04:59:59.999000+00:00,1.532,1.54434985,1.52805372,1.54377542,3600
2026-03-20 05:00:00+00:00,2026-03-20 05:59:59.999000+00:00,1.54389413,1.55166141,1.53902323,1.542,3600
2026-03-20 06:00:00+00:00,2026-03-20 06:59:59.999000+00:00,1.542,1.546,1.53686128,1.541,3600
2026-03-20 07:00:00+00:00,2026-03-20 07:59:59.999000+00:00,1.541,1.541,1.52977397,1.53615535,3600
2026-03-20 08:00:00+00:00,2026-03-20 08:59:59.999000+00:00,1.53616998,1.54740236,1.5334385,1.5355302,3600
2026-03-20 09:00:00+00:00,2026-03-20 09:59:59.999000+00:00,1.53538386,1.53538386,1.51893664,1.525543,3600
2026-03-20 10:00:00+00:00,2026-03-20 10:59:59.999000+00:00,1.525543,1.53334741,1.5202032,1.53248075,3600
2026-03-20 11:00:00+00:00,2026-03-20 11:59:59.999000+00:00,1.53248075,1.539,1.52030239,1.52718066,3600
2026-03-20 12:00:00+00:00,2026-03-20 12:59:59.999000+00:00,1.52727575,1.53617812,1.52360682,1.52861121,3600
2026-03-20 13:00:00+00:00,2026-03-20 13:59:59.999000+00:00,1.5286101,1.536,1.52138946,1.52427538,3600
2026-03-20 14:00:00+00:00,2026-03-20 14:59:59.999000+00:00,1.52427538,1.53216951,1.516,1.517,3600
2026-03-20 15:00:00+00:00,2026-03-20 15:59:59.999000+00:00,1.517,1.53048277,1.51291491,1.52497932,3600
2026-03-20 16:00:00+00:00,2026-03-20 16:59:59.999000+00:00,1.52498661,1.52629654,1.513,1.51653218,3600
2026-03-20 17:00:00+00:00,2026-03-20 17:59:59.999000+00:00,1.51653221,1.51905267,1.50469704,1.518,3600
2026-03-20 18:00:00+00:00,2026-03-20 18:59:59.999000+00:00,1.518,1.52,1.50029538,1.50394661,3600
2026-03-20 19:00:00+00:00,2026-03-20 19:59:59.999000+00:00,1.50345146,1.51051869,1.49439913,1.509,3600
2026-03-20 20:00:00+00:00,2026-03-20 20:59:59.999000+00:00,1.509,1.51,1.4954358,1.506,3600
2026-03-20 21:00:00+00:00,2026-03-20 21:59:59.999000+00:00,1.507,1.519,1.50309944,1.5133556,3600
2026-03-20 22:00:00+00:00,2026-03-20 22:59:59.999000+00:00,1.51348644,1.523,1.513,1.51448325,3600
2026-03-20 23:00:00+00:00,2026-03-20 23:59:59.999000+00:00,1.51448325,1.515,1.497,1.4985236,3600
2026-03-21 00:00:00+00:00,2026-03-21 00:59:59.999000+00:00,1.4980358,1.51,1.498,1.50950001,3600
2026-03-21 01:00:00+00:00,2026-03-21 01:59:59.999000+00:00,1.51,1.51212275,1.501,1.5032197,3600
2026-03-21 02:00:00+00:00,2026-03-21 02:59:59.999000+00:00,1.5032197,1.514,1.502,1.51152331,3600
2026-03-21 03:00:00+00:00,2026-03-21 03:59:59.999000+00:00,1.51153062,1.513,1.508,1.511,3600
2026-03-21 04:00:00+00:00,2026-03-21 04:59:59.999000+00:00,1.511,1.51489826,1.5059966,1.50685771,3600
2026-03-21 05:00:00+00:00,2026-03-21 05:59:59.999000+00:00,1.50690812,1.5123217,1.5063573,1.508,3600
2026-03-21 06:00:00+00:00,2026-03-21 06:59:59.999000+00:00,1.508,1.51485144,1.50624265,1.50850782,3600
2026-03-21 07:00:00+00:00,2026-03-21 07:59:59.999000+00:00,1.50850782,1.51,1.50032412,1.501,3600
2026-03-21 08:00:00+00:00,2026-03-21 08:59:59.999000+00:00,1.501,1.502,1.49006279,1.49971095,3600
2026-03-21 09:00:00+00:00,2026-03-21 09:59:59.999000+00:00,1.49971095,1.5068213,1.48972891,1.48972891,3600
