symbol,longAccount,longShortRatio,shortAccount,timestamp
ADAUSDT,0.5356,1.1533,0.4644,2026-03-26 03:15:00+00:00
ADAUSDT,0.5354,1.1526,0.4646,2026-03-26 03:20:00+00:00
ADAUSDT,0.5357,1.1539,0.4643,2026-03-26 03:25:00+00:00
ADAUSDT,0.5357,1.154,0.4643,2026-03-26 03:30:00+00:00
ADAUSDT,0.5347,1.1493,0.4653,2026-03-26 03:35:00+00:00
ADAUSDT,0.5345,1.1481,0.4655,2026-03-26 03:40:00+00:00
ADAUSDT,0.5349,1.1498,0.4651,2026-03-26 03:45:00+00:00
ADAUSDT,0.5339,1.1454,0.4661,2026-03-26 03:50:00+00:00
ADAUSDT,0.5333,1.1427,0.4667,2026-03-26 03:55:00+00:00
ADAUSDT,0.5333,1.1428,0.4667,2026-03-26 04:00:00+00:00
ADAUSDT,0.5335,1.1435,0.4665,2026-03-26 04:05:00+00:00
ADAUSDT,0.5337,1.1443,0.4663,2026-03-26 04:10:00+00:00
ADAUSDT,0.5334,1.1432,0.4666,2026-03-26 04:15:00+00:00
ADAUSDT,0.5326,1.1394,0.4674,2026-03-26 04:20:00+00:00
ADAUSDT,0.5325,1.1391,0.4675,2026-03-26 04:25:00+00:00
ADAUSDT,0.5321,1.1373,0.4679,2026-03-26 04:30:00+00:00
ADAUSDT,0.5325,1.1389,0.4675,2026-03-26 04:35:00+00:00
ADAUSDT,0.5327,1.1398,0.4673,2026-03-26 04:40:00+00:00
ADAUSDT,0.5328,1.1404,0.4672,2026-03-26 04:45:00+00:00
ADAUSDT,0.5332,1.1424,0.4668,2026-03-26 04:50:00+00:00
ADAUSDT,0.5327,1.1401,0.4673,2026-03-26 04:55:00+00:00
ADAUSDT,0.5322,1.1377,0.4678,2026-03-26 05:00:00+00:00
ADAUSDT,0.5324,1.1385,0.4676,2026-03-26 05:05:00+00:00
ADAUSDT,0.5336,1.1443,0.4664,2026-03-26 05:10:00+00:00
ADAUSDT,0.5359,1.1546,0.4641,2026-03-26 05:15:00+00:00
ADAUSDT,0.5358,1.1545,0.4642,2026-03-26 05:20:00+00:00
ADAUSDT,0.5356,1.1534,0.4644,2026-03-26 05:25:00+00:00
ADAUSDT,0.5349,1.1502,0.4651,2026-03-26 05:30:00+00:00
ADAUSDT,0.5348,1.1498,0.4652,2026-03-26 05:35:00+00:00
ADAUSDT,0.5352,1.1516,0.4648,2026-03-26 05:40:00+00:00
ADAUSDT,0.5367,1.1584,0.4633,2026-03-26 05:45:00+00:00
ADAUSDT,0.5388,1.1681,0.4612,2026-03-26 05:50:00+00:00
ADAUSDT,0.541,1.1786,0.459,2026-03-26 05:55:00+00:00
ADAUSDT,0.5441,1.1932,0.4559,2026-03-26 06:00:00+00:00
ADAUSDT,0.5427,1.1868,0.4573,2026-03-26 06:05:00+00:00
ADAUSDT,0.5432,1.1891,0.4568,2026-03-26 06:10:00+00:00
ADAUSDT,0.5435,1.1906,0.4565,2026-03-26 06:15:00+00:00
ADAUSDT,0.5435,1.1905,0.4565,2026-03-26 06:20:00+00:00
ADAUSDT,0.543,1.1884,0.457,2026-03-26 06:25:00+00:00
ADAUSDT,0.5413,1.1802,0.4587,2026-03-26 06:30:00+00:00
ADAUSDT,0.5415,1.1811,0.4585,2026-03-26 06:35:00+00:00
ADAUSDT,0.5412,1.1795,0.4588,2026-03-26 06:40:00+00:00
ADAUSDT,0.5412,1.1795,0.4588,2026-03-26 06:45:00+00:00
ADAUSDT,0.5408,1.1775,0.4592,2026-03-26 06:50:00+00:00
ADAUSDT,0.54,1.1741,0.46,2026-03-26 06:55:00+00:00
ADAUSDT,0.5402,1.1749,0.4598,2026-03-26 07:00:00+00:00
ADAUSDT,0.5395,1.1715,0.4605,2026-03-26 07:05:00+00:00
ADAUSDT,0.5389,1.1689,0.4611,2026-03-26 07:10:00+00:00
ADAUSDT,0.5394,1.1709,0.4606,2026-03-26 07:15:00+00:00
ADAUSDT,0.5393,1.1708,0.4607,2026-03-26 07:20:00+00:00
ADAUSDT,0.5406,1.1767,0.4594,2026-03-26 07:25:00+00:00
ADAUSDT,0.5415,1.1809,0.4585,2026-03-26 07:30:00+00:00
ADAUSDT,0.5413,1.18,0.4587,2026-03-26 07:35:00+00:00
ADAUSDT,0.5413,1.18,0.4587,2026-03-26 07:40:00+00:00
ADAUSDT,0.5417,1.1821,0.4583,2026-03-26 07:45:00+00:00
ADAUSDT,0.5414,1.1805,0.4586,2026-03-26 07:50:00+00:00
ADAUSDT,0.5413,1.1803,0.4587,2026-03-26 07:55:00+00:00
ADAUSDT,0.5424,1.1853,0.4576,2026-03-26 08:00:00+00:00
ADAUSDT,0.5418,1.1826,0.4582,2026-03-26 08:05:00+00:00
ADAUSDT,0.5424,1.1851,0.4576,2026-03-26 08:10:00+00:00
ADAUSDT,0.5436,1.191,0.4564,2026-03-26 08:15:00+00:00
ADAUSDT,0.5439,1.1923,0.4561,2026-03-26 08:20:00+00:00
ADAUSDT,0.5435,1.1905,0.4565,2026-03-26 08:25:00+00:00
ADAUSDT,0.5446,1.1956,0.4554,2026-03-26 08:30:00+00:00
ADAUSDT,0.5443,1.1946,0.4557,2026-03-26 08:35:00+00:00
ADAUSDT,0.5448,1.1968,0.4552,2026-03-26 08:40:00+00:00
ADAUSDT,0.5463,1.204,0.4537,2026-03-26 08:45:00+00:00
ADAUSDT,0.5477,1.2111,0.4523,2026-03-26 08:50:00+00:00
ADAUSDT,0.5485,1.215,0.4515,2026-03-26 08:55:00+00:00
ADAUSDT,0.5486,1.2156,0.4514,2026-03-26 09:00:00+00:00
ADAUSDT,0.5488,1.2163,0.4512,2026-03-26 09:05:00+00:00
ADAUSDT,0.5496,1.2201,0.4504,2026-03-26 09:10:00+00:00
ADAUSDT,0.5496,1.2204,0.4504,2026-03-26 09:15:00+00:00
ADAUSDT,0.5501,1.2227,0.4499,2026-03-26 09:20:00+00:00
ADAUSDT,0.5507,1.2258,0.4493,2026-03-26 09:25:00+00:00
ADAUSDT,0.5509,1.2268,0.4491,2026-03-26 09:30:00+00:00
ADAUSDT,0.5624,1.2853,0.4376,2026-03-26 09:35:00+00:00
ADAUSDT,0.5627,1.2865,0.4373,2026-03-26 09:40:00+00:00
ADAUSDT,0.5627,1.2866,0.4373,2026-03-26 09:45:00+00:00
ADAUSDT,0.5629,1.2877,0.4371,2026-03-26 09:50:00+00:00
ADAUSDT,0.5633,1.2898,0.4367,2026-03-26 09:55:00+00:00
ADAUSDT,0.5636,1.2915,0.4364,2026-03-26 10:00:00+00:00
ADAUSDT,0.5627,1.2867,0.4373,2026-03-26 10:05:00+00:00
ADAUSDT,0.5646,1.2966,0.4354,2026-03-26 10:10:00+00:00
ADAUSDT,0.5653,1.3005,0.4347,2026-03-26 10:15:00+00:00
ADAUSDT,0.565,1.2987,0.435,2026-03-26 10:20:00+00:00
ADAUSDT,0.5647,1.2972,0.4353,2026-03-26 10:25:00+00:00
ADAUSDT,0.5658,1.3028,0.4342,2026-03-26 10:30:00+00:00
ADAUSDT,0.5657,1.3025,0.4343,2026-03-26 10:35:00+00:00
ADAUSDT,0.5658,1.3032,0.4342,2026-03-26 10:40:00+00:00
ADAUSDT,0.566,1.3041,0.434,2026-03-26 10:45:00+00:00
ADAUSDT,0.5653,1.3006,0.4347,2026-03-26 10:50:00+00:00
ADAUSDT,0.5646,1.297,0.4354,2026-03-26 10:55:00+00:00
ADAUSDT,0.5646,1.2969,0.4354,2026-03-26 11:00:00+00:00
ADAUSDT,0.5649,1.2985,0.4351,2026-03-26 11:05:00+00:00
ADAUSDT,0.5652,1.3001,0.4348,2026-03-26 11:10:00+00:00
ADAUSDT,0.5657,1.3024,0.4343,2026-03-26 11:15:00+00:00
ADAUSDT,0.5657,1.3024,0.4343,2026-03-26 11:20:00+00:00
ADAUSDT,0.5657,1.3028,0.4343,2026-03-26 11:25:00+00:00
ADAUSDT,0.5658,1.3032,0.4342,2026-03-26 11:30:00+00:00
ADAUSDT,0.5671,1.3101,0.4329,2026-03-26 11:35:00+00:00
ADAUSDT,0.5669,1.3089,0.4331,2026-03-26 11:40:00+00:00
ADAUSDT,0.5675,1.3119,0.4325,2026-03-26 11:45:00+00:00
ADAUSDT,0.5676,1.3129,0.4324,2026-03-26 11:50:00+00:00
ADAUSDT,0.5677,1.3134,0.4323,2026-03-26 11:55:00+00:00
ADAUSDT,0.5679,1.3144,0.4321,2026-03-26 12:00:00+00:00
ADAUSDT,0.5681,1.3151,0.4319,2026-03-26 12:05:00+00:00
ADAUSDT,0.5693,1.3216,0.4307,2026-03-26 12:10:00+00:00
ADAUSDT,0.5688,1.3189,0.4312,2026-03-26 12:15:00+00:00
ADAUSDT,0.5686,1.3179,0.4314,2026-03-26 12:20:00+00:00
ADAUSDT,0.568,1.3151,0.432,2026-03-26 12:25:00+00:00
ADAUSDT,0.5678,1.314,0.4322,2026-03-26 12:30:00+00:00
ADAUSDT,0.5677,1.3135,0.4323,2026-03-26 12:35:00+00:00
ADAUSDT,0.5676,1.3129,0.4324,2026-03-26 12:40:00+00:00
ADAUSDT,0.5679,1.3142,0.4321,2026-03-26 12:45:00+00:00
ADAUSDT,0.5676,1.3127,0.4324,2026-03-26 12:50:00+00:00
ADAUSDT,0.5675,1.3122,0.4325,2026-03-26 12:55:00+00:00
ADAUSDT,0.5675,1.312,0.4325,2026-03-26 13:00:00+00:00
ADAUSDT,0.5661,1.3048,0.4339,2026-03-26 13:05:00+00:00
ADAUSDT,0.5654,1.3008,0.4346,2026-03-26 13:10:00+00:00
ADAUSDT,0.5659,1.3035,0.4341,2026-03-26 13:15:00+00:00
ADAUSDT,0.5656,1.3021,0.4344,2026-03-26 13:20:00+00:00
ADAUSDT,0.566,1.3039,0.434,2026-03-26 13:25:00+00:00
ADAUSDT,0.5659,1.3038,0.4341,2026-03-26 13:30:00+00:00
ADAUSDT,0.5661,1.3044,0.4339,2026-03-26 13:35:00+00:00
ADAUSDT,0.5661,1.3045,0.4339,2026-03-26 13:40:00+00:00
ADAUSDT,0.5659,1.3034,0.4341,2026-03-26 13:45:00+00:00
ADAUSDT,0.5649,1.2983,0.4351,2026-03-26 13:50:00+00:00
ADAUSDT,0.5648,1.2978,0.4352,2026-03-26 13:55:00+00:00
ADAUSDT,0.5645,1.2964,0.4355,2026-03-26 14:00:00+00:00
ADAUSDT,0.5647,1.2972,0.4353,2026-03-26 14:05:00+00:00
ADAUSDT,0.5652,1.3001,0.4348,2026-03-26 14:10:00+00:00
ADAUSDT,0.5658,1.303,0.4342,2026-03-26 14:15:00+00:00
ADAUSDT,0.5661,1.3047,0.4339,2026-03-26 14:20:00+00:00
ADAUSDT,0.566,1.3039,0.434,2026-03-26 14:25:00+00:00
ADAUSDT,0.5661,1.3048,0.4339,2026-03-26 14:30:00+00:00
ADAUSDT,0.5657,1.3026,0.4343,2026-03-26 14:35:00+00:00
ADAUSDT,0.5656,1.3018,0.4344,2026-03-26 14:40:00+00:00
ADAUSDT,0.5657,1.3026,0.4343,2026-03-26 14:45:00+00:00
ADAUSDT,0.5649,1.2984,0.4351,2026-03-26 14:50:00+00:00
ADAUSDT,0.5652,1.2998,0.4348,2026-03-26 14:55:00+00:00
ADAUSDT,0.5662,1.3054,0.4338,2026-03-26 15:00:00+00:00
ADAUSDT,0.5664,1.3062,0.4336,2026-03-26 15:05:00+00:00
ADAUSDT,0.5697,1.3242,0.4303,2026-03-26 15:10:00+00:00
ADAUSDT,0.5719,1.3357,0.4281,2026-03-26 15:15:00+00:00
ADAUSDT,0.5725,1.3393,0.4275,2026-03-26 15:20:00+00:00
ADAUSDT,0.5711,1.3317,0.4289,2026-03-26 15:25:00+00:00
ADAUSDT,0.5714,1.333,0.4286,2026-03-26 15:30:00+00:00
ADAUSDT,0.5708,1.3299,0.4292,2026-03-26 15:35:00+00:00
ADAUSDT,0.5704,1.328,0.4296,2026-03-26 15:40:00+00:00
ADAUSDT,0.5707,1.3295,0.4293,2026-03-26 15:45:00+00:00
ADAUSDT,0.5702,1.3264,0.4298,2026-03-26 15:50:00+00:00
ADAUSDT,0.5702,1.3265,0.4298,2026-03-26 15:55:00+00:00
ADAUSDT,0.5701,1.3263,0.4299,2026-03-26 16:00:00+00:00
ADAUSDT,0.5718,1.3354,0.4282,2026-03-26 16:05:00+00:00
ADAUSDT,0.5718,1.3356,0.4282,2026-03-26 16:10:00+00:00
ADAUSDT,0.572,1.3364,0.428,2026-03-26 16:15:00+00:00
ADAUSDT,0.5716,1.3345,0.4284,2026-03-26 16:20:00+00:00
ADAUSDT,0.5712,1.3321,0.4288,2026-03-26 16:25:00+00:00
ADAUSDT,0.5711,1.3315,0.4289,2026-03-26 16:30:00+00:00
ADAUSDT,0.571,1.3308,0.429,2026-03-26 16:35:00+00:00
ADAUSDT,0.5711,1.3315,0.4289,2026-03-26 16:40:00+00:00
ADAUSDT,0.5707,1.3295,0.4293,2026-03-26 16:45:00+00:00
ADAUSDT,0.5711,1.3315,0.4289,2026-03-26 16:50:00+00:00
ADAUSDT,0.571,1.3312,0.429,2026-03-26 16:55:00+00:00
ADAUSDT,0.571,1.3311,0.429,2026-03-26 17:00:00+00:00
ADAUSDT,0.5708,1.3302,0.4292,2026-03-26 17:05:00+00:00
ADAUSDT,0.5712,1.332,0.4288,2026-03-26 17:10:00+00:00
ADAUSDT,0.5715,1.3337,0.4285,2026-03-26 17:15:00+00:00
ADAUSDT,0.5718,1.3351,0.4282,2026-03-26 17:20:00+00:00
ADAUSDT,0.5722,1.3375,0.4278,2026-03-26 17:25:00+00:00
ADAUSDT,0.5722,1.3376,0.4278,2026-03-26 17:30:00+00:00
ADAUSDT,0.572,1.3365,0.428,2026-03-26 17:35:00+00:00
ADAUSDT,0.5719,1.336,0.4281,2026-03-26 17:40:00+00:00
ADAUSDT,0.5719,1.336,0.4281,2026-03-26 17:45:00+00:00
ADAUSDT,0.5739,1.3469,0.4261,2026-03-26 17:50:00+00:00
ADAUSDT,0.5741,1.3482,0.4259,2026-03-26 17:55:00+00:00
ADAUSDT,0.5745,1.35,0.4255,2026-03-26 18:00:00+00:00
ADAUSDT,0.5747,1.3515,0.4253,2026-03-26 18:05:00+00:00
ADAUSDT,0.5754,1.3554,0.4246,2026-03-26 18:10:00+00:00
ADAUSDT,0.5758,1.3573,0.4242,2026-03-26 18:15:00+00:00
ADAUSDT,0.5758,1.3576,0.4242,2026-03-26 18:20:00+00:00
ADAUSDT,0.576,1.3584,0.424,2026-03-26 18:25:00+00:00
ADAUSDT,0.5758,1.3576,0.4242,2026-03-26 18:30:00+00:00
ADAUSDT,0.5768,1.363,0.4232,2026-03-26 18:35:00+00:00
ADAUSDT,0.5776,1.3675,0.4224,2026-03-26 18:40:00+00:00
ADAUSDT,0.5786,1.3728,0.4214,2026-03-26 18:45:00+00:00
ADAUSDT,0.5795,1.378,0.4205,2026-03-26 18:50:00+00:00
ADAUSDT,0.5795,1.3782,0.4205,2026-03-26 18:55:00+00:00
ADAUSDT,0.5796,1.3787,0.4204,2026-03-26 19:00:00+00:00
ADAUSDT,0.5791,1.3757,0.4209,2026-03-26 19:05:00+00:00
ADAUSDT,0.5797,1.3792,0.4203,2026-03-26 19:10:00+00:00
ADAUSDT,0.5795,1.378,0.4205,2026-03-26 19:15:00+00:00
ADAUSDT,0.5795,1.3781,0.4205,2026-03-26 19:20:00+00:00
ADAUSDT,0.5799,1.3805,0.4201,2026-03-26 19:25:00+00:00
ADAUSDT,0.5798,1.3797,0.4202,2026-03-26 19:30:00+00:00
ADAUSDT,0.5796,1.3784,0.4204,2026-03-26 19:35:00+00:00
ADAUSDT,0.5794,1.3775,0.4206,2026-03-26 19:40:00+00:00
ADAUSDT,0.5804,1.3832,0.4196,2026-03-26 19:45:00+00:00
ADAUSDT,0.5808,1.3852,0.4192,2026-03-26 19:50:00+00:00
ADAUSDT,0.5809,1.3858,0.4191,2026-03-26 19:55:00+00:00
ADAUSDT,0.5803,1.3827,0.4197,2026-03-26 20:00:00+00:00
ADAUSDT,0.5796,1.3786,0.4204,2026-03-26 20:05:00+00:00
ADAUSDT,0.5794,1.3776,0.4206,2026-03-26 20:10:00+00:00
ADAUSDT,0.5745,1.35,0.4255,2026-03-26 20:15:00+00:00
ADAUSDT,0.5745,1.3501,0.4255,2026-03-26 20:20:00+00:00
ADAUSDT,0.5741,1.348,0.4259,2026-03-26 20:25:00+00:00
ADAUSDT,0.5741,1.3482,0.4259,2026-03-26 20:30:00+00:00
ADAUSDT,0.5741,1.3479,0.4259,2026-03-26 20:35:00+00:00
ADAUSDT,0.5732,1.3428,0.4268,2026-03-26 20:40:00+00:00
ADAUSDT,0.573,1.3417,0.427,2026-03-26 20:45:00+00:00
ADAUSDT,0.5723,1.3383,0.4277,2026-03-26 20:50:00+00:00
ADAUSDT,0.5726,1.3395,0.4274,2026-03-26 20:55:00+00:00
ADAUSDT,0.5725,1.3393,0.4275,2026-03-26 21:00:00+00:00
ADAUSDT,0.5731,1.3422,0.4269,2026-03-26 21:05:00+00:00
ADAUSDT,0.5721,1.337,0.4279,2026-03-26 21:10:00+00:00
ADAUSDT,0.572,1.3365,0.428,2026-03-26 21:15:00+00:00
ADAUSDT,0.5735,1.3446,0.4265,2026-03-26 21:20:00+00:00
ADAUSDT,0.5727,1.3402,0.4273,2026-03-26 21:25:00+00:00
ADAUSDT,0.573,1.3422,0.427,2026-03-26 21:30:00+00:00
ADAUSDT,0.5706,1.329,0.4294,2026-03-26 21:35:00+00:00
ADAUSDT,0.5704,1.328,0.4296,2026-03-26 21:40:00+00:00
ADAUSDT,0.5703,1.3272,0.4297,2026-03-26 21:45:00+00:00
ADAUSDT,0.5703,1.3271,0.4297,2026-03-26 21:50:00+00:00
ADAUSDT,0.5709,1.3307,0.4291,2026-03-26 21:55:00+00:00
ADAUSDT,0.5708,1.3301,0.4292,2026-03-26 22:00:00+00:00
ADAUSDT,0.5708,1.3298,0.4292,2026-03-26 22:05:00+00:00
ADAUSDT,0.5707,1.3295,0.4293,2026-03-26 22:10:00+00:00
ADAUSDT,0.5705,1.3283,0.4295,2026-03-26 22:15:00+00:00
ADAUSDT,0.571,1.3308,0.429,2026-03-26 22:20:00+00:00
ADAUSDT,0.571,1.3311,0.429,2026-03-26 22:25:00+00:00
ADAUSDT,0.5703,1.3273,0.4297,2026-03-26 22:30:00+00:00
ADAUSDT,0.5709,1.3305,0.4291,2026-03-26 22:35:00+00:00
ADAUSDT,0.571,1.3312,0.429,2026-03-26 22:40:00+00:00
ADAUSDT,0.5708,1.3299,0.4292,2026-03-26 22:45:00+00:00
ADAUSDT,0.5705,1.3285,0.4295,2026-03-26 22:50:00+00:00
ADAUSDT,0.5707,1.3291,0.4293,2026-03-26 22:55:00+00:00
ADAUSDT,0.5707,1.3292,0.4293,2026-03-26 23:00:00+00:00
ADAUSDT,0.5707,1.3295,0.4293,2026-03-26 23:05:00+00:00
ADAUSDT,0.5703,1.3274,0.4297,2026-03-26 23:10:00+00:00
ADAUSDT,0.5696,1.3234,0.4304,2026-03-26 23:15:00+00:00
ADAUSDT,0.5693,1.3218,0.4307,2026-03-26 23:20:00+00:00
ADAUSDT,0.5689,1.3194,0.4311,2026-03-26 23:25:00+00:00
ADAUSDT,0.5692,1.3214,0.4308,2026-03-26 23:30:00+00:00
ADAUSDT,0.5694,1.3223,0.4306,2026-03-26 23:35:00+00:00
ADAUSDT,0.5691,1.3208,0.4309,2026-03-26 23:40:00+00:00
ADAUSDT,0.5691,1.3205,0.4309,2026-03-26 23:45:00+00:00
ADAUSDT,0.569,1.32,0.431,2026-03-26 23:50:00+00:00
ADAUSDT,0.5687,1.3184,0.4313,2026-03-26 23:55:00+00:00
ADAUSDT,0.5682,1.3157,0.4318,2026-03-27 00:00:00+00:00
ADAUSDT,0.5679,1.3144,0.4321,2026-03-27 00:05:00+00:00
ADAUSDT,0.5682,1.3157,0.4318,2026-03-27 00:10:00+00:00
ADAUSDT,0.5689,1.3195,0.4311,2026-03-27 00:15:00+00:00
ADAUSDT,0.5691,1.3209,0.4309,2026-03-27 00:20:00+00:00
ADAUSDT,0.5698,1.3243,0.4302,2026-03-27 00:25:00+00:00
ADAUSDT,0.57,1.3253,0.43,2026-03-27 00:30:00+00:00
ADAUSDT,0.5705,1.328,0.4295,2026-03-27 00:35:00+00:00
ADAUSDT,0.5702,1.3265,0.4298,2026-03-27 00:40:00+00:00
ADAUSDT,0.5705,1.3284,0.4295,2026-03-27 00:45:00+00:00
ADAUSDT,0.5709,1.3305,0.4291,2026-03-27 00:50:00+00:00
ADAUSDT,0.571,1.3311,0.429,2026-03-27 00:55:00+00:00
ADAUSDT,0.571,1.3308,0.429,2026-03-27 01:00:00+00:00
ADAUSDT,0.571,1.331,0.429,2026-03-27 01:05:00+00:00
ADAUSDT,0.5713,1.3329,0.4287,2026-03-27 01:10:00+00:00
ADAUSDT,0.5699,1.3251,0.4301,2026-03-27 01:15:00+00:00
ADAUSDT,0.5701,1.3263,0.4299,2026-03-27 01:20:00+00:00
ADAUSDT,0.57,1.3258,0.43,2026-03-27 01:25:00+00:00
ADAUSDT,0.5699,1.3249,0.4301,2026-03-27 01:30:00+00:00
ADAUSDT,0.5693,1.3219,0.4307,2026-03-27 01:35:00+00:00
ADAUSDT,0.5694,1.3224,0.4306,2026-03-27 01:40:00+00:00
ADAUSDT,0.5696,1.3233,0.4304,2026-03-27 01:45:00+00:00
ADAUSDT,0.5692,1.3215,0.4308,2026-03-27 01:50:00+00:00
ADAUSDT,0.5695,1.323,0.4305,2026-03-27 01:55:00+00:00
ADAUSDT,0.5692,1.3215,0.4308,2026-03-27 02:00:00+00:00
ADAUSDT,0.5679,1.3141,0.4321,2026-03-27 02:05:00+00:00
ADAUSDT,0.5715,1.3339,0.4285,2026-03-27 02:10:00+00:00
ADAUSDT,0.5715,1.3339,0.4285,2026-03-27 02:15:00+00:00
ADAUSDT,0.5715,1.3338,0.4285,2026-03-27 02:20:00+00:00
ADAUSDT,0.5715,1.3335,0.4285,2026-03-27 02:25:00+00:00
ADAUSDT,0.5705,1.3286,0.4295,2026-03-27 02:30:00+00:00
ADAUSDT,0.5702,1.3267,0.4298,2026-03-27 02:35:00+00:00
ADAUSDT,0.5703,1.3274,0.4297,2026-03-27 02:40:00+00:00
ADAUSDT,0.5701,1.3262,0.4299,2026-03-27 02:45:00+00:00
ADAUSDT,0.5698,1.3247,0.4302,2026-03-27 02:50:00+00:00
ADAUSDT,0.5695,1.3226,0.4305,2026-03-27 02:55:00+00:00
ADAUSDT,0.5698,1.3246,0.4302,2026-03-27 03:00:00+00:00
ADAUSDT,0.5699,1.3249,0.4301,2026-03-27 03:05:00+00:00
ADAUSDT,0.5696,1.3232,0.4304,2026-03-27 03:10:00+00:00
ADAUSDT,0.5694,1.3225,0.4306,2026-03-27 03:15:00+00:00
ADAUSDT,0.5691,1.321,0.4309,2026-03-27 03:20:00+00:00
ADAUSDT,0.5699,1.3251,0.4301,2026-03-27 03:25:00+00:00
ADAUSDT,0.5698,1.3244,0.4302,2026-03-27 03:30:00+00:00
ADAUSDT,0.5698,1.3243,0.4302,2026-03-27 03:35:00+00:00
ADAUSDT,0.5694,1.3222,0.4306,2026-03-27 03:40:00+00:00
ADAUSDT,0.5693,1.3219,0.4307,2026-03-27 03:45:00+00:00
