symbol,longAccount,longShortRatio,shortAccount,timestamp
ADAUSDT,0.659,1.9326,0.341,2026-03-26 04:55:00+00:00
ADAUSDT,0.6587,1.93,0.3413,2026-03-26 05:00:00+00:00
ADAUSDT,0.6578,1.9223,0.3422,2026-03-26 05:05:00+00:00
ADAUSDT,0.6604,1.9446,0.3396,2026-03-26 05:10:00+00:00
ADAUSDT,0.6598,1.9394,0.3402,2026-03-26 05:15:00+00:00
ADAUSDT,0.66,1.9412,0.34,2026-03-26 05:20:00+00:00
ADAUSDT,0.6601,1.942,0.3399,2026-03-26 05:25:00+00:00
ADAUSDT,0.6617,1.956,0.3383,2026-03-26 05:30:00+00:00
ADAUSDT,0.6611,1.9507,0.3389,2026-03-26 05:35:00+00:00
ADAUSDT,0.6617,1.956,0.3383,2026-03-26 05:40:00+00:00
ADAUSDT,0.6611,1.9507,0.3389,2026-03-26 05:45:00+00:00
ADAUSDT,0.6638,1.9744,0.3362,2026-03-26 05:50:00+00:00
ADAUSDT,0.6632,1.9691,0.3368,2026-03-26 05:55:00+00:00
ADAUSDT,0.6624,1.9621,0.3376,2026-03-26 06:00:00+00:00
ADAUSDT,0.6627,1.9647,0.3373,2026-03-26 06:05:00+00:00
ADAUSDT,0.6633,1.97,0.3367,2026-03-26 06:10:00+00:00
ADAUSDT,0.6635,1.9718,0.3365,2026-03-26 06:15:00+00:00
ADAUSDT,0.664,1.9762,0.336,2026-03-26 06:20:00+00:00
ADAUSDT,0.6641,1.9771,0.3359,2026-03-26 06:25:00+00:00
ADAUSDT,0.6651,1.986,0.3349,2026-03-26 06:30:00+00:00
ADAUSDT,0.6656,1.9904,0.3344,2026-03-26 06:35:00+00:00
ADAUSDT,0.6657,1.9913,0.3343,2026-03-26 06:40:00+00:00
ADAUSDT,0.6657,1.9913,0.3343,2026-03-26 06:45:00+00:00
ADAUSDT,0.6654,1.9886,0.3346,2026-03-26 06:50:00+00:00
ADAUSDT,0.6659,1.9931,0.3341,2026-03-26 06:55:00+00:00
ADAUSDT,0.6662,1.9958,0.3338,2026-03-26 07:00:00+00:00
ADAUSDT,0.6662,1.9958,0.3338,2026-03-26 07:05:00+00:00
ADAUSDT,0.6666,1.9994,0.3334,2026-03-26 07:10:00+00:00
ADAUSDT,0.6666,1.9994,0.3334,2026-03-26 07:15:00+00:00
ADAUSDT,0.6663,1.9967,0.3337,2026-03-26 07:20:00+00:00
ADAUSDT,0.6664,1.9976,0.3336,2026-03-26 07:25:00+00:00
ADAUSDT,0.6665,1.9985,0.3335,2026-03-26 07:30:00+00:00
ADAUSDT,0.6656,1.9904,0.3344,2026-03-26 07:35:00+00:00
ADAUSDT,0.6657,1.9913,0.3343,2026-03-26 07:40:00+00:00
ADAUSDT,0.6648,1.9833,0.3352,2026-03-26 07:45:00+00:00
ADAUSDT,0.6647,1.9824,0.3353,2026-03-26 07:50:00+00:00
ADAUSDT,0.6648,1.9833,0.3352,2026-03-26 07:55:00+00:00
ADAUSDT,0.6646,1.9815,0.3354,2026-03-26 08:00:00+00:00
ADAUSDT,0.6637,1.9735,0.3363,2026-03-26 08:05:00+00:00
ADAUSDT,0.6633,1.97,0.3367,2026-03-26 08:10:00+00:00
ADAUSDT,0.6633,1.97,0.3367,2026-03-26 08:15:00+00:00
ADAUSDT,0.6596,1.9377,0.3404,2026-03-26 08:20:00+00:00
ADAUSDT,0.6594,1.936,0.3406,2026-03-26 08:25:00+00:00
ADAUSDT,0.6601,1.942,0.3399,2026-03-26 08:30:00+00:00
ADAUSDT,0.6608,1.9481,0.3392,2026-03-26 08:35:00+00:00
ADAUSDT,0.6603,1.9438,0.3397,2026-03-26 08:40:00+00:00
ADAUSDT,0.6604,1.9446,0.3396,2026-03-26 08:45:00+00:00
ADAUSDT,0.6605,1.9455,0.3395,2026-03-26 08:50:00+00:00
ADAUSDT,0.6592,1.9343,0.3408,2026-03-26 08:55:00+00:00
ADAUSDT,0.6595,1.9369,0.3405,2026-03-26 09:00:00+00:00
ADAUSDT,0.6585,1.9283,0.3415,2026-03-26 09:05:00+00:00
ADAUSDT,0.6584,1.9274,0.3416,2026-03-26 09:10:00+00:00
ADAUSDT,0.6585,1.9283,0.3415,2026-03-26 09:15:00+00:00
ADAUSDT,0.6587,1.93,0.3413,2026-03-26 09:20:00+00:00
ADAUSDT,0.6585,1.9283,0.3415,2026-03-26 09:25:00+00:00
ADAUSDT,0.6584,1.9274,0.3416,2026-03-26 09:30:00+00:00
ADAUSDT,0.6671,2.0039,0.3329,2026-03-26 09:35:00+00:00
ADAUSDT,0.6687,2.0184,0.3313,2026-03-26 09:40:00+00:00
ADAUSDT,0.6685,2.0166,0.3315,2026-03-26 09:45:00+00:00
ADAUSDT,0.6678,2.0102,0.3322,2026-03-26 09:50:00+00:00
ADAUSDT,0.6677,2.0093,0.3323,2026-03-26 09:55:00+00:00
ADAUSDT,0.6667,2.0003,0.3333,2026-03-26 10:00:00+00:00
ADAUSDT,0.6651,1.986,0.3349,2026-03-26 10:05:00+00:00
ADAUSDT,0.6643,1.9789,0.3357,2026-03-26 10:10:00+00:00
ADAUSDT,0.6635,1.9718,0.3365,2026-03-26 10:15:00+00:00
ADAUSDT,0.6635,1.9718,0.3365,2026-03-26 10:20:00+00:00
ADAUSDT,0.6641,1.9771,0.3359,2026-03-26 10:25:00+00:00
ADAUSDT,0.6642,1.978,0.3358,2026-03-26 10:30:00+00:00
ADAUSDT,0.6635,1.9718,0.3365,2026-03-26 10:35:00+00:00
ADAUSDT,0.6636,1.9727,0.3364,2026-03-26 10:40:00+00:00
ADAUSDT,0.663,1.9674,0.337,2026-03-26 10:45:00+00:00
ADAUSDT,0.6629,1.9665,0.3371,2026-03-26 10:50:00+00:00
ADAUSDT,0.6629,1.9665,0.3371,2026-03-26 10:55:00+00:00
ADAUSDT,0.6628,1.9656,0.3372,2026-03-26 11:00:00+00:00
ADAUSDT,0.6624,1.9621,0.3376,2026-03-26 11:05:00+00:00
ADAUSDT,0.6633,1.97,0.3367,2026-03-26 11:10:00+00:00
ADAUSDT,0.6632,1.9691,0.3368,2026-03-26 11:15:00+00:00
ADAUSDT,0.6628,1.9656,0.3372,2026-03-26 11:20:00+00:00
ADAUSDT,0.6639,1.9753,0.3361,2026-03-26 11:25:00+00:00
ADAUSDT,0.6639,1.9753,0.3361,2026-03-26 11:30:00+00:00
ADAUSDT,0.6634,1.9709,0.3366,2026-03-26 11:35:00+00:00
ADAUSDT,0.6635,1.9718,0.3365,2026-03-26 11:40:00+00:00
ADAUSDT,0.6635,1.9718,0.3365,2026-03-26 11:45:00+00:00
ADAUSDT,0.664,1.9762,0.336,2026-03-26 11:50:00+00:00
ADAUSDT,0.6638,1.9744,0.3362,2026-03-26 11:55:00+00:00
ADAUSDT,0.6635,1.9718,0.3365,2026-03-26 12:00:00+00:00
ADAUSDT,0.6628,1.9656,0.3372,2026-03-26 12:05:00+00:00
ADAUSDT,0.6626,1.9638,0.3374,2026-03-26 12:10:00+00:00
ADAUSDT,0.6625,1.963,0.3375,2026-03-26 12:15:00+00:00
ADAUSDT,0.6625,1.963,0.3375,2026-03-26 12:20:00+00:00
ADAUSDT,0.6627,1.9647,0.3373,2026-03-26 12:25:00+00:00
ADAUSDT,0.6628,1.9656,0.3372,2026-03-26 12:30:00+00:00
ADAUSDT,0.6628,1.9656,0.3372,2026-03-26 12:35:00+00:00
ADAUSDT,0.6624,1.9621,0.3376,2026-03-26 12:40:00+00:00
ADAUSDT,0.6625,1.963,0.3375,2026-03-26 12:45:00+00:00
ADAUSDT,0.6627,1.9647,0.3373,2026-03-26 12:50:00+00:00
ADAUSDT,0.6624,1.9621,0.3376,2026-03-26 12:55:00+00:00
ADAUSDT,0.6623,1.9612,0.3377,2026-03-26 13:00:00+00:00
ADAUSDT,0.6629,1.9665,0.3371,2026-03-26 13:05:00+00:00
ADAUSDT,0.6626,1.9638,0.3374,2026-03-26 13:10:00+00:00
ADAUSDT,0.6623,1.9612,0.3377,2026-03-26 13:15:00+00:00
ADAUSDT,0.6625,1.963,0.3375,2026-03-26 13:20:00+00:00
ADAUSDT,0.6626,1.9638,0.3374,2026-03-26 13:25:00+00:00
ADAUSDT,0.6628,1.9656,0.3372,2026-03-26 13:30:00+00:00
ADAUSDT,0.6635,1.9718,0.3365,2026-03-26 13:35:00+00:00
ADAUSDT,0.6626,1.9638,0.3374,2026-03-26 13:40:00+00:00
ADAUSDT,0.6628,1.9656,0.3372,2026-03-26 13:45:00+00:00
ADAUSDT,0.6647,1.9824,0.3353,2026-03-26 13:50:00+00:00
ADAUSDT,0.6666,1.9994,0.3334,2026-03-26 13:55:00+00:00
ADAUSDT,0.6665,1.9985,0.3335,2026-03-26 14:00:00+00:00
ADAUSDT,0.6665,1.9985,0.3335,2026-03-26 14:05:00+00:00
ADAUSDT,0.6667,2.0003,0.3333,2026-03-26 14:10:00+00:00
ADAUSDT,0.6673,2.0057,0.3327,2026-03-26 14:15:00+00:00
ADAUSDT,0.6668,2.0012,0.3332,2026-03-26 14:20:00+00:00
ADAUSDT,0.6667,2.0003,0.3333,2026-03-26 14:25:00+00:00
ADAUSDT,0.6668,2.0012,0.3332,2026-03-26 14:30:00+00:00
ADAUSDT,0.6639,1.9753,0.3361,2026-03-26 14:35:00+00:00
ADAUSDT,0.664,1.9762,0.336,2026-03-26 14:40:00+00:00
ADAUSDT,0.664,1.9762,0.336,2026-03-26 14:45:00+00:00
ADAUSDT,0.6639,1.9753,0.3361,2026-03-26 14:50:00+00:00
ADAUSDT,0.6651,1.986,0.3349,2026-03-26 14:55:00+00:00
ADAUSDT,0.6657,1.9913,0.3343,2026-03-26 15:00:00+00:00
ADAUSDT,0.6646,1.9815,0.3354,2026-03-26 15:05:00+00:00
ADAUSDT,0.6675,2.0075,0.3325,2026-03-26 15:10:00+00:00
ADAUSDT,0.667,2.003,0.333,2026-03-26 15:15:00+00:00
ADAUSDT,0.6687,2.0184,0.3313,2026-03-26 15:20:00+00:00
ADAUSDT,0.6696,2.0266,0.3304,2026-03-26 15:25:00+00:00
ADAUSDT,0.67,2.0303,0.33,2026-03-26 15:30:00+00:00
ADAUSDT,0.6701,2.0312,0.3299,2026-03-26 15:35:00+00:00
ADAUSDT,0.6682,2.0139,0.3318,2026-03-26 15:40:00+00:00
ADAUSDT,0.6685,2.0166,0.3315,2026-03-26 15:45:00+00:00
ADAUSDT,0.6683,2.0148,0.3317,2026-03-26 15:50:00+00:00
ADAUSDT,0.6682,2.0139,0.3318,2026-03-26 15:55:00+00:00
ADAUSDT,0.6677,2.0093,0.3323,2026-03-26 16:00:00+00:00
ADAUSDT,0.6666,1.9994,0.3334,2026-03-26 16:05:00+00:00
ADAUSDT,0.6664,1.9976,0.3336,2026-03-26 16:10:00+00:00
ADAUSDT,0.6663,1.9967,0.3337,2026-03-26 16:15:00+00:00
ADAUSDT,0.6664,1.9976,0.3336,2026-03-26 16:20:00+00:00
ADAUSDT,0.6665,1.9985,0.3335,2026-03-26 16:25:00+00:00
ADAUSDT,0.6662,1.9958,0.3338,2026-03-26 16:30:00+00:00
ADAUSDT,0.6665,1.9985,0.3335,2026-03-26 16:35:00+00:00
ADAUSDT,0.6665,1.9985,0.3335,2026-03-26 16:40:00+00:00
ADAUSDT,0.666,1.994,0.334,2026-03-26 16:45:00+00:00
ADAUSDT,0.6658,1.9922,0.3342,2026-03-26 16:50:00+00:00
ADAUSDT,0.6657,1.9913,0.3343,2026-03-26 16:55:00+00:00
ADAUSDT,0.6656,1.9904,0.3344,2026-03-26 17:00:00+00:00
ADAUSDT,0.6648,1.9833,0.3352,2026-03-26 17:05:00+00:00
ADAUSDT,0.6648,1.9833,0.3352,2026-03-26 17:10:00+00:00
ADAUSDT,0.6647,1.9824,0.3353,2026-03-26 17:15:00+00:00
ADAUSDT,0.6646,1.9815,0.3354,2026-03-26 17:20:00+00:00
ADAUSDT,0.665,1.9851,0.335,2026-03-26 17:25:00+00:00
ADAUSDT,0.6648,1.9833,0.3352,2026-03-26 17:30:00+00:00
ADAUSDT,0.6649,1.9842,0.3351,2026-03-26 17:35:00+00:00
ADAUSDT,0.6649,1.9842,0.3351,2026-03-26 17:40:00+00:00
ADAUSDT,0.665,1.9851,0.335,2026-03-26 17:45:00+00:00
ADAUSDT,0.6768,2.0941,0.3232,2026-03-26 17:50:00+00:00
ADAUSDT,0.6768,2.0941,0.3232,2026-03-26 17:55:00+00:00
ADAUSDT,0.677,2.096,0.323,2026-03-26 18:00:00+00:00
ADAUSDT,0.6767,2.0931,0.3233,2026-03-26 18:05:00+00:00
ADAUSDT,0.6765,2.0912,0.3235,2026-03-26 18:10:00+00:00
ADAUSDT,0.6771,2.0969,0.3229,2026-03-26 18:15:00+00:00
ADAUSDT,0.6769,2.095,0.3231,2026-03-26 18:20:00+00:00
ADAUSDT,0.6772,2.0979,0.3228,2026-03-26 18:25:00+00:00
ADAUSDT,0.6782,2.1075,0.3218,2026-03-26 18:30:00+00:00
ADAUSDT,0.6773,2.0989,0.3227,2026-03-26 18:35:00+00:00
ADAUSDT,0.6775,2.1008,0.3225,2026-03-26 18:40:00+00:00
ADAUSDT,0.6773,2.0989,0.3227,2026-03-26 18:45:00+00:00
ADAUSDT,0.6777,2.1027,0.3223,2026-03-26 18:50:00+00:00
ADAUSDT,0.6776,2.1017,0.3224,2026-03-26 18:55:00+00:00
ADAUSDT,0.6772,2.0979,0.3228,2026-03-26 19:00:00+00:00
ADAUSDT,0.6773,2.0989,0.3227,2026-03-26 19:05:00+00:00
ADAUSDT,0.6768,2.0941,0.3232,2026-03-26 19:10:00+00:00
ADAUSDT,0.6768,2.0941,0.3232,2026-03-26 19:15:00+00:00
ADAUSDT,0.6766,2.0921,0.3234,2026-03-26 19:20:00+00:00
ADAUSDT,0.6769,2.095,0.3231,2026-03-26 19:25:00+00:00
ADAUSDT,0.6768,2.0941,0.3232,2026-03-26 19:30:00+00:00
ADAUSDT,0.6769,2.095,0.3231,2026-03-26 19:35:00+00:00
ADAUSDT,0.6769,2.095,0.3231,2026-03-26 19:40:00+00:00
ADAUSDT,0.6768,2.0941,0.3232,2026-03-26 19:45:00+00:00
ADAUSDT,0.6768,2.0941,0.3232,2026-03-26 19:50:00+00:00
ADAUSDT,0.677,2.096,0.323,2026-03-26 19:55:00+00:00
ADAUSDT,0.6768,2.0941,0.3232,2026-03-26 20:00:00+00:00
ADAUSDT,0.6764,2.0902,0.3236,2026-03-26 20:05:00+00:00
ADAUSDT,0.6777,2.1027,0.3223,2026-03-26 20:10:00+00:00
ADAUSDT,0.6806,2.1309,0.3194,2026-03-26 20:15:00+00:00
ADAUSDT,0.68,2.125,0.32,2026-03-26 20:20:00+00:00
ADAUSDT,0.6793,2.1182,0.3207,2026-03-26 20:25:00+00:00
ADAUSDT,0.6789,2.1143,0.3211,2026-03-26 20:30:00+00:00
ADAUSDT,0.6787,2.1124,0.3213,2026-03-26 20:35:00+00:00
ADAUSDT,0.679,2.1153,0.321,2026-03-26 20:40:00+00:00
ADAUSDT,0.6788,2.1133,0.3212,2026-03-26 20:45:00+00:00
ADAUSDT,0.6788,2.1133,0.3212,2026-03-26 20:50:00+00:00
ADAUSDT,0.6791,2.1162,0.3209,2026-03-26 20:55:00+00:00
ADAUSDT,0.679,2.1153,0.321,2026-03-26 21:00:00+00:00
ADAUSDT,0.678,2.1056,0.322,2026-03-26 21:05:00+00:00
ADAUSDT,0.6783,2.1085,0.3217,2026-03-26 21:10:00+00:00
ADAUSDT,0.6767,2.0931,0.3233,2026-03-26 21:15:00+00:00
ADAUSDT,0.6764,2.0902,0.3236,2026-03-26 21:20:00+00:00
ADAUSDT,0.6759,2.0855,0.3241,2026-03-26 21:25:00+00:00
ADAUSDT,0.6769,2.095,0.3231,2026-03-26 21:30:00+00:00
ADAUSDT,0.6784,2.1095,0.3216,2026-03-26 21:35:00+00:00
ADAUSDT,0.6796,2.1211,0.3204,2026-03-26 21:40:00+00:00
ADAUSDT,0.6797,2.1221,0.3203,2026-03-26 21:45:00+00:00
ADAUSDT,0.68,2.125,0.32,2026-03-26 21:50:00+00:00
ADAUSDT,0.6808,2.1328,0.3192,2026-03-26 21:55:00+00:00
ADAUSDT,0.6812,2.1368,0.3188,2026-03-26 22:00:00+00:00
ADAUSDT,0.6798,2.123,0.3202,2026-03-26 22:05:00+00:00
ADAUSDT,0.68,2.125,0.32,2026-03-26 22:10:00+00:00
ADAUSDT,0.68,2.125,0.32,2026-03-26 22:15:00+00:00
ADAUSDT,0.6801,2.126,0.3199,2026-03-26 22:20:00+00:00
ADAUSDT,0.6808,2.1328,0.3192,2026-03-26 22:25:00+00:00
ADAUSDT,0.6799,2.124,0.3201,2026-03-26 22:30:00+00:00
ADAUSDT,0.6802,2.127,0.3198,2026-03-26 22:35:00+00:00
ADAUSDT,0.6801,2.126,0.3199,2026-03-26 22:40:00+00:00
ADAUSDT,0.68,2.125,0.32,2026-03-26 22:45:00+00:00
ADAUSDT,0.6799,2.124,0.3201,2026-03-26 22:50:00+00:00
ADAUSDT,0.6808,2.1328,0.3192,2026-03-26 22:55:00+00:00
ADAUSDT,0.6808,2.1328,0.3192,2026-03-26 23:00:00+00:00
ADAUSDT,0.6865,2.1898,0.3135,2026-03-26 23:05:00+00:00
ADAUSDT,0.6868,2.1928,0.3132,2026-03-26 23:10:00+00:00
ADAUSDT,0.6866,2.1908,0.3134,2026-03-26 23:15:00+00:00
ADAUSDT,0.6867,2.1918,0.3133,2026-03-26 23:20:00+00:00
ADAUSDT,0.6861,2.1857,0.3139,2026-03-26 23:25:00+00:00
ADAUSDT,0.6865,2.1898,0.3135,2026-03-26 23:30:00+00:00
ADAUSDT,0.6862,2.1867,0.3138,2026-03-26 23:35:00+00:00
ADAUSDT,0.6853,2.1776,0.3147,2026-03-26 23:40:00+00:00
ADAUSDT,0.6852,2.1766,0.3148,2026-03-26 23:45:00+00:00
ADAUSDT,0.6854,2.1786,0.3146,2026-03-26 23:50:00+00:00
ADAUSDT,0.6902,2.2279,0.3098,2026-03-26 23:55:00+00:00
ADAUSDT,0.691,2.2362,0.309,2026-03-27 00:00:00+00:00
ADAUSDT,0.6898,2.2237,0.3102,2026-03-27 00:05:00+00:00
ADAUSDT,0.6891,2.2165,0.3109,2026-03-27 00:10:00+00:00
ADAUSDT,0.689,2.2154,0.311,2026-03-27 00:15:00+00:00
ADAUSDT,0.689,2.2154,0.311,2026-03-27 00:20:00+00:00
ADAUSDT,0.6889,2.2144,0.3111,2026-03-27 00:25:00+00:00
ADAUSDT,0.6888,2.2134,0.3112,2026-03-27 00:30:00+00:00
ADAUSDT,0.687,2.1949,0.313,2026-03-27 00:35:00+00:00
ADAUSDT,0.6869,2.1939,0.3131,2026-03-27 00:40:00+00:00
ADAUSDT,0.6868,2.1928,0.3132,2026-03-27 00:45:00+00:00
ADAUSDT,0.6854,2.1786,0.3146,2026-03-27 00:50:00+00:00
ADAUSDT,0.685,2.1746,0.315,2026-03-27 00:55:00+00:00
ADAUSDT,0.6849,2.1736,0.3151,2026-03-27 01:00:00+00:00
ADAUSDT,0.6848,2.1726,0.3152,2026-03-27 01:05:00+00:00
ADAUSDT,0.6845,2.1696,0.3155,2026-03-27 01:10:00+00:00
ADAUSDT,0.6853,2.1776,0.3147,2026-03-27 01:15:00+00:00
ADAUSDT,0.6849,2.1736,0.3151,2026-03-27 01:20:00+00:00
ADAUSDT,0.685,2.1746,0.315,2026-03-27 01:25:00+00:00
ADAUSDT,0.685,2.1746,0.315,2026-03-27 01:30:00+00:00
ADAUSDT,0.6849,2.1736,0.3151,2026-03-27 01:35:00+00:00
ADAUSDT,0.6848,2.1726,0.3152,2026-03-27 01:40:00+00:00
ADAUSDT,0.6846,2.1706,0.3154,2026-03-27 01:45:00+00:00
ADAUSDT,0.6844,2.1686,0.3156,2026-03-27 01:50:00+00:00
ADAUSDT,0.6843,2.1676,0.3157,2026-03-27 01:55:00+00:00
ADAUSDT,0.6846,2.1706,0.3154,2026-03-27 02:00:00+00:00
ADAUSDT,0.6849,2.1736,0.3151,2026-03-27 02:05:00+00:00
ADAUSDT,0.6847,2.1716,0.3153,2026-03-27 02:10:00+00:00
ADAUSDT,0.685,2.1746,0.315,2026-03-27 02:15:00+00:00
ADAUSDT,0.6849,2.1736,0.3151,2026-03-27 02:20:00+00:00
ADAUSDT,0.6846,2.1706,0.3154,2026-03-27 02:25:00+00:00
ADAUSDT,0.6842,2.1666,0.3158,2026-03-27 02:30:00+00:00
ADAUSDT,0.6842,2.1666,0.3158,2026-03-27 02:35:00+00:00
ADAUSDT,0.6843,2.1676,0.3157,2026-03-27 02:40:00+00:00
ADAUSDT,0.684,2.1646,0.316,2026-03-27 02:45:00+00:00
ADAUSDT,0.684,2.1646,0.316,2026-03-27 02:50:00+00:00
ADAUSDT,0.6844,2.1686,0.3156,2026-03-27 02:55:00+00:00
ADAUSDT,0.6844,2.1686,0.3156,2026-03-27 03:00:00+00:00
ADAUSDT,0.6838,2.1626,0.3162,2026-03-27 03:05:00+00:00
ADAUSDT,0.684,2.1646,0.316,2026-03-27 03:10:00+00:00
ADAUSDT,0.6831,2.1556,0.3169,2026-03-27 03:15:00+00:00
ADAUSDT,0.6829,2.1536,0.3171,2026-03-27 03:20:00+00:00
ADAUSDT,0.6826,2.1506,0.3174,2026-03-27 03:25:00+00:00
ADAUSDT,0.6827,2.1516,0.3173,2026-03-27 03:30:00+00:00
ADAUSDT,0.6825,2.1496,0.3175,2026-03-27 03:35:00+00:00
ADAUSDT,0.6826,2.1506,0.3174,2026-03-27 03:40:00+00:00
ADAUSDT,0.6827,2.1516,0.3173,2026-03-27 03:45:00+00:00
ADAUSDT,0.6825,2.1496,0.3175,2026-03-27 03:50:00+00:00
