open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 20:00:00+00:00,0.2671,0.2687,0.2633,0.2654,80112440.0,2026-03-13 23:59:59.999000+00:00,21283590.1653,54850,37657213.0,10006613.9502
2026-03-14 00:00:00+00:00,0.2654,0.2659,0.2628,0.2652,80103221.0,2026-03-14 03:59:59.999000+00:00,21188159.596,50406,36226033.0,9583432.5969
2026-03-14 04:00:00+00:00,0.2652,0.2664,0.2609,0.2615,79974775.0,2026-03-14 07:59:59.999000+00:00,21042306.5432,57990,36978148.0,9734732.7711
2026-03-14 08:00:00+00:00,0.2615,0.2617,0.2591,0.2607,85302472.0,2026-03-14 11:59:59.999000+00:00,22206899.9347,57036,42184533.0,10983349.8182
2026-03-14 12:00:00+00:00,0.2607,0.2617,0.2597,0.2605,56007504.0,2026-03-14 15:59:59.999000+00:00,14595853.7774,44913,27867281.0,7263104.6049
2026-03-14 16:00:00+00:00,0.2604,0.2614,0.258,0.2589,66834145.0,2026-03-14 19:59:59.999000+00:00,17350496.6524,44566,31931418.0,8290636.781
2026-03-14 20:00:00+00:00,0.2589,0.2637,0.2586,0.2632,64191923.0,2026-03-14 23:59:59.999000+00:00,16729489.5778,47437,35515219.0,9255418.3224
2026-03-15 00:00:00+00:00,0.2632,0.266,0.261,0.2648,83959124.0,2026-03-15 03:59:59.999000+00:00,22121359.0408,57373,43661106.0,11506826.3453
2026-03-15 04:00:00+00:00,0.2648,0.2671,0.263,0.2646,83020232.0,2026-03-15 07:59:59.999000+00:00,22003938.223,57618,42746211.0,11330306.909
2026-03-15 08:00:00+00:00,0.2646,0.2664,0.2644,0.2655,52907502.0,2026-03-15 11:59:59.999000+00:00,14041291.4473,41026,26766442.0,7103439.4249
2026-03-15 12:00:00+00:00,0.2656,0.2663,0.2619,0.2636,81862582.0,2026-03-15 15:59:59.999000+00:00,21608719.1127,52201,38926324.0,10277511.412
2026-03-15 16:00:00+00:00,0.2635,0.2654,0.2618,0.2636,58854390.0,2026-03-15 19:59:59.999000+00:00,15500608.6205,43802,28926885.0,7619697.6144
2026-03-15 20:00:00+00:00,0.2636,0.2719,0.2624,0.2701,164262767.0,2026-03-15 23:59:59.999000+00:00,44080080.1982,102413,88035148.0,23633439.5689
2026-03-16 00:00:00+00:00,0.2701,0.2805,0.2687,0.2773,203998846.0,2026-03-16 03:59:59.999000+00:00,55902638.2001,129197,100499486.0,27537166.1957
2026-03-16 04:00:00+00:00,0.2774,0.2924,0.2774,0.29,338336947.0,2026-03-16 07:59:59.999000+00:00,96779079.3791,207370,184541248.0,52770565.0511
2026-03-16 08:00:00+00:00,0.29,0.2936,0.2842,0.2855,215454842.0,2026-03-16 11:59:59.999000+00:00,61885268.921,134180,106582245.0,30627891.0269
2026-03-16 12:00:00+00:00,0.2854,0.2893,0.2821,0.2835,198304686.0,2026-03-16 15:59:59.999000+00:00,56629586.4729,137350,96732817.0,27640107.9616
2026-03-16 16:00:00+00:00,0.2835,0.2897,0.2833,0.2882,129824002.0,2026-03-16 19:59:59.999000+00:00,37216238.6049,95246,62461966.0,17908521.0665
2026-03-16 20:00:00+00:00,0.2881,0.2917,0.2865,0.2903,130102679.0,2026-03-16 23:59:59.999000+00:00,37604935.236,91608,66725245.0,19295901.3936
