buySellRatio,sellVol,buyVol,timestamp
0.5269,307806.0,162185.2,2026-03-27 10:30:00+00:00
0.651,8154052.9,5308293.4,2026-03-27 10:35:00+00:00
1.9173,1046201.8,2005885.5,2026-03-27 10:40:00+00:00
0.7098,1473707.7,1046088.9,2026-03-27 10:45:00+00:00
0.4472,4415991.5,1974995.4,2026-03-27 10:50:00+00:00
1.2094,2119147.1,2562903.0,2026-03-27 10:55:00+00:00
1.122,1604260.4,1799913.3,2026-03-27 11:00:00+00:00
0.8892,1199034.9,1066187.0,2026-03-27 11:05:00+00:00
1.8135,586030.8,1062750.1,2026-03-27 11:10:00+00:00
1.0672,651145.5,694904.3,2026-03-27 11:15:00+00:00
1.2951,314430.0,407231.7,2026-03-27 11:20:00+00:00
0.8676,384472.4,333580.3,2026-03-27 11:25:00+00:00
1.7109,296801.3,507805.7,2026-03-27 11:30:00+00:00
0.3596,235297.7,84611.8,2026-03-27 11:35:00+00:00
0.8403,390506.4,328147.6,2026-03-27 11:40:00+00:00
0.4632,456852.4,211620.0,2026-03-27 11:45:00+00:00
1.0044,437974.5,439887.3,2026-03-27 11:50:00+00:00
0.7181,303723.7,218106.6,2026-03-27 11:55:00+00:00
0.8645,457231.9,395257.8,2026-03-27 12:00:00+00:00
0.5097,401411.9,204613.0,2026-03-27 12:05:00+00:00
1.0413,450566.8,469153.8,2026-03-27 12:10:00+00:00
0.2593,3204572.4,830811.7,2026-03-27 12:15:00+00:00
0.6786,468754.8,318102.8,2026-03-27 12:20:00+00:00
0.5839,1253181.3,731714.3,2026-03-27 12:25:00+00:00
0.6457,327514.6,211483.0,2026-03-27 12:30:00+00:00
2.1745,419937.1,913154.2,2026-03-27 12:35:00+00:00
1.0275,283094.0,290865.3,2026-03-27 12:40:00+00:00
1.37,305422.1,418418.0,2026-03-27 12:45:00+00:00
2.3443,97605.6,228816.3,2026-03-27 12:50:00+00:00
0.6409,505352.7,323856.9,2026-03-27 12:55:00+00:00
1.0131,169588.1,171816.7,2026-03-27 13:00:00+00:00
0.1188,302416.1,35925.5,2026-03-27 13:05:00+00:00
0.5159,149494.3,77118.7,2026-03-27 13:10:00+00:00
0.9203,283032.4,260470.7,2026-03-27 13:15:00+00:00
1.7205,203335.4,349839.2,2026-03-27 13:20:00+00:00
1.0238,218429.9,223624.5,2026-03-27 13:25:00+00:00
1.2799,747065.4,956143.2,2026-03-27 13:30:00+00:00
0.9749,2787558.1,2717724.8,2026-03-27 13:35:00+00:00
0.738,789473.5,582602.8,2026-03-27 13:40:00+00:00
1.4334,273862.4,392555.2,2026-03-27 13:45:00+00:00
0.4144,952239.7,394584.3,2026-03-27 13:50:00+00:00
0.816,1249555.9,1019612.7,2026-03-27 13:55:00+00:00
0.9632,1820924.0,1754001.5,2026-03-27 14:00:00+00:00
0.8574,472989.4,405532.6,2026-03-27 14:05:00+00:00
0.8541,574423.8,490619.8,2026-03-27 14:10:00+00:00
0.9908,293802.8,291096.6,2026-03-27 14:15:00+00:00
0.8152,603173.6,491697.1,2026-03-27 14:20:00+00:00
0.4369,3393627.6,1482762.3,2026-03-27 14:25:00+00:00
1.9001,290084.6,551191.5,2026-03-27 14:30:00+00:00
2.454,509775.5,1250983.7,2026-03-27 14:35:00+00:00
0.2458,1854646.1,455948.0,2026-03-27 14:40:00+00:00
0.6713,2928498.3,1965889.4,2026-03-27 14:45:00+00:00
1.1524,944810.4,1088837.6,2026-03-27 14:50:00+00:00
1.2908,326770.9,421786.1,2026-03-27 14:55:00+00:00
1.0273,662461.0,680562.0,2026-03-27 15:00:00+00:00
1.1031,647473.0,714223.0,2026-03-27 15:05:00+00:00
0.6918,355978.7,246271.3,2026-03-27 15:10:00+00:00
0.4218,1686185.8,711203.3,2026-03-27 15:15:00+00:00
1.002,2993352.5,2999392.1,2026-03-27 15:20:00+00:00
1.0708,457126.8,489489.7,2026-03-27 15:25:00+00:00
2.2979,425983.5,978880.4,2026-03-27 15:30:00+00:00
0.9209,1744042.6,1606058.6,2026-03-27 15:35:00+00:00
0.4702,378136.1,177783.7,2026-03-27 15:40:00+00:00
1.1047,547088.8,604362.2,2026-03-27 15:45:00+00:00
0.6413,908377.0,582560.5,2026-03-27 15:50:00+00:00
0.4691,1244586.2,583793.3,2026-03-27 15:55:00+00:00
0.5438,4807219.0,2614275.7,2026-03-27 16:00:00+00:00
0.476,2008472.3,956101.0,2026-03-27 16:05:00+00:00
0.7589,969578.7,735821.0,2026-03-27 16:10:00+00:00
