symbol,longAccount,longShortRatio,shortAccount,timestamp
OPUSDT,0.6101,1.5647,0.3899,2026-03-27 07:05:00+00:00
OPUSDT,0.61,1.564,0.39,2026-03-27 07:10:00+00:00
OPUSDT,0.6083,1.5531,0.3917,2026-03-27 07:15:00+00:00
OPUSDT,0.6083,1.5529,0.3917,2026-03-27 07:20:00+00:00
OPUSDT,0.6082,1.5526,0.3918,2026-03-27 07:25:00+00:00
OPUSDT,0.6077,1.549,0.3923,2026-03-27 07:30:00+00:00
OPUSDT,0.6088,1.5561,0.3912,2026-03-27 07:35:00+00:00
OPUSDT,0.6082,1.5522,0.3918,2026-03-27 07:40:00+00:00
OPUSDT,0.6072,1.5461,0.3928,2026-03-27 07:45:00+00:00
OPUSDT,0.6068,1.5435,0.3932,2026-03-27 07:50:00+00:00
OPUSDT,0.6067,1.5428,0.3933,2026-03-27 07:55:00+00:00
OPUSDT,0.6064,1.5405,0.3936,2026-03-27 08:00:00+00:00
OPUSDT,0.6081,1.5516,0.3919,2026-03-27 08:05:00+00:00
OPUSDT,0.6085,1.5546,0.3915,2026-03-27 08:10:00+00:00
OPUSDT,0.608,1.5511,0.392,2026-03-27 08:15:00+00:00
OPUSDT,0.6077,1.5494,0.3923,2026-03-27 08:20:00+00:00
OPUSDT,0.6081,1.5515,0.3919,2026-03-27 08:25:00+00:00
OPUSDT,0.6071,1.5449,0.3929,2026-03-27 08:30:00+00:00
OPUSDT,0.6073,1.5466,0.3927,2026-03-27 08:35:00+00:00
OPUSDT,0.6051,1.5322,0.3949,2026-03-27 08:40:00+00:00
OPUSDT,0.6024,1.5153,0.3976,2026-03-27 08:45:00+00:00
OPUSDT,0.6023,1.5143,0.3977,2026-03-27 08:50:00+00:00
OPUSDT,0.5994,1.4962,0.4006,2026-03-27 08:55:00+00:00
OPUSDT,0.6006,1.5035,0.3994,2026-03-27 09:00:00+00:00
OPUSDT,0.6013,1.5081,0.3987,2026-03-27 09:05:00+00:00
OPUSDT,0.6014,1.5086,0.3986,2026-03-27 09:10:00+00:00
OPUSDT,0.6025,1.5156,0.3975,2026-03-27 09:15:00+00:00
OPUSDT,0.6031,1.5192,0.3969,2026-03-27 09:20:00+00:00
OPUSDT,0.6057,1.5359,0.3943,2026-03-27 09:25:00+00:00
OPUSDT,0.6056,1.5352,0.3944,2026-03-27 09:30:00+00:00
OPUSDT,0.6064,1.5405,0.3936,2026-03-27 09:35:00+00:00
OPUSDT,0.606,1.5381,0.394,2026-03-27 09:40:00+00:00
OPUSDT,0.6052,1.533,0.3948,2026-03-27 09:45:00+00:00
OPUSDT,0.6055,1.5349,0.3945,2026-03-27 09:50:00+00:00
OPUSDT,0.6064,1.5405,0.3936,2026-03-27 09:55:00+00:00
OPUSDT,0.6064,1.5406,0.3936,2026-03-27 10:00:00+00:00
OPUSDT,0.607,1.5448,0.393,2026-03-27 10:05:00+00:00
OPUSDT,0.6069,1.5436,0.3931,2026-03-27 10:10:00+00:00
OPUSDT,0.6085,1.5541,0.3915,2026-03-27 10:15:00+00:00
OPUSDT,0.6086,1.555,0.3914,2026-03-27 10:20:00+00:00
OPUSDT,0.6089,1.5571,0.3911,2026-03-27 10:25:00+00:00
OPUSDT,0.6088,1.5565,0.3912,2026-03-27 10:30:00+00:00
OPUSDT,0.6095,1.5608,0.3905,2026-03-27 10:35:00+00:00
OPUSDT,0.6118,1.5758,0.3882,2026-03-27 10:40:00+00:00
OPUSDT,0.6126,1.581,0.3874,2026-03-27 10:45:00+00:00
OPUSDT,0.6121,1.5781,0.3879,2026-03-27 10:50:00+00:00
OPUSDT,0.609,1.5577,0.391,2026-03-27 10:55:00+00:00
OPUSDT,0.6109,1.5699,0.3891,2026-03-27 11:00:00+00:00
OPUSDT,0.6097,1.5619,0.3903,2026-03-27 11:05:00+00:00
OPUSDT,0.6132,1.5856,0.3868,2026-03-27 11:10:00+00:00
OPUSDT,0.6146,1.595,0.3854,2026-03-27 11:15:00+00:00
OPUSDT,0.6147,1.5954,0.3853,2026-03-27 11:20:00+00:00
OPUSDT,0.6151,1.5979,0.3849,2026-03-27 11:25:00+00:00
OPUSDT,0.6147,1.5951,0.3853,2026-03-27 11:30:00+00:00
OPUSDT,0.6144,1.5932,0.3856,2026-03-27 11:35:00+00:00
OPUSDT,0.6146,1.5945,0.3854,2026-03-27 11:40:00+00:00
OPUSDT,0.6152,1.5988,0.3848,2026-03-27 11:45:00+00:00
OPUSDT,0.6156,1.6014,0.3844,2026-03-27 11:50:00+00:00
OPUSDT,0.6161,1.605,0.3839,2026-03-27 11:55:00+00:00
OPUSDT,0.6166,1.608,0.3834,2026-03-27 12:00:00+00:00
OPUSDT,0.6165,1.6076,0.3835,2026-03-27 12:05:00+00:00
OPUSDT,0.6166,1.608,0.3834,2026-03-27 12:10:00+00:00
OPUSDT,0.6164,1.6072,0.3836,2026-03-27 12:15:00+00:00
OPUSDT,0.6244,1.6626,0.3756,2026-03-27 12:20:00+00:00
OPUSDT,0.6242,1.661,0.3758,2026-03-27 12:25:00+00:00
OPUSDT,0.621,1.6385,0.379,2026-03-27 12:30:00+00:00
OPUSDT,0.6213,1.6404,0.3787,2026-03-27 12:35:00+00:00
OPUSDT,0.6225,1.6488,0.3775,2026-03-27 12:40:00+00:00
OPUSDT,0.6222,1.6469,0.3778,2026-03-27 12:45:00+00:00
OPUSDT,0.6228,1.6512,0.3772,2026-03-27 12:50:00+00:00
OPUSDT,0.6228,1.6509,0.3772,2026-03-27 12:55:00+00:00
OPUSDT,0.6231,1.6532,0.3769,2026-03-27 13:00:00+00:00
OPUSDT,0.6233,1.6545,0.3767,2026-03-27 13:05:00+00:00
OPUSDT,0.6229,1.6521,0.3771,2026-03-27 13:10:00+00:00
OPUSDT,0.6233,1.6547,0.3767,2026-03-27 13:15:00+00:00
OPUSDT,0.6225,1.6487,0.3775,2026-03-27 13:20:00+00:00
OPUSDT,0.622,1.6456,0.378,2026-03-27 13:25:00+00:00
OPUSDT,0.6226,1.6496,0.3774,2026-03-27 13:30:00+00:00
OPUSDT,0.6228,1.6514,0.3772,2026-03-27 13:35:00+00:00
OPUSDT,0.6226,1.6494,0.3774,2026-03-27 13:40:00+00:00
OPUSDT,0.6228,1.651,0.3772,2026-03-27 13:45:00+00:00
OPUSDT,0.6229,1.6518,0.3771,2026-03-27 13:50:00+00:00
OPUSDT,0.6213,1.6405,0.3787,2026-03-27 13:55:00+00:00
OPUSDT,0.6212,1.6401,0.3788,2026-03-27 14:00:00+00:00
OPUSDT,0.6217,1.6436,0.3783,2026-03-27 14:05:00+00:00
OPUSDT,0.6209,1.638,0.3791,2026-03-27 14:10:00+00:00
OPUSDT,0.6209,1.6377,0.3791,2026-03-27 14:15:00+00:00
OPUSDT,0.621,1.6386,0.379,2026-03-27 14:20:00+00:00
OPUSDT,0.6205,1.6353,0.3795,2026-03-27 14:25:00+00:00
OPUSDT,0.6186,1.622,0.3814,2026-03-27 14:30:00+00:00
OPUSDT,0.6191,1.6253,0.3809,2026-03-27 14:35:00+00:00
OPUSDT,0.6238,1.6579,0.3762,2026-03-27 14:40:00+00:00
OPUSDT,0.6212,1.6396,0.3788,2026-03-27 14:45:00+00:00
OPUSDT,0.6207,1.6366,0.3793,2026-03-27 14:50:00+00:00
OPUSDT,0.6242,1.6607,0.3758,2026-03-27 14:55:00+00:00
OPUSDT,0.6245,1.6632,0.3755,2026-03-27 15:00:00+00:00
OPUSDT,0.6257,1.6719,0.3743,2026-03-27 15:05:00+00:00
OPUSDT,0.6263,1.6761,0.3737,2026-03-27 15:10:00+00:00
OPUSDT,0.6268,1.6798,0.3732,2026-03-27 15:15:00+00:00
OPUSDT,0.6259,1.6732,0.3741,2026-03-27 15:20:00+00:00
OPUSDT,0.6298,1.7014,0.3702,2026-03-27 15:25:00+00:00
OPUSDT,0.6304,1.7058,0.3696,2026-03-27 15:30:00+00:00
OPUSDT,0.6319,1.7164,0.3681,2026-03-27 15:35:00+00:00
OPUSDT,0.6311,1.7107,0.3689,2026-03-27 15:40:00+00:00
OPUSDT,0.6313,1.7125,0.3687,2026-03-27 15:45:00+00:00
OPUSDT,0.6316,1.7142,0.3684,2026-03-27 15:50:00+00:00
OPUSDT,0.6317,1.7153,0.3683,2026-03-27 15:55:00+00:00
OPUSDT,0.6318,1.716,0.3682,2026-03-27 16:00:00+00:00
OPUSDT,0.6271,1.682,0.3729,2026-03-27 16:05:00+00:00
OPUSDT,0.6256,1.6713,0.3744,2026-03-27 16:10:00+00:00
OPUSDT,0.6254,1.6699,0.3746,2026-03-27 16:15:00+00:00
