buySellRatio,sellVol,buyVol,timestamp
1.033,4378348.3,4522666.1,2026-03-17 01:00:00+00:00
0.9389,4214584.6,3957192.3,2026-03-17 02:00:00+00:00
0.6218,8576777.9,5332637.6,2026-03-17 03:00:00+00:00
0.7,9764789.8,6835619.5,2026-03-17 04:00:00+00:00
1.5268,3080888.3,4703778.0,2026-03-17 05:00:00+00:00
0.7,5812268.0,4068763.0,2026-03-17 06:00:00+00:00
1.4699,2523497.4,3709184.5,2026-03-17 07:00:00+00:00
0.9012,5139373.6,4631715.2,2026-03-17 08:00:00+00:00
1.1364,4372865.5,4969372.8,2026-03-17 09:00:00+00:00
0.7248,3931262.5,2849338.3,2026-03-17 10:00:00+00:00
0.8691,2873841.6,2497637.3,2026-03-17 11:00:00+00:00
0.7936,4392548.6,3485975.8,2026-03-17 12:00:00+00:00
0.854,6082943.8,5194732.8,2026-03-17 13:00:00+00:00
1.2213,3370147.8,4116089.6,2026-03-17 14:00:00+00:00
1.0672,5324939.6,5682974.5,2026-03-17 15:00:00+00:00
1.1463,3087526.2,3539248.8,2026-03-17 16:00:00+00:00
0.8176,2680932.4,2191806.4,2026-03-17 17:00:00+00:00
0.8421,3163924.3,2664422.4,2026-03-17 18:00:00+00:00
1.0335,2389647.9,2469587.8,2026-03-17 19:00:00+00:00
1.6117,1883627.0,3035905.5,2026-03-17 20:00:00+00:00
0.995,8910223.1,8865262.1,2026-03-17 21:00:00+00:00
0.8893,4898899.9,4356474.3,2026-03-17 22:00:00+00:00
0.8272,2502014.9,2069607.3,2026-03-17 23:00:00+00:00
1.0051,4061882.4,4082499.5,2026-03-18 00:00:00+00:00
0.4713,4506779.0,2124018.5,2026-03-18 01:00:00+00:00
0.9253,2241887.5,2074489.8,2026-03-18 02:00:00+00:00
0.6186,2422790.4,1498794.2,2026-03-18 03:00:00+00:00
0.6304,4919097.8,3100868.1,2026-03-18 04:00:00+00:00
1.3756,2977505.0,4095802.1,2026-03-18 05:00:00+00:00
0.6083,3300920.1,2007835.2,2026-03-18 06:00:00+00:00
1.0543,2133394.0,2249319.2,2026-03-18 07:00:00+00:00
1.0839,2867008.4,3107686.0,2026-03-18 08:00:00+00:00
1.1891,1820385.7,2164542.9,2026-03-18 09:00:00+00:00
1.1138,2308566.4,2571171.3,2026-03-18 10:00:00+00:00
0.6156,18814777.3,11583232.3,2026-03-18 11:00:00+00:00
0.9235,10373503.3,9579707.7,2026-03-18 12:00:00+00:00
1.3206,5013288.2,6620533.1,2026-03-18 13:00:00+00:00
0.6379,11340435.2,7233980.9,2026-03-18 14:00:00+00:00
0.8625,8927430.7,7700042.4,2026-03-18 15:00:00+00:00
0.7488,7635331.9,5717204.2,2026-03-18 16:00:00+00:00
1.5333,3629786.5,5565667.9,2026-03-18 17:00:00+00:00
0.8976,7357537.3,6604197.3,2026-03-18 18:00:00+00:00
0.7834,3157992.7,2473846.8,2026-03-18 19:00:00+00:00
1.0693,4319792.5,4619207.8,2026-03-18 20:00:00+00:00
1.0134,2806465.5,2844009.6,2026-03-18 21:00:00+00:00
0.8606,2701507.1,2324801.1,2026-03-18 22:00:00+00:00
0.8314,3417359.8,2841362.0,2026-03-18 23:00:00+00:00
0.9284,3187164.0,2958977.1,2026-03-19 00:00:00+00:00
1.0372,2111722.0,2190304.0,2026-03-19 01:00:00+00:00
1.5927,1983053.4,3158489.3,2026-03-19 02:00:00+00:00
1.2151,3617508.7,4395660.0,2026-03-19 03:00:00+00:00
1.0811,2755248.7,2978721.5,2026-03-19 04:00:00+00:00
0.8624,5612160.1,4839725.7,2026-03-19 05:00:00+00:00
0.959,4073637.3,3906424.3,2026-03-19 06:00:00+00:00
0.8463,9635746.2,8154882.9,2026-03-19 07:00:00+00:00
1.2647,4656431.5,5889143.3,2026-03-19 08:00:00+00:00
1.0644,4865818.8,5179156.5,2026-03-19 09:00:00+00:00
0.7879,3899871.5,3072700.9,2026-03-19 10:00:00+00:00
0.8504,1999308.1,1700233.1,2026-03-19 11:00:00+00:00
0.8345,6322497.5,5276311.7,2026-03-19 12:00:00+00:00
1.0002,7145209.0,7146942.7,2026-03-19 13:00:00+00:00
0.9971,4908680.1,4894654.6,2026-03-19 14:00:00+00:00
0.6656,8002404.0,5326014.9,2026-03-19 15:00:00+00:00
0.8836,4404841.8,3892087.8,2026-03-19 16:00:00+00:00
1.098,3663909.3,4022918.8,2026-03-19 17:00:00+00:00
0.9494,2135905.8,2027819.0,2026-03-19 18:00:00+00:00
0.8304,5603985.9,4653677.6,2026-03-19 19:00:00+00:00
1.0177,1853220.1,1886095.3,2026-03-19 20:00:00+00:00
1.2206,2166322.5,2644240.5,2026-03-19 21:00:00+00:00
0.6366,3031326.1,1929627.2,2026-03-19 22:00:00+00:00
0.7916,2959962.0,2342981.9,2026-03-19 23:00:00+00:00
0.9349,2937742.1,2746584.0,2026-03-20 00:00:00+00:00
1.0968,2876004.4,3154508.6,2026-03-20 01:00:00+00:00
1.2635,3559659.2,4497718.2,2026-03-20 02:00:00+00:00
0.5621,4741119.0,2665081.8,2026-03-20 03:00:00+00:00
0.865,2492053.6,2155672.7,2026-03-20 04:00:00+00:00
0.983,3918646.4,3852008.0,2026-03-20 05:00:00+00:00
1.1512,4359215.7,5018246.5,2026-03-20 06:00:00+00:00
1.7179,2671283.5,4589091.6,2026-03-20 07:00:00+00:00
1.0873,7338366.4,7979083.5,2026-03-20 08:00:00+00:00
1.2798,4422300.2,5659447.2,2026-03-20 09:00:00+00:00
0.94,3641695.8,3423096.1,2026-03-20 10:00:00+00:00
1.0389,5288010.7,5493976.4,2026-03-20 11:00:00+00:00
1.16,3910692.3,4536452.8,2026-03-20 12:00:00+00:00
0.9536,5489768.0,5235048.3,2026-03-20 13:00:00+00:00
0.8913,10262279.1,9147002.9,2026-03-20 14:00:00+00:00
0.9881,5616170.9,5549312.8,2026-03-20 15:00:00+00:00
0.7699,4979861.6,3834158.4,2026-03-20 16:00:00+00:00
1.4667,3646671.7,5348494.7,2026-03-20 17:00:00+00:00
1.0503,5018560.3,5270774.3,2026-03-20 18:00:00+00:00
0.904,3711013.6,3354823.4,2026-03-20 19:00:00+00:00
0.8752,2510056.8,2196680.7,2026-03-20 20:00:00+00:00
1.4599,2639436.4,3853423.9,2026-03-20 21:00:00+00:00
1.1531,2318679.0,2673572.3,2026-03-20 22:00:00+00:00
0.9914,1459041.9,1446439.6,2026-03-20 23:00:00+00:00
1.0918,2177587.7,2377453.6,2026-03-21 00:00:00+00:00
0.9449,1857358.7,1754997.2,2026-03-21 01:00:00+00:00
1.4844,1845832.8,2739965.2,2026-03-21 02:00:00+00:00
0.831,2072804.1,1722503.9,2026-03-21 03:00:00+00:00
1.0347,1767909.5,1829204.1,2026-03-21 04:00:00+00:00
0.9419,2061742.3,1941931.5,2026-03-21 05:00:00+00:00
0.9219,1902438.8,1753887.4,2026-03-21 06:00:00+00:00
0.8388,1615619.7,1355128.3,2026-03-21 07:00:00+00:00
1.2445,1466188.5,1824709.4,2026-03-21 08:00:00+00:00
1.0083,1920656.5,1936627.7,2026-03-21 09:00:00+00:00
0.6364,2882721.0,1834638.4,2026-03-21 10:00:00+00:00
1.153,1962410.3,2262752.7,2026-03-21 11:00:00+00:00
