buySellRatio,sellVol,buyVol,timestamp
0.5311,97397.79,51724.68,2026-03-26 05:50:00+00:00
0.7938,76917.1,61057.05,2026-03-26 05:55:00+00:00
0.9956,130760.74,130183.12,2026-03-26 06:00:00+00:00
1.5932,50393.15,80284.05,2026-03-26 06:05:00+00:00
1.0648,55077.17,58648.49,2026-03-26 06:10:00+00:00
0.853,60452.35,51564.51,2026-03-26 06:15:00+00:00
1.0446,97044.33,101371.58,2026-03-26 06:20:00+00:00
0.9101,81462.05,74142.25,2026-03-26 06:25:00+00:00
1.2202,60557.75,73894.98,2026-03-26 06:30:00+00:00
0.8256,54272.0,44805.25,2026-03-26 06:35:00+00:00
0.9417,35381.57,33319.38,2026-03-26 06:40:00+00:00
2.0481,32480.62,66524.74,2026-03-26 06:45:00+00:00
1.1202,22335.44,25021.26,2026-03-26 06:50:00+00:00
1.006,41354.46,41604.58,2026-03-26 06:55:00+00:00
1.0951,62890.06,68871.41,2026-03-26 07:00:00+00:00
1.1362,45097.25,51237.26,2026-03-26 07:05:00+00:00
1.1742,27494.14,32284.33,2026-03-26 07:10:00+00:00
1.3095,29240.16,38291.36,2026-03-26 07:15:00+00:00
0.6738,110944.86,74751.66,2026-03-26 07:20:00+00:00
1.3127,31079.01,40796.31,2026-03-26 07:25:00+00:00
0.5423,81225.69,44046.64,2026-03-26 07:30:00+00:00
1.23,23463.65,28861.3,2026-03-26 07:35:00+00:00
0.6022,66237.82,39888.27,2026-03-26 07:40:00+00:00
1.6673,41639.5,69426.17,2026-03-26 07:45:00+00:00
2.9103,13483.62,39240.73,2026-03-26 07:50:00+00:00
1.3245,22462.57,29752.22,2026-03-26 07:55:00+00:00
0.5382,64082.03,34486.84,2026-03-26 08:00:00+00:00
0.8435,61567.46,51931.11,2026-03-26 08:05:00+00:00
1.2965,25226.84,32707.47,2026-03-26 08:10:00+00:00
1.0964,28434.59,31175.9,2026-03-26 08:15:00+00:00
0.5907,38167.05,22545.27,2026-03-26 08:20:00+00:00
1.0543,21430.04,22594.66,2026-03-26 08:25:00+00:00
1.9412,11760.33,22828.97,2026-03-26 08:30:00+00:00
0.9943,22453.73,22325.21,2026-03-26 08:35:00+00:00
1.2063,24930.89,30074.78,2026-03-26 08:40:00+00:00
1.2218,27905.2,34093.41,2026-03-26 08:45:00+00:00
1.2216,25447.36,31087.42,2026-03-26 08:50:00+00:00
2.1505,21457.6,46144.24,2026-03-26 08:55:00+00:00
0.6102,38300.68,23372.14,2026-03-26 09:00:00+00:00
0.9454,34600.7,32711.34,2026-03-26 09:05:00+00:00
1.2874,14150.76,18217.99,2026-03-26 09:10:00+00:00
0.5584,16709.68,9330.41,2026-03-26 09:15:00+00:00
1.9676,9353.26,18403.71,2026-03-26 09:20:00+00:00
1.5049,10775.64,16216.42,2026-03-26 09:25:00+00:00
0.508,498033.75,253025.36,2026-03-26 09:30:00+00:00
1.2213,75538.31,92257.08,2026-03-26 09:35:00+00:00
0.5714,78064.89,44604.81,2026-03-26 09:40:00+00:00
0.4435,78026.86,34606.28,2026-03-26 09:45:00+00:00
1.4532,29678.1,43128.65,2026-03-26 09:50:00+00:00
1.1778,29066.95,34234.66,2026-03-26 09:55:00+00:00
