symbol,longAccount,longShortRatio,shortAccount,timestamp
SOLUSDT,0.7534,3.0552,0.2466,2026-03-27 06:30:00+00:00
SOLUSDT,0.753,3.0486,0.247,2026-03-27 06:35:00+00:00
SOLUSDT,0.7532,3.0519,0.2468,2026-03-27 06:40:00+00:00
SOLUSDT,0.7533,3.0535,0.2467,2026-03-27 06:45:00+00:00
SOLUSDT,0.7535,3.0568,0.2465,2026-03-27 06:50:00+00:00
SOLUSDT,0.7534,3.0552,0.2466,2026-03-27 06:55:00+00:00
SOLUSDT,0.7532,3.0519,0.2468,2026-03-27 07:00:00+00:00
SOLUSDT,0.7531,3.0502,0.2469,2026-03-27 07:05:00+00:00
SOLUSDT,0.7531,3.0502,0.2469,2026-03-27 07:10:00+00:00
SOLUSDT,0.752,3.0323,0.248,2026-03-27 07:15:00+00:00
SOLUSDT,0.752,3.0323,0.248,2026-03-27 07:20:00+00:00
SOLUSDT,0.7526,3.042,0.2474,2026-03-27 07:25:00+00:00
SOLUSDT,0.7532,3.0519,0.2468,2026-03-27 07:30:00+00:00
SOLUSDT,0.7538,3.0617,0.2462,2026-03-27 07:35:00+00:00
SOLUSDT,0.7534,3.0552,0.2466,2026-03-27 07:40:00+00:00
SOLUSDT,0.7539,3.0634,0.2461,2026-03-27 07:45:00+00:00
SOLUSDT,0.7536,3.0584,0.2464,2026-03-27 07:50:00+00:00
SOLUSDT,0.7535,3.0568,0.2465,2026-03-27 07:55:00+00:00
SOLUSDT,0.7531,3.0502,0.2469,2026-03-27 08:00:00+00:00
SOLUSDT,0.753,3.0486,0.247,2026-03-27 08:05:00+00:00
SOLUSDT,0.7528,3.0453,0.2472,2026-03-27 08:10:00+00:00
SOLUSDT,0.7525,3.0404,0.2475,2026-03-27 08:15:00+00:00
SOLUSDT,0.7518,3.029,0.2482,2026-03-27 08:20:00+00:00
SOLUSDT,0.752,3.0323,0.248,2026-03-27 08:25:00+00:00
SOLUSDT,0.7517,3.0274,0.2483,2026-03-27 08:30:00+00:00
SOLUSDT,0.7524,3.0388,0.2476,2026-03-27 08:35:00+00:00
SOLUSDT,0.7506,3.0096,0.2494,2026-03-27 08:40:00+00:00
SOLUSDT,0.7512,3.0193,0.2488,2026-03-27 08:45:00+00:00
SOLUSDT,0.7508,3.0128,0.2492,2026-03-27 08:50:00+00:00
SOLUSDT,0.7503,3.0048,0.2497,2026-03-27 08:55:00+00:00
SOLUSDT,0.7497,2.9952,0.2503,2026-03-27 09:00:00+00:00
SOLUSDT,0.7474,2.9588,0.2526,2026-03-27 09:05:00+00:00
SOLUSDT,0.7468,2.9494,0.2532,2026-03-27 09:10:00+00:00
SOLUSDT,0.7462,2.9401,0.2538,2026-03-27 09:15:00+00:00
SOLUSDT,0.7462,2.9401,0.2538,2026-03-27 09:20:00+00:00
SOLUSDT,0.7462,2.9401,0.2538,2026-03-27 09:25:00+00:00
SOLUSDT,0.7464,2.9432,0.2536,2026-03-27 09:30:00+00:00
SOLUSDT,0.7461,2.9386,0.2539,2026-03-27 09:35:00+00:00
SOLUSDT,0.7458,2.9339,0.2542,2026-03-27 09:40:00+00:00
SOLUSDT,0.7454,2.9277,0.2546,2026-03-27 09:45:00+00:00
SOLUSDT,0.7454,2.9277,0.2546,2026-03-27 09:50:00+00:00
SOLUSDT,0.7455,2.9293,0.2545,2026-03-27 09:55:00+00:00
SOLUSDT,0.7451,2.9231,0.2549,2026-03-27 10:00:00+00:00
SOLUSDT,0.7442,2.9093,0.2558,2026-03-27 10:05:00+00:00
SOLUSDT,0.7441,2.9078,0.2559,2026-03-27 10:10:00+00:00
SOLUSDT,0.7439,2.9047,0.2561,2026-03-27 10:15:00+00:00
SOLUSDT,0.7439,2.9047,0.2561,2026-03-27 10:20:00+00:00
SOLUSDT,0.7437,2.9017,0.2563,2026-03-27 10:25:00+00:00
SOLUSDT,0.7437,2.9017,0.2563,2026-03-27 10:30:00+00:00
SOLUSDT,0.7439,2.9047,0.2561,2026-03-27 10:35:00+00:00
SOLUSDT,0.7436,2.9002,0.2564,2026-03-27 10:40:00+00:00
SOLUSDT,0.7449,2.92,0.2551,2026-03-27 10:45:00+00:00
SOLUSDT,0.7448,2.9185,0.2552,2026-03-27 10:50:00+00:00
SOLUSDT,0.7442,2.9093,0.2558,2026-03-27 10:55:00+00:00
SOLUSDT,0.7431,2.8926,0.2569,2026-03-27 11:00:00+00:00
SOLUSDT,0.7424,2.882,0.2576,2026-03-27 11:05:00+00:00
SOLUSDT,0.7431,2.8926,0.2569,2026-03-27 11:10:00+00:00
SOLUSDT,0.7444,2.9124,0.2556,2026-03-27 11:15:00+00:00
SOLUSDT,0.7443,2.9108,0.2557,2026-03-27 11:20:00+00:00
SOLUSDT,0.7445,2.9139,0.2555,2026-03-27 11:25:00+00:00
SOLUSDT,0.7449,2.92,0.2551,2026-03-27 11:30:00+00:00
SOLUSDT,0.7457,2.9324,0.2543,2026-03-27 11:35:00+00:00
SOLUSDT,0.7453,2.9262,0.2547,2026-03-27 11:40:00+00:00
SOLUSDT,0.7458,2.9339,0.2542,2026-03-27 11:45:00+00:00
SOLUSDT,0.7459,2.9355,0.2541,2026-03-27 11:50:00+00:00
SOLUSDT,0.7454,2.9277,0.2546,2026-03-27 11:55:00+00:00
SOLUSDT,0.7452,2.9246,0.2548,2026-03-27 12:00:00+00:00
SOLUSDT,0.7438,2.9032,0.2562,2026-03-27 12:05:00+00:00
SOLUSDT,0.7436,2.9002,0.2564,2026-03-27 12:10:00+00:00
SOLUSDT,0.7432,2.8941,0.2568,2026-03-27 12:15:00+00:00
SOLUSDT,0.7434,2.8971,0.2566,2026-03-27 12:20:00+00:00
SOLUSDT,0.7436,2.9002,0.2564,2026-03-27 12:25:00+00:00
SOLUSDT,0.7428,2.888,0.2572,2026-03-27 12:30:00+00:00
SOLUSDT,0.7422,2.879,0.2578,2026-03-27 12:35:00+00:00
SOLUSDT,0.742,2.876,0.258,2026-03-27 12:40:00+00:00
SOLUSDT,0.7424,2.882,0.2576,2026-03-27 12:45:00+00:00
SOLUSDT,0.7427,2.8865,0.2573,2026-03-27 12:50:00+00:00
SOLUSDT,0.743,2.8911,0.257,2026-03-27 12:55:00+00:00
SOLUSDT,0.7431,2.8926,0.2569,2026-03-27 13:00:00+00:00
SOLUSDT,0.7434,2.8971,0.2566,2026-03-27 13:05:00+00:00
SOLUSDT,0.7436,2.9002,0.2564,2026-03-27 13:10:00+00:00
SOLUSDT,0.7429,2.8895,0.2571,2026-03-27 13:15:00+00:00
SOLUSDT,0.7431,2.8926,0.2569,2026-03-27 13:20:00+00:00
SOLUSDT,0.7439,2.9047,0.2561,2026-03-27 13:25:00+00:00
SOLUSDT,0.745,2.9216,0.255,2026-03-27 13:30:00+00:00
SOLUSDT,0.7477,2.9635,0.2523,2026-03-27 13:35:00+00:00
SOLUSDT,0.7461,2.9386,0.2539,2026-03-27 13:40:00+00:00
SOLUSDT,0.7461,2.9386,0.2539,2026-03-27 13:45:00+00:00
SOLUSDT,0.7462,2.9401,0.2538,2026-03-27 13:50:00+00:00
SOLUSDT,0.7459,2.9355,0.2541,2026-03-27 13:55:00+00:00
SOLUSDT,0.7454,2.9277,0.2546,2026-03-27 14:00:00+00:00
SOLUSDT,0.7452,2.9246,0.2548,2026-03-27 14:05:00+00:00
SOLUSDT,0.7452,2.9246,0.2548,2026-03-27 14:10:00+00:00
SOLUSDT,0.7453,2.9262,0.2547,2026-03-27 14:15:00+00:00
SOLUSDT,0.7449,2.92,0.2551,2026-03-27 14:20:00+00:00
SOLUSDT,0.7455,2.9293,0.2545,2026-03-27 14:25:00+00:00
SOLUSDT,0.7447,2.917,0.2553,2026-03-27 14:30:00+00:00
SOLUSDT,0.7452,2.9246,0.2548,2026-03-27 14:35:00+00:00
SOLUSDT,0.7451,2.9231,0.2549,2026-03-27 14:40:00+00:00
SOLUSDT,0.7449,2.92,0.2551,2026-03-27 14:45:00+00:00
SOLUSDT,0.7447,2.917,0.2553,2026-03-27 14:50:00+00:00
SOLUSDT,0.7457,2.9324,0.2543,2026-03-27 14:55:00+00:00
SOLUSDT,0.7464,2.9432,0.2536,2026-03-27 15:00:00+00:00
SOLUSDT,0.7473,2.9573,0.2527,2026-03-27 15:05:00+00:00
SOLUSDT,0.7474,2.9588,0.2526,2026-03-27 15:10:00+00:00
SOLUSDT,0.7485,2.9761,0.2515,2026-03-27 15:15:00+00:00
SOLUSDT,0.7462,2.9401,0.2538,2026-03-27 15:20:00+00:00
SOLUSDT,0.7478,2.9651,0.2522,2026-03-27 15:25:00+00:00
SOLUSDT,0.7486,2.9777,0.2514,2026-03-27 15:30:00+00:00
SOLUSDT,0.7506,3.0096,0.2494,2026-03-27 15:35:00+00:00
SOLUSDT,0.7528,3.0453,0.2472,2026-03-27 15:40:00+00:00
SOLUSDT,0.7527,3.0437,0.2473,2026-03-27 15:45:00+00:00
SOLUSDT,0.7525,3.0404,0.2475,2026-03-27 15:50:00+00:00
SOLUSDT,0.7523,3.0371,0.2477,2026-03-27 15:55:00+00:00
SOLUSDT,0.752,3.0323,0.248,2026-03-27 16:00:00+00:00
SOLUSDT,0.7514,3.0225,0.2486,2026-03-27 16:05:00+00:00
SOLUSDT,0.7516,3.0258,0.2484,2026-03-27 16:10:00+00:00
SOLUSDT,0.752,3.0323,0.248,2026-03-27 16:15:00+00:00
