symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SOLUSDT,8903729.65,782459761.642,572256514.12084450,2026-03-26 11:00:00+00:00
SOLUSDT,8895848.66,782241377.6346701,572256514.12084450,2026-03-26 11:05:00+00:00
SOLUSDT,8906234.06,782857973.874,572256514.12084450,2026-03-26 11:10:00+00:00
SOLUSDT,8908542.26,782526352.1184,572256514.12084450,2026-03-26 11:15:00+00:00
SOLUSDT,8917862.95,783009317.121178,572256514.12084450,2026-03-26 11:20:00+00:00
SOLUSDT,8927082.55,780941181.474,572256514.12084450,2026-03-26 11:25:00+00:00
SOLUSDT,8945900.15,783213558.1325,572256514.12084450,2026-03-26 11:30:00+00:00
SOLUSDT,8952537.56,784193941.2711788,572256514.12084450,2026-03-26 11:35:00+00:00
SOLUSDT,8954131.4,785103534.2972358,572256514.12084450,2026-03-26 11:40:00+00:00
SOLUSDT,8964166.03,785206071.9681222,572256514.12084450,2026-03-26 11:45:00+00:00
SOLUSDT,8970434.84,785275751.2580422,572256514.12084450,2026-03-26 11:50:00+00:00
SOLUSDT,8979529.88,786876203.3844,572256514.12084450,2026-03-26 11:55:00+00:00
SOLUSDT,8989284.55,786662750.3626453,572256514.12084450,2026-03-26 12:00:00+00:00
SOLUSDT,9001943.05,787362795.1418512,572256514.12084450,2026-03-26 12:05:00+00:00
SOLUSDT,8999930.64,787313932.3872,572256514.12084450,2026-03-26 12:10:00+00:00
SOLUSDT,9002390.78,787979264.9734,572256514.12084450,2026-03-26 12:15:00+00:00
SOLUSDT,9014375.22,789388838.0154,572256514.12084450,2026-03-26 12:20:00+00:00
SOLUSDT,9016219.65,790181490.126,572256514.12084450,2026-03-26 12:25:00+00:00
SOLUSDT,9022048.24,790872748.7184,572256514.12084450,2026-03-26 12:30:00+00:00
SOLUSDT,9022466.06,789986508.9012392,572256514.12084450,2026-03-26 12:35:00+00:00
SOLUSDT,9038906.4,791015766.5854808,572256514.12084450,2026-03-26 12:40:00+00:00
SOLUSDT,9048988.43,791716345.9295129,572256514.12084450,2026-03-26 12:45:00+00:00
SOLUSDT,9062730.35,792717023.7145,572256514.12084450,2026-03-26 12:50:00+00:00
SOLUSDT,9062774.77,793264675.6181,572256514.12084450,2026-03-26 12:55:00+00:00
SOLUSDT,9063705.46,793182225.244764,572256514.12084450,2026-03-26 13:00:00+00:00
SOLUSDT,9065327.0,793754424.2180645,572256514.12084450,2026-03-26 13:05:00+00:00
SOLUSDT,9063796.82,794713705.1776,572256514.12084450,2026-03-26 13:10:00+00:00
SOLUSDT,9069614.01,795495844.8171,572256514.12084450,2026-03-26 13:15:00+00:00
SOLUSDT,9084816.81,797356762.222429,572256514.12084450,2026-03-26 13:20:00+00:00
SOLUSDT,9083445.9,796721048.3861487,572256514.12084450,2026-03-26 13:25:00+00:00
SOLUSDT,9086500.52,797286451.2692964,572256514.12084450,2026-03-26 13:30:00+00:00
SOLUSDT,9106394.4,796080998.448,572256514.12084450,2026-03-26 13:35:00+00:00
SOLUSDT,9097331.87,794742912.1632,572256514.12084450,2026-03-26 13:40:00+00:00
SOLUSDT,9122086.59,800683238.0305628,572256514.12084450,2026-03-26 13:45:00+00:00
SOLUSDT,9139147.58,802782723.4272,572256514.12084450,2026-03-26 13:50:00+00:00
SOLUSDT,9146055.31,805493091.1517,572256514.12084450,2026-03-26 13:55:00+00:00
SOLUSDT,9224541.23,810468192.4678,572256514.12084450,2026-03-26 14:00:00+00:00
SOLUSDT,9218529.68,811046241.2464,572256514.12084450,2026-03-26 14:05:00+00:00
SOLUSDT,9220424.77,809334101.1517042,572256514.12084450,2026-03-26 14:10:00+00:00
SOLUSDT,9231129.53,810138772.0398859,572256514.12084450,2026-03-26 14:15:00+00:00
SOLUSDT,9240959.95,808606187.2358624,572256514.12084450,2026-03-26 14:20:00+00:00
SOLUSDT,9251760.67,809714093.8384,572256514.12084450,2026-03-26 14:25:00+00:00
SOLUSDT,9253274.04,810050755.503449,572256514.12084450,2026-03-26 14:30:00+00:00
SOLUSDT,9253409.35,812810684.1592311,572256514.12084450,2026-03-26 14:35:00+00:00
SOLUSDT,9252682.54,811645312.4088,572256514.12084450,2026-03-26 14:40:00+00:00
SOLUSDT,9256778.55,810801233.1945,572256514.12084450,2026-03-26 14:45:00+00:00
SOLUSDT,9256982.6,810171117.152,572256514.12084450,2026-03-26 14:50:00+00:00
SOLUSDT,9221831.99,804604841.1275,572256514.12084450,2026-03-26 14:55:00+00:00
SOLUSDT,9221895.79,806731443.7092,572256514.12084450,2026-03-26 15:00:00+00:00
SOLUSDT,9225774.77,805640005.8103341,572256514.12084450,2026-03-26 15:05:00+00:00
SOLUSDT,9218622.39,802757637.7212,572256514.12084450,2026-03-26 15:10:00+00:00
SOLUSDT,9230646.96,802235527.2936,572256514.12084450,2026-03-26 15:15:00+00:00
SOLUSDT,9173527.55,799105984.8805,572256514.12084450,2026-03-26 15:20:00+00:00
SOLUSDT,9167276.98,800853316.9728,572256514.12084450,2026-03-26 15:25:00+00:00
SOLUSDT,9174021.75,801809500.95,572256514.12084450,2026-03-26 15:30:00+00:00
SOLUSDT,9132062.99,797246990.4734894,572256514.12084450,2026-03-26 15:35:00+00:00
SOLUSDT,9129072.97,797150651.7404,572256514.12084450,2026-03-26 15:40:00+00:00
SOLUSDT,9138124.95,798357573.2103211,572256514.12084450,2026-03-26 15:45:00+00:00
SOLUSDT,9144570.82,800843056.2032564,572256514.12084450,2026-03-26 15:50:00+00:00
SOLUSDT,9142149.57,800930718.5714077,572256514.12084450,2026-03-26 15:55:00+00:00
SOLUSDT,9138446.78,799360927.5690128,572256514.12084450,2026-03-26 16:00:00+00:00
SOLUSDT,9133534.02,799366897.4304,572256514.12084450,2026-03-26 16:05:00+00:00
SOLUSDT,9133547.92,799002772.0416,572256514.12084450,2026-03-26 16:10:00+00:00
SOLUSDT,9125761.94,798139139.2724,572256514.12084450,2026-03-26 16:15:00+00:00
SOLUSDT,9120792.17,798890186.1703,572256514.12084450,2026-03-26 16:20:00+00:00
SOLUSDT,9134340.21,800826280.7298555,572256514.12084450,2026-03-26 16:25:00+00:00
SOLUSDT,9136965.47,798662151.7327,572256514.12084450,2026-03-26 16:30:00+00:00
