open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-17 17:00:00+00:00,94.35,94.69,94.08,94.51,575684.96,2026-03-17 17:59:59.999000+00:00,54362253.9433,61389,267145.71,25228857.4415
2026-03-17 18:00:00+00:00,94.51,95.6,94.39,95.28,1123405.07,2026-03-17 18:59:59.999000+00:00,106823878.2148,88512,589286.92,56033114.0392
2026-03-17 19:00:00+00:00,95.28,95.52,94.53,94.6,765146.38,2026-03-17 19:59:59.999000+00:00,72696991.7368,70780,348361.44,33096781.3492
2026-03-17 20:00:00+00:00,94.59,95.0,94.35,94.84,470574.54,2026-03-17 20:59:59.999000+00:00,44547526.773,45675,257603.72,24389193.074
2026-03-17 21:00:00+00:00,94.84,95.41,94.79,95.21,390109.8,2026-03-17 21:59:59.999000+00:00,37108786.5978,44193,215012.64,20450664.749
2026-03-17 22:00:00+00:00,95.21,95.57,94.52,95.26,946287.82,2026-03-17 22:59:59.999000+00:00,89996853.8733,74067,527990.78,50214194.5535
2026-03-17 23:00:00+00:00,95.27,95.39,94.54,94.57,491421.01,2026-03-17 23:59:59.999000+00:00,46645412.0064,48192,248502.29,23589626.4023
2026-03-18 00:00:00+00:00,94.57,94.89,94.04,94.49,676947.5,2026-03-18 00:59:59.999000+00:00,63904468.519,70783,329737.12,31134866.3995
2026-03-18 01:00:00+00:00,94.49,94.88,94.25,94.37,418173.81,2026-03-18 01:59:59.999000+00:00,39562656.1224,56655,184828.56,17489694.65
2026-03-18 02:00:00+00:00,94.36,95.18,94.33,94.87,470164.5,2026-03-18 02:59:59.999000+00:00,44587075.604,56634,257347.38,24404992.4917
2026-03-18 03:00:00+00:00,94.87,95.63,94.76,94.99,612199.96,2026-03-18 03:59:59.999000+00:00,58295270.6421,56874,317885.13,30277121.0966
2026-03-18 04:00:00+00:00,95.0,95.07,93.92,94.07,935126.04,2026-03-18 04:59:59.999000+00:00,88254815.8249,70458,444815.32,41967899.8214
2026-03-18 05:00:00+00:00,94.07,94.36,93.66,93.87,859908.47,2026-03-18 05:59:59.999000+00:00,80840243.0207,67800,435793.65,40981262.9118
2026-03-18 06:00:00+00:00,93.87,94.6,93.85,94.17,498730.79,2026-03-18 06:59:59.999000+00:00,47014888.7767,44193,279589.58,26353162.0634
2026-03-18 07:00:00+00:00,94.17,94.24,93.76,93.89,376608.24,2026-03-18 07:59:59.999000+00:00,35393818.8726,41719,191533.23,18001109.0551
2026-03-18 08:00:00+00:00,93.89,94.2,93.89,93.97,357479.9,2026-03-18 08:59:59.999000+00:00,33626784.7037,45949,181355.17,17059659.6097
2026-03-18 09:00:00+00:00,93.97,94.38,93.88,94.21,356790.96,2026-03-18 09:59:59.999000+00:00,33610197.8139,40669,177002.17,16673063.9003
2026-03-18 10:00:00+00:00,94.21,94.38,93.44,93.79,670817.86,2026-03-18 10:59:59.999000+00:00,62938557.4304,55372,304889.91,28613963.3553
2026-03-18 11:00:00+00:00,93.79,94.03,91.75,91.95,3032071.97,2026-03-18 11:59:59.999000+00:00,280495209.955,209556,1418249.7,131166706.7251
