buySellRatio,sellVol,buyVol,timestamp
1.2058,271719.24,327649.8,2026-03-17 06:00:00+00:00
1.3297,261363.33,347537.77,2026-03-17 07:00:00+00:00
0.9659,324577.66,313494.9,2026-03-17 08:00:00+00:00
0.8617,580813.14,500465.53,2026-03-17 09:00:00+00:00
0.9878,444780.14,439368.89,2026-03-17 10:00:00+00:00
0.8618,393997.05,339559.4,2026-03-17 11:00:00+00:00
0.9832,376086.07,369772.67,2026-03-17 12:00:00+00:00
0.9831,750269.68,737577.9,2026-03-17 13:00:00+00:00
0.9761,570763.72,557140.38,2026-03-17 14:00:00+00:00
0.9287,817345.54,759106.65,2026-03-17 15:00:00+00:00
0.9112,501283.03,456752.88,2026-03-17 16:00:00+00:00
0.8553,317548.92,271601.55,2026-03-17 17:00:00+00:00
1.0736,557729.82,598770.79,2026-03-17 18:00:00+00:00
0.8313,427656.7,355507.52,2026-03-17 19:00:00+00:00
1.1867,220995.46,262249.55,2026-03-17 20:00:00+00:00
1.2088,182300.74,220370.17,2026-03-17 21:00:00+00:00
1.2465,430818.84,537026.93,2026-03-17 22:00:00+00:00
1.0154,250555.04,254419.28,2026-03-17 23:00:00+00:00
0.9419,356834.42,336116.03,2026-03-18 00:00:00+00:00
0.7815,240724.85,188134.75,2026-03-18 01:00:00+00:00
1.1774,222777.02,262290.21,2026-03-18 02:00:00+00:00
1.0633,305694.78,325034.07,2026-03-18 03:00:00+00:00
0.9058,506110.0,458424.86,2026-03-18 04:00:00+00:00
1.0074,442430.91,445714.26,2026-03-18 05:00:00+00:00
1.2543,227644.04,285523.02,2026-03-18 06:00:00+00:00
1.0369,188169.5,195118.36,2026-03-18 07:00:00+00:00
1.0219,179537.86,183467.96,2026-03-18 08:00:00+00:00
0.9846,182785.02,179963.4,2026-03-18 09:00:00+00:00
0.8326,373266.39,310782.79,2026-03-18 10:00:00+00:00
0.8763,1637104.56,1434633.44,2026-03-18 11:00:00+00:00
1.0278,1406172.11,1445202.71,2026-03-18 12:00:00+00:00
1.0689,1016700.15,1086725.47,2026-03-18 13:00:00+00:00
0.8166,1361206.68,1111498.69,2026-03-18 14:00:00+00:00
1.1278,911202.02,1027652.55,2026-03-18 15:00:00+00:00
0.8711,630101.07,548877.9,2026-03-18 16:00:00+00:00
1.237,589235.94,728904.13,2026-03-18 17:00:00+00:00
0.9402,881488.38,828801.79,2026-03-18 18:00:00+00:00
1.0616,329143.79,349419.16,2026-03-18 19:00:00+00:00
0.9419,451834.68,425595.5,2026-03-18 20:00:00+00:00
0.8688,284683.68,247340.5,2026-03-18 21:00:00+00:00
0.7987,323345.06,258264.52,2026-03-18 22:00:00+00:00
0.9175,226013.7,207374.08,2026-03-18 23:00:00+00:00
1.2214,193339.05,236138.02,2026-03-19 00:00:00+00:00
0.9911,213673.42,211770.94,2026-03-19 01:00:00+00:00
0.9898,199055.4,197023.63,2026-03-19 02:00:00+00:00
1.3439,712849.22,957981.52,2026-03-19 03:00:00+00:00
0.884,670776.78,592995.45,2026-03-19 04:00:00+00:00
1.0257,256213.52,262808.9,2026-03-19 05:00:00+00:00
0.9925,503568.55,499811.32,2026-03-19 06:00:00+00:00
0.8564,1247986.29,1068834.13,2026-03-19 07:00:00+00:00
1.3495,286254.57,386293.99,2026-03-19 08:00:00+00:00
1.5729,456608.67,718182.93,2026-03-19 09:00:00+00:00
1.036,359592.76,372522.04,2026-03-19 10:00:00+00:00
1.2154,223440.73,271577.82,2026-03-19 11:00:00+00:00
0.8471,958425.02,811840.2,2026-03-19 12:00:00+00:00
0.9242,1247244.31,1152646.41,2026-03-19 13:00:00+00:00
0.8339,833253.91,694833.45,2026-03-19 14:00:00+00:00
0.8458,928698.1,785473.58,2026-03-19 15:00:00+00:00
0.8136,699235.0,568875.17,2026-03-19 16:00:00+00:00
1.2652,459847.11,581810.67,2026-03-19 17:00:00+00:00
0.782,298398.66,233339.47,2026-03-19 18:00:00+00:00
1.1046,657968.83,726821.61,2026-03-19 19:00:00+00:00
1.0968,161913.11,177579.01,2026-03-19 20:00:00+00:00
0.8335,198174.88,165171.07,2026-03-19 21:00:00+00:00
0.5538,342528.57,189675.73,2026-03-19 22:00:00+00:00
1.0228,299086.74,305911.31,2026-03-19 23:00:00+00:00
1.1151,255285.02,284672.27,2026-03-20 00:00:00+00:00
1.093,303810.5,332057.75,2026-03-20 01:00:00+00:00
0.9077,275924.08,250468.69,2026-03-20 02:00:00+00:00
0.9506,196798.14,187070.23,2026-03-20 03:00:00+00:00
0.898,332112.33,298251.48,2026-03-20 04:00:00+00:00
1.2157,300346.02,365121.63,2026-03-20 05:00:00+00:00
0.8484,250590.89,212602.21,2026-03-20 06:00:00+00:00
0.8532,400954.38,342100.68,2026-03-20 07:00:00+00:00
1.2263,536435.98,657832.4,2026-03-20 08:00:00+00:00
0.7957,570368.19,453868.92,2026-03-20 09:00:00+00:00
1.2215,288854.35,352831.56,2026-03-20 10:00:00+00:00
0.8084,289949.14,234391.44,2026-03-20 11:00:00+00:00
0.9027,253860.69,229150.22,2026-03-20 12:00:00+00:00
0.94,626583.58,589006.07,2026-03-20 13:00:00+00:00
1.0329,830721.04,858072.54,2026-03-20 14:00:00+00:00
0.9941,499373.3,496409.2,2026-03-20 15:00:00+00:00
0.8993,294845.41,265167.64,2026-03-20 16:00:00+00:00
0.863,448947.92,387439.95,2026-03-20 17:00:00+00:00
1.1758,309936.91,364438.13,2026-03-20 18:00:00+00:00
1.0115,301721.48,305179.6,2026-03-20 19:00:00+00:00
0.7561,342192.47,258741.21,2026-03-20 20:00:00+00:00
1.0824,353344.87,382455.76,2026-03-20 21:00:00+00:00
1.0001,332041.21,332079.68,2026-03-20 22:00:00+00:00
0.848,223380.86,189417.2,2026-03-20 23:00:00+00:00
1.3147,161554.92,212398.89,2026-03-21 00:00:00+00:00
0.8947,220873.46,197608.71,2026-03-21 01:00:00+00:00
1.3461,240516.41,323762.54,2026-03-21 02:00:00+00:00
0.8109,161736.82,131146.57,2026-03-21 03:00:00+00:00
1.1131,307951.7,342790.91,2026-03-21 04:00:00+00:00
0.5336,303993.62,162198.02,2026-03-21 05:00:00+00:00
1.2418,133972.92,166364.15,2026-03-21 06:00:00+00:00
0.8605,163924.19,141059.2,2026-03-21 07:00:00+00:00
0.8606,157958.11,135936.82,2026-03-21 08:00:00+00:00
