open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:30:00+00:00,71359.8,71855.1,71348.5,71798.1,7178.277,2026-03-13 16:44:59.999000+00:00,514272833.2698,114193,4609.569,330172811.5787
2026-03-13 16:45:00+00:00,71798.0,72090.2,71723.6,71846.0,5089.416,2026-03-13 16:59:59.999000+00:00,365938364.2059,81907,2899.06,208460789.5104
2026-03-13 17:00:00+00:00,71846.0,72112.6,71829.2,72074.6,2938.396,2026-03-13 17:14:59.999000+00:00,211456599.6681,70299,1818.803,130881141.3103
2026-03-13 17:15:00+00:00,72074.7,72215.1,71549.8,71623.0,4847.799,2026-03-13 17:29:59.999000+00:00,348326804.3357,98380,1904.475,136889895.778
2026-03-13 17:30:00+00:00,71622.9,71658.4,71011.6,71166.6,5750.029,2026-03-13 17:44:59.999000+00:00,410060272.3552,104352,2506.62,178801773.6111
2026-03-13 17:45:00+00:00,71166.6,71244.2,70862.3,70999.5,7035.916,2026-03-13 17:59:59.999000+00:00,499786006.9928,122152,3200.247,227364619.1119
2026-03-13 18:00:00+00:00,70999.5,71241.9,70893.1,71180.0,4294.472,2026-03-13 18:14:59.999000+00:00,305129142.1414,77626,2261.618,160689388.2468
2026-03-13 18:15:00+00:00,71180.1,71232.3,70811.0,71163.1,3492.142,2026-03-13 18:29:59.999000+00:00,247877892.6126,73970,2016.242,143119527.6476
2026-03-13 18:30:00+00:00,71163.1,71318.8,71144.4,71194.0,1956.111,2026-03-13 18:44:59.999000+00:00,139333168.4738,53701,1018.238,72529071.7313
2026-03-13 18:45:00+00:00,71194.1,71203.7,70971.0,71020.1,1517.629,2026-03-13 18:59:59.999000+00:00,107844000.9348,42599,783.649,55684848.2601
2026-03-13 19:00:00+00:00,71020.0,71246.7,70963.0,71187.2,1512.662,2026-03-13 19:14:59.999000+00:00,107556567.734,46914,876.394,62308971.6142
2026-03-13 19:15:00+00:00,71187.2,71273.1,70980.0,71049.6,1125.66,2026-03-13 19:29:59.999000+00:00,80062820.3533,44050,544.844,38757389.4286
2026-03-13 19:30:00+00:00,71049.7,71174.6,71001.0,71108.6,1181.565,2026-03-13 19:44:59.999000+00:00,83987911.1656,35693,580.941,41295104.9119
2026-03-13 19:45:00+00:00,71108.5,71238.0,71057.0,71148.0,1924.862,2026-03-13 19:59:59.999000+00:00,136963053.3788,41431,1266.343,90107334.2075
2026-03-13 20:00:00+00:00,71148.1,71330.9,71111.1,71313.0,886.123,2026-03-13 20:14:59.999000+00:00,63097860.0028,27673,506.804,36090101.0774
2026-03-13 20:15:00+00:00,71312.9,71447.2,71200.0,71269.2,1861.189,2026-03-13 20:29:59.999000+00:00,132776227.4567,35115,946.967,67576435.1699
2026-03-13 20:30:00+00:00,71269.2,71321.9,71234.5,71278.7,720.985,2026-03-13 20:44:59.999000+00:00,51378849.009,16378,397.022,28293058.5261
2026-03-13 20:45:00+00:00,71278.7,71426.5,71227.2,71307.4,877.564,2026-03-13 20:59:59.999000+00:00,62606722.1259,22722,387.571,27644312.3436
2026-03-13 21:00:00+00:00,71307.5,71452.1,71307.5,71367.6,747.59,2026-03-13 21:14:59.999000+00:00,53368597.6621,18801,358.354,25585911.1024
2026-03-13 21:15:00+00:00,71367.7,71380.9,71091.7,71124.0,937.08,2026-03-13 21:29:59.999000+00:00,66758367.9098,17663,304.611,21699620.0147
2026-03-13 21:30:00+00:00,71123.9,71280.8,71021.2,71082.3,1438.769,2026-03-13 21:44:59.999000+00:00,102359568.0677,30369,790.757,56265886.8696
2026-03-13 21:45:00+00:00,71082.3,71211.6,71060.4,71063.1,401.475,2026-03-13 21:59:59.999000+00:00,28561651.5116,23107,193.439,13761434.1335
2026-03-13 22:00:00+00:00,71063.1,71150.0,70638.0,70810.7,4179.78,2026-03-13 22:14:59.999000+00:00,296080660.031,63719,1522.58,107824314.372
2026-03-13 22:15:00+00:00,70810.8,70811.0,70568.0,70640.7,1766.429,2026-03-13 22:29:59.999000+00:00,124840306.7651,45819,722.595,51070048.7025
2026-03-13 22:30:00+00:00,70640.7,70747.0,70510.8,70682.4,2090.505,2026-03-13 22:44:59.999000+00:00,147650510.353,51267,1041.193,73554546.0435
2026-03-13 22:45:00+00:00,70682.4,70785.8,70636.3,70785.8,824.029,2026-03-13 22:59:59.999000+00:00,58275949.1137,28059,539.558,38159514.8438
2026-03-13 23:00:00+00:00,70785.7,70795.9,70658.9,70777.0,1313.033,2026-03-13 23:14:59.999000+00:00,92877956.8587,33644,817.505,57824505.6668
2026-03-13 23:15:00+00:00,70777.0,70982.9,70760.5,70859.6,1428.554,2026-03-13 23:29:59.999000+00:00,101261630.3098,39131,801.072,56782598.7929
2026-03-13 23:30:00+00:00,70859.7,70930.7,70819.5,70906.4,1036.209,2026-03-13 23:44:59.999000+00:00,73444698.7141,22795,654.414,46379690.8885
2026-03-13 23:45:00+00:00,70906.3,70959.3,70866.6,70895.5,779.925,2026-03-13 23:59:59.999000+00:00,55311557.2906,18570,279.409,19815005.1536
2026-03-14 00:00:00+00:00,70895.5,70895.5,70708.9,70859.2,1094.618,2026-03-14 00:14:59.999000+00:00,77482678.869,33711,485.199,34344625.8547
2026-03-14 00:15:00+00:00,70859.3,70920.0,70750.0,70872.8,818.729,2026-03-14 00:29:59.999000+00:00,58000723.6077,22226,461.777,32712756.4589
2026-03-14 00:30:00+00:00,70872.8,70890.7,70520.9,70532.9,2390.827,2026-03-14 00:44:59.999000+00:00,168938999.5341,34332,1038.971,73426100.585
2026-03-14 00:45:00+00:00,70532.9,70679.0,70520.5,70600.0,1375.177,2026-03-14 00:59:59.999000+00:00,97076275.2313,36468,804.661,56802782.4303
2026-03-14 01:00:00+00:00,70600.0,70737.8,70600.0,70656.7,728.117,2026-03-14 01:14:59.999000+00:00,51459857.0974,21331,397.111,28066786.944
2026-03-14 01:15:00+00:00,70656.7,70771.8,70656.6,70750.6,419.359,2026-03-14 01:29:59.999000+00:00,29661584.128,13637,262.483,18565083.589
2026-03-14 01:30:00+00:00,70750.6,70801.8,70436.2,70780.0,3113.119,2026-03-14 01:44:59.999000+00:00,219818370.2932,56433,1416.041,100017241.8255
2026-03-14 01:45:00+00:00,70780.0,70872.5,70773.7,70790.3,749.147,2026-03-14 01:59:59.999000+00:00,53058632.8794,20838,374.084,26495340.1757
2026-03-14 02:00:00+00:00,70790.3,70870.0,70747.3,70816.0,659.285,2026-03-14 02:14:59.999000+00:00,46687142.3435,18636,433.335,30690643.2406
2026-03-14 02:15:00+00:00,70816.0,70847.6,70741.9,70767.2,625.488,2026-03-14 02:29:59.999000+00:00,44270043.1346,15262,397.899,28159650.7634
2026-03-14 02:30:00+00:00,70767.2,70802.8,70690.1,70731.5,417.054,2026-03-14 02:44:59.999000+00:00,29500250.2016,16216,192.656,13628108.9475
2026-03-14 02:45:00+00:00,70731.4,70837.3,70693.0,70749.2,652.797,2026-03-14 02:59:59.999000+00:00,46201184.0256,18754,354.663,25101990.6136
2026-03-14 03:00:00+00:00,70749.2,70971.3,70749.2,70958.7,1478.773,2026-03-14 03:14:59.999000+00:00,104836942.3116,32633,975.702,69170593.5182
2026-03-14 03:15:00+00:00,70958.8,71099.0,70916.8,71000.4,1674.886,2026-03-14 03:29:59.999000+00:00,118919413.5911,35830,943.015,66948907.9373
2026-03-14 03:30:00+00:00,71000.5,71141.7,71000.4,71106.2,1216.087,2026-03-14 03:44:59.999000+00:00,86440608.518,29598,720.626,51221693.5163
2026-03-14 03:45:00+00:00,71106.1,71111.1,71005.1,71034.3,497.835,2026-03-14 03:59:59.999000+00:00,35368618.0373,13821,218.007,15487156.8206
2026-03-14 04:00:00+00:00,71034.3,71177.0,71020.0,71150.1,854.138,2026-03-14 04:14:59.999000+00:00,60737309.2203,24011,512.252,36428297.5101
2026-03-14 04:15:00+00:00,71150.1,71168.0,71052.4,71151.8,732.639,2026-03-14 04:29:59.999000+00:00,52085296.417,18673,301.139,21409621.6058
2026-03-14 04:30:00+00:00,71151.9,71272.3,71080.1,71236.6,1304.528,2026-03-14 04:44:59.999000+00:00,92865423.8083,25117,903.22,64295467.7761
2026-03-14 04:45:00+00:00,71236.6,71269.3,70977.0,70996.3,1125.476,2026-03-14 04:59:59.999000+00:00,80019205.0919,29448,421.819,29996863.4059
2026-03-14 05:00:00+00:00,70996.3,71096.4,70935.4,71070.1,814.441,2026-03-14 05:14:59.999000+00:00,57840890.5398,21954,349.695,24837771.8624
2026-03-14 05:15:00+00:00,71070.1,71119.0,71013.5,71076.3,561.937,2026-03-14 05:29:59.999000+00:00,39938282.2149,14470,247.183,17568253.8295
2026-03-14 05:30:00+00:00,71076.2,71082.9,70871.1,70962.1,868.475,2026-03-14 05:44:59.999000+00:00,61623147.3131,23655,271.707,19277595.5078
2026-03-14 05:45:00+00:00,70962.1,71004.8,70935.2,70980.7,500.825,2026-03-14 05:59:59.999000+00:00,35541361.888,13617,221.561,15723407.5057
2026-03-14 06:00:00+00:00,70980.7,70980.7,70858.6,70883.1,818.655,2026-03-14 06:14:59.999000+00:00,58037847.011,16926,416.857,29549812.4997
2026-03-14 06:15:00+00:00,70883.1,70883.2,70643.1,70669.9,2111.04,2026-03-14 06:29:59.999000+00:00,149350972.7082,39750,614.791,43495586.0881
2026-03-14 06:30:00+00:00,70669.8,70709.2,70256.0,70420.6,4062.306,2026-03-14 06:44:59.999000+00:00,286297464.3425,74090,1353.744,95413904.4833
2026-03-14 06:45:00+00:00,70420.7,70655.0,70383.2,70591.9,2809.248,2026-03-14 06:59:59.999000+00:00,198234905.6953,56505,1981.925,139850529.3939
2026-03-14 07:00:00+00:00,70591.9,70686.4,70556.3,70667.7,963.441,2026-03-14 07:14:59.999000+00:00,68042230.7872,29377,553.93,39123661.7141
2026-03-14 07:15:00+00:00,70667.7,70668.2,70507.5,70649.6,668.021,2026-03-14 07:29:59.999000+00:00,47151760.0863,19245,309.977,21879283.5426
2026-03-14 07:30:00+00:00,70649.6,70706.0,70444.0,70509.2,1103.164,2026-03-14 07:44:59.999000+00:00,77833019.4991,28363,465.687,32860688.3553
2026-03-14 07:45:00+00:00,70509.3,70593.9,70444.0,70565.6,1471.405,2026-03-14 07:59:59.999000+00:00,103762165.2584,26323,534.65,37704070.906
2026-03-14 08:00:00+00:00,70565.6,70672.0,70524.7,70661.9,666.937,2026-03-14 08:14:59.999000+00:00,47089386.846,19603,358.671,25325339.4782
2026-03-14 08:15:00+00:00,70661.8,70672.9,70550.0,70636.9,489.985,2026-03-14 08:29:59.999000+00:00,34600631.6775,16352,242.044,17090980.4308
2026-03-14 08:30:00+00:00,70636.9,70652.4,70516.1,70519.4,486.234,2026-03-14 08:44:59.999000+00:00,34317137.0142,17606,209.111,14759893.5742
2026-03-14 08:45:00+00:00,70519.5,70561.3,70495.0,70550.6,645.913,2026-03-14 08:59:59.999000+00:00,45557354.5377,15230,298.575,21058140.0078
2026-03-14 09:00:00+00:00,70550.6,70681.0,70522.2,70665.1,614.47,2026-03-14 09:14:59.999000+00:00,43391441.2649,17492,379.812,26820408.9421
2026-03-14 09:15:00+00:00,70665.0,70707.0,70588.0,70649.6,928.549,2026-03-14 09:29:59.999000+00:00,65600461.997,17876,484.771,34246473.5666
2026-03-14 09:30:00+00:00,70649.6,70649.6,70494.4,70582.5,933.535,2026-03-14 09:44:59.999000+00:00,65869633.5411,17708,290.427,20492787.3609
2026-03-14 09:45:00+00:00,70582.4,70583.6,70360.0,70474.7,1536.226,2026-03-14 09:59:59.999000+00:00,108252798.3225,34631,778.416,54860933.089
2026-03-14 10:00:00+00:00,70474.7,70530.0,70438.3,70510.1,720.943,2026-03-14 10:14:59.999000+00:00,50821675.1318,17212,189.525,13359838.9981
2026-03-14 10:15:00+00:00,70510.0,70510.1,70384.4,70431.9,690.924,2026-03-14 10:29:59.999000+00:00,48662768.7116,18589,308.103,21700106.59
2026-03-14 10:30:00+00:00,70432.0,70518.6,70350.0,70479.8,1093.396,2026-03-14 10:44:59.999000+00:00,77012445.1451,26750,548.657,38641262.1892
2026-03-14 10:45:00+00:00,70479.7,70550.7,70479.7,70531.8,484.864,2026-03-14 10:59:59.999000+00:00,34189233.5196,10744,239.543,16891282.1943
2026-03-14 11:00:00+00:00,70531.8,70666.4,70521.5,70630.0,864.255,2026-03-14 11:14:59.999000+00:00,61021784.0085,21933,516.661,36477859.1439
2026-03-14 11:15:00+00:00,70630.1,70684.7,70614.5,70638.9,564.172,2026-03-14 11:29:59.999000+00:00,39857616.4202,13962,332.826,23514491.6641
2026-03-14 11:30:00+00:00,70638.9,70699.4,70590.0,70666.9,449.129,2026-03-14 11:44:59.999000+00:00,31729194.5174,12949,265.238,18739201.4704
2026-03-14 11:45:00+00:00,70667.0,70745.1,70657.9,70705.0,634.586,2026-03-14 11:59:59.999000+00:00,44865736.1704,16637,397.658,28115362.8579
2026-03-14 12:00:00+00:00,70705.0,70800.0,70655.7,70714.0,1067.767,2026-03-14 12:14:59.999000+00:00,75531228.1936,24710,548.218,38783545.4486
2026-03-14 12:15:00+00:00,70714.0,70729.9,70665.0,70677.8,448.255,2026-03-14 12:29:59.999000+00:00,31689315.4284,12725,148.861,10524139.099
2026-03-14 12:30:00+00:00,70677.8,70707.1,70568.0,70601.5,625.513,2026-03-14 12:44:59.999000+00:00,44175530.0414,17037,262.096,18509691.7651
2026-03-14 12:45:00+00:00,70601.5,70750.0,70601.5,70733.4,835.949,2026-03-14 12:59:59.999000+00:00,59089765.0407,16924,451.586,31925109.6479
2026-03-14 13:00:00+00:00,70733.5,70750.2,70661.0,70720.9,784.781,2026-03-14 13:14:59.999000+00:00,55489118.8287,18319,466.217,32965857.5891
2026-03-14 13:15:00+00:00,70720.7,70900.0,70718.7,70870.4,1413.597,2026-03-14 13:29:59.999000+00:00,100133315.049,26746,885.39,62720731.9025
2026-03-14 13:30:00+00:00,70870.4,70878.1,70818.0,70828.7,561.504,2026-03-14 13:44:59.999000+00:00,39777084.172,13776,246.152,17437891.8233
2026-03-14 13:45:00+00:00,70828.7,70899.0,70750.0,70813.4,736.5,2026-03-14 13:59:59.999000+00:00,52151624.7182,17832,431.466,30555722.0745
2026-03-14 14:00:00+00:00,70813.3,70914.6,70680.1,70702.6,1223.984,2026-03-14 14:14:59.999000+00:00,86663822.4567,28091,478.688,33900882.4584
2026-03-14 14:15:00+00:00,70702.5,70784.9,70651.0,70784.9,430.68,2026-03-14 14:29:59.999000+00:00,30459059.9734,15645,225.375,15940118.0276
2026-03-14 14:30:00+00:00,70784.9,70803.3,70537.4,70569.8,901.684,2026-03-14 14:44:59.999000+00:00,63691640.6816,23422,304.92,21538655.3608
2026-03-14 14:45:00+00:00,70569.9,70634.5,70532.3,70566.8,653.293,2026-03-14 14:59:59.999000+00:00,46115867.3647,17311,327.068,23087337.7629
2026-03-14 15:00:00+00:00,70566.8,70692.5,70525.8,70616.7,695.453,2026-03-14 15:14:59.999000+00:00,49106215.879,19554,306.015,21609742.8774
2026-03-14 15:15:00+00:00,70616.7,70695.7,70583.4,70630.1,630.934,2026-03-14 15:29:59.999000+00:00,44573722.4912,16441,313.572,22154439.3656
2026-03-14 15:30:00+00:00,70630.1,70630.1,70444.1,70503.2,1186.564,2026-03-14 15:44:59.999000+00:00,83686175.0148,26116,634.674,44766216.6261
2026-03-14 15:45:00+00:00,70503.2,70577.7,70482.6,70554.6,529.133,2026-03-14 15:59:59.999000+00:00,37322790.7175,14603,253.46,17878888.8718
2026-03-14 16:00:00+00:00,70554.7,70616.9,70455.6,70545.4,1146.455,2026-03-14 16:14:59.999000+00:00,80858051.815,25611,527.643,37215429.6613
2026-03-14 16:15:00+00:00,70545.4,70625.0,70531.2,70623.2,368.459,2026-03-14 16:29:59.999000+00:00,26006339.1285,10348,203.864,14389600.4372
