open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-13 16:17:00+00:00,71461.3,71517.7,71430.0,71472.1,700.496,2026-03-13 16:17:59.999000+00:00,50060036.2219,10470,435.863,31149626.9627
2026-03-13 16:18:00+00:00,71472.1,71525.9,71408.4,71425.3,482.365,2026-03-13 16:18:59.999000+00:00,34468641.4406,10015,290.67,20771458.4135
2026-03-13 16:19:00+00:00,71425.2,71431.0,71337.5,71373.1,729.459,2026-03-13 16:19:59.999000+00:00,52070775.4782,13456,271.149,19354435.2791
2026-03-13 16:20:00+00:00,71373.2,71435.1,71338.5,71426.1,549.067,2026-03-13 16:20:59.999000+00:00,39192200.3484,11664,371.342,26506720.7451
2026-03-13 16:21:00+00:00,71426.2,71426.2,71218.8,71353.7,1106.35,2026-03-13 16:21:59.999000+00:00,78874327.672,13337,283.268,20201581.0383
2026-03-13 16:22:00+00:00,71353.7,71500.1,71350.1,71369.3,487.793,2026-03-13 16:22:59.999000+00:00,34841470.9017,10387,295.699,21121926.428
2026-03-13 16:23:00+00:00,71369.4,71447.0,71362.8,71380.1,219.046,2026-03-13 16:23:59.999000+00:00,15642573.7035,5961,124.759,8909165.697
2026-03-13 16:24:00+00:00,71380.2,71401.6,71236.4,71283.4,505.235,2026-03-13 16:24:59.999000+00:00,36029831.7123,10456,218.25,15568046.1847
2026-03-13 16:25:00+00:00,71283.5,71367.2,71257.2,71277.4,465.841,2026-03-13 16:25:59.999000+00:00,33219982.3987,9060,355.757,25370589.857
2026-03-13 16:26:00+00:00,71277.4,71282.9,71130.6,71142.6,1159.589,2026-03-13 16:26:59.999000+00:00,82535241.4284,13674,533.563,37974642.2198
2026-03-13 16:27:00+00:00,71142.5,71398.2,71130.6,71343.8,1288.904,2026-03-13 16:27:59.999000+00:00,91864776.9451,17119,1023.648,72960564.3494
2026-03-13 16:28:00+00:00,71343.9,71383.4,71300.1,71372.9,289.589,2026-03-13 16:28:59.999000+00:00,20657714.2705,7503,171.86,12260007.0559
2026-03-13 16:29:00+00:00,71372.8,71407.1,71313.8,71359.8,482.774,2026-03-13 16:29:59.999000+00:00,34450304.7501,7581,309.314,22073409.5224
2026-03-13 16:30:00+00:00,71359.8,71588.0,71348.5,71534.1,2223.528,2026-03-13 16:30:59.999000+00:00,158953619.7789,28733,1742.212,124551520.9646
2026-03-13 16:31:00+00:00,71534.1,71534.1,71440.6,71529.8,403.356,2026-03-13 16:31:59.999000+00:00,28830417.4248,7526,230.947,16506830.9854
2026-03-13 16:32:00+00:00,71529.8,71622.0,71522.0,71564.2,443.115,2026-03-13 16:32:59.999000+00:00,31717934.6817,8635,296.267,21206767.8181
2026-03-13 16:33:00+00:00,71564.1,71618.8,71530.0,71616.9,196.541,2026-03-13 16:33:59.999000+00:00,14068283.284,4768,111.888,8009596.4342
2026-03-13 16:34:00+00:00,71616.9,71644.4,71574.9,71608.7,253.392,2026-03-13 16:34:59.999000+00:00,18144041.6183,5205,152.249,10902224.9225
2026-03-13 16:35:00+00:00,71608.7,71663.5,71565.9,71622.3,321.226,2026-03-13 16:35:59.999000+00:00,23009463.7633,6418,175.916,12601147.3446
2026-03-13 16:36:00+00:00,71622.2,71732.0,71604.7,71714.9,377.693,2026-03-13 16:36:59.999000+00:00,27077793.3437,6959,214.474,15375630.4296
2026-03-13 16:37:00+00:00,71714.9,71787.0,71708.6,71764.0,457.583,2026-03-13 16:37:59.999000+00:00,32832651.6003,8555,291.052,20883668.7204
2026-03-13 16:38:00+00:00,71764.1,71793.9,71743.5,71757.6,257.279,2026-03-13 16:38:59.999000+00:00,18464603.6817,4523,129.747,9311857.492
2026-03-13 16:39:00+00:00,71757.5,71855.1,71730.1,71817.8,492.638,2026-03-13 16:39:59.999000+00:00,35373958.8039,8503,325.4,23366176.4544
2026-03-13 16:40:00+00:00,71817.7,71837.1,71771.2,71808.0,280.656,2026-03-13 16:40:59.999000+00:00,20150272.7154,4487,87.256,6265122.775
2026-03-13 16:41:00+00:00,71808.1,71834.9,71780.4,71824.6,419.334,2026-03-13 16:41:59.999000+00:00,30112683.5855,5151,248.372,17836619.095
2026-03-13 16:42:00+00:00,71824.7,71843.3,71787.6,71838.8,176.511,2026-03-13 16:42:59.999000+00:00,12676583.8511,3378,114.422,8217459.7541
2026-03-13 16:43:00+00:00,71838.7,71838.8,71790.9,71825.5,211.989,2026-03-13 16:43:59.999000+00:00,15223692.8683,4324,81.655,5864151.8085
2026-03-13 16:44:00+00:00,71825.4,71830.0,71752.0,71798.1,663.436,2026-03-13 16:44:59.999000+00:00,47636832.2689,7028,407.712,29274036.5803
2026-03-13 16:45:00+00:00,71798.0,71798.1,71723.6,71794.1,228.608,2026-03-13 16:45:59.999000+00:00,16404401.9423,6081,87.709,6293050.5239
2026-03-13 16:46:00+00:00,71794.1,71822.7,71763.3,71777.0,202.341,2026-03-13 16:46:59.999000+00:00,14525992.8266,4319,69.273,4973565.8998
2026-03-13 16:47:00+00:00,71777.0,71849.9,71743.0,71779.4,449.018,2026-03-13 16:47:59.999000+00:00,32242079.1894,5317,309.605,22231650.9468
2026-03-13 16:48:00+00:00,71779.3,71815.0,71767.5,71815.0,441.588,2026-03-13 16:48:59.999000+00:00,31704539.3255,5105,295.849,21241002.2133
2026-03-13 16:49:00+00:00,71815.0,71900.0,71815.0,71865.2,371.844,2026-03-13 16:49:59.999000+00:00,26727043.2604,6085,234.672,16867886.6747
2026-03-13 16:50:00+00:00,71865.1,71944.3,71850.3,71936.2,447.243,2026-03-13 16:50:59.999000+00:00,32159737.6442,6248,348.296,25043935.2685
2026-03-13 16:51:00+00:00,71936.2,71953.0,71892.0,71918.9,348.741,2026-03-13 16:51:59.999000+00:00,25080419.5069,4826,204.273,14690103.7343
2026-03-13 16:52:00+00:00,71918.9,71967.0,71887.5,71967.0,419.914,2026-03-13 16:52:59.999000+00:00,30207235.396,4248,316.62,22778950.8793
2026-03-13 16:53:00+00:00,71967.0,72090.2,71903.0,72021.0,634.871,2026-03-13 16:53:59.999000+00:00,45714548.3551,10447,401.747,28933261.73
2026-03-13 16:54:00+00:00,72021.0,72065.8,71970.3,72011.7,562.153,2026-03-13 16:54:59.999000+00:00,40491631.4231,8029,276.615,19924141.3746
2026-03-13 16:55:00+00:00,72011.7,72018.9,71926.9,71926.9,168.232,2026-03-13 16:55:59.999000+00:00,12111554.8432,4192,71.833,5171941.8101
2026-03-13 16:56:00+00:00,71927.0,71927.0,71865.5,71888.0,231.304,2026-03-13 16:56:59.999000+00:00,16629189.4367,4909,86.335,6206823.4435
2026-03-13 16:57:00+00:00,71888.1,71918.8,71858.0,71918.7,103.265,2026-03-13 16:57:59.999000+00:00,7423570.4321,3315,70.159,5043760.8933
2026-03-13 16:58:00+00:00,71918.7,71939.0,71848.3,71872.9,138.447,2026-03-13 16:58:59.999000+00:00,9954368.5008,3657,48.956,3519948.5084
2026-03-13 16:59:00+00:00,71873.0,71885.8,71820.8,71846.0,341.847,2026-03-13 16:59:59.999000+00:00,24562052.1236,5129,77.118,5540765.6099
2026-03-13 17:00:00+00:00,71846.0,71888.6,71829.2,71839.1,107.844,2026-03-13 17:00:59.999000+00:00,7749345.9018,4588,56.628,4069290.5825
2026-03-13 17:01:00+00:00,71839.2,71885.9,71839.1,71850.0,131.848,2026-03-13 17:01:59.999000+00:00,9474419.0962,3712,98.397,7070564.7626
2026-03-13 17:02:00+00:00,71850.0,71872.5,71836.0,71846.7,62.374,2026-03-13 17:02:59.999000+00:00,4481926.7128,3827,29.498,2119560.7543
2026-03-13 17:03:00+00:00,71846.6,71900.0,71840.3,71840.4,221.868,2026-03-13 17:03:59.999000+00:00,15945804.2712,3519,74.592,5361431.088
2026-03-13 17:04:00+00:00,71840.4,71900.0,71840.4,71887.7,159.724,2026-03-13 17:04:59.999000+00:00,11480427.7852,3923,136.485,9810037.8057
2026-03-13 17:05:00+00:00,71887.7,71966.2,71850.1,71850.1,132.112,2026-03-13 17:05:59.999000+00:00,9500483.5486,4873,86.577,6226272.0928
2026-03-13 17:06:00+00:00,71850.2,71935.6,71850.0,71889.2,84.057,2026-03-13 17:06:59.999000+00:00,6043690.6351,4400,43.187,3105185.4054
2026-03-13 17:07:00+00:00,71889.3,71914.6,71852.6,71902.6,227.345,2026-03-13 17:07:59.999000+00:00,16343761.2395,5380,183.214,13171443.6659
2026-03-13 17:08:00+00:00,71902.7,71956.5,71884.0,71946.8,196.864,2026-03-13 17:08:59.999000+00:00,14158216.4437,4347,125.369,9016207.7914
2026-03-13 17:09:00+00:00,71946.9,72068.4,71940.0,72036.6,445.81,2026-03-13 17:09:59.999000+00:00,32101730.4942,8360,365.041,26287065.3038
2026-03-13 17:10:00+00:00,72036.6,72036.6,71950.0,71969.4,175.052,2026-03-13 17:10:59.999000+00:00,12600224.2786,4992,86.86,6251915.03
2026-03-13 17:11:00+00:00,71969.3,72075.7,71952.5,71994.3,290.533,2026-03-13 17:11:59.999000+00:00,20925661.1288,5979,202.644,14595294.858
2026-03-13 17:12:00+00:00,71994.3,72086.7,71982.3,72072.0,235.353,2026-03-13 17:12:59.999000+00:00,16951534.6203,4768,154.783,11147809.5755
2026-03-13 17:13:00+00:00,72072.0,72112.6,72053.5,72057.8,247.193,2026-03-13 17:13:59.999000+00:00,17818997.0796,4272,77.995,5622293.6669
2026-03-13 17:14:00+00:00,72057.8,72074.6,72030.5,72074.6,220.419,2026-03-13 17:14:59.999000+00:00,15880376.4325,3359,97.533,7026768.9275
2026-03-13 17:15:00+00:00,72074.7,72116.5,72033.0,72108.9,263.864,2026-03-13 17:15:59.999000+00:00,19023019.4696,5906,206.25,14869724.3196
2026-03-13 17:16:00+00:00,72108.7,72215.1,72099.8,72135.8,446.352,2026-03-13 17:16:59.999000+00:00,32212605.0448,9081,299.629,21623161.0872
2026-03-13 17:17:00+00:00,72135.9,72145.4,72029.8,72044.7,167.578,2026-03-13 17:17:59.999000+00:00,12080478.9011,4807,71.56,5159328.0895
2026-03-13 17:18:00+00:00,72044.7,72076.9,71926.1,71954.6,280.021,2026-03-13 17:18:59.999000+00:00,20155694.6632,6880,52.007,3743972.3283
2026-03-13 17:19:00+00:00,71954.7,72091.7,71950.5,72048.3,155.661,2026-03-13 17:19:59.999000+00:00,11212317.4038,5759,92.643,6672382.0944
2026-03-13 17:20:00+00:00,72048.2,72068.9,72008.3,72042.5,104.685,2026-03-13 17:20:59.999000+00:00,7541921.1755,4147,23.839,1717315.0298
2026-03-13 17:21:00+00:00,72042.5,72051.2,71914.7,71921.6,236.009,2026-03-13 17:21:59.999000+00:00,16986688.8059,5299,44.623,3211395.8696
2026-03-13 17:22:00+00:00,71921.6,71926.1,71873.0,71894.4,183.505,2026-03-13 17:22:59.999000+00:00,13194493.7255,4614,39.66,2851524.5906
2026-03-13 17:23:00+00:00,71894.3,71969.2,71894.3,71920.9,144.774,2026-03-13 17:23:59.999000+00:00,10412937.4043,4836,38.782,2789332.4654
2026-03-13 17:24:00+00:00,71920.8,71930.1,71824.3,71849.3,466.659,2026-03-13 17:24:59.999000+00:00,33540204.1457,7371,140.759,10116838.3703
2026-03-13 17:25:00+00:00,71849.3,71875.0,71725.6,71748.0,855.599,2026-03-13 17:25:59.999000+00:00,61419807.0416,13042,243.2,17459377.0993
2026-03-13 17:26:00+00:00,71747.9,71748.0,71675.4,71686.2,478.261,2026-03-13 17:26:59.999000+00:00,34298163.8847,7978,216.145,15499668.8129
2026-03-13 17:27:00+00:00,71686.2,71686.3,71549.8,71591.0,648.668,2026-03-13 17:27:59.999000+00:00,46447174.9076,9714,181.089,12965694.3885
2026-03-13 17:28:00+00:00,71591.0,71646.2,71561.8,71610.9,253.288,2026-03-13 17:28:59.999000+00:00,18136229.7222,5293,153.869,11018251.5443
2026-03-13 17:29:00+00:00,71611.0,71640.0,71600.8,71623.0,162.875,2026-03-13 17:29:59.999000+00:00,11665068.0402,3653,100.42,7191929.6883
2026-03-13 17:30:00+00:00,71622.9,71637.5,71571.6,71580.1,122.017,2026-03-13 17:30:59.999000+00:00,8737515.2102,3826,74.772,5354361.9803
2026-03-13 17:31:00+00:00,71580.1,71627.0,71577.8,71627.0,82.335,2026-03-13 17:31:59.999000+00:00,5894936.7324,2688,55.36,3963540.727
2026-03-13 17:32:00+00:00,71627.1,71658.4,71560.5,71592.5,137.461,2026-03-13 17:32:59.999000+00:00,9842523.1116,5546,80.023,5729788.2318
2026-03-13 17:33:00+00:00,71592.4,71643.5,71508.2,71643.5,170.133,2026-03-13 17:33:59.999000+00:00,12174719.3758,5859,71.068,5086803.4733
2026-03-13 17:34:00+00:00,71643.4,71643.4,71574.0,71594.2,112.265,2026-03-13 17:34:59.999000+00:00,8039018.3644,4461,49.018,3509834.2457
2026-03-13 17:35:00+00:00,71594.2,71602.1,71506.8,71539.3,175.052,2026-03-13 17:35:59.999000+00:00,12524959.5983,5475,73.399,5251519.7925
2026-03-13 17:36:00+00:00,71539.2,71546.9,71466.6,71466.6,216.664,2026-03-13 17:36:59.999000+00:00,15491828.9363,5468,63.211,4520701.2483
2026-03-13 17:37:00+00:00,71466.7,71469.9,71390.9,71410.1,584.533,2026-03-13 17:37:59.999000+00:00,41745368.9785,7450,361.889,25843712.2015
2026-03-13 17:38:00+00:00,71410.0,71435.7,71361.8,71385.0,530.938,2026-03-13 17:38:59.999000+00:00,37903062.4466,6014,230.817,16477367.3435
2026-03-13 17:39:00+00:00,71384.9,71445.2,71384.9,71421.4,176.29,2026-03-13 17:39:59.999000+00:00,12590129.2895,4357,109.068,7789503.4724
2026-03-13 17:40:00+00:00,71421.3,71440.0,71365.3,71372.3,215.146,2026-03-13 17:40:59.999000+00:00,15362238.856,5479,111.279,7946243.1856
2026-03-13 17:41:00+00:00,71372.3,71396.2,71241.9,71253.2,727.027,2026-03-13 17:41:59.999000+00:00,51849040.0089,10820,248.897,17751138.0698
2026-03-13 17:42:00+00:00,71253.2,71253.2,71120.1,71203.9,894.233,2026-03-13 17:42:59.999000+00:00,63655069.8645,13180,320.361,22803865.0526
2026-03-13 17:43:00+00:00,71203.9,71242.1,71011.6,71027.9,958.191,2026-03-13 17:43:59.999000+00:00,68157493.5172,13088,358.82,25524703.5405
2026-03-13 17:44:00+00:00,71028.1,71219.4,71028.1,71166.6,647.744,2026-03-13 17:44:59.999000+00:00,46092368.065,10641,298.638,21248691.0463
2026-03-13 17:45:00+00:00,71166.6,71244.2,71162.5,71213.2,415.212,2026-03-13 17:45:59.999000+00:00,29567903.2856,7749,201.875,14374558.8294
2026-03-13 17:46:00+00:00,71213.1,71215.9,71099.9,71106.8,586.072,2026-03-13 17:46:59.999000+00:00,41697272.2286,10588,260.098,18506424.232
2026-03-13 17:47:00+00:00,71105.9,71161.7,71001.8,71015.1,764.143,2026-03-13 17:47:59.999000+00:00,54319384.682,11331,274.102,19492360.2752
2026-03-13 17:48:00+00:00,71015.1,71156.7,71015.1,71140.7,198.82,2026-03-13 17:48:59.999000+00:00,14140310.7849,6127,132.824,9446414.093
2026-03-13 17:49:00+00:00,71140.7,71157.7,71022.0,71052.3,307.939,2026-03-13 17:49:59.999000+00:00,21890351.1837,7716,148.865,10580664.6437
2026-03-13 17:50:00+00:00,71052.2,71052.3,70931.0,70960.1,1406.544,2026-03-13 17:50:59.999000+00:00,99827329.6531,16638,542.096,38475440.9
2026-03-13 17:51:00+00:00,70960.0,71047.1,70949.9,70956.5,608.226,2026-03-13 17:51:59.999000+00:00,43177389.2136,9716,316.52,22469641.7618
2026-03-13 17:52:00+00:00,70956.4,71062.1,70956.2,71043.1,204.164,2026-03-13 17:52:59.999000+00:00,14501696.119,5545,120.696,8573102.1255
2026-03-13 17:53:00+00:00,71043.1,71128.4,70972.7,71109.5,260.784,2026-03-13 17:53:59.999000+00:00,18530099.313,6955,161.052,11444819.8074
2026-03-13 17:54:00+00:00,71109.6,71117.6,71047.2,71077.2,221.811,2026-03-13 17:54:59.999000+00:00,15766933.2369,5442,143.393,10193018.5648
2026-03-13 17:55:00+00:00,71077.1,71142.6,71027.8,71118.4,284.175,2026-03-13 17:55:59.999000+00:00,20199768.9883,7312,145.341,10332158.1293
2026-03-13 17:56:00+00:00,71118.4,71140.9,71050.0,71050.0,198.545,2026-03-13 17:56:59.999000+00:00,14117072.538,4198,114.087,8113153.2052
2026-03-13 17:57:00+00:00,71050.0,71050.1,70862.3,70924.3,876.947,2026-03-13 17:57:59.999000+00:00,62192539.9168,9996,186.293,13212678.2922
2026-03-13 17:58:00+00:00,70924.2,70985.8,70888.9,70954.9,293.045,2026-03-13 17:58:59.999000+00:00,20789015.9355,7141,151.472,10745163.6004
2026-03-13 17:59:00+00:00,70954.9,71018.8,70954.8,70999.5,409.489,2026-03-13 17:59:59.999000+00:00,29068939.9138,5698,301.533,21405020.652
2026-03-13 18:00:00+00:00,70999.5,71070.0,70993.9,71064.8,298.82,2026-03-13 18:00:59.999000+00:00,21223658.9328,5825,213.145,15138799.5113
2026-03-13 18:01:00+00:00,71064.8,71069.1,70994.3,70996.9,229.812,2026-03-13 18:01:59.999000+00:00,16324919.2248,6058,148.32,10535567.9736
2026-03-13 18:02:00+00:00,70996.9,71061.8,70990.0,71057.4,176.295,2026-03-13 18:02:59.999000+00:00,12518594.8306,4397,127.533,9056217.2518
2026-03-13 18:03:00+00:00,71057.3,71086.5,70993.5,71007.7,318.198,2026-03-13 18:03:59.999000+00:00,22606904.0159,5407,129.319,9187033.2195
2026-03-13 18:04:00+00:00,71007.8,71050.6,70993.5,71050.5,99.741,2026-03-13 18:04:59.999000+00:00,7083535.5119,4142,56.251,3994999.6028
2026-03-13 18:05:00+00:00,71050.5,71050.5,70984.4,71012.2,170.307,2026-03-13 18:05:59.999000+00:00,12094469.2426,4648,78.562,5579215.5184
2026-03-13 18:06:00+00:00,71012.2,71027.4,70964.5,70966.3,106.957,2026-03-13 18:06:59.999000+00:00,7593454.3527,4079,48.325,3430871.5818
2026-03-13 18:07:00+00:00,70966.4,70997.9,70950.0,70985.9,119.502,2026-03-13 18:07:59.999000+00:00,8481675.0262,3949,58.431,4147149.0416
2026-03-13 18:08:00+00:00,70985.9,71008.6,70981.0,71003.7,131.014,2026-03-13 18:08:59.999000+00:00,9300953.76,3324,87.682,6224663.0562
2026-03-13 18:09:00+00:00,71003.8,71034.1,70979.3,71005.4,192.933,2026-03-13 18:09:59.999000+00:00,13698151.8687,3648,104.676,7431867.2085
2026-03-13 18:10:00+00:00,71005.6,71016.9,70896.8,70898.8,195.697,2026-03-13 18:10:59.999000+00:00,13887785.4789,4908,106.251,7542277.1104
2026-03-13 18:11:00+00:00,70898.7,70960.0,70893.1,70900.9,96.224,2026-03-13 18:11:59.999000+00:00,6824362.0573,3655,57.157,4053503.249
2026-03-13 18:12:00+00:00,70900.9,71093.2,70900.8,71086.0,783.722,2026-03-13 18:12:59.999000+00:00,55644187.6535,7420,347.201,24650924.4351
2026-03-13 18:13:00+00:00,71086.1,71165.4,71066.5,71134.6,980.554,2026-03-13 18:13:59.999000+00:00,69752096.8279,9780,406.324,28900492.0691
2026-03-13 18:14:00+00:00,71134.6,71241.9,71134.6,71180.0,394.696,2026-03-13 18:14:59.999000+00:00,28094393.3576,6386,292.441,20815807.4177
2026-03-13 18:15:00+00:00,71180.1,71208.7,71128.4,71149.9,160.193,2026-03-13 18:15:59.999000+00:00,11400893.0567,3940,80.392,5721427.1947
2026-03-13 18:16:00+00:00,71149.9,71232.3,71138.1,71140.7,346.668,2026-03-13 18:16:59.999000+00:00,24673586.756,4709,251.71,17914491.2537
2026-03-13 18:17:00+00:00,71140.7,71157.2,71082.1,71100.6,148.326,2026-03-13 18:17:59.999000+00:00,10547339.713,3944,92.341,6566158.3206
2026-03-13 18:18:00+00:00,71100.6,71103.0,70885.0,70887.6,232.078,2026-03-13 18:18:59.999000+00:00,16477167.3128,6134,52.962,3759971.6529
2026-03-13 18:19:00+00:00,70887.6,71001.6,70811.0,71001.5,873.968,2026-03-13 18:19:59.999000+00:00,61943428.059,11327,537.59,38108609.538
2026-03-13 18:20:00+00:00,71001.6,71022.6,70936.2,71004.7,222.754,2026-03-13 18:20:59.999000+00:00,15812061.0553,6557,90.958,6456276.6457
2026-03-13 18:21:00+00:00,71004.6,71018.8,70962.0,70962.1,104.835,2026-03-13 18:21:59.999000+00:00,7441136.0156,3552,72.954,5178138.869
2026-03-13 18:22:00+00:00,70962.1,70973.7,70907.4,70907.5,90.652,2026-03-13 18:22:59.999000+00:00,6431803.3204,3584,53.358,3785785.5262
2026-03-13 18:23:00+00:00,70907.5,70934.3,70828.2,70875.6,527.947,2026-03-13 18:23:59.999000+00:00,37423280.532,7972,321.407,22784082.5463
2026-03-13 18:24:00+00:00,70875.6,70959.0,70875.5,70941.2,176.574,2026-03-13 18:24:59.999000+00:00,12518287.2988,3865,124.492,8825200.1117
2026-03-13 18:25:00+00:00,70941.2,70993.0,70934.8,70973.9,101.726,2026-03-13 18:25:59.999000+00:00,7219272.1065,3836,52.517,3726999.3499
2026-03-13 18:26:00+00:00,70974.0,71013.0,70956.4,70981.1,79.267,2026-03-13 18:26:59.999000+00:00,5627213.7235,2912,48.579,3448691.6602
2026-03-13 18:27:00+00:00,70981.1,71036.1,70961.3,71001.6,119.289,2026-03-13 18:27:59.999000+00:00,8469814.8908,3380,69.168,4911039.3966
2026-03-13 18:28:00+00:00,71001.6,71085.2,71001.6,71072.4,69.067,2026-03-13 18:28:59.999000+00:00,4907894.9864,2779,50.625,3597382.945
2026-03-13 18:29:00+00:00,71072.5,71163.8,71072.4,71163.1,238.798,2026-03-13 18:29:59.999000+00:00,16984713.7858,5479,117.189,8335272.6371
2026-03-13 18:30:00+00:00,71163.1,71250.0,71144.4,71234.0,241.02,2026-03-13 18:30:59.999000+00:00,17158014.0178,6617,154.827,11022322.0103
2026-03-13 18:31:00+00:00,71233.7,71279.0,71229.8,71250.1,236.952,2026-03-13 18:31:59.999000+00:00,16885002.9747,6046,153.477,10936362.1876
2026-03-13 18:32:00+00:00,71250.1,71250.2,71210.2,71210.2,110.839,2026-03-13 18:32:59.999000+00:00,7894812.2856,2962,49.244,3507389.0255
2026-03-13 18:33:00+00:00,71210.2,71221.0,71183.1,71220.9,78.104,2026-03-13 18:33:59.999000+00:00,5560968.5685,2190,30.243,2153341.5747
2026-03-13 18:34:00+00:00,71221.0,71280.0,71210.2,71237.0,116.473,2026-03-13 18:34:59.999000+00:00,8298451.1979,3756,73.737,5253343.0843
2026-03-13 18:35:00+00:00,71236.9,71253.2,71201.4,71201.4,104.634,2026-03-13 18:35:59.999000+00:00,7452177.4109,2247,42.558,3031435.5185
